concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
40765880	Maple syrup IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63148-1	20110110	20991231	
3020995	Bordetella pertussis Ab [Titer] in Specimen by Immunofluorescence	Measurement	LOINC	Lab Test	S	6314-9	19700101	20991231	
40765881	Okra IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63149-9	20110110	20991231	
40765882	Parsnip IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63150-7	20110110	20991231	
40765883	Food Allergen Mix 46 (Cashew+Pecan or Hickory nut+Chestnut+Walnut+Pistachio) IgG Ab [Mass/volume] in Serum by Multidisk	Measurement	LOINC	Lab Test	S	63151-5	20110110	20991231	
40765884	Bermuda grass IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63152-3	20110110	20991231	
40765885	Johnson grass IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63153-1	20110110	20991231	
40765886	Cultivated Rye IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63154-9	20110110	20991231	
40765887	Cultivated Wheat IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63155-6	20110110	20991231	
3037254	Bordetella pertussis Ab [Titer] in Serum by Agglutination	Measurement	LOINC	Lab Test	S	6315-6	19700101	20991231	
40765888	Bahia grass IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63156-4	20110110	20991231	
40765889	House dust Greer IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63157-2	20110110	20991231	
40765890	House dust Hollister Stier IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63158-0	20110110	20991231	
40765891	Flea IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63159-8	20110110	20991231	
40765892	Castor Bean IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63160-6	20110110	20991231	
40765893	Latex IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63161-4	20110110	20991231	
40765894	Curvularia lunata IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63162-2	20110110	20991231	
40765895	Paecilomyces sp IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63163-0	20110110	20991231	
3037776	Bordetella pertussis Ab [Titer] in Serum by Complement fixation	Measurement	LOINC	Lab Test	S	6316-4	19700101	20991231	
40765896	Penicillium brevicompactum IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63164-8	20110110	20991231	
40765897	Dry-rot Fungus IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63165-5	20110110	20991231	
40765898	Aspergillus terreus IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63166-3	20110110	20991231	
40765899	Trichophyton mentagrophytes IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63167-1	20110110	20991231	
40765900	Aspergillus amstelodami IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63168-9	20110110	20991231	
40765901	Aspergillus nidulans IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63169-7	20110110	20991231	
40765902	Helminthosporium interseminatum IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63170-5	20110110	20991231	
40765903	Neurospora sitophila IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63171-3	20110110	20991231	
3033775	Bordetella sp identified in Specimen by Organism specific culture	Measurement	LOINC	Lab Test	S	6317-2	19951221	20991231	
40765904	Mucor plumbeus IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63172-1	20110110	20991231	
40765905	Mycogone perniciosa IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63173-9	20110110	20991231	
40765906	Spondylocladium sp IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63174-7	20110110	20991231	
40765907	Epidermophyton floccosum IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63175-4	20110110	20991231	
40765908	Algae IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63176-2	20110110	20991231	
40765909	Acremonium sp IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63177-0	20110110	20991231	
40765910	Chaetomium globosum IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63178-8	20110110	20991231	
40765911	Johnson grass smut IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63179-6	20110110	20991231	
3021526	Borrelia burgdorferi Ab [Units/volume] in Cerebral spinal fluid by Immunoassay	Measurement	LOINC	Lab Test	S	6318-0	19951221	20991231	
40765912	Tobacco IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63180-4	20110110	20991231	
40765913	Mountain Juniper IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63181-2	20110110	20991231	
40765914	White Oak IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63182-0	20110110	20991231	
40765915	Cottonwood IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63183-8	20110110	20991231	
40765916	White Ash IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63184-6	20110110	20991231	
40765917	Mesquite IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63185-3	20110110	20991231	
40765918	Goosefoot IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63186-1	20110110	20991231	
40765919	Saltwort IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63187-9	20110110	20991231	
40765920	Cocklebur IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63188-7	20110110	20991231	
40765921	Rough Pigweed IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63189-5	20110110	20991231	
40765922	Rough Marsh Elder IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63190-3	20110110	20991231	
40765923	Nettle IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63191-1	20110110	20991231	
40765924	Yellow Dock IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63192-9	20110110	20991231	
40765925	Common Sagebrush IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63193-7	20110110	20991231	
40765926	Alfalfa IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63194-5	20110110	20991231	
40765927	Sunflower Pollen IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63195-2	20110110	20991231	
40765928	Alternaria alternata+American house dust mite IgG Ab [Mass/volume] in Serum by Multidisk	Measurement	LOINC	Lab Test	S	63196-0	20110110	20991231	
40765929	Weed Allergen Mix 5 (Common ragweed+Mugwort+Ox-eye daisy+Dandelion+Goldenrod) IgE Ab [Units/volume] in Serum by Multidisk	Measurement	LOINC	Lab Test	S	63197-8	20110110	20991231	
3012098	Borrelia burgdorferi Ab [Units/volume] in Body fluid by Immunoassay	Measurement	LOINC	Lab Test	S	6319-8	19700101	20991231	
40765930	Weed Allergen Mix 6 (English plantain+Goosefoot or Lambs quarters+Saltwort+Sheep sorrel) IgE Ab [Units/volume] in Serum by Multidisk	Measurement	LOINC	Lab Test	S	63198-6	20110110	20991231	
40765931	Food Allergen Mix 46 (Cashew+Pecan or Hickory nut+Chestnut+Walnut+Pistachio) IgE Ab [Units/volume] in Serum by Multidisk	Measurement	LOINC	Lab Test	S	63199-4	20110110	20991231	
3013146	Bacteria identified in Wound by Aerobe culture	Measurement	LOINC	Lab Test	S	632-0	19700101	20991231	
40765932	Goldenrod IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63200-0	20110110	20991231	
40765933	Red Beet IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63201-8	20110110	20991231	
40765934	White mulberry IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63202-6	20110110	20991231	
40765935	Smooth Alder IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63203-4	20110110	20991231	
40765936	Privet IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63204-2	20110110	20991231	
40765937	Aspen IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63205-9	20110110	20991231	
3000535	Borrelia burgdorferi IgG Ab [Presence] in Serum by Immunoblot	Measurement	LOINC	Lab Test	S	6320-6	19951221	20991231	
40765938	Common Ragweed IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63206-7	20110110	20991231	
40765939	False ragweed IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63207-5	20110110	20991231	
40765940	Mugwort IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63208-3	20110110	20991231	
40765941	English plantain IgG Ab [Mass/volume] in Serum	Measurement	LOINC	Lab Test	S	63209-1	20110110	20991231	
40765942	Actin smooth muscle Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63210-9	20110118	20991231	
40765943	Actin smooth muscle Ab [Presence] in Serum by Immunofluorescence	Measurement	LOINC	Lab Test	S	63211-7	20110118	20991231	
40765944	Asialoganglioside GM1 IgG Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63212-5	20110118	20991231	
40765945	Bactericidal permeability increasing protein Ab [Units/volume] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63213-3	20110118	20991231	
3037859	Borrelia burgdorferi IgM Ab [Presence] in Serum by Immunoblot	Measurement	LOINC	Lab Test	S	6321-4	19951221	20991231	
40765946	Bactericidal permeability increasing protein Ab [Presence] in Body fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63214-1	20110118	20991231	
40765947	Cathepsin G Ab [Units/volume] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63215-8	20110118	20991231	
40765948	CV2 Ab [Presence] in Cerebral spinal fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63216-6	20110118	20991231	
40765949	Cyclic citrullinated peptide IgG Ab [Units/volume] in Body fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63217-4	20110118	20991231	
40765950	Desmoglein 1 Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63218-2	20110118	20991231	
40765951	Desmoglein 3 Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63219-0	20110118	20991231	
40765952	DNA double strand Ab [Titer] in Cerebral spinal fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63220-8	20110118	20991231	
40765953	DNA double strand Ab [Presence] in Pleural fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63221-6	20110118	20991231	
3033610	Borrelia burgdorferi Ag [Units/volume] in Serum	Measurement	LOINC	Lab Test	S	6322-2	19951221	20991231	
40765954	DNA double strand Ab [Units/volume] in Pleural fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63222-4	20110118	20991231	
40765955	DNA double strand Ab [Titer] in Pleural fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63223-2	20110118	20991231	
40765956	DNA double strand IgG Ab [Presence] in Body fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63224-0	20110118	20991231	
40765957	DNA double strand IgG Ab [Presence] in Body fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63225-7	20110118	20991231	
40765958	DNA double strand IgG Ab [Units/volume] in Body fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63226-5	20110118	20991231	
40765959	DNA double strand IgG Ab [Titer] in Body fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63227-3	20110118	20991231	
40765960	DNA double strand IgG Ab [Presence] in Cerebral spinal fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63228-1	20110118	20991231	
40765961	DNA double strand IgG Ab [Units/volume] in Cerebral spinal fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63229-9	20110118	20991231	
3034144	Borrelia sp identified in Specimen by Organism specific culture	Measurement	LOINC	Lab Test	S	6323-0	19951221	20991231	
40765962	DNA double strand IgG Ab [Titer] in Cerebral spinal fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63230-7	20110118	20991231	
40765963	DNA double strand IgG Ab [Units/volume] in Pleural fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63231-5	20110118	20991231	
40765964	DNA double strand IgM Ab [Presence] in Body fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63232-3	20110118	20991231	
40765965	DNA double strand IgM Ab [Units/volume] in Body fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63233-1	20110118	20991231	
40765966	DNA double strand IgM Ab [Units/volume] in Cerebral spinal fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63234-9	20110118	20991231	
40765967	DNA double strand IgM Ab [Units/volume] in Pleural fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63235-6	20110118	20991231	
40765968	DNA double strand IgM Ab [Presence] in Serum by Immunofluorescence	Measurement	LOINC	Lab Test	S	63236-4	20110118	20991231	
40765969	DNA double strand IgM Ab [Units/volume] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63237-2	20110118	20991231	
40765970	Extractable nuclear Ab [Presence] in Body fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63238-0	20110118	20991231	
40765971	Extractable nuclear Ab [Presence] in Cerebral spinal fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63239-8	20110118	20991231	
40765972	Ganglioside GD3 IgG+IgM Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63240-6	20110118	20991231	
40765973	Ganglioside GM1 IgG Ab [Presence] in Body fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63241-4	20110118	20991231	
40765974	Ganglioside GM1 IgG Ab [Presence] in Cerebral spinal fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63242-2	20110118	20991231	
40765975	Ganglioside GM1 IgG Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63243-0	20110118	20991231	
40765976	Ganglioside GM1 IgG+IgM Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63244-8	20110118	20991231	
40765977	Ganglioside GM1 IgM Ab [Presence] in Body fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63245-5	20110118	20991231	
40765978	Ganglioside GM1 IgM Ab [Presence] in Cerebral spinal fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63246-3	20110118	20991231	
40765979	Ganglioside GM1 IgM Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63247-1	20110118	20991231	
3022135	Brucella abortus Ab [Titer] in Serum by Agglutination	Measurement	LOINC	Lab Test	S	6324-8	19700101	20991231	
40765980	Ganglioside GM2 IgG Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63248-9	20110118	20991231	
40765981	Ganglioside GM2 IgG+IgM Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63249-7	20110118	20991231	
40765982	Ganglioside GM2 IgM Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63250-5	20110118	20991231	
40765983	Ganglioside GM3 IgG Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63251-3	20110118	20991231	
40765984	Ganglioside GM3 IgG+IgM Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63252-1	20110118	20991231	
40765985	Ganglioside GM3 IgM Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63253-9	20110118	20991231	
40765986	Ganglioside GQ1b IgG Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63254-7	20110118	20991231	
3013309	Brucella abortus Ab [Titer] in Serum by Complement fixation	Measurement	LOINC	Lab Test	S	6325-5	19700101	20991231	
40765987	Ganglioside GQ1b IgM Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63255-4	20110118	20991231	
40765988	Ganglioside GT1a IgG+IgM Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63256-2	20110118	20991231	
40765989	Ganglioside GT1b IgG Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63257-0	20110118	20991231	
40765990	Ganglioside GT1b IgG+IgM Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63258-8	20110118	20991231	
40765991	Ganglioside GT1b IgM Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63259-6	20110118	20991231	
40765992	Gliadin IgA Ab [Titer] in Cerebral spinal fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63260-4	20110118	20991231	
40765993	Gliadin IgG Ab [Titer] in Cerebral spinal fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63261-2	20110118	20991231	
40765994	Glomerular basement membrane Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63262-0	20110118	20991231	
3011604	Brucella abortus IgM Ab [Units/volume] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	6326-3	19951221	20991231	
40765995	Histone Ab [Presence] in Body fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63263-8	20110118	20991231	
40765996	Histone Ab [Presence] in Cerebral spinal fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63264-6	20110118	20991231	
40765997	Jo-1 extractable nuclear Ab [Presence] in Body fluid by Immune diffusion (ID)	Measurement	LOINC	Lab Test	S	63265-3	20110118	20991231	
40765998	Jo-1 extractable nuclear Ab [Presence] in Body fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63266-1	20110118	20991231	
40765999	Jo-1 extractable nuclear Ab [Presence] in Cerebral spinal fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63267-9	20110118	20991231	
40766000	Keratin Ab [Presence] in Serum by Immunofluorescence	Measurement	LOINC	Lab Test	S	63268-7	20110118	20991231	
40766001	Ku Ab [Presence] in Body fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63269-5	20110118	20991231	
40766002	Liver kidney microsomal 1 Ab [Presence] in Body fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63270-3	20110118	20991231	
3016860	Brucella canis Ab [Units/volume] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	6327-1	19951221	20991231	
40766003	Liver kidney microsomal 1 Ab [Titer] in Body fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63271-1	20110118	20991231	
40766004	Liver kidney microsomal 1 Ab [Presence] in Cerebral spinal fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63272-9	20110118	20991231	
40766005	Liver kidney microsomal 1 Ab [Titer] in Cerebral spinal fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63273-7	20110118	20991231	
40766006	Liver kidney microsomal 2 Ab [Presence] in Serum by Immunofluorescence	Measurement	LOINC	Lab Test	S	63274-5	20110118	20991231	
40766007	Liver kidney microsomal 2 Ab [Titer] in Serum by Immunofluorescence	Measurement	LOINC	Lab Test	S	63275-2	20110118	20991231	
40766008	Mi-2 Ab [Presence] in Body fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63276-0	20110118	20991231	
40766009	Mitochondria Ab [Presence] in Body fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63277-8	20110118	20991231	
40766010	Mitochondria Ab [Titer] in Body fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63278-6	20110118	20991231	
40766011	Mitochondria Ab [Presence] in Cerebral spinal fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63279-4	20110118	20991231	
40766012	Mitochondria Ab [Titer] in Cerebral spinal fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63280-2	20110118	20991231	
40766013	Mitochondria M2 Ab [Presence] in Body fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63281-0	20110118	20991231	
40766014	Mitochondria M2 Ab [Presence] in Cerebral spinal fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63282-8	20110118	20991231	
40766015	Mitochondria M2 Ab [Presence] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	63283-6	20110118	20991231	
40766016	Mitochondria M5 Ab [Presence] in Serum by Immunofluorescence	Measurement	LOINC	Lab Test	S	63284-4	20110118	20991231	
40766017	Mitochondria M5 Ab [Titer] in Serum by Immunofluorescence	Measurement	LOINC	Lab Test	S	63285-1	20110118	20991231	
40766018	Myelin Ab [Presence] in Body fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63286-9	20110118	20991231	
40766019	Myelin Ab [Presence] in Cerebral spinal fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63287-7	20110118	20991231	
40766020	Myelin associated glycoprotein Ab [Presence] in Body fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63288-5	20110118	20991231	
3017697	Brucella sp Ab [Titer] in Serum by Immunofluorescence	Measurement	LOINC	Lab Test	S	6328-9	19700101	20991231	
40766021	Myelin associated glycoprotein Ab [Units/volume] in Body fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63289-3	20110118	20991231	
40766022	Myelin associated glycoprotein Ab [Units/volume] in Cerebral spinal fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63290-1	20110118	20991231	
40766023	Neuronal nuclear type 2 Ab [Presence] in Cerebral spinal fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63291-9	20110118	20991231	
40766024	Neutrophil cytoplasmic Ab [Titer] in Body fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63292-7	20110118	20991231	
40766025	Neutrophil cytoplasmic Ab [Titer] in Cerebral spinal fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63293-5	20110118	20991231	
40766026	Nuclear Ab [Presence] in Cerebral spinal fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63294-3	20110118	20991231	
40766027	Nuclear Ab [Presence] in Cerebral spinal fluid by Hep2 substrate	Measurement	LOINC	Lab Test	S	63295-0	20110118	20991231	
40766028	Nuclear Ab [Titer] in Cerebral spinal fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	63296-8	20110118	20991231	
3018244	Campylobacter coli rRNA [Presence] in Specimen by Probe	Measurement	LOINC	Lab Test	S	6329-7	19700101	20991231	
40766029	Nuclear Ab [Titer] in Cerebral spinal fluid by Hep2 substrate	Measurement	LOINC	Lab Test	S	63297-6	20110118	20991231	
40766030	Nucleosome Ab [Presence] in Body fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63298-4	20110118	20991231	
40766031	Nucleosome Ab [Presence] in Cerebral spinal fluid by Immunoassay	Measurement	LOINC	Lab Test	S	63299-2	20110118	20991231	
