concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
45757625	Supernumerary permanent maxillary right first molar tooth	Condition	SNOMED	Clinical Finding	S	2591000124106	20110801	20991231	
37016248	Absidia caerulea	Observation	SNOMED	Organism	S	2591000146102	20160131	20991231	
4093456	Papillary carcinoma	Observation	SNOMED	Morph Abnormality	S	25910003	20020131	20991231	
3601669	Apsifen	Observation	SNOMED	Qualifier Value		2591001000001105	20040131	20081001	D
46064471	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size III Navy (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25910011000001106	20141015	20991231	
3525245	Relief of right ventricular outflow tract obstruction	Observation	SNOMED	Undefined		259101000000108	19700101	20061002	U
3578292	Dristan nasal spray	Observation	SNOMED	Context-dependent		259101000001107	20040131	20040731	D
4122513	Mixed disulfides	Observation	SNOMED	Substance	S	259101003	20020131	20991231	
46207359	Haddenham Doktus class 2 (23-32mmHg) armsleeve with grip top and mitten lymphoedema garment regular small Navy (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25910111000001107	20141015	20991231	
4125717	Cyanide	Observation	SNOMED	Substance	S	259102005	20020131	20991231	
46207360	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size III Navy (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25910211000001101	20141015	20991231	
40350346	Inulin	Observation	SNOMED	Substance		259103000	19700101	20020131	U
46064472	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size III Sahara (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25910311000001109	20141015	20991231	
4123524	p-Aminohippurate	Observation	SNOMED	Substance	S	259104006	20020131	20991231	
46207361	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size III Sahara (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25910411000001102	20141015	20991231	
4123640	Agrochemical biocide	Observation	SNOMED	Substance	S	259105007	20020131	20991231	
46064473	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size III Pearl (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25910511000001103	20141015	20991231	
4125718	2-(2,4,5-trichlorophenoxy)propionic acid	Observation	SNOMED	Substance	S	259106008	20020131	20991231	
46207362	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size III Pearl (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25910611000001104	20141015	20991231	
4125719	Aldrin	Drug	SNOMED	Substance		259107004	20020131	20991231	
46064474	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size III American tan (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25910711000001108	20141015	20991231	
40350351	Amitraz	Observation	SNOMED	Substance		259108009	19700101	20020131	U
46207363	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size III American tan (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25910811000001100	20141015	20991231	
4122514	Dichlorprop - 2-(2,4-dichlorophenoxy)propionic acid	Observation	SNOMED	Substance	S	259109001	20020131	20991231	
46064475	Haddenham Doktus class 2 (23-32mmHg) armsleeve with grip top and mitten lymphoedema garment regular small Light beige (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25910911000001105	20141015	20991231	
44791165	Registered general practitioner	Observation	SNOMED	Clinical Finding	S	25911000000104	20040131	20991231	
45978035	Cardilate MR 10mg tablets (Teva UK Ltd)	Drug	SNOMED	Pharma/Biol Product		25911000001100	20060501	20991231	
3656380	Transitional housing	Observation	SNOMED	Location	S	25911000087103	20200731	20991231	
45757626	Intracavitary leiomyoma of uterus	Condition	SNOMED	Clinical Finding	S	25911000119108	20140731	20991231	
4123641	Ioxynil	Observation	SNOMED	Substance	S	259110006	20020131	20991231	
4093457	Prostaglandin PGH2	Drug	SNOMED	Substance		25911004	20020131	20991231	
3601670	Apsin	Observation	SNOMED	Qualifier Value		2591101000001106	20040131	20081001	D
46064476	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size III Grey (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25911011000001102	20141015	20991231	
3578293	Repair of double chambered right ventricle	Observation	SNOMED	Undefined		259111000000105	19700101	20061002	D
45975849	Enalapril 5mg tablets (Zentiva Pharma UK Ltd)	Drug	SNOMED	Pharma/Biol Product		259111000001109	20060501	20991231	
4120854	Isodrin	Drug	SNOMED	Substance		259111005	20020131	20991231	
46207364	Haddenham Doktus class 2 (23-32mmHg) armsleeve with grip top and mitten lymphoedema garment regular small Light beige (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25911111000001101	20141015	20991231	
4123642	2-(4-chloro-2-methylphenoxy)butyric acid	Observation	SNOMED	Substance	S	259112003	20020131	20991231	
46207365	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size III Grey (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25911211000001107	20141015	20991231	
40350357	2-(4-Chloro-2-methylphenoxy)propionic acid	Observation	SNOMED	Substance		259113008	20020131	20040731	U
46207366	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size VIII Sahara (Haddenham Healthcare Ltd) 2 device	Device	SNOMED	Physical Object	S	25911311000001104	20141015	20991231	
4122515	2-(4-chloro-2-methylphenoxy)propanoic acid	Observation	SNOMED	Substance	S	259114002	20020131	20991231	
46064477	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size I Navy (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25911411000001106	20141015	20991231	
4123643	Pirimiphos methyl	Drug	SNOMED	Substance		259115001	20020131	20991231	
4125720	Propachlor	Observation	SNOMED	Substance	S	259116000	20020131	20991231	
46207367	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size I Navy (Haddenham Healthcare Ltd) 2 device	Device	SNOMED	Physical Object	S	25911611000001109	20141015	20991231	
4122516	Simazine	Observation	SNOMED	Substance	S	259117009	20020131	20991231	
46064478	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size II Navy (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25911711000001100	20141015	20991231	
40350362	Camphor	Observation	SNOMED	Substance		259118004	19700101	20020131	U
46207368	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size II Navy (Haddenham Healthcare Ltd) 2 device	Device	SNOMED	Physical Object	S	25911811000001108	20141015	20991231	
4123644	Cineole	Observation	SNOMED	Substance	S	259119007	20020131	20991231	
46064479	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size III Navy (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25911911000001103	20141015	20991231	
4120855	Linalool	Observation	SNOMED	Substance	S	259120001	20020131	20991231	
4094089	Menadiol sodium diphosphate product	Drug	SNOMED	Pharma/Biol Product		25912006	20020131	20190131	D
3601671	Apstil	Observation	SNOMED	Qualifier Value		2591201000001104	20040131	20081001	D
46207369	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size III Navy (Haddenham Healthcare Ltd) 2 device	Device	SNOMED	Physical Object	S	25912011000001105	20141015	20991231	
3525246	Repair of right ventricular aneurysm	Observation	SNOMED	Undefined		259121000000104	19700101	20061002	U
4120856	Entire transplanted fertilized ovum	Spec Anatomic Site	SNOMED	Body Structure	S	259121002	20020131	20991231	
46064480	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size IV Navy (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25912111000001106	20141015	20991231	
40350367	Solvent A - C	Metadata	SNOMED	Navi Concept		259122009	20020131	20991231	
46207370	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size IV Navy (Haddenham Healthcare Ltd) 2 device	Device	SNOMED	Physical Object	S	25912211000001100	20141015	20991231	
4122517	Allyl isothiocyanate	Observation	SNOMED	Substance	S	259123004	20020131	20991231	
46064481	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size V Navy (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25912311000001108	20141015	20991231	
4120857	4-Allylmethoxy-2-phenol	Observation	SNOMED	Substance		259124005	20020131	20190131	D
46207371	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size V Navy (Haddenham Healthcare Ltd) 2 device	Device	SNOMED	Physical Object	S	25912411000001101	20141015	20991231	
40350370	Amyl nitrate	Observation	SNOMED	Substance		259125006	19700101	20020131	U
46064482	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size VI Navy (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25912511000001102	20141015	20991231	
4125721	Benzonitrile	Observation	SNOMED	Substance	S	259126007	20020131	20991231	
46207372	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size VI Navy (Haddenham Healthcare Ltd) 2 device	Device	SNOMED	Physical Object	S	25912611000001103	20141015	20991231	
4123645	1-bromo-2,3-epoxypropane	Observation	SNOMED	Substance	S	259127003	20020131	20991231	
46064483	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size VII Navy (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25912711000001107	20141015	20991231	
4123646	Bromoacetonitrile	Observation	SNOMED	Substance	S	259128008	20020131	20991231	
46207373	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size VII Navy (Haddenham Healthcare Ltd) 2 device	Device	SNOMED	Physical Object	S	25912811000001104	20141015	20991231	
4122518	Bromobenzene	Observation	SNOMED	Substance	S	259129000	20020131	20991231	
46064484	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size VIII Navy (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25912911000001109	20141015	20991231	
4125722	Bromochlorodifluoromethane	Observation	SNOMED	Substance	S	259130005	20020131	20991231	
439011	Progressive iris atrophy	Condition	SNOMED	Clinical Finding	S	25913001	20020131	20991231	
3601672	Aramine	Observation	SNOMED	Qualifier Value		2591301000001108	20040131	20081001	D
46207374	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size VIII Navy (Haddenham Healthcare Ltd) 2 device	Device	SNOMED	Physical Object	S	25913011000001101	20141015	20991231	
3578294	Repair of left ventricular aneurysm	Observation	SNOMED	Undefined		259131000000102	19700101	20061002	D
4120858	Bromochlorotrifluoroethane	Observation	SNOMED	Substance	S	259131009	20020131	20991231	
46064485	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size I American tan (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25913111000001100	20141015	20991231	
4125723	Bromodichloromethane	Observation	SNOMED	Substance	S	259132002	20020131	20991231	
46207375	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size I American tan (Haddenham Healthcare Ltd) 2 device	Device	SNOMED	Physical Object	S	25913211000001106	20141015	20991231	
4123647	Bromomethane	Observation	SNOMED	Substance	S	259133007	20020131	20991231	
46064486	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size II American tan (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25913311000001103	20141015	20991231	
4123648	1-bromopropane	Observation	SNOMED	Substance	S	259134001	20020131	20991231	
46207376	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size II American tan (Haddenham Healthcare Ltd) 2 device	Device	SNOMED	Physical Object	S	25913411000001105	20141015	20991231	
4122519	Bromotrichloromethane	Observation	SNOMED	Substance	S	259135000	20020131	20991231	
46064487	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size III American tan (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25913511000001109	20141015	20991231	
4123649	1,3-butadiene	Observation	SNOMED	Substance	S	259136004	20020131	20991231	
46207377	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size III American tan (Haddenham Healthcare Ltd) 2 device	Device	SNOMED	Physical Object	S	25913611000001108	20141015	20991231	
4125724	Butan-2-ol	Observation	SNOMED	Substance	S	259137008	20020131	20991231	
46064488	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size IV American tan (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25913711000001104	20141015	20991231	
4122520	Butyraldehyde	Observation	SNOMED	Substance	S	259138003	20020131	20991231	
46207378	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size IV American tan (Haddenham Healthcare Ltd) 2 device	Device	SNOMED	Physical Object	S	25913811000001107	20141015	20991231	
4123650	Butane	Observation	SNOMED	Substance	S	259139006	20020131	20991231	
4123651	Butane-2,3-dione	Observation	SNOMED	Substance	S	259140008	20020131	20991231	
4093914	Sesbania drummondii	Observation	SNOMED	Organism	S	25914007	20020131	20991231	
3601673	Arbralene	Observation	SNOMED	Qualifier Value		2591401000001100	20040131	20081001	D
3525247	Relief of left ventricular outflow tract obstruction	Observation	SNOMED	Undefined		259141000000106	19700101	20061002	U
4123652	1-Butene	Observation	SNOMED	Substance	S	259141007	20020131	20991231	
46064489	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size VI American tan (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25914111000001103	20141015	20991231	
4125725	Butyl formate	Observation	SNOMED	Substance	S	259142000	20020131	20991231	
46064490	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size II Smoke (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25914211000001109	20141015	20991231	
4120859	Butyl nitrite	Observation	SNOMED	Substance	S	259143005	20020131	20991231	
46207379	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size II Smoke (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25914311000001101	20141015	20991231	
40350391	Carbon disulfide	Observation	SNOMED	Substance		259144004	20020131	20020731	U
46064491	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size II White (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25914411000001108	20141015	20991231	
4122521	2-chloro-1,1,1-trifluoroethane	Observation	SNOMED	Substance	S	259145003	20020131	20991231	
46207380	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size II White (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25914511000001107	20141015	20991231	
4120860	2-chloro-1,1,2-trifluoroethyldifluoromethyl ether	Observation	SNOMED	Substance	S	259146002	20020131	20991231	
46064492	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size II Navy (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25914611000001106	20141015	20991231	
4122522	2-chloro-1,1-difluoroethane	Observation	SNOMED	Substance	S	259147006	20020131	20991231	
46207381	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size II Navy (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25914711000001102	20141015	20991231	
4120861	2-chloro-1,1-difluoroethylene	Observation	SNOMED	Substance	S	259148001	20020131	20991231	
46064493	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size II Sahara (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25914811000001105	20141015	20991231	
4123653	1-chloro-2,2,2-trifluoroethyldifluoromethyl ether	Observation	SNOMED	Substance	S	259149009	20020131	20991231	
46207382	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size II Sahara (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25914911000001100	20141015	20991231	
4122523	1-chloro-2,3-epoxypropane	Observation	SNOMED	Substance	S	259150009	20020131	20991231	
40350398	Retired procedure	Procedure	SNOMED	Procedure		25915008	19700101	20020131	D
3601674	Aredia	Observation	SNOMED	Qualifier Value		2591501000001101	20040131	20081001	D
46064494	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size II Pearl (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25915011000001100	20141015	20991231	
3578295	Left ventricular outflow tract myectomy	Observation	SNOMED	Undefined		259151000000109	19700101	20061002	D
4125726	1-chlorobutane	Observation	SNOMED	Substance	S	259151008	20020131	20991231	
46207383	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size VI American tan (Haddenham Healthcare Ltd) 2 device	Device	SNOMED	Physical Object	S	25915111000001104	20141015	20991231	
4120862	Chlorodifluoromethane	Observation	SNOMED	Substance	S	259152001	20020131	20991231	
46207384	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size II Pearl (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25915211000001105	20141015	20991231	
4125727	Chloroform	Drug	SNOMED	Substance		259153006	20020131	20991231	
4123654	2-chlorophenol	Observation	SNOMED	Substance	S	259154000	20020131	20991231	
4123655	1-chloropropane	Observation	SNOMED	Substance	S	259155004	20020131	20991231	
46064495	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size II American tan (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25915511000001108	20141015	20991231	
4125728	2-chlorotoluene	Observation	SNOMED	Substance	S	259156003	20020131	20991231	
46064496	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size VII American tan (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25915611000001107	20141015	20991231	
4125729	3-chlorotoluene	Observation	SNOMED	Substance	S	259157007	20020131	20991231	
46207385	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size VII American tan (Haddenham Healthcare Ltd) 2 device	Device	SNOMED	Physical Object	S	25915711000001103	20141015	20991231	
4123656	4-chlorotoluene	Observation	SNOMED	Substance	S	259158002	20020131	20991231	
46064497	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size VIII American tan (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25915811000001106	20141015	20991231	
4123657	Cyanogen bromide	Observation	SNOMED	Substance	S	259159005	20020131	20991231	
46207386	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size II American tan (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25915911000001101	20141015	20991231	
4125730	Cyclopropylmethylketone	Observation	SNOMED	Substance	S	259160000	20020131	20991231	
40350409	Phytobezoariasis	Condition	SNOMED	Clinical Finding		25916009	20020131	20090131	U
3601675	Arelix	Observation	SNOMED	Qualifier Value		2591601000001102	20040131	20081001	D
46207387	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size VIII American tan (Haddenham Healthcare Ltd) 2 device	Device	SNOMED	Physical Object	S	25916011000001109	20141015	20991231	
3525248	Left ventricular outflow tract myotomy	Observation	SNOMED	Undefined		259161000000107	19700101	20061002	U
40350410	Solvent D - F	Metadata	SNOMED	Navi Concept		259161001	20020131	20991231	
46064498	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size II Grey (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25916111000001105	20141015	20991231	
4122524	Decane	Observation	SNOMED	Substance	S	259162008	20020131	20991231	
46207388	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size II Grey (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25916211000001104	20141015	20991231	
4125731	1,2-dibromoethane	Observation	SNOMED	Substance	S	259163003	20020131	20991231	
46064499	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size I Slate (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25916311000001107	20141015	20991231	
4125732	Dibromomethane	Observation	SNOMED	Substance	S	259164009	20020131	20991231	
46207389	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size I Slate (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25916411000001100	20141015	20991231	
4123658	2,2-Dichloro-1,1-difluoroethylmethyl ether	Observation	SNOMED	Substance		259165005	20020131	20190131	D
46064500	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size I Smoke (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25916511000001101	20141015	20991231	
4122525	1,1-dichloroethane	Observation	SNOMED	Substance	S	259166006	20020131	20991231	
46064501	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size V American tan (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25916611000001102	20141015	20991231	
4122526	1,2-dichloroethane	Observation	SNOMED	Substance	S	259167002	20020131	20991231	
46207390	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size I Smoke (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25916711000001106	20141015	20991231	
40350417	1,3-Dichloropropan-2-ol	Observation	SNOMED	Substance		259168007	20020131	20070731	U
46207391	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size V American tan (Haddenham Healthcare Ltd) 2 device	Device	SNOMED	Physical Object	S	25916811000001103	20141015	20991231	
4125733	1,3-dichloropropane	Observation	SNOMED	Substance	S	259169004	20020131	20991231	
46064502	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size I White (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25916911000001108	20141015	20991231	
4093915	Johnin intravenous test	Measurement	SNOMED	Procedure		25917000	20020131	20140131	D
4120863	Ether	Drug	SNOMED	Substance		259170003	20020131	20991231	
3601676	Aridil	Observation	SNOMED	Qualifier Value		2591701000001107	20040131	20081001	D
46207392	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size I White (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25917011000001107	20141015	20991231	
3578296	Other specified other operations on ventricles of heart	Observation	SNOMED	Undefined		259171000000100	19700101	20061002	D
4123659	Diethylamine	Observation	SNOMED	Substance	S	259171004	20020131	20991231	
46064503	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size I Navy (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25917111000001108	20141015	20991231	
4120864	1,1-difluorotetrachloroethane	Observation	SNOMED	Substance	S	259172006	20020131	20991231	
46207393	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size I Navy (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25917211000001102	20141015	20991231	
4125734	1,2-difluorotetrachloroethane	Observation	SNOMED	Substance	S	259173001	20020131	20991231	
46064504	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size I White (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25917311000001105	20141015	20991231	
40350424	Di-isopropyl ether	Observation	SNOMED	Substance		259174007	20020131	20070731	U
46064505	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size I Sahara (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25917411000001103	20141015	20991231	
40350425	Dimethoxymethane	Observation	SNOMED	Substance		259175008	20020131	20070731	U
46207394	Haddenham Veni class 1 (18-21mmHg) below knee open toe lymphoedema garment short size I White (Haddenham Healthcare Ltd) 2 device	Device	SNOMED	Physical Object	S	25917511000001104	20141015	20991231	
4122527	Dimethyl ether	Observation	SNOMED	Substance	S	259176009	20020131	20991231	
46207395	Haddenham Veni class 1 (18-21mmHg) tights closed toe lymphoedema garment extra wide short size I Sahara (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25917611000001100	20141015	20991231	
4123660	2,5-dimethylfuran	Observation	SNOMED	Substance	S	259177000	20020131	20991231	
