concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
46123165	Tandem Impression CPL two piece ostomy system convex flange with barrier and adhesive 3737 35mm (Hollister Ltd) 5 device	Device	SNOMED	Physical Object	S	5877911000001109	20060501	20991231	
4240338	False aneurysm of artery	Condition	SNOMED	Clinical Finding	S	58780002	20020131	20991231	
4240339	Low frequency	Observation	SNOMED	Qualifier Value	S	5878004	20020131	20991231	
3534355	Other phlebitis and thrombophlebitis NOS	Condition	SNOMED	Clinical Finding		587801000000107	20100401	20220127	D
3582866	Bonefos 400mg capsule	Observation	SNOMED	Context-dependent		587801000001106	20040131	20040731	D
46123166	Nova colostomy bag 802-25 25mm Clear (Dansac Ltd) 30 device	Device	SNOMED	Physical Object	S	5878011000001106	20060501	20991231	
4239487	Gluteal tendinitis	Condition	SNOMED	Clinical Finding	S	58781003	20020131	20991231	
3534356	Phlebitis and thrombophlebitis NOS	Condition	SNOMED	Clinical Finding		587811000000109	20100401	20220127	D
45989943	Tandem Impression CPL two piece ostomy system convex flange with barrier and adhesive 3738 38mm (Hollister Ltd)	Device	SNOMED	Physical Object	S	5878111000001107	20060501	20991231	
4243211	Yttrium-85m	Observation	SNOMED	Substance	S	58782005	20020131	20991231	
3534357	Phlebitis NOS	Condition	SNOMED	Clinical Finding		587821000000103	20100401	20220127	D
46123167	Biotrol two piece ostomy system ileostomy bag 23-735 35mm Beige (B.Braun Medical Ltd) 30 device	Device	SNOMED	Physical Object	S	5878211000001101	20060501	20991231	
4243212	Amylase isoenzyme	Drug	SNOMED	Substance		58783000	20020131	20991231	
3534358	Thrombophlebitis NOS	Condition	SNOMED	Clinical Finding		587831000000101	20100401	20220127	D
46123168	Tandem Impression CPL two piece ostomy system convex flange with barrier and adhesive 3738 38mm (Hollister Ltd) 5 device	Device	SNOMED	Physical Object	S	5878311000001109	20060501	20991231	
40615990	Cholesterol embolization syndrome	Condition	SNOMED	Clinical Finding		58784006	20020131	20040731	D
3534359	Embolism and thrombosis NOS	Condition	SNOMED	Clinical Finding		587841000000105	20100401	20121001	U
45989944	Colostomy bag with karaya 5 seal and filter 3324 51mm Transparent (Hollister Ltd)	Device	SNOMED	Physical Object	S	5878411000001102	20060501	20991231	
4240340	Lutjanus analis	Observation	SNOMED	Organism	S	58785007	20020131	20991231	
3534360	Embolus of vein NOS	Condition	SNOMED	Clinical Finding		587851000000108	20100401	20220127	D
45989945	Ramipril 5mg capsules (A A H Pharmaceuticals Ltd)	Drug	SNOMED	Pharma/Biol Product		5878511000001103	20060501	20991231	
4240341	Hericium coralloides	Observation	SNOMED	Organism	S	58786008	20020131	20991231	
3534361	Unspecified background retinopathy	Condition	SNOMED	Clinical Finding		587861000000106	20100401	20120401	U
45989946	Nova colostomy bag 802-30 30mm Clear (Dansac Ltd)	Device	SNOMED	Physical Object	S	5878611000001104	20060501	20991231	
4239488	Aspartate-tRNA ligase	Drug	SNOMED	Substance		58787004	20020131	20991231	
3534362	Diabetic mononeuritis NOS	Condition	SNOMED	Clinical Finding		587871000000104	20100401	20120401	U
46123169	Colostomy bag with karaya 5 seal and filter 3324 51mm Transparent (Hollister Ltd) 30 device	Device	SNOMED	Physical Object	S	5878711000001108	20060501	20991231	
40607451	Retired procedure	Procedure	SNOMED	Procedure		58788009	19700101	20020131	D
3534363	Retinal vascular appearance change NOS	Condition	SNOMED	Clinical Finding		587881000000102	20100401	20120401	U
45989947	Tandem Impression CPL two piece ostomy system convex flange with barrier and adhesive 3739 41mm (Hollister Ltd)	Device	SNOMED	Physical Object	S	5878811000001100	20060501	20991231	
4239614	Nicotinamidase	Drug	SNOMED	Substance		58789001	20020131	20991231	
3534364	Small-for-dates unspecified	Condition	SNOMED	Clinical Finding		587891000000100	20100401	20121001	U
46096520	Tracheostomy and laryngectomy protectors 1 device	Device	SNOMED	Physical Object	S	5878911000001105	20060501	20991231	
4243213	T0 category	Condition	SNOMED	Clinical Finding	S	58790005	20020131	20991231	
40607454	Retired procedure	Procedure	SNOMED	Procedure		5879007	19700101	20020131	D
3534365	Small-for-dates NOS	Condition	SNOMED	Clinical Finding		587901000000104	20100401	20220127	D
3534366	Spectraban Ultra SPF17 lotion	Drug	SNOMED	Context-dependent		587901000001100	20040131	20040731	D
46123170	Nova colostomy bag 802-30 30mm Clear (Dansac Ltd) 30 device	Device	SNOMED	Physical Object	S	5879011000001101	20060501	20991231	
4239615	Obliteration of mastoid cavity	Procedure	SNOMED	Procedure	S	58791009	20020131	20991231	
3534367	Hereditary progressive muscular dystrophy NOS	Condition	SNOMED	Clinical Finding		587911000000102	20100401	20120401	U
45978514	Glutafin gluten free wheat free white loaf unsliced (Dr Schar UK Ltd)	Device	SNOMED	Pharma/Biol Product	S	587911000001103	20060501	20991231	
46123171	Tandem Impression CPL two piece ostomy system convex flange with barrier and adhesive 3739 41mm (Hollister Ltd) 5 device	Device	SNOMED	Physical Object	S	5879111000001100	20060501	20991231	
4242577	Gadolinium-149	Observation	SNOMED	Substance	S	58792002	20020131	20991231	
3566247	Degeneration of macula or posterior pole NOS	Condition	SNOMED	Clinical Finding		587921000000108	20100401	20220127	D
45989948	Colostomy bag with karaya 5 seal and filter 3325 64mm Transparent (Hollister Ltd)	Device	SNOMED	Physical Object	S	5879211000001106	20060501	20991231	
4243214	Pinene hydrochloride	Device	SNOMED	Substance	S	58793007	20020131	20991231	
3534368	Unspecified peripheral retinal degeneration	Condition	SNOMED	Clinical Finding		587931000000105	20100401	20220127	D
45989949	Nova colostomy bag 802-35 35mm Clear (Dansac Ltd)	Device	SNOMED	Physical Object	S	5879311000001103	20060501	20991231	
4240342	Monoterpenol acetyltransferase	Drug	SNOMED	Substance		58794001	20020131	20991231	
3573133	Myopathy due to endocrine disease NOS	Condition	SNOMED	Clinical Finding		587941000000101	20100401	20120401	U
46096519	Tracheostomy and laryngectomy protectors 2 device	Device	SNOMED	Physical Object	S	5879411000001105	20060501	20991231	
4243215	Distal muscular dystrophy	Condition	SNOMED	Clinical Finding	S	58795000	20020131	20991231	
3534369	Symptomatic inflammatory myopathy in disease NOS	Condition	SNOMED	Clinical Finding		587951000000103	20100401	20220127	D
46123172	Colostomy bag with karaya 5 seal and filter 3325 64mm Transparent (Hollister Ltd) 30 device	Device	SNOMED	Physical Object	S	5879511000001109	20060501	20991231	
4242578	Bismuth-211	Observation	SNOMED	Substance	S	58796004	20020131	20991231	
3534370	Hereditary retinal dystrophies with other diseases	Condition	SNOMED	Clinical Finding		587961000000100	20100401	20120401	U
46096518	Tracheostomy and laryngectomy protectors 10 device	Device	SNOMED	Physical Object	S	5879611000001108	20060501	20991231	
199991	Disorder of transplanted kidney	Condition	SNOMED	Clinical Finding	S	58797008	20020131	20991231	
3534371	Other vitreoretinal dystrophy	Condition	SNOMED	Clinical Finding		587971000000107	20100401	20120401	U
45989950	Tandem Impression CPL two piece ostomy system convex flange with barrier and adhesive 37310 44mm (Hollister Ltd)	Device	SNOMED	Physical Object	S	5879711000001104	20060501	20991231	
4239616	Infection due to Mycobacterium chelonei	Condition	SNOMED	Clinical Finding	S	58798003	20020131	20991231	
3534372	Other specified disorders of peripheral nervous system	Condition	SNOMED	Clinical Finding		587981000000109	20100401	20120401	U
46096517	Tracheostomy and laryngectomy protectors 30 device	Device	SNOMED	Physical Object	S	5879811000001107	20060501	20991231	
4240343	Cucurbitacin	Observation	SNOMED	Substance	S	58799006	20020131	20991231	
3534373	Peripheral nervous system disorder NOS	Condition	SNOMED	Clinical Finding		587991000000106	20100401	20120401	U
46123173	Ramipril 5mg capsules (A A H Pharmaceuticals Ltd) 28 capsule 2 x 14 capsules	Drug	SNOMED	Pharma/Biol Product		5879911000001102	20060501	20991231	
4240344	Streptococcus	Observation	SNOMED	Organism	S	58800005	20020131	20991231	
4240345	Physical examination	Procedure	SNOMED	Procedure	S	5880005	20020131	20991231	
3534374	Other retinal pigmented epithelial dystrophies	Condition	SNOMED	Clinical Finding		588001000000102	20100401	20120401	U
3582867	Inderal 10mg tablet	Observation	SNOMED	Context-dependent		588001000001103	20040131	20040731	D
45989951	Colostomy bag with karaya 5 seal and filter 3326 76mm Transparent (Hollister Ltd)	Device	SNOMED	Physical Object	S	5880011000001101	20060501	20991231	
4239617	Sporangium	Observation	SNOMED	Organism	S	588009	20020131	20991231	
3575891	Potassium bicarbonate+citric acid 1.39g/1.14g soluble tablet - product	Observation	SNOMED	Context-dependent		58801000001102	20040131	20040731	D
4243216	Calcification of intervertebral cartilage AND/OR disc of thoracic region	Condition	SNOMED	Clinical Finding		58801009	20020131	20200131	D
3534375	Interstitial and deep keratitis NOS	Condition	SNOMED	Clinical Finding		588011000000100	20100401	20220127	D
45978429	Promin low protein pasta spirals (Firstplay Dietary Foods Ltd)	Device	SNOMED	Pharma/Biol Product	S	588011000001101	20060501	20991231	
45989952	Pergolide 1mg tablets (Teva UK Ltd)	Drug	SNOMED	Pharma/Biol Product		5880111000001100	20060501	20991231	
4239618	Genus Chaoborus	Observation	SNOMED	Organism	S	58802002	20020131	20991231	
3534376	Other visual discomfort	Condition	SNOMED	Clinical Finding		588021000000106	20100401	20220127	D
46123174	Tandem Impression CPL two piece ostomy system convex flange with barrier and adhesive 37310 44mm (Hollister Ltd) 5 device	Device	SNOMED	Physical Object	S	5880211000001106	20060501	20991231	
4239619	Thamnosma texana	Observation	SNOMED	Organism	S	58803007	20020131	20991231	
3534377	Colour blindness NOS	Condition	SNOMED	Clinical Finding		588031000000108	20100401	20220127	D
46123175	Colostomy bag with karaya 5 seal and filter 3326 76mm Transparent (Hollister Ltd) 30 device	Device	SNOMED	Physical Object	S	5880311000001103	20060501	20991231	
4240346	Fibrinogen Bern II	Drug	SNOMED	Substance		58804001	20020131	20991231	
3534378	Unspecified night blindness	Condition	SNOMED	Clinical Finding		588041000000104	20100401	20120401	U
46123176	Pergolide 1mg tablets (Teva UK Ltd) 100 tablet 10 x 10 tablets	Drug	SNOMED	Pharma/Biol Product		5880411000001105	20060501	20991231	
4243217	Pituitary hormone-containing product	Drug	SNOMED	Pharma/Biol Product		58805000	20020131	20991231	
3534379	Other peripheral corneal degeneration	Condition	SNOMED	Clinical Finding		588051000000101	20100401	20220127	D
45989953	Ramipril 10mg capsules (A A H Pharmaceuticals Ltd)	Drug	SNOMED	Pharma/Biol Product		5880511000001109	20060501	20991231	
4243218	Howling	Observation	SNOMED	Observable Entity		58806004	20020131	20140131	D
3534380	Corneal degenerations NOS	Condition	SNOMED	Clinical Finding		588061000000103	20100401	20120401	U
45989954	Breeze Wet Protect laryngectomy protector TWP2 (Capatex Medical)	Device	SNOMED	Physical Object	S	5880611000001108	20060501	20991231	
4240347	Parafilaria multipapillosa	Observation	SNOMED	Organism	S	58807008	20020131	20991231	
3534381	Abnormal dark adaptive curve NOS	Condition	SNOMED	Clinical Finding		588071000000105	20100401	20120401	U
45989955	Biotrol two piece ostomy system urostomy bag baby 23-835 35mm Transparent (B.Braun Medical Ltd)	Device	SNOMED	Physical Object	S	5880711000001104	20060501	20991231	
4239620	Compensated respiratory acidosis	Condition	SNOMED	Clinical Finding	S	58808003	20020131	20991231	
3534382	Night blindness NOS	Condition	SNOMED	Clinical Finding		588081000000107	20100401	20120401	U
46123177	Nova colostomy bag 802-35 35mm Clear (Dansac Ltd) 30 device	Device	SNOMED	Physical Object	S	5880811000001107	20060501	20991231	
4242579	Osteoarthrotomy	Procedure	SNOMED	Procedure	S	58809006	20020131	20991231	
3534383	Other specified other operation on pleura	Procedure	SNOMED	Procedure		588091000000109	20100401	20111003	U
46123178	Biotrol two piece ostomy system urostomy bag baby 23-835 35mm Transparent (B.Braun Medical Ltd) 10 device	Device	SNOMED	Physical Object	S	5880911000001102	20060501	20991231	
44803107	PULHHEEMS - P4R	Observation	SNOMED	Clinical Finding	S	5881000000109	20040131	20991231	
37204128	solution.bodycavity	Drug	SNOMED	Qualifier Value		5881000001108	20190515	20991231	
40607476	Retired procedure	Procedure	SNOMED	Procedure		58810001	19700101	20020131	D
37395632	Cephalometric stomion inferiorus point	Spec Anatomic Site	SNOMED	Body Structure	S	5881000124102	20120301	20991231	
37016549	Pichia cactophila	Observation	SNOMED	Organism	S	5881000146106	20160131	20991231	
764750	Copy of legal document obtained	Observation	SNOMED	Clinical Finding	S	5881000175104	20160301	20991231	
4239621	Structure of tuberosity of distal phalanx of hand	Spec Anatomic Site	SNOMED	Body Structure	S	5881009	20020131	20991231	
3534384	Other operation on pleura NOS	Procedure	SNOMED	Procedure		588101000000101	20100401	20111003	U
3534385	Prilocaine hydrochloride 0.5% multidose injection	Drug	SNOMED	Context-dependent		588101000001102	20040131	20040731	D
46123179	Ramipril 10mg capsules (A A H Pharmaceuticals Ltd) 28 capsule	Drug	SNOMED	Pharma/Biol Product		5881011000001105	20060501	20991231	
45977559	Clinutren Fruit liquid grapefruit (Nestle Health Science)	Drug	SNOMED	Pharma/Biol Product		58811000001100	20060501	20991231	
37207463	Peritumoral route	Route	SNOMED	Qualifier Value	S	58811000052103	20190731	20991231	
4243219	Blunt duct adenosis	Observation	SNOMED	Morph Abnormality	S	58811002	20020131	20991231	
3534386	Repair of rupture of diaphragm NOS	Procedure	SNOMED	Procedure		588111000000104	20100401	20111003	U
45975426	Inositol nicotinate 500mg tablets (Kent Pharma (UK) Ltd)	Drug	SNOMED	Pharma/Biol Product		588111000001100	20060501	20991231	
37109446	CT myelogram of thoracic spine with lumbar injection of contrast	Procedure	SNOMED	Procedure	S	588111000119108	20170731	20991231	
45989956	Ramipril 1.25mg tablets (A A H Pharmaceuticals Ltd)	Drug	SNOMED	Pharma/Biol Product		5881111000001106	20060501	20991231	
40607479	Old disruption of lateral collateral ligament	Condition	SNOMED	Clinical Finding		58812009	20020131	20040731	U
3534387	Other repair of diaphragm	Procedure	SNOMED	Procedure		588121000000105	20100401	20220127	D
46123180	Breeze Wet Protect laryngectomy protector TWP2 (Capatex Medical) 2 device	Device	SNOMED	Physical Object	S	5881211000001100	20060501	20991231	
40607480	Retired procedure	Procedure	SNOMED	Procedure		58813004	19700101	20020131	D
3534388	Suture of diaphragm NEC	Procedure	SNOMED	Procedure		588131000000107	20100401	20101001	U
45989957	Biotrol two piece ostomy system urostomy bag child 23-935 35mm Transparent (B.Braun Medical Ltd)	Device	SNOMED	Physical Object	S	5881311000001108	20060501	20991231	
4243220	Root canal therapy, retreatment, anterior, by report	Procedure	SNOMED	Procedure	S	58814005	20020131	20991231	
3534389	Diagnostic endoscopic examination of peritoneum NOS	Procedure	SNOMED	Procedure		588141000000103	20100401	20220127	D
46123181	Biotrol two piece ostomy system urostomy bag child 23-935 35mm Transparent (B.Braun Medical Ltd) 10 device	Device	SNOMED	Physical Object	S	5881411000001101	20060501	20991231	
4243221	Enteromonas	Observation	SNOMED	Organism	S	58815006	20020131	20991231	
3534390	Other specified other repair of diaphragm	Procedure	SNOMED	Procedure		588151000000100	20100401	20111003	U
45989958	Tandem Impression CPL two piece ostomy system convex flange with barrier and adhesive 37311 51mm (Hollister Ltd)	Device	SNOMED	Physical Object	S	5881511000001102	20060501	20991231	
4239622	Avipoxvirus	Observation	SNOMED	Organism	S	58816007	20020131	20991231	
3534391	Branchial cleft, cyst or fistula preauricular anomaly NOS	Condition	SNOMED	Clinical Finding		588161000000102	20100401	20220127	D
45989959	Biotrol two piece ostomy system urostomy bag 22-635 35mm Transparent (B.Braun Medical Ltd)	Device	SNOMED	Physical Object	S	5881611000001103	20060501	20991231	
40607484	Mole	Observation	SNOMED	Organism		58817003	20020131	20030131	D
3520008	Congenital webbing of neck NOS	Condition	SNOMED	Clinical Finding		588171000000109	20100401	20120401	U
46123182	Tandem Impression CPL two piece ostomy system convex flange with barrier and adhesive 37311 51mm (Hollister Ltd) 5 device	Device	SNOMED	Physical Object	S	5881711000001107	20060501	20991231	
4240348	Excision of lesion from abdominal artery	Procedure	SNOMED	Procedure	S	58818008	20020131	20991231	
3520009	Other specified face and neck anomalies NOS	Condition	SNOMED	Clinical Finding		588181000000106	20100401	20120401	U
45989960	Nova colostomy bag 802-40 40mm Clear (Dansac Ltd)	Device	SNOMED	Physical Object	S	5881811000001104	20060501	20991231	
40607486	Retired procedure	Procedure	SNOMED	Procedure		58819000	19700101	20020131	D
3520010	Congenital face or neck anomaly NOS	Condition	SNOMED	Clinical Finding		588191000000108	20100401	20121001	U
46123183	Biotrol two piece ostomy system urostomy bag 22-635 35mm Transparent (B.Braun Medical Ltd) 10 device	Device	SNOMED	Physical Object	S	5881911000001109	20060501	20991231	
4240349	Intervertebral disc structure of third cervical vertebra	Spec Anatomic Site	SNOMED	Body Structure	S	58820006	20020131	20991231	
4242580	Endothelial sieve plate	Spec Anatomic Site	SNOMED	Body Structure	S	5882002	20020131	20991231	
3534392	Congenital anomaly of neck NOS	Condition	SNOMED	Clinical Finding		588201000000105	20100401	20220127	D
3582868	CCNU 10mg capsule	Observation	SNOMED	Context-dependent		588201000001109	20040131	20040731	D
46123184	Nova colostomy bag 802-40 40mm Clear (Dansac Ltd) 30 device	Device	SNOMED	Physical Object	S	5882011000001102	20060501	20991231	
37207464	Posterior juxtascleral route	Route	SNOMED	Qualifier Value	S	58821000052106	20190731	20991231	
4242581	Probing of salivary duct	Procedure	SNOMED	Procedure	S	58821005	20020131	20991231	
3582869	Nontraffic accident involving off-road motor vehicle, except snow vehicle, NOS, passenger of motor vehicle injured	Observation	SNOMED	Event		588211000000107	20100401	20110401	D
45975991	Doxazosin 4mg tablets (A A H Pharmaceuticals Ltd)	Drug	SNOMED	Pharma/Biol Product		588211000001106	20060501	20991231	
45989961	Colostomy bag with filter 3142 25mm Transparent (Hollister Ltd)	Device	SNOMED	Physical Object	S	5882111000001101	20060501	20991231	
4242582	Dugbe virus	Observation	SNOMED	Organism	S	58822003	20020131	20991231	
3520011	Nontraffic accident involving off-road motor vehicle, except snow vehicle, NOS, passenger on motor cycle injured	Observation	SNOMED	Event		588221000000101	20100401	20110401	U
45989962	Biotrol two piece ostomy system urostomy bag 22-650 50mm Transparent (B.Braun Medical Ltd)	Device	SNOMED	Physical Object	S	5882211000001107	20060501	20991231	
4242583	Structure of acetabular fossa	Spec Anatomic Site	SNOMED	Body Structure	S	58823008	20020131	20991231	
3520012	Infective arthritis NOS, of interphalangeal joint of toe	Condition	SNOMED	Clinical Finding		588231000000104	20100401	20110401	U
45989963	Nova colostomy bag 802-45 45mm Clear (Dansac Ltd)	Device	SNOMED	Physical Object	S	5882311000001104	20060501	20991231	
45763574	Highlands J virus	Observation	SNOMED	Organism	S	588234111000087104	20150131	20991231	
4239623	Grenade	Observation	SNOMED	Physical Object	S	58824002	20020131	20991231	
3582870	Infective arthritis NOS, of multiple sites	Condition	SNOMED	Clinical Finding		588241000000108	20100401	20120401	D
45989964	Tandem Impression CPL two piece ostomy system convex flange with barrier 3780 13mm (Hollister Ltd)	Device	SNOMED	Physical Object	S	5882411000001106	20060501	20991231	
4242584	Closed reduction of dislocation	Procedure	SNOMED	Procedure	S	58825001	20020131	20991231	
3582871	Infective arthritis NOS, of other specified site	Condition	SNOMED	Clinical Finding		588251000000106	20100401	20120401	D
46123185	Colostomy bag with filter 3142 25mm Transparent (Hollister Ltd) 50 device	Device	SNOMED	Physical Object	S	5882511000001105	20060501	20991231	
4240350	Plasmodium natutinum	Observation	SNOMED	Organism	S	58826000	20020131	20991231	
3534393	Chondrocalcinosis due to dicalcium phosphate crystals, of unspecified site	Condition	SNOMED	Clinical Finding		588261000000109	20100401	20220127	D
46123186	Biotrol two piece ostomy system urostomy bag 22-650 50mm Transparent (B.Braun Medical Ltd) 10 device	Device	SNOMED	Physical Object	S	5882611000001109	20060501	20991231	
4239624	Relapsing fever of Southern U.S., Mexico, Central AND/OR South America	Condition	SNOMED	Clinical Finding	S	58827009	20020131	20991231	
3564599	Chondrocalcinosis due to dicalcium phosphate crystals, NOS	Condition	SNOMED	Clinical Finding		588271000000102	20100401	20220127	D
46123187	Nova colostomy bag 802-45 45mm Clear (Dansac Ltd) 30 device	Device	SNOMED	Physical Object	S	5882711000001100	20060501	20991231	
4239625	Application of dressing, sterile	Procedure	SNOMED	Procedure	S	58828004	20020131	20991231	
3520013	Chondrocalcinosis due to pyrophosphate crystals, of unspecified site	Condition	SNOMED	Clinical Finding		588281000000100	20100401	20110401	U
45989965	Sofshield laryngectomy protector AS3698 Small White (Insight Medical Products Ltd)	Device	SNOMED	Physical Object	S	5882811000001108	20060501	20991231	
4242585	Pancreatic intracellular protease activation	Observation	SNOMED	Observable Entity	S	58829007	20020131	20991231	
3534394	Chondrocalcinosis due to pyrophosphate crystals, of other specified site	Condition	SNOMED	Clinical Finding		588291000000103	20100401	20220127	D
46123188	Tandem Impression CPL two piece ostomy system convex flange with barrier 3780 13mm (Hollister Ltd) 5 device	Device	SNOMED	Physical Object	S	5882911000001103	20060501	20991231	
4240351	Bone structure of eleventh rib	Spec Anatomic Site	SNOMED	Body Structure	S	58830002	20020131	20991231	
4240352	Physiological change of voice	Observation	SNOMED	Observable Entity	S	5883007	20020131	20991231	
3534395	Arthritis associated with other disease, sternoclavicular joint	Condition	SNOMED	Clinical Finding		588301000000104	20100401	20121001	U
3534396	Benzocaine+tyrothricin 5mg/1mg lozenge - product	Drug	SNOMED	Context-dependent		588301000001100	20040131	20040731	D
45989966	Colostomy bag with filter 3148 32mm Transparent (Hollister Ltd)	Device	SNOMED	Physical Object	S	5883011000001106	20060501	20991231	
37207465	Subretinal route	Route	SNOMED	Qualifier Value	S	58831000052108	20190731	20991231	
4243222	Hemoglobin Sawara	Observation	SNOMED	Substance	S	58831003	20020131	20991231	
3534397	Arthritis associated with other disease, wrist	Condition	SNOMED	Clinical Finding		588311000000102	20100401	20121001	U
45975134	Lanoxin 125 tablets (Aspen Pharma Trading Ltd)	Drug	SNOMED	Pharma/Biol Product		588311000001103	20060501	20991231	
45989967	Biotrol two piece ostomy system urostomy bag 22-775 75mm Transparent (B.Braun Medical Ltd)	Device	SNOMED	Physical Object	S	5883111000001107	20060501	20991231	
4242586	Nezumia bairdi	Observation	SNOMED	Organism	S	58832005	20020131	20991231	
3534398	Arthritis associated with other disease, metacarpophalangeal joint	Condition	SNOMED	Clinical Finding		588321000000108	20100401	20121001	U
46123189	Colostomy bag with filter 3148 32mm Transparent (Hollister Ltd) 50 device	Device	SNOMED	Physical Object	S	5883211000001101	20060501	20991231	
4239626	Pseudohypoparathyroidism type I A	Condition	SNOMED	Clinical Finding	S	58833000	20020131	20991231	
3534399	Arthritis associated with other disease, proximal interphalangeal joint of finger	Condition	SNOMED	Clinical Finding		588331000000105	20100401	20121001	U
45989968	Tandem Impression CPL two piece ostomy system convex flange with barrier 3781 16mm (Hollister Ltd)	Device	SNOMED	Physical Object	S	5883311000001109	20060501	20991231	
4242587	Structure of nodule of aortic valve	Spec Anatomic Site	SNOMED	Body Structure	S	58834006	20020131	20991231	
3534400	Oligoarticular osteoarthritis, unspecified, of the shoulder region	Condition	SNOMED	Clinical Finding		588341000000101	20100401	20110401	U
46123190	Biotrol two piece ostomy system urostomy bag 22-775 75mm Transparent (B.Braun Medical Ltd) 10 device	Device	SNOMED	Physical Object	S	5883411000001102	20060501	20991231	
4240353	Thermocauterization for destruction of lesion of cornea	Procedure	SNOMED	Procedure	S	58835007	20020131	20991231	
3565935	Arthritis associated with other disease, hip	Condition	SNOMED	Clinical Finding		588351000000103	20100401	20121001	U
45989969	Colostomy bag with filter 3143 38mm Transparent (Hollister Ltd)	Device	SNOMED	Physical Object	S	5883511000001103	20060501	20991231	
4242588	Structure of intralobular duct of pancreas	Spec Anatomic Site	SNOMED	Body Structure	S	58836008	20020131	20991231	
3534401	Arthritis associated with other disease, sacroiliac joint	Condition	SNOMED	Clinical Finding		588361000000100	20100401	20121001	U
46123191	Tandem Impression CPL two piece ostomy system convex flange with barrier 3781 16mm (Hollister Ltd) 5 device	Device	SNOMED	Physical Object	S	5883611000001104	20060501	20991231	
4242589	Drainage of temporal pouches	Procedure	SNOMED	Procedure	S	58837004	20020131	20991231	
3534402	Arthritis associated with other disease, knee	Condition	SNOMED	Clinical Finding		588371000000107	20100401	20121001	U
46123192	Sofshield laryngectomy protector AS3698 Small White (Insight Medical Products Ltd) 10 device	Device	SNOMED	Physical Object	S	5883711000001108	20060501	20991231	
4240354	Clostridium subterminale	Observation	SNOMED	Organism	S	58838009	20020131	20991231	
3534403	Oligoarticular osteoarthritis, unspecified, of hand	Condition	SNOMED	Clinical Finding		588381000000109	20100401	20121001	U
46123193	Colostomy bag with filter 3143 38mm Transparent (Hollister Ltd) 50 device	Device	SNOMED	Physical Object	S	5883811000001100	20060501	20991231	
4239627	Gloriosa simplex	Observation	SNOMED	Organism	S	58839001	20020131	20991231	
3534404	Total or subtotal congenital cataract NOS	Condition	SNOMED	Clinical Finding		588391000000106	20100401	20220127	D
46123194	Ramipril 1.25mg tablets (A A H Pharmaceuticals Ltd) 28 tablet 2 x 14 tablets	Drug	SNOMED	Pharma/Biol Product		5883911000001105	20060501	20991231	
4240355	Decreased breath sounds	Condition	SNOMED	Clinical Finding	S	58840004	20020131	20991231	
40607510	Mastectomy	Procedure	SNOMED	Procedure		5884001	20020131	20080731	D
3534405	Double outlet right ventricle NOS	Condition	SNOMED	Clinical Finding		588401000000109	20100401	20120401	U
