concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
1002875	Intravascular diastolic | Superior mesenteric artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415960-6	20191213	20991231	
1003483	Intravascular diastolic | Umbilical vein | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415961-4	20191213	20991231	
1003472	Intravascular mean | Aorta | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415962-2	20191213	20991231	
1004148	Intravascular mean | Aorta abdominal distal | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415963-0	20191213	20991231	
1002807	Intravascular mean | Aorta abdominal proximal | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415964-8	20191213	20991231	
40779940	Oxygen | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP41596-5	19700101	20191212	D
1003894	Intravascular mean | Aorta thoracic ascending | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415965-5	20191213	20991231	
1002552	Intravascular mean | Aorta thoracic descending | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415966-3	20191213	20991231	
1003400	Intravascular mean | Aorta thoracic proximal ascending | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415967-1	20191213	20991231	
1002975	Intravascular mean | Celiac trunk artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415968-9	20191213	20991231	
1003355	Intravascular mean | Coronary sinus | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415969-7	20191213	20991231	
1003464	Intravascular mean | Ductus arteriosus | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415970-5	20191213	20991231	
1002553	Intravascular mean | Hepatic artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415971-3	20191213	20991231	
1003584	Intravascular mean | Inferior mesenteric artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415972-1	20191213	20991231	
40789845	Carbon Dioxide | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP41597-3	19700101	20191212	D
1004014	Intravascular mean | Mesenteric artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415973-9	20191213	20991231	
1002519	Intravascular mean | Pulmonary artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415974-7	20191213	20991231	
1002775	Intravascular mean | Left pulmonary artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415975-4	20191213	20991231	
1002995	Intravascular mean | Right pulmonary artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415976-2	20191213	20991231	
1003738	Intravascular mean | Pulmonary capillaries | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415977-0	20191213	20991231	
1002861	Intravascular mean | Renal artery Left | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415978-8	20191213	20991231	
1002776	Intravascular mean | Renal artery Right | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415979-6	20191213	20991231	
1003623	Intravascular mean | Splenic artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415980-4	20191213	20991231	
40789846	pH | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP41598-1	19700101	20191212	D
1003375	Intravascular mean | Superior mesenteric artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415981-2	20191213	20991231	
1002694	Intravascular mean | Umbilical vein | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415982-0	20191213	20991231	
1003512	Intravascular systolic | Aorta | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415983-8	20191213	20991231	
1003403	Intravascular systolic | Aorta abdominal distal | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415984-6	20191213	20991231	
1003228	Intravascular systolic | Aorta abdominal proximal | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415985-3	20191213	20991231	
1003507	Intravascular systolic | Aorta thoracic ascending | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415986-1	20191213	20991231	
1003772	Intravascular systolic | Aorta thoracic descending | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415987-9	20191213	20991231	
1003259	Intravascular systolic | Aorta thoracic proximal ascending | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415988-7	20191213	20991231	
1003739	Intravascular systolic | Celiac trunk artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415989-5	20191213	20991231	
1003152	Intravascular systolic | Central venous catheter (CVP) | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415990-3	20191213	20991231	
1003387	Intravascular systolic | Coronary sinus | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415991-1	20191213	20991231	
1003011	Intravascular systolic | Ductus arteriosus | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415992-9	20191213	20991231	
1002989	Intravascular systolic | Hepatic artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415993-7	20191213	20991231	
1003148	Intravascular systolic | Inferior mesenteric artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415994-5	20191213	20991231	
1003214	Intravascular systolic | Mesenteric artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415995-2	20191213	20991231	
1003024	Intravascular systolic | Pulmonary artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415996-0	20191213	20991231	
1004104	Intravascular systolic | Left pulmonary artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415997-8	20191213	20991231	
1002951	Intravascular systolic | Right pulmonary artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415998-6	20191213	20991231	
40786589	Oxyhemoglobin | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP41599-9	19700101	20191212	D
1003477	Intravascular systolic | Pulmonary artery wedge | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP415999-4	20191213	20991231	
1003136	Intravascular systolic | Pulmonary capillaries | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP416000-0	20191213	20991231	
1003800	Intravascular systolic | Renal artery Left | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP416001-8	20191213	20991231	
1003636	Intravascular systolic | Renal artery Right | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP416002-6	20191213	20991231	
1003231	Intravascular systolic | Splenic artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP416003-4	20191213	20991231	
1003964	Intravascular systolic | Superior mesenteric artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP416004-2	20191213	20991231	
40779941	Cefoxitin | Isolate	Measurement	LOINC	LOINC Hierarchy		LP41600-5	19700101	20191212	D
1003351	Intravascular systolic | Umbilical vein | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP416005-9	20191213	20991231	
1003624	Intravascular end diastolic | Heart ventricle - left | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP416006-7	20191213	20991231	
1003498	Intravascular end diastolic | Heart.ventricle Right | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP416007-5	20191213	20991231	
1003487	Intravascular end diastolic | Pulmonary artery | Specific central blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP416008-3	20191213	20991231	
1004022	Orthostatic blood pressure | Arterial system | Specific position blood pressure	Measurement	LOINC	LOINC Hierarchy	C	LP416009-1	20191213	20991231	
1002863	Intravascular diastolic | Arterial system | Timed specific blood pressure	Observation	LOINC	LOINC Hierarchy	C	LP416010-9	20191213	20991231	
1003309	Intravascular systolic | Arterial system | Timed specific blood pressure	Observation	LOINC	LOINC Hierarchy	C	LP416011-7	20191213	20991231	
1003312	Breaths | Respiratory system | General respiratory	Measurement	LOINC	LOINC Hierarchy	C	LP416012-5	20191213	20991231	
40789847	Acetylcholine Receptor Blocking Ab | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP41601-3	19700101	20191212	D
1003637	Breath rate method | Breath rate measurement | General respiratory	Measurement	LOINC	LOINC Hierarchy	C	LP416013-3	20191213	20991231	
1002909	Breath rate special circumstances | Patient | General respiratory	Measurement	LOINC	LOINC Hierarchy	C	LP416014-1	20191213	20991231	
1003004	Breaths | Respiratory system | Timed specific respiratory	Observation	LOINC	LOINC Hierarchy	C	LP416015-8	20191213	20991231	
1003969	Body temperature | Incubator Pediatric | General body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416016-6	20191213	20991231	
1004059	Body temperature | Patient | General body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416017-4	20191213	20991231	
1003062	Body temperature measurement site | XXX | General body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416018-2	20191213	20991231	
1003127	Body temperature measurement site | Patient | * | General body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416019-0	20191213	20991231	
1003361	Body temperature measurement site | Patient | General body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416020-8	20191213	20991231	
40776567	Acetylcholine Receptor Modulation Ab | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP41602-1	19700101	20191212	D
1003098	Body temperature special circumstances | Patient | General body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416021-6	20191213	20991231	
1002732	Body temperature | Arterial system | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416022-4	20191213	20991231	
1003314	Body temperature | Axillary | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416023-2	20191213	20991231	
1003087	Body temperature | Blood | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416024-0	20191213	20991231	
1002787	Body temperature | Blood venous | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416025-7	20191213	20991231	
1002765	Body temperature | Brain | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416026-5	20191213	20991231	
1003634	Body temperature | Core | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416027-3	20191213	20991231	
1003692	Body temperature | Ear | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416028-1	20191213	20991231	
1003601	Body temperature | Esophagus | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416029-9	20191213	20991231	
1003353	Body temperature | Finger | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416030-7	20191213	20991231	
1002525	Body temperature | Intravascular | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416031-5	20191213	20991231	
1003653	Body temperature | Mouth | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416032-3	20191213	20991231	
1003293	Body temperature | Myocardium | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416033-1	20191213	20991231	
1003588	Body temperature | Nasopharynx | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416034-9	20191213	20991231	
1004149	Body temperature | Nose | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416035-6	20191213	20991231	
1003123	Body temperature | Rectum | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416036-4	20191213	20991231	
1002899	Body temperature | Respiratory system airway | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416037-2	20191213	20991231	
1003660	Body temperature | Surface | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416038-0	20191213	20991231	
1003484	Body temperature | Temporal artery | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416039-8	20191213	20991231	
1003826	Body temperature | Toe | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416040-6	20191213	20991231	
1003319	Body temperature | Tympanic membrane | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416041-4	20191213	20991231	
1002557	Body temperature | Urinary bladder | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416042-2	20191213	20991231	
1003409	Body temperature | XXX | Specific body temperature	Measurement	LOINC	LOINC Hierarchy		LP416043-0	20191213	20210822	D
1002882	Temperature difference | Patient | Specific body temperature	Measurement	LOINC	LOINC Hierarchy	C	LP416044-8	20191213	20991231	
1003389	Body temperature | XXX | Timed specific body temperature	Observation	LOINC	LOINC Hierarchy	C	LP416045-5	20191213	20991231	
1003470	Cardiac output | Heart ventricle - left | General hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416046-3	20191213	20991231	
40789848	Jo-1 Extractable Nuclear Ab | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP41604-7	19700101	20191212	D
1003205	Hemodynamic resistance | Pulmonary vasculature | General hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416047-1	20191213	20991231	
1003815	Hemodynamic resistance | Systemic vasculature | General hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416048-9	20191213	20991231	
1004112	Cardiac output | Heart ventricle | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416049-7	20191213	20991231	
1003486	Cardiac output | Heart ventricle - left | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416050-5	20191213	20991231	
1002497	Cardiac output/Body surface area | Heart ventricle - left | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416051-3	20191213	20991231	
1002607	Cardiac output/Body surface area | Heart.ventricle Right | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416052-1	20191213	20991231	
1003827	Hemodynamic resistance | Pulmonary vasculature | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416053-9	20191213	20991231	
40786590	Liver Kidney Microsomal Ab | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP41605-4	19700101	20191212	D
1003880	Hemodynamic resistance | Systemic vasculature | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416054-7	20191213	20991231	
1002568	Hemodynamic resistance/Body surface area | Pulmonary vasculature | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416055-4	20191213	20991231	
1003350	Hemodynamic resistance/Body surface area | Systemic vasculature | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416056-2	20191213	20991231	
1003354	End-diastolic volume | Heart ventricle - left | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416057-0	20191213	20991231	
1003920	End-diastolic volume | Heart.ventricle Right | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416058-8	20191213	20991231	
1003992	End-systolic volume | Heart ventricle - left | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416059-6	20191213	20991231	
1002481	End-systolic volume | Heart.ventricle Right | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416060-4	20191213	20991231	
1003839	Ejection fraction | Heart ventricle - left | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416061-2	20191213	20991231	
40779942	Phosphatidylserine IgG | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP41606-2	19700101	20191212	D
1004061	Ejection fraction | Heart.ventricle Right | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416062-0	20191213	20991231	
1003551	Ejection time | Heart ventricle - left | Specific hemodynamics	Observation	LOINC	LOINC Hierarchy	C	LP416063-8	20191213	20991231	
1003031	SaO2 | Aorta root | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416064-6	20191213	20991231	
1003437	SaO2 | Blood | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416065-3	20191213	20991231	
1002905	SaO2 | Blood arterial | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416066-1	20191213	20991231	
1003950	SaO2 | Blood capillary | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416067-9	20191213	20991231	
1002608	SaO2 | Blood mixed venous | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416068-7	20191213	20991231	
1002523	SaO2 | Blood venous | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416069-5	20191213	20991231	
40776568	c Ab | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP41607-0	19700101	20191212	D
1003943	SaO2 | Coronary sinus | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416070-3	20191213	20991231	
1002826	SaO2 | Ductus arteriosus | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416071-1	20191213	20991231	
1002536	SaO2 | Heart.atrium Left | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416072-9	20191213	20991231	
1003639	SaO2 | Heart.atrium Right | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416073-7	20191213	20991231	
1003791	SaO2 | Heart atrium Right high | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416074-5	20191213	20991231	
1003221	SaO2 | Heart atrium Right low | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416075-2	20191213	20991231	
1003017	SaO2 | Heart atrium Right mid | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416076-0	20191213	20991231	
1003401	SaO2 | Heart ventricle - left | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416077-8	20191213	20991231	
1002889	SaO2 | Heart.ventricle Right | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416078-6	20191213	20991231	
1002690	SaO2 | Heart ventricle Right outflow tract | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416079-4	20191213	20991231	
1003211	SaO2 | Left pulmonary artery | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416080-2	20191213	20991231	
1003777	SaO2 | Pulmonary artery main | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416081-0	20191213	20991231	
1003931	SaO2 | Right pulmonary artery | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416082-8	20191213	20991231	
1002672	SaO2 | Pulmonary wedge | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416083-6	20191213	20991231	
1002596	SaO2 | Inferior vena cava | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416084-4	20191213	20991231	
1003610	SaO2 | Superior vena cava | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416085-1	20191213	20991231	
1002897	Shunt intrapulmonary | Pulmonary vasculature | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416086-9	20191213	20991231	
1002812	Shunt left-right intracardiac | Heart | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416087-7	20191213	20991231	
40779943	Phosphatidylserine IgM | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP41608-8	19700101	20191212	D
1004119	Shunt right-left intracardiac | Heart | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416088-5	20191213	20991231	
1003188	Stroke volume | Heart ventricle - left | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416089-3	20191213	20991231	
1002744	Stroke volume | Heart.ventricle Right | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416090-1	20191213	20991231	
1002476	Stroke volume/Body surface area | Heart ventricle - left | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416091-9	20191213	20991231	
1003941	Stroke volume/Body surface area | Heart.ventricle Right | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416092-7	20191213	20991231	
1003759	Work | Heart ventricle - left | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416093-5	20191213	20991231	
1003183	Work | Heart.ventricle Right | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416094-3	20191213	20991231	
1002602	Work/Heart rate/Body surface area | Heart ventricle - left | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416095-0	20191213	20991231	
40789849	Platelet IgG | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP41609-6	19700101	20191212	D
1002821	Work/Heart rate/Body surface area | Heart.ventricle Right | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416096-8	20191213	20991231	
1002990	Work/Heart rate | Heart ventricle - left | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416097-6	20191213	20991231	
1003872	Work/Heart rate | Heart.ventricle Right | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416098-4	20191213	20991231	
1003702	Work/Body surface area | Heart ventricle - left | Specific hemodynamics	Measurement	LOINC	LOINC Hierarchy	C	LP416099-2	20191213	20991231	
1028573	Views for dialysis fistula^W contrast IA & Guidance for percutaneous transluminal angioplasty + transcatheter placement of stent	Observation	LOINC	LOINC Component		LP416102-4	19700101	20991231	
1028574	little cE Ag	Observation	LOINC	LOINC Component		LP416103-2	19700101	20991231	
40796403	Rheumatoid Arthritis Nuclear Ab | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP41610-4	19700101	20191212	D
1028575	2-Octenoate/Creatinine	Observation	LOINC	LOINC Component		LP416104-0	19700101	20991231	
1028576	Adenovirus A+B+C+D+E DNA	Observation	LOINC	LOINC Component		LP416105-7	19700101	20991231	
1028577	Allium schoenoprasum Ab.IgE	Observation	LOINC	LOINC Component		LP416106-5	19700101	20991231	
1028578	Atypical porcine pestivirus RNA	Observation	LOINC	LOINC Component		LP416107-3	19700101	20991231	
1028579	Babesia duncani Ab.IgG	Observation	LOINC	LOINC Component		LP416108-1	19700101	20991231	
1028580	Borrelia miyamotoi Ab.IgG	Observation	LOINC	LOINC Component		LP416109-9	19700101	20991231	
1028581	Borrelia miyamotoi Ab.IgG+IgM	Observation	LOINC	LOINC Component		LP416110-7	19700101	20991231	
1028582	Borrelia miyamotoi Ab.IgM	Observation	LOINC	LOINC Component		LP416111-5	19700101	20991231	
40796404	Rheumatoid Factor | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP41611-2	19700101	20191212	D
1028583	Brassica oleracea var gongylodes Ab.IgE	Observation	LOINC	LOINC Component		LP416112-3	19700101	20991231	
1028584	Chenodeoxycholate+Cholate/Bile acid.total	Observation	LOINC	LOINC Component		LP416113-1	19700101	20991231	
1028585	Collagen type VII IgG	Observation	LOINC	LOINC Component		LP416114-9	19700101	20991231	
1028586	Epstein Barr virus early diffuse Ab.IgA	Observation	LOINC	LOINC Component		LP416115-6	19700101	20991231	
1028587	Gadolinium/Creatinine	Observation	LOINC	LOINC Component		LP416116-4	19700101	20991231	
1028588	Hantavirus seoul Ab.IgM	Observation	LOINC	LOINC Component		LP416117-2	19700101	20991231	
1028589	Heptacarboxylporphyrin I/Creatinine	Observation	LOINC	LOINC Component		LP416118-0	19700101	20991231	
1028590	Hexacarboxylporphyrin I/Creatinine	Observation	LOINC	LOINC Component		LP416119-8	19700101	20991231	
40796405	Rheumatoid Factor IgM | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP41612-0	19700101	20191212	D
1028591	Melissa officinalis Ab.IgE	Observation	LOINC	LOINC Component		LP416120-6	19700101	20991231	
1028592	Moxifloxacin 3.0 ug/mL	Observation	LOINC	LOINC Component		LP416121-4	19700101	20991231	
1028593	Mycoplasma hyorhinis Ab.IgG/Positive control	Observation	LOINC	LOINC Component		LP416122-2	19700101	20991231	
1028594	N-acetylgalactosamine-4-sulfatase/N-acetylgalactosamine-6-sulfatase	Observation	LOINC	LOINC Component		LP416123-0	19700101	20991231	
1028595	N-methyl-D-aspartate receptor subunit 1 Ab.IgG	Observation	LOINC	LOINC Component		LP416124-8	19700101	20991231	
1028596	N-Nervonoylsphingosine/N-Lignoceroylsphingosine	Observation	LOINC	LOINC Component		LP416125-5	19700101	20991231	
1028597	N-Palmitoylsphingosine/N-Lignoceroylsphingosine	Observation	LOINC	LOINC Component		LP416126-3	19700101	20991231	
1028598	N-Stearoylsphingosine/N-Lignoceroylsphingosine	Observation	LOINC	LOINC Component		LP416127-1	19700101	20991231	
1028599	Pentacarboxylporphyrin I/Creatinine	Observation	LOINC	LOINC Component		LP416128-9	19700101	20991231	
1028600	Plasma cells.monotypic.S phase/100 cells	Observation	LOINC	LOINC Component		LP416130-5	19700101	20991231	
1028601	Plasma cells.polyclonal/Cells counted	Observation	LOINC	LOINC Component		LP416131-3	19700101	20991231	
1028602	Porcine astrovirus type 3 RNA	Observation	LOINC	LOINC Component		LP416132-1	19700101	20991231	
1028603	RRM2B gene full mutation analysis	Observation	LOINC	LOINC Component		LP416133-9	19700101	20991231	
1028604	Salmonella choleraesuis+infantis+typhimurium Ab/Positive control	Observation	LOINC	LOINC Component		LP416134-7	19700101	20991231	
