concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
42534633	Ethambutol 400mg/5ml oral suspension (Special Order) 200 ml	Drug	SNOMED	Pharma/Biol Product		35008711000001104	20171227	20991231	
40530505	Miscellaneous topical preparations	Metadata	SNOMED	Navi Concept		350088003	20020131	20200131	D
42533489	Glyceryl trinitrate 0.1% ointment 20 gram	Drug	SNOMED	Pharma/Biol Product		35008811000001107	20171227	20991231	
42534634	Glyceryl trinitrate 0.1% ointment (Special Order) 20 gram	Drug	SNOMED	Pharma/Biol Product		35008911000001102	20171227	20991231	
4147281	Destruction of lesion of retina	Procedure	SNOMED	Procedure	S	35009002	20020131	20991231	
3609807	Sevredol 20mg/mL concentrated oral solution 120mL	Observation	SNOMED	Context-dependent		3500901000001109	19700101	20040131	D
42533488	Glyceryl trinitrate 0.05% ointment 20 gram	Drug	SNOMED	Pharma/Biol Product		35009011000001106	20171227	20991231	
3528171	Temporary home care service provision	Observation	SNOMED	Undefined		350091000000103	19700101	20081001	D
45974694	Sodium chloride 0.9% irrigation fluid 100ml sachets	Drug	SNOMED	Pharma/Biol Product		3500911000001106	19700101	20060501	U
42534635	Glyceryl trinitrate 0.05% ointment (Special Order) 20 gram	Drug	SNOMED	Pharma/Biol Product		35009111000001107	20171227	20991231	
42533487	Cyclophosphamide 100mg/5ml oral solution 100 ml	Drug	SNOMED	Pharma/Biol Product		35009211000001101	20171227	20991231	
40530507	Ear wax removal preparation	Drug	SNOMED	Pharma/Biol Product		350093000	20020131	20090131	U
42534636	Cyclophosphamide 100mg/5ml oral solution (Special Order) 100 ml	Drug	SNOMED	Pharma/Biol Product		35009311000001109	20171227	20991231	
42533486	Gabapentin 6% gel 45 gram	Drug	SNOMED	Pharma/Biol Product		35009411000001102	20171227	20991231	
42534637	Gabapentin 6% gel (Special Order) 45 gram	Drug	SNOMED	Pharma/Biol Product		35009511000001103	20171227	20991231	
4225796	Product bases and inactive substances	Drug	SNOMED	Pharma/Biol Product		350096008	20020131	20190131	D
4228406	Coloring/flavoring agent	Drug	SNOMED	Pharma/Biol Product		350097004	20020131	20180731	D
42533267	Aymes 2.0kcal liquid strawberry (Aymes International Ltd)	Drug	SNOMED	Pharma/Biol Product		35009711000001108	20180124	20991231	
4225797	Fixed oil-containing product	Drug	SNOMED	Pharma/Biol Product		350098009	20020131	20991231	
42534638	Aymes 2.0kcal liquid strawberry (Aymes International Ltd) 800 ml 4 x 200ml bottles	Drug	SNOMED	Pharma/Biol Product		35009811000001100	20180124	20991231	
4229492	Glycerin and glycol and polyethylene glycol product	Drug	SNOMED	Pharma/Biol Product		350099001	20020131	20190131	D
42533268	Deep Heat Pain Relief spray (The Mentholatum Company Ltd)	Drug	SNOMED	Pharma/Biol Product		35009911000001105	20171227	20991231	
3549636	GP22 - enlisted	Observation	SNOMED	Clinical Finding		3501000000101	20040131	20101001	U
3574974	Choline theophyllinate 200mg tablet	Observation	SNOMED	Context-dependent		3501000001102	20040131	20040731	D
42535532	Plain X-ray of left clavicle	Procedure	SNOMED	Procedure	S	3501000087100	20180131	20991231	
4228407	Lubricant agent	Drug	SNOMED	Pharma/Biol Product		350100009	20020131	20991231	
3574975	Escherichia coli, serotype O123:H2	Observation	SNOMED	Organism		3501000124108	20120301	20130301	D
37016321	Candida blattae	Observation	SNOMED	Organism	S	3501000146104	20160131	20991231	
4144220	Cathodal closure clonus	Condition	SNOMED	Clinical Finding	S	35010007	20020131	20991231	
3609808	Ephedrine hydrochloride 30mg/10mL injection - product	Observation	SNOMED	Context-dependent		3501001000001100	20040131	20040731	D
4146049	Isoxsuprine hydrochloride	Drug	SNOMED	Substance		3501003	20020131	20991231	
3565214	Hydrocortisone+oxytetracycline 50/150mg spray	Drug	SNOMED	Context-dependent		350101000001105	20040131	20040731	D
4228408	Product base	Drug	SNOMED	Pharma/Biol Product		350101008	20020131	20991231	
45974696	Sodium chloride 0.9% irrigation fluid 120ml bottles	Drug	SNOMED	Pharma/Biol Product		3501011000001103	19700101	20060501	U
42534639	Deep Heat Pain Relief spray (The Mentholatum Company Ltd) 150 ml	Drug	SNOMED	Pharma/Biol Product		35010111000001104	20171227	20991231	
4228409	Paraffin-containing product	Drug	SNOMED	Pharma/Biol Product		350102001	20020131	20991231	
4229493	Silicone-containing product	Drug	SNOMED	Pharma/Biol Product		350103006	20020131	20991231	
42533269	Aymes 2.0kcal liquid (Flavour Not Specified)	Drug	SNOMED	Pharma/Biol Product		35010311000001102	20180124	20991231	
4230084	Wool alcohol-containing product	Drug	SNOMED	Pharma/Biol Product		350104000	20020131	20991231	
42534640	Aymes 2.0kcal liquid (Flavour Not Specified) 800 ml 4 x 200ml bottles	Drug	SNOMED	Pharma/Biol Product		35010411000001109	20180124	20991231	
4230085	Viscosity modifier	Drug	SNOMED	Pharma/Biol Product		350105004	20020131	20991231	
35616363	Aymes 2.0kcal liquid banana (Aymes International Ltd)	Drug	SNOMED	Pharma/Biol Product		35010511000001108	20180221	20991231	
35616364	Aymes 2.0kcal liquid banana (Aymes International Ltd) 800 ml 4 x 200ml bottles	Drug	SNOMED	Pharma/Biol Product		35010611000001107	20180221	20991231	
4230086	Cellulose derived viscosity modifier	Drug	SNOMED	Pharma/Biol Product		350107007	20020131	20180731	D
42533270	Gavilast Heartburn and Indigestion 75mg tablets (Reckitt Benckiser Healthcare (UK) Ltd)	Drug	SNOMED	Pharma/Biol Product		35010711000001103	20171227	20991231	
4226441	Carboxymethylcellulose-containing product	Drug	SNOMED	Pharma/Biol Product		350108002	20020131	20991231	
42534641	Gavilast Heartburn and Indigestion 75mg tablets (Reckitt Benckiser Healthcare (UK) Ltd) 12 tablet 2 x 6 tablets	Drug	SNOMED	Pharma/Biol Product		35010811000001106	20171227	20991231	
42533271	Aminoplasmal 10% solution for infusion 500ml bottles (B.Braun Medical Ltd)	Device	SNOMED	Pharma/Biol Product	S	35010911000001101	20171227	20991231	
3522117	Community nursing report	Observation	SNOMED	Undefined		35011000000101	19700101	20040131	U
4147282	Bifidobacterium breve	Observation	SNOMED	Organism	S	35011006	20020131	20991231	
3609809	Dansac Combi 25mm/01525 colostomy bags x100	Observation	SNOMED	Context-dependent		3501101000001104	19700101	20040131	D
42533485	Generic Aminoplasmal 10% solution for infusion 500ml bottles 10 bottle	Drug	SNOMED	Pharma/Biol Product		35011011000001109	20171227	20991231	
44792630	Natural pain relief	Procedure	SNOMED	Procedure	S	350111000000108	20081001	20991231	
45974692	Sodium chloride 0.9% irrigation fluid 20ml unit dose	Drug	SNOMED	Pharma/Biol Product		3501111000001102	19700101	20060501	U
42534642	Aminoplasmal 10% solution for infusion 500ml bottles (B.Braun Medical Ltd) 10 bottle	Drug	SNOMED	Pharma/Biol Product		35011111000001105	20171227	20991231	
42533272	Aminoplasmal 10% solution for infusion 1litre bottles (B.Braun Medical Ltd)	Device	SNOMED	Pharma/Biol Product	S	35011211000001104	20171227	20991231	
42533484	Generic Aminoplasmal 10% solution for infusion 1litre bottles 6 bottle	Drug	SNOMED	Pharma/Biol Product		35011311000001107	20171227	20991231	
42534643	Aminoplasmal 10% solution for infusion 1litre bottles (B.Braun Medical Ltd) 6 bottle	Drug	SNOMED	Pharma/Biol Product		35011411000001100	20171227	20991231	
42532402	Generic Aminoplasmal 10% solution for infusion 500ml bottles	Device	SNOMED	Pharma/Biol Product	S	35011511000001101	20171227	20991231	
42532403	Generic Aminoplasmal 10% solution for infusion 1litre bottles	Device	SNOMED	Pharma/Biol Product	S	35011611000001102	20171227	20991231	
42533483	Ciprofloxacin 400mg/200ml solution for infusion bottles 10 bottle	Drug	SNOMED	Pharma/Biol Product		35011811000001103	20171227	20991231	
42534644	Ciprofloxacin 400mg/200ml solution for infusion bottles (Kent Pharma (UK) Ltd) 10 bottle	Drug	SNOMED	Pharma/Biol Product		35011911000001108	20171227	20991231	
4147283	Blood group antibody HLA-A9	Observation	SNOMED	Substance	S	35012004	20020131	20991231	
3667489	1999-02-01 mischief	Observation	SNOMED	Context-dependent		3501201000001106	19700101	20040131	D
3528172	Withholding medication	Observation	SNOMED	Undefined		350121000000102	19700101	20081001	D
4228410	Gentamicin-containing product in parenteral dose form	Drug	SNOMED	Clinical Drug Form		350121009	20020131	20991231	
45974693	Sodium chloride 0.9% irrigation fluid 25ml sachets	Drug	SNOMED	Pharma/Biol Product		3501211000001108	19700101	20220127	D
4226442	Gentamicin in topical dosage form	Drug	SNOMED	Clinical Drug Form		350122002	20020131	20190131	D
42534645	Potassium chloride 15% (potassium 20mmol/10ml) solution for infusion 10ml ampoules (Kent Pharma (UK) Ltd) 20 ampoule	Drug	SNOMED	Pharma/Biol Product		35012211000001106	20171227	20991231	
42534646	Doxycycline 100mg capsules (Kent Pharma (UK) Ltd) 14 capsule	Drug	SNOMED	Pharma/Biol Product		35012311000001103	20171227	20991231	
42532399	Papaverine 30mg/2ml / Phentolamine 1mg/2ml solution for injection ampoules	Drug	SNOMED	Pharma/Biol Product		35012411000001105	20171227	20991231	
42533273	Androskat solution for injection 2ml ampoules (Imported (Netherlands))	Drug	SNOMED	Pharma/Biol Product		35012511000001109	20171227	20991231	
42533482	Papaverine 30mg/2ml / Phentolamine 1mg/2ml solution for injection ampoules 5 ampoule	Drug	SNOMED	Pharma/Biol Product		35012611000001108	20171227	20991231	
42534647	Androskat solution for injection 2ml ampoules (Imported (Netherlands)) 5 ampoule	Drug	SNOMED	Pharma/Biol Product		35012711000001104	20171227	20991231	
42532325	Papaverine + Phentolamine	Drug	SNOMED	Pharma/Biol Product		35012811000001107	20171227	20991231	
4226443	Neomycin-containing product in oral dose form	Drug	SNOMED	Clinical Drug Form		350129006	20020131	20991231	
42532400	Generic Aminoplasmal 5% solution for infusion 500ml bottles	Device	SNOMED	Pharma/Biol Product	S	35012911000001102	20171227	20991231	
4230087	Neomycin in topical dosage form	Drug	SNOMED	Clinical Drug Form		350130001	20020131	20190131	D
4148385	Purulent discharge	Observation	SNOMED	Morph Abnormality	S	35013009	20020131	20991231	
35616365	Hansam Healthcare Ltd	Observation	SNOMED	Qualifier Value	S	3501301000001102	20040131	20991231	
42533274	Aminoplasmal 5% solution for infusion 500ml bottles (B.Braun Medical Ltd)	Device	SNOMED	Pharma/Biol Product	S	35013011000001105	20171227	20991231	
3528173	School entrant review	Observation	SNOMED	Undefined		350131000000100	19700101	20081001	D
45974695	Sodium chloride 0.9% irrigation fluid aerosol spray	Drug	SNOMED	Pharma/Biol Product		3501311000001100	19700101	20060501	U
42533481	Generic Aminoplasmal 5% solution for infusion 500ml bottles 10 bottle	Drug	SNOMED	Pharma/Biol Product		35013111000001106	20171227	20991231	
42534648	Aminoplasmal 5% solution for infusion 500ml bottles (B.Braun Medical Ltd) 10 bottle	Drug	SNOMED	Pharma/Biol Product		35013211000001100	20171227	20991231	
4229494	Carbapenem-containing product	Drug	SNOMED	Pharma/Biol Product		350134005	20020131	20991231	
4230088	Moxalactam-containing product	Drug	SNOMED	Pharma/Biol Product		350135006	20020131	20991231	
4228411	Cefuroxime-containing product in oral dose form	Drug	SNOMED	Clinical Drug Form		350136007	20020131	20991231	
4230089	Cefuroxime-containing product in parenteral dose form	Drug	SNOMED	Clinical Drug Form		350137003	20020131	20991231	
42533480	Venlafaxine 225mg modified-release capsules 30 capsule	Drug	SNOMED	Pharma/Biol Product		35013711000001107	20171227	20991231	
4228412	Cephamycin-containing product	Drug	SNOMED	Pharma/Biol Product		350138008	20020131	20991231	
42533275	Venlafaxine 225mg modified-release capsules (Teva UK Ltd)	Drug	SNOMED	Pharma/Biol Product		35013811000001104	20171227	20991231	
4226444	Chloramphenicol-containing product in oral dose form	Drug	SNOMED	Clinical Drug Form		350139000	20020131	20991231	
42534649	Venlafaxine 225mg modified-release capsules (Teva UK Ltd) 30 capsule 3 x 10 capsules	Drug	SNOMED	Pharma/Biol Product		35013911000001109	20171227	20991231	
4226445	Chloramphenicol-containing product in parenteral dose form	Drug	SNOMED	Clinical Drug Form		350140003	20020131	20991231	
4148386	Saiga tatarica	Observation	SNOMED	Organism	S	35014003	20020131	20991231	
3609810	Protium i.v	Observation	SNOMED	Qualifier Value		3501401000001105	20040131	20081001	D
42532401	Generic Aminoplasmal 5% solution for infusion 1litre bottles	Device	SNOMED	Pharma/Biol Product	S	35014011000001107	20171227	20991231	
3528174	Delayed reinforcement	Observation	SNOMED	Undefined		350141000000109	19700101	20081001	D
4228413	Chloramphenicol in topical dosage form	Drug	SNOMED	Clinical Drug Form		350141004	20020131	20190131	D
45957964	Valaciclovir hydrochloride	Observation	SNOMED	Substance		3501411000001107	20060501	20120822	U
42533276	Aminoplasmal 5% solution for infusion 1litre bottles (B.Braun Medical Ltd)	Device	SNOMED	Pharma/Biol Product	S	35014111000001108	20171227	20991231	
42533479	Generic Aminoplasmal 5% solution for infusion 1litre bottles 6 bottle	Drug	SNOMED	Pharma/Biol Product		35014211000001102	20171227	20991231	
42534650	Aminoplasmal 5% solution for infusion 1litre bottles (B.Braun Medical Ltd) 6 bottle	Drug	SNOMED	Pharma/Biol Product		35014311000001105	20171227	20991231	
42533277	Clofarabine 20mg/20ml concentrate for solution for infusion vials (Teva UK Ltd)	Drug	SNOMED	Pharma/Biol Product		35014411000001103	20171227	20991231	
4226446	Fusidic acid-containing product in oral dose form	Drug	SNOMED	Clinical Drug Form		350145008	20020131	20991231	
42534651	Clofarabine 20mg/20ml concentrate for solution for infusion vials (Teva UK Ltd) 1 vial	Drug	SNOMED	Pharma/Biol Product		35014511000001104	20171227	20991231	
4226447	Fusidic acid in topical dosage form	Drug	SNOMED	Clinical Drug Form		350146009	20020131	20190131	D
42533478	Guselkumab 100mg/1ml solution for injection pre-filled syringes 1 pre-filled disposable injection	Drug	SNOMED	Pharma/Biol Product		35014711000001109	20171227	20991231	
42533278	Tremfya 100mg/1ml solution for injection pre-filled syringes (Janssen-Cilag Ltd)	Drug	SNOMED	Pharma/Biol Product		35014811000001101	20171227	20991231	
40530540	Lincomycin+derivative	Drug	SNOMED	Pharma/Biol Product		350149002	20020131	20040731	D
42534652	Tremfya 100mg/1ml solution for injection pre-filled syringes (Janssen-Cilag Ltd) 1 pre-filled disposable injection	Drug	SNOMED	Pharma/Biol Product		35014911000001106	20171227	20991231	
4229495	Clindamycin-containing product in oral dose form	Drug	SNOMED	Clinical Drug Form		350150002	20020131	20991231	
4146050	Structure of canal of Nuck	Spec Anatomic Site	SNOMED	Body Structure	S	35015002	20020131	20991231	
3548416	Pantoprazole 40mg injection (pdr for recon) - product	Observation	SNOMED	Context-dependent		3501501000001109	20040131	20040731	D
42532405	Generic Aymes 2.0kcal liquid	Drug	SNOMED	Pharma/Biol Product		35015011000001106	20171227	20991231	
3562909	Promotion of lactation	Procedure	SNOMED	Procedure		350151000000107	20081001	20090401	U
4226448	Clindamycin-containing product in parenteral dose form	Drug	SNOMED	Clinical Drug Form		350151003	20020131	20991231	
42532404	Generic Aymes ActaCal Creme dessert	Drug	SNOMED	Pharma/Biol Product		35015111000001107	20171227	20991231	
4226449	Clindamycin in topical dosage form	Drug	SNOMED	Clinical Drug Form		350152005	20020131	20190131	D
42532398	Guselkumab 100mg/1ml solution for injection pre-filled syringes	Drug	SNOMED	Pharma/Biol Product		35015211000001101	20171227	20991231	
4229496	Erythromycin-containing product in oral dose form	Drug	SNOMED	Clinical Drug Form		350153000	20020131	20991231	
42532407	Silver coated barrier dressing sterile 10cm x 120cm rectangular	Device	SNOMED	Physical Object	S	35015311000001109	20171227	20991231	
4228414	Erythromycin-containing product in parenteral dose form	Drug	SNOMED	Clinical Drug Form		350154006	20020131	20991231	
42532406	Silver coated barrier dressing sterile 40cm x 40cm square	Device	SNOMED	Physical Object	S	35015411000001102	20171227	20991231	
4230090	Erythromycin in topical dosage form	Drug	SNOMED	Clinical Drug Form		350155007	20020131	20190131	D
42532326	Guselkumab	Drug	SNOMED	Pharma/Biol Product		35015511000001103	20171227	20991231	
4228415	Mandelic acid-containing product	Drug	SNOMED	Pharma/Biol Product		350156008	20020131	20991231	
4230091	Nitroimidazole-containing product	Drug	SNOMED	Pharma/Biol Product		350157004	20020131	20991231	
4230092	Metronidazole-containing product in oral dose form	Drug	SNOMED	Clinical Drug Form		350158009	20020131	20991231	
42532397	Ambroxol 30mg/5ml oral solution	Drug	SNOMED	Pharma/Biol Product		35015811000001100	20180124	20991231	
4228416	Metronidazole-containing product in parenteral dose form	Drug	SNOMED	Clinical Drug Form		350159001	20020131	20991231	
42533279	Mucosolvan 30mg/5ml oral solution (Imported (Germany))	Drug	SNOMED	Pharma/Biol Product		35015911000001105	20180124	20991231	
4226450	Metronidazole-containing product in rectal dose form	Drug	SNOMED	Clinical Drug Form		350160006	20020131	20991231	
4147284	Argon radioisotope	Observation	SNOMED	Substance	S	35016001	20020131	20991231	
3609811	Protium i.v 40mg injection (pdr for recon)	Observation	SNOMED	Context-dependent		3501601000001108	20040131	20040731	D
42533477	Ambroxol 30mg/5ml oral solution 100 ml	Drug	SNOMED	Pharma/Biol Product		35016011000001102	20180124	20991231	
3528175	Suppression of lactation using hormone	Procedure	SNOMED	Procedure		350161000000105	20081001	20090401	U
4228417	Metronidazole in topical dosage form	Drug	SNOMED	Clinical Drug Form		350161005	20020131	20180731	D
45973124	Nicotine 10mg inhalation cartridges with device	Drug	SNOMED	Pharma/Biol Product		3501611000001105	20060501	20991231	
42534653	Mucosolvan 30mg/5ml oral solution (Imported (Germany)) 100 ml	Drug	SNOMED	Pharma/Biol Product		35016111000001101	20180124	20991231	
4226451	Amoxicillin-containing product in oral dose form	Drug	SNOMED	Clinical Drug Form		350162003	20020131	20991231	
42532327	Ambroxol	Drug	SNOMED	Pharma/Biol Product		35016211000001107	19700101	20180124	U
4230093	Amoxicillin-containing product in parenteral dose form	Drug	SNOMED	Clinical Drug Form		350163008	20020131	20991231	
42533476	Senna 7.5mg tablets 24 tablet	Drug	SNOMED	Pharma/Biol Product		35016311000001104	20180124	20991231	
4228538	Ampicillin-containing product in oral dose form	Drug	SNOMED	Clinical Drug Form		350164002	20020131	20991231	
42534654	Senna 7.5mg tablets (Aspar Pharmaceuticals Ltd) 24 tablet 2 x 12 tablets	Drug	SNOMED	Pharma/Biol Product		35016411000001106	20180124	20991231	
4228539	Ampicillin-containing product in parenteral dose form	Drug	SNOMED	Clinical Drug Form		350165001	20020131	20991231	
4230094	Carfecillin-containing product	Drug	SNOMED	Pharma/Biol Product		350166000	20020131	20991231	
4226452	Floxacillin-containing product in oral dose form	Drug	SNOMED	Clinical Drug Form		350167009	20020131	20991231	
42533280	Entecavir 1mg tablets (Mylan)	Drug	SNOMED	Pharma/Biol Product		35016711000001100	20180124	20991231	
4229497	Floxacillin-containing product in parenteral dose form	Drug	SNOMED	Clinical Drug Form		350168004	20020131	20991231	
42534655	Entecavir 1mg tablets (Mylan) 30 tablet 3 x 10 tablets	Drug	SNOMED	Pharma/Biol Product		35016811000001108	20180124	20991231	
4228540	Combined penicillin preparation	Drug	SNOMED	Pharma/Biol Product		350169007	20020131	20160131	D
42533281	Entecavir 500microgram tablets (Mylan)	Drug	SNOMED	Pharma/Biol Product		35016911000001103	20180124	20991231	
4148050	Aesculapian snake	Observation	SNOMED	Organism	S	35017005	20020131	20991231	
3609812	Ibuprofen 200mg m/r capsule - product	Observation	SNOMED	Context-dependent		3501701000001103	20040131	20040731	D
42534656	Entecavir 500microgram tablets (Mylan) 30 tablet 3 x 10 tablets	Drug	SNOMED	Pharma/Biol Product		35017011000001104	20180124	20991231	
3570496	Natural suppression of lactation	Procedure	SNOMED	Procedure		350171000000103	20081001	20090401	U
45974806	Sodium iopodate 500mg capsules	Drug	SNOMED	Pharma/Biol Product		3501711000001101	19700101	20060501	U
