concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
1990857	Equine arteritis virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431884-8	20220216	20991231	
1990647	Equine herpesvirus 1 Ab.Neut | Cerebral spinal fluid | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431885-5	20220216	20991231	
1991082	Equine herpesvirus 1 Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431886-3	20220216	20991231	
1990532	Equine herpesvirus 1+4 Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431887-1	20220216	20991231	
1990823	Equine herpesvirus 2 Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431888-9	20220216	20991231	
40780112	Francisella tularensis IgA | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP43188-9	19700101	20191212	D
1990983	Equine herpesvirus 3 Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431889-7	20220216	20991231	
1990784	Feline herpesvirus 1 Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431890-5	20220216	20991231	
1989781	Feline herpesvirus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431891-3	20220216	20991231	
1989752	Feline leukemia virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431892-1	20220216	20991231	
1990985	Foot and mouth disease virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431893-9	20220216	20991231	
1990592	Highlands J virus Ab.Neut | Cerebral spinal fluid | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431894-7	20220216	20991231	
1991187	Highlands J virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431895-4	20220216	20991231	
1989966	Highlands J virus Ab.Neut | XXX | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431896-2	20220216	20991231	
40786754	Giardia lamblia Ag | Stool	Measurement	LOINC	LOINC Hierarchy		LP43189-7	19700101	20191212	D
1990893	Infectious bronchitis virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431897-0	20220216	20991231	
1990853	Infectious bursal disease virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431898-8	20220216	20991231	
1991088	Jamestown canyon virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431899-6	20220216	20991231	
1990786	Jamestown canyon virus Ab.Neut | XXX | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431900-2	20220216	20991231	
1990694	Lumpy skin disease virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431901-0	20220216	20991231	
1991028	Murray Valley encephalitis virus Ab.Neut | XXX | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431902-8	20220216	20991231	
1991213	Myxoma virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431903-6	20220216	20991231	
1990763	Peste des petits ruminants virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431904-4	20220216	20991231	
40789990	Hepatitis E virus IgG | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP43190-5	19700101	20191212	D
1990860	Porcine enterovirus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431905-1	20220216	20991231	
1990424	Porcine respiratory coronavirus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431906-9	20220216	20991231	
1991097	Pseudorabies virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431907-7	20220216	20991231	
1991024	Rift valley fever virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431908-5	20220216	20991231	
1991152	Rift valley fever virus Ab.Neut | XXX | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431909-3	20220216	20991231	
1990628	Rinderpest virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431910-1	20220216	20991231	
1991007	Semliki Forest virus Ab.Neut | XXX | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431911-9	20220216	20991231	
1990779	Sindbis virus Ab.Neut | XXX | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431912-7	20220216	20991231	
40789991	Hepatitis E virus IgM | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP43191-3	19700101	20191212	D
1990380	Swine vesicular disease virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431913-5	20220216	20991231	
1991092	Tick-borne encephalitis virus Ab.Neut | XXX | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431914-3	20220216	20991231	
1990903	Transmissible gastroenteritis virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431915-0	20220216	20991231	
1990934	Trivittatus virus Ab.Neut | Cerebral spinal fluid | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431916-8	20220216	20991231	
1990660	Trivittatus virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431917-6	20220216	20991231	
1991010	Trivittatus virus Ab.Neut | XXX | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431918-4	20220216	20991231	
1990672	Vesicular stomatitis Alagoas virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431919-2	20220216	20991231	
1990594	Vesicular stomatitis Indiana virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431920-0	20220216	20991231	
40780113	Histoplasma capsulatum exoantigen | Isolate	Measurement	LOINC	LOINC Hierarchy		LP43192-1	19700101	20191212	D
1990713	Vesicular stomatitis New Jersey virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431921-8	20220216	20991231	
1990476	Rabbit hemorrhagic disease virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431922-6	20220216	20991231	
1991005	West Nile virus Ab.Neut | Cerebral spinal fluid | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431923-4	20220216	20991231	
1990408	West Nile virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431924-2	20220216	20991231	
1991064	West Nile virus Ab.Neut | XXX | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431925-9	20220216	20991231	
1990800	Western equine encephalitis virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431926-7	20220216	20991231	
1990834	Western equine encephalitis virus Ab.Neut | XXX | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431927-5	20220216	20991231	
1991138	Yellow fever virus Ab.Neut | Cerebral spinal fluid | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431928-3	20220216	20991231	
1990116	Yellow fever virus Ab.Neut | Serum | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431929-1	20220216	20991231	
1991081	Yellow fever virus Ab.Neut | XXX | Microbiology	Measurement	LOINC	LOINC Hierarchy	C	LP431930-9	20220216	20991231	
1991151	Cholesterol.esterified actual/normal | Fibroblast | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP431931-7	20220216	20991231	
1990917	6-oxo-piperidine-2-carboxylate/Creatinine | Urine | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP431932-5	20220216	20991231	
1991185	6(R+S)-oxo-propylpiperidine-2-carboxylate/Creatinine | Urine | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP431933-3	20220216	20991231	
1990884	n-Acetylglycine/Creatinine | Urine | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP431934-1	20220216	20991231	
1991013	Amyloid beta 42 peptide/Amyloid beta 40 peptide | Cerebral spinal fluid | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP431935-8	20220216	20991231	
1990867	Alpha-1-Acid glycoprotein/Protein.total | Serum or Plasma | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP431936-6	20220216	20991231	
1991083	Alpha 1 antitrypsin/Protein.total | Serum or Plasma | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP431937-4	20220216	20991231	
1991174	Transferrin/Protein.total | Serum or Plasma | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP431938-2	20220216	20991231	
40786755	HTLV 1 g46 Ab | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP43193-9	19700101	20191212	D
1989719	Free water clearance | Urine and Serum or Plasma | Chemistry - non-challenge	Measurement	LOINC	LOINC Hierarchy	C	LP431939-0	20220216	20991231	
1989848	Eutylone/Creatinine | Urine | Drug toxicology	Measurement	LOINC	LOINC Hierarchy	C	LP431940-8	20220216	20991231	
1990899	Sertraline/Creatinine | Urine | Drug toxicology	Measurement	LOINC	LOINC Hierarchy	C	LP431941-6	20220216	20991231	
1991009	traZODone/Creatinine | Urine | Drug toxicology	Measurement	LOINC	LOINC Hierarchy	C	LP431942-4	20220216	20991231	
1990649	Neutrophils.immature/Neutrophils.segmented | Bone marrow | Hematology and Cell counts	Measurement	LOINC	LOINC Hierarchy	C	LP431943-2	20220216	20991231	
1990987	Siderocytes/100 Erythroblasts | Blood or Marrow | Hematology and Cell counts	Measurement	LOINC	LOINC Hierarchy	C	LP431944-0	20220216	20991231	
1990911	Haptoglobin/Protein.total | Serum or Plasma | Hematology and Cell counts	Measurement	LOINC	LOINC Hierarchy	C	LP431945-7	20220216	20991231	
1990929	Cat recombinant (rFel d) 1 Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431946-5	20220216	20991231	
40776748	HTLV 1 gp46 Ab | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP43194-7	19700101	20191212	D
1991044	Bovine serum albumin Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431947-3	20220216	20991231	
1991022	Goat epithelium Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431948-1	20220216	20991231	
1990663	Horse hair+Horse dander Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431949-9	20220216	20991231	
1990703	Sheep milk Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431950-7	20220216	20991231	
1990822	Rabbit epithelium Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431951-5	20220216	20991231	
1991011	Rabbit urine proteins Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431952-3	20220216	20991231	
1990990	Rat epithelium+Serum proteins+Urine proteins Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431953-1	20220216	20991231	
40780114	HTLV 1 p19 Ab | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP43195-4	19700101	20191212	D
1990859	Wild boar dander Ab.IgE | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431954-9	20220216	20991231	
1990091	Chicken meat Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431955-6	20220216	20991231	
1991018	Ovalbumin Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431956-4	20220216	20991231	
1991016	Cyprinus carpio recombinant (rCyp c) 1 Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431957-2	20220216	20991231	
1990870	Blomia tropicalis Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431958-0	20220216	20991231	
1990255	Bombus terrestris Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431959-8	20220216	20991231	
1991048	Vespula vulgaris recombinant (rVes v) 1 Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431960-6	20220216	20991231	
1990798	Dermatophagoides microceras Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431961-4	20220216	20991231	
40780115	HTLV 1 p24 Ab | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP43196-2	19700101	20191212	D
1990916	Euroglyphus maynei Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431962-2	20220216	20991231	
1991205	Cladotanytarsus lewisi Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431963-0	20220216	20991231	
1990813	Gasterophilus intestinalis Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431964-8	20220216	20991231	
1990579	Culex pipiens Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431965-5	20220216	20991231	
1990843	Polistes spp recombinant (rPol d) 5 Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431966-3	20220216	20991231	
1990792	Polistes dominulus Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431967-1	20220216	20991231	
1990526	Solenopsis invicta Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431968-9	20220216	20991231	
1989744	Tyrophagus putrescentiae Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431969-7	20220216	20991231	
40780116	HTLV 1 p26 Ab | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP43197-0	19700101	20191212	D
1990914	Amoxicillin Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431970-5	20220216	20991231	
1990239	Penicillin G Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431971-3	20220216	20991231	
1990099	Penicillin V Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431972-1	20220216	20991231	
1991130	Botrytis cinerea Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431973-9	20220216	20991231	
1990873	Penicillium frequentans Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431974-7	20220216	20991231	
1990655	Amylase Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431975-4	20220216	20991231	
1990788	Prunus persica recombinant (rPru p) 3 Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431976-2	20220216	20991231	
1991203	Hordeum vulgare pollen Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431977-0	20220216	20991231	
1989808	Zea mays pollen Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431978-8	20220216	20991231	
1990704	Avena sativa cultivated Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431979-6	20220216	20991231	
1990775	Anthoxanthum odoratum Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431980-4	20220216	20991231	
1989927	Holcus lanatus Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431981-2	20220216	20991231	
1989910	Anacardium occidentale recombinant (rAna o) 3 Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431982-0	20220216	20991231	
1990991	Juglans regia recombinant (rJug r) 1 Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431983-8	20220216	20991231	
1991197	Juglans regia recombinant (rJug r) 3 Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431984-6	20220216	20991231	
1990790	Alnus incana Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431985-3	20220216	20991231	
1990896	Hazelnut Pollen Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431986-1	20220216	20991231	
1991179	Carpinus betulus Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431987-9	20220216	20991231	
40796563	HTLV 1 p28 Ab | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP43198-8	19700101	20191212	D
1990939	Cupressus sempervirens Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431988-7	20220216	20991231	
1990659	Platanus acerifolia Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431989-5	20220216	20991231	
1990139	Olive Pollen Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431990-3	20220216	20991231	
1989812	Arachis hypogaea recombinant (rAra h) 6 Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431991-1	20220216	20991231	
1990641	Betula verrucosa recombinant (rBet v) 2 Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431992-9	20220216	20991231	
1990951	Beta vulgaris seed Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431993-7	20220216	20991231	
1991163	Theobroma cacao Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431994-5	20220216	20991231	
1990996	Chenopodium quinoa Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431995-2	20220216	20991231	
40783418	HTLV 1 p32 Ab | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP43199-6	19700101	20191212	D
1991035	Triticum spelta Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431996-0	20220216	20991231	
1990338	Parietaria judaica Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431997-8	20220216	20991231	
1990776	(Anacardium occidentale+Carya illinoinensis+Juglans spp+Pistacia vera) Ab.IgG | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431998-6	20220216	20991231	
1991110	(Dactylis glomerata+Festuca elatior+Lolium perenne+Phleum pratense+Poa pratensis) Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP431999-4	20220216	20991231	
1990110	(Anthoxanthum odoratum+Lolium perenne+Phleum pratense+Secale cereale+Holcus lanatus) Ab.IgG4 | Serum | Allergy	Measurement	LOINC	LOINC Hierarchy	C	LP432000-0	20220216	20991231	
1990845	Cells.CD19+CD22+/100 cells | Bone marrow | Cell markers	Measurement	LOINC	LOINC Hierarchy	C	LP432001-8	20220216	20991231	
40783419	HTLV 1 p36 Ab | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP43200-2	19700101	20191212	D
1991073	Cells.CD19+CD79b+/100 cells | Blood | Cell markers	Measurement	LOINC	LOINC Hierarchy	C	LP432002-6	20220216	20991231	
1989909	Cells.CD19+CD79b+/100 cells | Bone marrow | Cell markers	Measurement	LOINC	LOINC Hierarchy	C	LP432003-4	20220216	20991231	
1990484	Cells.CD19+FMC7+/100 cells | Blood | Cell markers	Measurement	LOINC	LOINC Hierarchy	C	LP432004-2	20220216	20991231	
1991131	Cells.CD19+FMC7+/100 cells | Bone marrow | Cell markers	Measurement	LOINC	LOINC Hierarchy	C	LP432005-9	20220216	20991231	
1990984	ADAMTS13 gene full mutation analysis | Blood or Tissue | Molecular pathology	Measurement	LOINC	LOINC Hierarchy	C	LP432006-7	20220216	20991231	
1990807	ALK gene targeted mutation analysis | Blood or Tissue | Mutations	Measurement	LOINC	LOINC Hierarchy	C	LP432007-5	20220216	20991231	
1991031	ASXL1 gene exon 13 full mutation analysis | Blood or Tissue | Molecular pathology	Measurement	LOINC	LOINC Hierarchy	C	LP432008-3	20220216	20991231	
1991120	BIRC3 gene targeted mutation analysis | Blood or Tissue | Mutations	Measurement	LOINC	LOINC Hierarchy	C	LP432009-1	20220216	20991231	
40773401	HTLV 1 p53 Ab | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP43201-0	19700101	20191212	D
1990941	FBXW7 gene targeted mutation analysis | Blood or Tissue | Mutations	Measurement	LOINC	LOINC Hierarchy	C	LP432010-9	20220216	20991231	
1990992	FLT3 gene.p.Asp835+Ile836 mutations/normal | Blood or Tissue | Molecular pathology	Measurement	LOINC	LOINC Hierarchy	C	LP432011-7	20220216	20991231	
1991049	GNA11 gene targeted mutation analysis | Blood or Tissue | Mutations	Measurement	LOINC	LOINC Hierarchy	C	LP432012-5	20220216	20991231	
1990973	GNAQ gene targeted mutation analysis | Blood or Tissue | Mutations	Measurement	LOINC	LOINC Hierarchy	C	LP432013-3	20220216	20991231	
1990317	IDH1 gene targeted mutation analysis | Blood or Tissue | Mutations	Measurement	LOINC	LOINC Hierarchy	C	LP432014-1	20220216	20991231	
1991183	IDH2 gene targeted mutation analysis | Blood or Tissue | Mutations	Measurement	LOINC	LOINC Hierarchy	C	LP432015-8	20220216	20991231	
1989934	JAK2 gene exon 12 full mutation analysis | Blood or Tissue | Molecular pathology	Measurement	LOINC	LOINC Hierarchy	C	LP432016-6	20220216	20991231	
1991164	JAK2 gene exon 14 full mutation analysis | Blood or Tissue | Molecular pathology	Measurement	LOINC	LOINC Hierarchy	C	LP432017-4	20220216	20991231	
1991160	KCNN4 gene full mutation analysis | Blood or Tissue | Molecular pathology	Measurement	LOINC	LOINC Hierarchy	C	LP432018-2	20220216	20991231	
1991078	KIT gene exon 17 full mutation analysis | Blood or Tissue | Molecular pathology	Measurement	LOINC	LOINC Hierarchy	C	LP432019-0	20220216	20991231	
1990958	MET gene targeted mutation analysis | Blood or Tissue | Mutations	Measurement	LOINC	LOINC Hierarchy	C	LP432020-8	20220216	20991231	
1991014	MPL gene exon 10 full mutation analysis | Blood or Tissue | Molecular pathology	Measurement	LOINC	LOINC Hierarchy	C	LP432021-6	20220216	20991231	
1990386	NOTCH1 gene targeted mutation analysis | Blood or Tissue | Mutations	Measurement	LOINC	LOINC Hierarchy	C	LP432022-4	20220216	20991231	
1990627	PLCG2 gene targeted mutation analysis | Blood or Tissue | Mutations	Measurement	LOINC	LOINC Hierarchy	C	LP432023-2	20220216	20991231	
1989786	PLG gene full mutation analysis | Blood or Tissue | Molecular pathology	Measurement	LOINC	LOINC Hierarchy	C	LP432024-0	20220216	20991231	
1990882	SETBP1 gene targeted mutation analysis | Blood or Tissue | Mutations	Measurement	LOINC	LOINC Hierarchy	C	LP432025-7	20220216	20991231	
1990824	SF3B1 gene targeted mutation analysis | Blood or Tissue | Mutations	Measurement	LOINC	LOINC Hierarchy	C	LP432026-5	20220216	20991231	
1991027	SLC12A1 gene full mutation analysis | Blood | Mutations	Measurement	LOINC	LOINC Hierarchy	C	LP432027-3	20220216	20991231	
40776749	HTLV 1 rgp21 Ab | Bld-Ser-Plas	Measurement	LOINC	LOINC Hierarchy		LP43202-8	19700101	20191212	D
1991156	SMAD4 gene targeted mutation analysis | Blood or Tissue | Mutations	Measurement	LOINC	LOINC Hierarchy	C	LP432028-1	20220216	20991231	
