concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
606552	Radiculitis due to rupture of lumbar intervertebral disc	Condition	SNOMED	Clinical Finding	S	1145223000	20210731	20991231	
606553	Neuritis due to rupture of lumbar intervertebral disc	Condition	SNOMED	Clinical Finding	S	1145224006	20210731	20991231	
606554	Neuritis due to rupture of cervical intervertebral disc	Condition	SNOMED	Clinical Finding	S	1145225007	20210731	20991231	
606555	Impulse control	Observation	SNOMED	Observable Entity	S	1145228009	20210731	20991231	
4016718	Salmonella II 6,7:z29:[z42]	Observation	SNOMED	Organism	S	114523005	20020131	20991231	
3641322	COTON INSTINCT XL/F054189 C2(15-20mmHg) normal c/toe thigh	Observation	SNOMED	Context-dependent		11452301000001103	19700101	20120822	D
46009670	Juzo Hostess class 2 (23-32mmHg) thigh length closed toe lymphoedema garment standard size IV Almond (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	11452311000001101	20071001	20991231	
606574	Bone structure of glenohumeral joint region	Spec Anatomic Site	SNOMED	Body Structure	S	1145235001	20210731	20991231	
606575	Entire bone of glenohumeral joint region	Spec Anatomic Site	SNOMED	Body Structure	S	1145236000	20210731	20991231	
606556	Displacement of lumbar intervertebral disc	Condition	SNOMED	Clinical Finding	S	1145238004	20210731	20991231	
606557	Neuritis due to displacement of lumbar intervertebral disc	Condition	SNOMED	Clinical Finding	S	1145239007	20210731	20991231	
606558	Radiculitis due to displacement of lumbar intervertebral disc	Condition	SNOMED	Clinical Finding	S	1145240009	20210731	20991231	
4016719	Salmonella Tienba	Observation	SNOMED	Organism	S	114524004	20020131	20991231	
3641323	COTON INSTINCT XL/F054199 C2(15-20mmHg) normal c/toe thigh	Observation	SNOMED	Context-dependent		11452401000001106	19700101	20120822	D
606559	Displacement of intervertebral disc	Condition	SNOMED	Clinical Finding	S	1145241008	20210731	20991231	
46090490	Hydrocolloid dressing fibrous sterile with adhesive border 21cm x 25cm sacral 5 dressing	Device	SNOMED	Physical Object	S	11452411000001108	20071001	20991231	
606560	Rupture of cervical intervertebral disc	Condition	SNOMED	Clinical Finding	S	1145242001	20210731	20991231	
606561	Rupture of lumbar intervertebral disc	Condition	SNOMED	Clinical Finding	S	1145243006	20210731	20991231	
606562	Radiculitis due to rupture of intervertebral disc	Condition	SNOMED	Clinical Finding	S	1145244000	20210731	20991231	
606563	Carcinoma of meibomian gland	Condition	SNOMED	Clinical Finding	S	1145245004	20210731	20991231	
606564	Vinorelbine (as vinorelbine tartrate) 10 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145246003	20210731	20991231	
606565	Cidofovir 75 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145247007	20210731	20991231	
606566	Cefuroxime (as cefuroxime sodium) 30 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145248002	20210731	20991231	
606567	Cefuroxime (as cefuroxime sodium) 15 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145249005	20210731	20991231	
4016720	Salmonella Tampico	Observation	SNOMED	Organism	S	114525003	20020131	20991231	
3641324	COTON INSTINCT XL/F054194 C2(15-20mmHg) long c/toe thigh	Observation	SNOMED	Context-dependent		11452501000001105	19700101	20120822	D
606568	Ciprofloxacin (as ciprofloxacin lactate) 2 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145251009	20210731	20991231	
46145736	Juzo Hostess class 2 (23-32mmHg) thigh length closed toe lymphoedema garment standard size IV Almond (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	11452511000001107	20071001	20991231	
606569	Bupivacaine hydrochloride 1.25 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145252002	20210731	20991231	
606570	Brentuximab vedotin 50 mg powder for solution for injection vial	Drug	SNOMED	Clinical Drug		1145253007	20210731	20991231	
606571	Arsenic trioxide 2 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145254001	20210731	20991231	
606572	Arsenic trioxide 1 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145255000	20210731	20991231	
606573	Anhydrous glucose 50 mg/mL and potassium chloride 3 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145256004	20210731	20991231	
606576	Anhydrous glucose 50 mg/mL and potassium chloride 2 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145257008	20210731	20991231	
606577	Anhydrous glucose 50 mg/mL and potassium chloride 1.5 mg/mL and sodium chloride 4.5 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145258003	20210731	20991231	
606578	Anhydrous glucose 50 mg/mL and potassium chloride 1.5 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145259006	20210731	20991231	
606579	Anhydrous glucose 40 mg/mL and potassium chloride 3 mg/mL and sodium chloride 1.8 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145260001	20210731	20991231	
4015083	Salmonella II 6,7:z36:z42	Observation	SNOMED	Organism	S	114526002	20020131	20991231	
3641325	COTON INSTINCT XL/F054204 C2(15-20mmHg) long c/toe thigh	Observation	SNOMED	Context-dependent		11452601000001109	19700101	20120822	D
606580	Anhydrous glucose 40 mg/mL and potassium chloride 2 mg/mL and sodium chloride 1.8 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145261002	20210731	20991231	
46009671	Versiva XC dressing 21cm x 25cm sacral (ConvaTec Ltd)	Device	SNOMED	Physical Object	S	11452611000001106	20071001	20991231	
602906	Anhydrous glucose 40 mg/mL and potassium chloride 1.5 mg/mL and sodium chloride 1.8 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145264005	20210731	20991231	
602907	Alprostadil 500 microgram/mL solution for injection	Drug	SNOMED	Clinical Drug		1145265006	20210731	20991231	
602908	Albumin human 50 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145266007	20210731	20991231	
602909	Albumin human 45 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145267003	20210731	20991231	
602910	Albumin human 250 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145268008	20210731	20991231	
606581	Acyclovir (as acyclovir sodium) 25 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145270004	20210731	20991231	
4016721	Salmonella IV 6,7:z36:-	Observation	SNOMED	Organism	S	114527006	20020131	20991231	
3641326	COTON INSTINCT XXL/F054190 C2(15-20mmHg) normal c/toe thigh	Observation	SNOMED	Context-dependent		11452701000001104	19700101	20120822	D
606582	Acetylcysteine 200 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145271000	20210731	20991231	
46145737	Versiva XC dressing 21cm x 25cm sacral (ConvaTec Ltd) 1 dressing	Device	SNOMED	Physical Object	S	11452711000001102	20071001	20991231	
606583	Trastuzumab emtansine 160 mg powder for solution for injection vial	Drug	SNOMED	Clinical Drug		1145272007	20210731	20991231	
606584	Tacrolimus 5 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145273002	20210731	20991231	
606585	Sulfamethoxazole 80 mg/mL and trimethoprim 16 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145274008	20210731	20991231	
606586	Albumin human 200 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145275009	20210731	20991231	
606587	Trastuzumab emtansine 100 mg powder for solution for injection vial	Drug	SNOMED	Clinical Drug		1145276005	20210731	20991231	
606588	Soybean oil refined 200 mg/mL emulsion for injection	Drug	SNOMED	Clinical Drug		1145277001	20210731	20991231	
606589	Soybean oil refined 100 mg/mL emulsion for injection	Drug	SNOMED	Clinical Drug		1145278006	20210731	20991231	
606590	Albuterol (as albuterol sulfate) 100 microgram/mL solution for injection	Drug	SNOMED	Clinical Drug		1145279003	20210731	20991231	
4016722	Salmonella II 6,7:z39:1,5,7	Observation	SNOMED	Organism	S	114528001	20020131	20991231	
3641327	COTON INSTINCT XXL/F054200 C2(15-20mmHg) normal c/toe thigh	Observation	SNOMED	Context-dependent		11452801000001108	19700101	20120822	D
46145738	Versiva XC dressing 21cm x 25cm sacral (ConvaTec Ltd) 5 dressing	Device	SNOMED	Physical Object	S	11452811000001105	20071001	20991231	
606591	Able to participate in social activities	Condition	SNOMED	Clinical Finding	S	1145283003	20210731	20991231	
606592	Complies with diagnostic test protocol	Condition	SNOMED	Clinical Finding	S	1145284009	20210731	20991231	
606593	Appropriate disclosure of information about self	Condition	SNOMED	Clinical Finding	S	1145285005	20210731	20991231	
606594	Albuterol (as albuterol sulfate) 1 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145286006	20210731	20991231	
606595	Rituximab 10 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145287002	20210731	20991231	
606596	Potassium chloride 2 mg/mL and sodium chloride 9 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145288007	20210731	20991231	
606597	Potassium chloride 1.5 mg/mL and sodium chloride 9 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145289004	20210731	20991231	
606598	Quinine dihydrochloride 300 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145290008	20210731	20991231	
40271850	Salmonella IV 6,7:z41:1,7	Observation	SNOMED	Organism		114529009	19700101	20020131	U
3641328	COTON INSTINCT XXL/F054195 C2(15-20mmHg) long c/toe thigh	Observation	SNOMED	Context-dependent		11452901000001102	19700101	20120822	D
606599	Potassium chloride 3 mg/mL and sodium chloride 9 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145291007	20210731	20991231	
46009672	OptiClik hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 1-80 units Blue (Sanofi)	Device	SNOMED	Physical Object	S	11452911000001100	20071001	20991231	
606600	Phenoxybenzamine hydrochloride 50 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145292000	20210731	20991231	
606601	Ofloxacin 2 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145293005	20210731	20991231	
606602	Ofloxacin (as ofloxacin hydrochloride) 2 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145294004	20210731	20991231	
606603	Norepinephrine (as norepinephrine bitartrate) 1 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145295003	20210731	20991231	
606604	Nimodipine 200 microgram/mL solution for injection	Drug	SNOMED	Clinical Drug		1145296002	20210731	20991231	
606605	Moxifloxacin (as moxifloxacin hydrochloride) 1.6 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145297006	20210731	20991231	
606606	Metronidazole 5 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145298001	20210731	20991231	
606607	Linezolid 2 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145299009	20210731	20991231	
4017130	Cerebroventricular fluid	Observation	SNOMED	Substance	S	11453000	20020131	20991231	
606608	Mannitol 200 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145300001	20210731	20991231	
4016723	Salmonella II 6,7:l,w:z42	Observation	SNOMED	Organism	S	114530004	20020131	20991231	
3641329	COTON INSTINCT XXL/F054205 C2(15-20mmHg) long c/toe thigh	Observation	SNOMED	Context-dependent		11453001000001106	19700101	20120822	D
3588966	Regard M/6132 sheaths x30	Observation	SNOMED	Context-dependent		1145301000001107	19700101	20040131	D
606609	Levofloxacin 5 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145301002	20210731	20991231	
46145739	OptiClik hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 1-80 units Blue (Sanofi) 1 device	Device	SNOMED	Physical Object	S	11453011000001108	20071001	20991231	
606610	Itraconazole 10 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145302009	20210731	20991231	
606611	Irinotecan hydrochloride trihydrate 20 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145303004	20210731	20991231	
606612	Ipilimumab 5 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145304005	20210731	20991231	
606613	Able to clear airway effectively	Condition	SNOMED	Clinical Finding	S	1145305006	20210731	20991231	
606614	Good social support	Observation	SNOMED	Clinical Finding	S	1145306007	20210731	20991231	
606615	Exclusively breastfed	Observation	SNOMED	Clinical Finding	S	1145307003	20210731	20991231	
4015084	Salmonella II 6,7:z:z42	Observation	SNOMED	Organism	S	114531000	20020131	20991231	
3571833	Serum prolactin isoforms	Observation	SNOMED	Undefined		114531000000100	19700101	20040731	U
3641330	COTON INSTINCT sml/F054206 C2(15-20mmHg) normal o/toe thigh	Observation	SNOMED	Context-dependent		11453101000001107	19700101	20120822	D
46102181	Erythromycin ethyl succinate 125mg/5ml oral suspension sugar free 140 ml	Drug	SNOMED	Pharma/Biol Product		1145311000001109	20060501	20991231	
46009673	OptiClik hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 1-80 units Grey (Sanofi)	Device	SNOMED	Physical Object	S	11453111000001109	20071001	20991231	
4016724	Salmonella II 6,7:z42:1,7	Observation	SNOMED	Organism	S	114532007	20020131	20991231	
3641331	COTON INSTINCT sml/F054543 C2(15-20mmHg) normal o/toe thigh	Observation	SNOMED	Context-dependent		11453201000001100	19700101	20120822	D
46145740	OptiClik hypodermic insulin injection pen reusable for 3ml cartridge 1 unit dial up / range 1-80 units Grey (Sanofi) 1 device	Device	SNOMED	Physical Object	S	11453211000001103	20071001	20991231	
602911	Excision of tonsil, palatine arch and superior pharyngeal constrictor muscle	Procedure	SNOMED	Procedure	S	1145322008	20210731	20991231	
602912	Cerebrospinal fluid appearance cloudy	Condition	SNOMED	Clinical Finding	S	1145323003	20210731	20991231	
602913	Pleural fluid turbid	Condition	SNOMED	Clinical Finding	S	1145324009	20210731	20991231	
602914	Haematomicrobium	Observation	SNOMED	Organism	S	1145325005	20210731	20991231	
602915	Iloprost (as iloprost tromethamine) 100 microgram/mL solution for injection	Drug	SNOMED	Clinical Drug		1145326006	20210731	20991231	
602916	Hexastarch 60 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145327002	20210731	20991231	
602917	Foscarnet sodium 24 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145328007	20210731	20991231	
602918	Dinoprostone 10 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145329004	20210731	20991231	
602919	Clodronate disodium 60 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145330009	20210731	20991231	
4016283	Salmonella Ohio var 14+	Observation	SNOMED	Organism	S	114533002	20020131	20991231	
3641332	COTON INSTINCT sml/F054211 C2(15-20mmHg) long o/toe thigh	Observation	SNOMED	Context-dependent		11453301000001109	19700101	20120822	D
46009674	Juzo Hostess class 2 (23-32mmHg) thigh length closed toe with silicone top band lymphoedema garment short size I Almond (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	11453311000001106	20071001	20991231	
606616	Cladribine 1 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145332001	20210731	20991231	
606617	Dobutamine (as dobutamine hydrochloride) 12.5 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145333006	20210731	20991231	
606618	Dobutamine (as dobutamine hydrochloride) 50 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145334000	20210731	20991231	
606619	Dinoprostone 1 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145335004	20210731	20991231	
606620	Flucytosine 10 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145336003	20210731	20991231	
606621	Eptifibatide 750 microgram/mL solution for injection	Drug	SNOMED	Clinical Drug		1145337007	20210731	20991231	
606622	Dopexamine hydrochloride 10 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145338002	20210731	20991231	
606623	Dopamine hydrochloride 160 mg/mL solution for injection	Drug	SNOMED	Clinical Drug		1145339005	20210731	20991231	
606646	Structure of left adrenal cortex	Spec Anatomic Site	SNOMED	Body Structure	S	1145340007	20210731	20991231	
4016284	Salmonella Amersfoort var 14+	Observation	SNOMED	Organism	S	114534008	20020131	20991231	
3641333	COTON INSTINCT sml/F054548 C2(15-20mmHg) long o/toe thigh	Observation	SNOMED	Context-dependent		11453401000001101	19700101	20120822	D
606647	Structure of right adrenal cortex	Spec Anatomic Site	SNOMED	Body Structure	S	1145341006	20210731	20991231	
46145741	Juzo Hostess class 2 (23-32mmHg) thigh length closed toe with silicone top band lymphoedema garment short size I Almond (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	11453411000001104	20071001	20991231	
606624	Cabotegravir 200 mg/mL prolonged-release suspension for injection	Drug	SNOMED	Clinical Drug		1145344003	20210731	20991231	
606625	Rilpivirine 300 mg/mL prolonged-release suspension for injection	Drug	SNOMED	Clinical Drug		1145345002	20210731	20991231	
606626	Cabotegravir-containing product	Drug	SNOMED	Pharma/Biol Product		1145347005	20210731	20991231	
606627	Cabotegravir only product	Drug	SNOMED	Pharma/Biol Product		1145348000	20210731	20991231	
606628	Rilpivirine-containing product in parenteral dose form	Drug	SNOMED	Clinical Drug Form		1145349008	20210731	20991231	
606629	Rilpivirine only product in parenteral dose form	Drug	SNOMED	Clinical Drug Form		1145350008	20210731	20991231	
4015085	Salmonella Rissen var 14+	Observation	SNOMED	Organism	S	114535009	20020131	20991231	
3641334	COTON INSTINCT med/F054207 C2(15-20mmHg) normal o/toe thigh	Observation	SNOMED	Context-dependent		11453501000001102	19700101	20120822	D
606630	Cabotegravir-containing product in parenteral dose form	Drug	SNOMED	Clinical Drug Form		1145351007	20210731	20991231	
46009675	Juzo Hostess class 2 (23-32mmHg) thigh length closed toe with silicone top band lymphoedema garment short size II Almond (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	11453511000001100	20071001	20991231	
606631	Cabotegravir only product in parenteral dose form	Drug	SNOMED	Clinical Drug Form		1145352000	20210731	20991231	
4017131	Salmonella Oranienburg var 14+	Observation	SNOMED	Organism	S	114536005	20020131	20991231	
3641335	COTON INSTINCT med/F054544 C2(15-20mmHg) normal o/toe thigh	Observation	SNOMED	Context-dependent		11453601000001103	19700101	20120822	D
46145742	Juzo Hostess class 2 (23-32mmHg) thigh length closed toe with silicone top band lymphoedema garment short size II Almond (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	11453611000001101	20071001	20991231	
4015086	Salmonella Gdansk var 14+	Observation	SNOMED	Organism	S	114537001	20020131	20991231	
3641336	COTON INSTINCT med/F054212 C2(15-20mmHg) long o/toe thigh	Observation	SNOMED	Context-dependent		11453701000001108	19700101	20120822	D
46009676	Juzo Hostess class 2 (23-32mmHg) thigh length closed toe with silicone top band lymphoedema garment short size III Almond (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	11453711000001105	20071001	20991231	
4016285	Salmonella Lille var 14+	Observation	SNOMED	Organism	S	114538006	20020131	20991231	
3641337	COTON INSTINCT med/F054549 C2(15-20mmHg) long o/toe thigh	Observation	SNOMED	Context-dependent		11453801000001104	19700101	20120822	D
46145743	Juzo Hostess class 2 (23-32mmHg) thigh length closed toe with silicone top band lymphoedema garment short size III Almond (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	11453811000001102	20071001	20991231	
4017132	Salmonella Livingstone var 14+	Observation	SNOMED	Organism	S	114539003	20020131	20991231	
3641339	COTON INSTINCT lge/F054208 C2(15-20mmHg) normal o/toe thigh	Observation	SNOMED	Context-dependent		11453901000001105	19700101	20120822	D
46009677	Juzo Hostess class 2 (23-32mmHg) thigh length closed toe with silicone top band lymphoedema garment short size IV Almond (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	11453911000001107	20071001	20991231	
4017133	Salmonella II 6,7:l,z28:z6	Observation	SNOMED	Organism	S	114540001	20020131	20991231	
3641340	COTON INSTINCT lge/F054545 C2(15-20mmHg) normal o/toe thigh	Observation	SNOMED	Context-dependent		11454001000001108	19700101	20120822	D
4017134	Failed attempted termination of pregnancy with amniotic fluid embolism	Condition	SNOMED	Clinical Finding	S	11454006	20020131	20991231	
3588967	Regard L/6133 sheaths x30	Observation	SNOMED	Context-dependent		1145401000001104	19700101	20040131	D
46145604	Juzo Hostess class 2 (23-32mmHg) thigh length closed toe with silicone top band lymphoedema garment short size IV Almond (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	11454011000001105	20071001	20991231	
606632	Congenital macrocephaly	Observation	SNOMED	Clinical Finding	S	1145402008	20210731	20991231	
606633	Macrocephaly	Observation	SNOMED	Clinical Finding	S	1145403003	20210731	20991231	
606634	Upadacitinib 15 mg prolonged-release oral tablet	Drug	SNOMED	Clinical Drug		1145404009	20210731	20991231	
606635	Amoxicillin 25 mg/mL and clavulanic acid (as clavulanate potassium) 6.25 mg/mL oral suspension	Drug	SNOMED	Clinical Drug		1145409004	20210731	20991231	
3571834	Serum dopamine level	Observation	SNOMED	Undefined		114541000000109	19700101	20040731	U
606636	Bosutinib 100 mg oral tablet	Drug	SNOMED	Clinical Drug		1145410009	20210731	20991231	
4015087	Salmonella Valdosta	Observation	SNOMED	Organism	S	114541002	20020131	20991231	
