concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
37386776	Ramipril 1.25mg capsules (Brown & Burk UK Ltd)	Drug	SNOMED	Pharma/Biol Product		32496811000001101	20160427	20991231	
37390288	Ramipril 1.25mg capsules (Brown & Burk UK Ltd) 28 capsule 2 x 14 capsules	Drug	SNOMED	Pharma/Biol Product		32496911000001106	20160427	20991231	
4138817	Fracture of larynx	Condition	SNOMED	Clinical Finding	S	32497008	20020131	20991231	
3607667	Ganda 1+0.2	Observation	SNOMED	Qualifier Value		3249701000001101	20040131	20081001	D
37386777	Ramipril 2.5mg capsules (Brown & Burk UK Ltd)	Drug	SNOMED	Pharma/Biol Product		32497011000001105	20160427	20991231	
3563127	Fluoroscopy guided insertion of gastrostomy tube	Procedure	SNOMED	Procedure		324971000000105	20080401	20081001	U
37390289	Ramipril 2.5mg capsules (Brown & Burk UK Ltd) 28 capsule 2 x 14 capsules	Drug	SNOMED	Pharma/Biol Product		32497111000001106	20160427	20991231	
37386778	Ramipril 5mg capsules (Brown & Burk UK Ltd)	Drug	SNOMED	Pharma/Biol Product		32497211000001100	20160427	20991231	
37390290	Ramipril 5mg capsules (Brown & Burk UK Ltd) 28 capsule 2 x 14 capsules	Drug	SNOMED	Pharma/Biol Product		32497311000001108	20160427	20991231	
37386779	Ramipril 10mg capsules (Brown & Burk UK Ltd)	Drug	SNOMED	Pharma/Biol Product		32497411000001101	20160427	20991231	
37390291	Ramipril 10mg capsules (Brown & Burk UK Ltd) 28 capsule 2 x 14 capsules	Drug	SNOMED	Pharma/Biol Product		32497511000001102	20160427	20991231	
37384942	Generic Lactasol solution for haemofiltration 5litre bags	Device	SNOMED	Pharma/Biol Product	S	32497711000001107	20160427	20991231	
4155569	Piperazine+sennosides 4g/15.3mg/sachet oral powder	Drug	SNOMED	Pharma/Biol Product		324978008	20020131	20190731	U
506127	Generic Lactasol solution for haemofiltration 5litre bags 2 bag	Drug	SNOMED	Pharma/Biol Product		32497811000001104	20160427	20991231	
40521737	Ascaricides	Drug	SNOMED	Pharma/Biol Product		324979000	20020131	20080131	D
37386780	Lactasol solution for haemofiltration 5litre bags (Baxter Healthcare Ltd)	Device	SNOMED	Pharma/Biol Product	S	32497911000001109	20160427	20991231	
4137589	Cortisone	Drug	SNOMED	Substance		32498003	20020131	20991231	
3607668	Ganda 3+0.5	Observation	SNOMED	Qualifier Value		3249801000001105	20040131	20081001	D
37390292	Lactasol solution for haemofiltration 5litre bags (Baxter Healthcare Ltd) 2 bag	Drug	SNOMED	Pharma/Biol Product		32498011000001106	20160427	20991231	
3568620	Fluoroscopy guided percutaneous nephrolithotomy	Procedure	SNOMED	Procedure		324981000000107	20080401	20081001	U
46100791	Ispaghula husk 3.5g effervescent granules sachets gluten free sugar free 30 sachet	Drug	SNOMED	Pharma/Biol Product		3249811000001107	20060501	20991231	
37386781	Phenobarbital 15mg tablets (Accord Healthcare Ltd)	Drug	SNOMED	Pharma/Biol Product		32498111000001107	20160427	20991231	
40521739	Anthelmintics - anticestodals	Drug	SNOMED	Pharma/Biol Product		324982005	20020131	20080131	U
37390293	Phenobarbital 15mg tablets (Accord Healthcare Ltd) 28 tablet 2 x 14 tablets	Drug	SNOMED	Pharma/Biol Product		32498211000001101	20160427	20991231	
37386782	Gliclazide 40mg tablets (Accord Healthcare Ltd)	Drug	SNOMED	Pharma/Biol Product		32498311000001109	20160427	20991231	
4156996	Dietetic proteinuria	Condition	SNOMED	Clinical Finding	S	324984006	20020131	20991231	
37390294	Gliclazide 40mg tablets (Accord Healthcare Ltd) 28 tablet 2 x 14 tablets	Drug	SNOMED	Pharma/Biol Product		32498411000001102	20160427	20991231	
4158215	Niclosamide 500 mg oral tablet	Drug	SNOMED	Clinical Drug		324985007	20020131	20991231	
37384956	Colecalciferol 4,000unit tablets	Drug	SNOMED	Pharma/Biol Product		32498511000001103	20160427	20991231	
37384957	Generic Bell's Cough linctus	Drug	SNOMED	Pharma/Biol Product		32498611000001104	20160427	20991231	
37384958	Generic Bell's Vapour Rub	Drug	SNOMED	Pharma/Biol Product		32498711000001108	20160427	20991231	
40521742	Drugs for hookworms	Drug	SNOMED	Pharma/Biol Product		324988009	20020131	20080131	U
37384945	Generic Fortisip 2kcal liquid	Drug	SNOMED	Pharma/Biol Product		32498811000001100	20160427	20991231	
4158216	Bephenium-containing product	Drug	SNOMED	Pharma/Biol Product		324989001	20020131	20991231	
37384939	Generic Hydrafast pre-thickened fruit water 90ml pouches	Device	SNOMED	Pharma/Biol Product	S	32498911000001105	20160427	20991231	
40521744	Retired procedure	Procedure	SNOMED	Procedure		32499006	19700101	20020131	D
3607669	Garamycin	Observation	SNOMED	Qualifier Value		3249901000001104	20040131	20081001	D
37384940	Generic Hydrafruit pre-thickened fruit water with sugar 125ml	Device	SNOMED	Pharma/Biol Product	S	32499011000001101	20160427	20991231	
3563324	Fluoroscopy guided percutaneous endoscopic gastrostomy	Procedure	SNOMED	Procedure		324991000000109	20080401	20081001	U
37384941	Generic Hydrafruit pre-thickened fruit water with sweetener 125ml	Device	SNOMED	Pharma/Biol Product	S	32499111000001100	20160427	20991231	
40521745	Schistosomicides [no drugs here]	Drug	SNOMED	Pharma/Biol Product		324992002	20020131	20080131	D
37384959	Generic Kilkof lozenges	Drug	SNOMED	Pharma/Biol Product		32499211000001106	20160427	20991231	
40521746	Filaricides	Drug	SNOMED	Pharma/Biol Product		324993007	20020131	20080131	U
37384960	Glycopyrronium bromide 1.5mg/5ml oral solution	Drug	SNOMED	Pharma/Biol Product		32499311000001103	20160427	20991231	
37384962	Hydrocortisone 1% in White soft paraffin	Drug	SNOMED	Pharma/Biol Product		32499411000001105	20160427	20991231	
37384961	Hydrocortisone 2% in White soft paraffin	Drug	SNOMED	Pharma/Biol Product		32499511000001109	20160427	20991231	
40521747	Drugs for guinea worms [no drugs here]	Drug	SNOMED	Pharma/Biol Product		324996004	20020131	20220127	U
37384963	Memantine 10mg orodispersible tablets sugar free	Drug	SNOMED	Pharma/Biol Product		32499611000001108	20160427	20991231	
40521748	Drugs for strongyloidiasis	Drug	SNOMED	Pharma/Biol Product		324997008	20020131	20080131	D
37384964	Memantine 20mg orodispersible tablets sugar free	Drug	SNOMED	Pharma/Biol Product		32499711000001104	20160427	20991231	
37384494	Elotuzumab	Drug	SNOMED	Substance		32499811000001107	20160427	20161001	U
35616154	Shield Therapeutics (UK) Ltd	Observation	SNOMED	Qualifier Value	S	32499911000001102	20160427	20991231	
40521749	Drugs for pneumocystis pneumonia	Drug	SNOMED	Pharma/Biol Product		325000006	20020131	20080131	D
4137591	Shellfish toxin	Drug	SNOMED	Substance		32500002	20020131	20991231	
3607670	Gastrobid Continus	Observation	SNOMED	Qualifier Value		3250001000001109	20040131	20081001	D
35616155	Stravencon Ltd	Observation	SNOMED	Qualifier Value	S	32500011000001102	20160427	20991231	
4138818	Avian infectious coryza	Condition	SNOMED	Clinical Finding		3250005	20020131	20140131	D
3579613	Prestim Forte tablet	Observation	SNOMED	Context-dependent		325001000001103	20040131	20040731	D
4156997	Pentamidine isethionate 300 mg powder for solution for injection vial	Drug	SNOMED	Clinical Drug		325001005	20020131	20991231	
46100790	Ispaghula husk 3.5g effervescent granules sachets gluten free sugar free 10 sachet	Drug	SNOMED	Pharma/Biol Product		3250011000001106	20060501	20991231	
37384938	Generic Octaplex 1,000unit powder and solvent for solution for infusion vials	Drug	SNOMED	Pharma/Biol Product		32500211000001107	20160427	20991231	
37386783	Octaplex 1,000unit powder and solvent for solution for infusion vials (Octapharma Ltd)	Drug	SNOMED	Pharma/Biol Product		32500311000001104	20160427	20991231	
4155570	Pentamidine isethionate 300mg/5mL nebulizer solution	Drug	SNOMED	Pharma/Biol Product		325004002	20020131	20190731	U
506126	Generic Octaplex 1,000unit powder and solvent for solution for infusion vials 1 vial	Drug	SNOMED	Pharma/Biol Product		32500411000001106	20160427	20991231	
37390295	Octaplex 1,000unit powder and solvent for solution for infusion vials (Octapharma Ltd) 1 vial	Drug	SNOMED	Pharma/Biol Product		32500511000001105	20160427	20991231	
37386784	Phenylephrine 1mg/10ml solution for injection ampoules (Martindale Pharmaceuticals Ltd)	Drug	SNOMED	Pharma/Biol Product		32500611000001109	20160427	20991231	
4158217	Atovaquone 750mg/5mL s/f suspension	Drug	SNOMED	Pharma/Biol Product		325007009	20020131	20220127	U
4138381	Eimeria bovis	Observation	SNOMED	Organism	S	325008	20020131	20991231	
40521756	Trimetrexate glucuronate	Drug	SNOMED	Substance		325009007	20020131	20020731	U
3575472	"Patient ""call"" administration"	Observation	SNOMED	Undefined		32501000000100	19700101	20040131	D
3575473	Veil olive cover cream	Observation	SNOMED	Context-dependent		32501000001101	20040131	20040731	D
4155571	Trimetrexate 25mg injection (pdr for recon)	Drug	SNOMED	Pharma/Biol Product		325010002	20020131	20180731	D
4137592	Cigar maker (hand)	Observation	SNOMED	Social Context	S	32501003	20020131	20991231	
3607671	Gastroflux	Observation	SNOMED	Qualifier Value		3250101000001105	20040131	20081001	D
3555458	Self care	Condition	SNOMED	Clinical Finding		325011000000100	19700101	20080401	U
45975726	Metformin 850mg tablets (A A H Pharmaceuticals Ltd)	Drug	SNOMED	Pharma/Biol Product		325011000001101	20060501	20991231	
45982703	Tramake Insts 100mg sachets (Galen Ltd)	Drug	SNOMED	Pharma/Biol Product		3250111000001107	20060501	20991231	
40521759	Endocrine drugs	Drug	SNOMED	Pharma/Biol Product		325012005	20020131	20070131	D
4158218	Short-acting insulin product	Drug	SNOMED	Pharma/Biol Product		325013000	20020131	20200131	D
37390296	Phenylephrine 1mg/10ml solution for injection ampoules (Martindale Pharmaceuticals Ltd) 10 ampoule	Drug	SNOMED	Pharma/Biol Product		32501311000001109	20160427	20991231	
40521761	Soluble insulin	Observation	SNOMED	Substance		325014006	20020131	20020731	D
37386785	Acamprosate 333mg gastro-resistant tablets (A A H Pharmaceuticals Ltd)	Drug	SNOMED	Pharma/Biol Product		32501411000001102	20160427	20991231	
37390297	Acamprosate 333mg gastro-resistant tablets (A A H Pharmaceuticals Ltd) 168 tablet	Drug	SNOMED	Pharma/Biol Product		32501511000001103	20160427	20991231	
37386786	Co-trimoxazole 40mg/200mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd)	Drug	SNOMED	Pharma/Biol Product		32501611000001104	20160427	20991231	
40522144	Soluble neutral insulin	Drug	SNOMED	Substance		325017004	20020131	20020731	D
37390298	Co-trimoxazole 40mg/200mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd) 100 ml	Drug	SNOMED	Pharma/Biol Product		32501711000001108	20160427	20991231	
37386787	Co-trimoxazole 80mg/400mg/5ml oral suspension (A A H Pharmaceuticals Ltd)	Drug	SNOMED	Pharma/Biol Product		32501811000001100	20160427	20991231	
40522145	Hypurin Bovine Neutral 100iu/mL injection 10mL	Drug	SNOMED	Pharma/Biol Product		325019001	19700101	20020131	D
37390299	Co-trimoxazole 80mg/400mg/5ml oral suspension (A A H Pharmaceuticals Ltd) 100 ml	Drug	SNOMED	Pharma/Biol Product		32501911000001105	20160427	20991231	
4138382	Apicoectomy/periradicular surgery, anterior	Procedure	SNOMED	Procedure	S	32502005	20020131	20991231	
3607672	Gastrografin	Observation	SNOMED	Qualifier Value		3250201000001103	20040131	20081001	D
37386788	Dipyridamole 200mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd)	Drug	SNOMED	Pharma/Biol Product		32502011000001103	20160427	20991231	
44792323	High dependency nursing care	Observation	SNOMED	Procedure	S	325021000000106	20080401	20991231	
37390300	Dipyridamole 200mg/5ml oral suspension sugar free (A A H Pharmaceuticals Ltd) 150 ml	Drug	SNOMED	Pharma/Biol Product		32502111000001102	20160427	20991231	
37386789	Fludrocortisone 100microgram tablets (A A H Pharmaceuticals Ltd)	Drug	SNOMED	Pharma/Biol Product		32502211000001108	20160427	20991231	
37390301	Fludrocortisone 100microgram tablets (A A H Pharmaceuticals Ltd) 30 tablet	Drug	SNOMED	Pharma/Biol Product		32502311000001100	20160427	20991231	
37386790	Rocuronium bromide 100mg/10ml solution for injection vials (A A H Pharmaceuticals Ltd)	Drug	SNOMED	Pharma/Biol Product		32502411000001107	20160427	20991231	
37390302	Rocuronium bromide 100mg/10ml solution for injection vials (A A H Pharmaceuticals Ltd) 10 vial	Drug	SNOMED	Pharma/Biol Product		32502511000001106	20160427	20991231	
506125	Potassium chloride 600mg (potassium 8mmol) modified-release tablets 1 tablet	Drug	SNOMED	Pharma/Biol Product		32502611000001105	20160427	20991231	
37386791	Potassium chloride 600mg (potassium 8mmol) modified-release tablets (Special Order)	Drug	SNOMED	Pharma/Biol Product		32502711000001101	20160427	20991231	
37390303	Potassium chloride 600mg (potassium 8mmol) modified-release tablets (Special Order) 1 tablet	Drug	SNOMED	Pharma/Biol Product		32502811000001109	20160427	20991231	
506124	Normal immunoglobulin human 1g/6ml solution for injection vials 1 vial	Drug	SNOMED	Pharma/Biol Product		32502911000001104	20160427	20991231	
4138383	Structure of endocardium of left ventricle	Spec Anatomic Site	SNOMED	Body Structure	S	32503000	20020131	20991231	
3607673	Gastromax	Observation	SNOMED	Qualifier Value		3250301000001107	20040131	20081001	D
37386792	Gammanorm 1g/6ml solution for injection vials (Octapharma Ltd)	Drug	SNOMED	Pharma/Biol Product		32503011000001107	20160427	20991231	
3563832	Massage of face	Observation	SNOMED	Procedure		325031000000108	20080401	20081001	U
40522148	Neutral insulin 100iu/mL injection cartridge	Observation	SNOMED	Substance		325031004	20020131	20020731	D
46114564	Tramake Insts 100mg sachets (Galen Ltd) 60 sachet	Drug	SNOMED	Pharma/Biol Product		3250311000001109	20060501	20991231	
37390304	Gammanorm 1g/6ml solution for injection vials (Octapharma Ltd) 1 vial	Drug	SNOMED	Pharma/Biol Product		32503111000001108	20160427	20991231	
4156998	Entire terminal nerves of cephalic portion of sympathetic nervous system	Spec Anatomic Site	SNOMED	Body Structure	S	325032006	20020131	20991231	
37386793	Psyquet XL 50mg tablets (Sandoz Ltd)	Drug	SNOMED	Pharma/Biol Product		32503211000001102	20160525	20991231	
37390305	Psyquet XL 50mg tablets (Sandoz Ltd) 60 tablet 6 x 10 tablets	Drug	SNOMED	Pharma/Biol Product		32503311000001105	20160525	20991231	
37386794	Psyquet XL 150mg tablets (Sandoz Ltd)	Drug	SNOMED	Pharma/Biol Product		32503411000001103	20160525	20991231	
37390306	Psyquet XL 150mg tablets (Sandoz Ltd) 60 tablet 6 x 10 tablets	Drug	SNOMED	Pharma/Biol Product		32503511000001104	20160525	20991231	
37386795	Psyquet XL 200mg tablets (Sandoz Ltd)	Drug	SNOMED	Pharma/Biol Product		32503611000001100	20160525	20991231	
37390307	Psyquet XL 200mg tablets (Sandoz Ltd) 60 tablet 6 x 10 tablets	Drug	SNOMED	Pharma/Biol Product		32503711000001109	20160525	20991231	
40522150	Pork Velosulin injection 10mL	Drug	SNOMED	Pharma/Biol Product		325038005	19700101	20020131	D
37386796	Psyquet XL 300mg tablets (Sandoz Ltd)	Drug	SNOMED	Pharma/Biol Product		32503811000001101	20160525	20991231	
37390308	Psyquet XL 300mg tablets (Sandoz Ltd) 60 tablet 6 x 10 tablets	Drug	SNOMED	Pharma/Biol Product		32503911000001106	20160525	20991231	
4137593	Screwdriver	Device	SNOMED	Physical Object	S	32504006	20020131	20991231	
3607674	Gastromiro	Observation	SNOMED	Qualifier Value		3250401000001104	20040131	20081001	D
37386797	Psyquet XL 400mg tablets (Sandoz Ltd)	Drug	SNOMED	Pharma/Biol Product		32504011000001109	20160525	20991231	
3568849	Massage of abdomen	Observation	SNOMED	Procedure		325041000000104	20080401	20081001	U
40522152	BD Ultra Pen 3.0mL 1 unit device	Device	SNOMED	Physical Object		325041001	19700101	20020131	D
37390309	Psyquet XL 400mg tablets (Sandoz Ltd) 60 tablet 6 x 10 tablets	Drug	SNOMED	Pharma/Biol Product		32504111000001105	20160525	20991231	
40522153	BD Ultra Pen 1.5mL 1 unit device	Device	SNOMED	Physical Object		325042008	19700101	20020131	D
37384937	Generic Soltran solution 1litre bags	Drug	SNOMED	Pharma/Biol Product		32504211000001104	20160427	20991231	
506123	Generic Soltran solution 1litre bags 10 bag	Drug	SNOMED	Pharma/Biol Product		32504311000001107	20160427	20991231	
40522154	NovoPen device	Device	SNOMED	Physical Object		325044009	19700101	20220127	U
37386798	Soltran solution 1litre Viaflex bags (Baxter Healthcare Ltd)	Drug	SNOMED	Pharma/Biol Product		32504411000001100	20160427	20991231	
40522155	Penject device	Device	SNOMED	Physical Object		325045005	19700101	20220127	U
37390310	Soltran solution 1litre Viaflex bags (Baxter Healthcare Ltd) 10 bag	Drug	SNOMED	Pharma/Biol Product		32504511000001101	20160427	20991231	
506122	Safinamide 50mg tablets 30 tablet	Drug	SNOMED	Pharma/Biol Product		32504711000001106	20160525	20991231	
40522156	Autopen device	Device	SNOMED	Physical Object		325048007	19700101	20220127	U
37386799	Xadago 50mg tablets (Profile Pharma Ltd)	Drug	SNOMED	Pharma/Biol Product		32504811000001103	20160525	20991231	
37390311	Xadago 50mg tablets (Profile Pharma Ltd) 30 tablet 3 x 10 tablets	Drug	SNOMED	Pharma/Biol Product		32504911000001108	20160525	20991231	
4138967	Phosphorus-32	Observation	SNOMED	Substance	S	32505007	20020131	20991231	
3607675	Gaviscon 250	Observation	SNOMED	Qualifier Value		3250501000001100	20040131	20081001	D
506121	Safinamide 100mg tablets 30 tablet	Drug	SNOMED	Pharma/Biol Product		32505011000001108	20160525	20991231	
40522158	BD Pen device	Device	SNOMED	Physical Object		325051000	19700101	20220127	U
3570427	Application of support tights	Procedure	SNOMED	Procedure		325051000000101	20080401	20081001	U
37386800	Xadago 100mg tablets (Profile Pharma Ltd)	Drug	SNOMED	Pharma/Biol Product		32505111000001109	20160525	20991231	
40522159	Pur-In Pen device	Device	SNOMED	Physical Object		325052007	19700101	20220127	U
37390312	Xadago 100mg tablets (Profile Pharma Ltd) 30 tablet 3 x 10 tablets	Drug	SNOMED	Pharma/Biol Product		32505211000001103	20160525	20991231	
40522160	Diapen 1 device	Device	SNOMED	Physical Object		325056005	20020131	20070731	D
40522161	Diapen 2 device	Device	SNOMED	Physical Object		325057001	20020131	20070731	D
37386801	Co-trimoxazole 40mg/200mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd)	Drug	SNOMED	Pharma/Biol Product		32505711000001105	20160427	20991231	
37390313	Co-trimoxazole 40mg/200mg/5ml oral suspension sugar free (Alliance Healthcare (Distribution) Ltd) 100 ml	Drug	SNOMED	Pharma/Biol Product		32505811000001102	20160427	20991231	
40522162	Autopen 1.5mL one unit device	Device	SNOMED	Physical Object		325060008	19700101	20220127	U
4138819	Internal fetal rotation	Condition	SNOMED	Clinical Finding	S	32506008	20020131	20991231	
3607676	Gaviscon 250 lemon	Observation	SNOMED	Qualifier Value		3250601000001101	20040131	20081001	D
44792324	Surveillance of adult population	Observation	SNOMED	Procedure	S	325061000000103	20080401	20991231	
40522164	Autopen 1.5mL two unit device	Device	SNOMED	Physical Object		325061007	19700101	20220127	U
37390314	Co-trimoxazole 80mg/400mg tablets (Alliance Healthcare (Distribution) Ltd) 100 tablet	Drug	SNOMED	Pharma/Biol Product		32506111000001103	20160427	20991231	
40522165	Autopen 3mL two unit device	Device	SNOMED	Physical Object		325062000	19700101	20220127	U
37386802	Co-trimoxazole 160mg/800mg tablets (Alliance Healthcare (Distribution) Ltd)	Drug	SNOMED	Pharma/Biol Product		32506211000001109	20160427	20991231	
4156999	Insulin soluble human 100units/mL injection solution 3mL cartridge	Drug	SNOMED	Pharma/Biol Product		325063005	20020131	20220127	U
37390315	Co-trimoxazole 160mg/800mg tablets (Alliance Healthcare (Distribution) Ltd) 100 tablet	Drug	SNOMED	Pharma/Biol Product		32506311000001101	20160427	20991231	
4158219	Insulin soluble human 100units/mL injection solution 10mL vial	Drug	SNOMED	Pharma/Biol Product		325064004	20020131	20220127	U
37386803	Erythromycin ethyl succinate 500mg tablets (Alliance Healthcare (Distribution) Ltd)	Drug	SNOMED	Pharma/Biol Product		32506411000001108	20160427	20991231	
4158220	Insulin lispro 100units/mL injection solution 10mL vial	Drug	SNOMED	Pharma/Biol Product		325065003	20020131	20220127	U
37390316	Erythromycin ethyl succinate 500mg tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet	Drug	SNOMED	Pharma/Biol Product		32506511000001107	20160427	20991231	
37386804	Nabilone 1mg capsules (Alliance Healthcare (Distribution) Ltd)	Drug	SNOMED	Pharma/Biol Product		32506611000001106	20160427	20991231	
4157121	Insulin lispro 100units/mL injection solution 3mL cartridge	Drug	SNOMED	Pharma/Biol Product		325067006	20020131	20220127	U
37390317	Nabilone 1mg capsules (Alliance Healthcare (Distribution) Ltd) 20 capsule	Drug	SNOMED	Pharma/Biol Product		32506711000001102	20160427	20991231	
4158055	Insulin lispro 100units/mL injection solution 3mL prefilled pen	Drug	SNOMED	Pharma/Biol Product		325070005	20020131	20220127	U
40522171	Anas	Observation	SNOMED	Organism		32507004	20020131	20030731	U
3607677	Gaviscon 500	Observation	SNOMED	Qualifier Value		3250701000001106	20040131	20081001	D
44792325	Surveillance of working population	Observation	SNOMED	Procedure	S	325071000000105	20080401	20991231	
46100789	Co-codamol 60mg/1000mg effervescent powder sachets sugar free 50 sachet	Drug	SNOMED	Pharma/Biol Product		3250711000001108	20060501	20991231	
4139431	Insulin aspart	Drug	SNOMED	Substance		325072002	20020131	20991231	
506120	Levofloxacin 100mg/ml nebuliser liquid ampoules 56 ampoule	Drug	SNOMED	Pharma/Biol Product		32507211000001106	20160427	20991231	
37386805	Quinsair 240mg nebuliser solution ampoules (Chiesi Ltd)	Drug	SNOMED	Pharma/Biol Product		32507311000001103	20160427	20991231	
37390318	Quinsair 240mg nebuliser solution ampoules (Chiesi Ltd) 56 ampoule 14 x 4 ampoules	Drug	SNOMED	Pharma/Biol Product		32507411000001105	20160427	20991231	
37386806	Co-trimoxazole 80mg/400mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd)	Drug	SNOMED	Pharma/Biol Product		32507511000001109	20160427	20991231	
4157122	Insulin aspart 100units/mL injection solution 10mL vial	Drug	SNOMED	Pharma/Biol Product		325076004	20020131	20220127	U
37390319	Co-trimoxazole 80mg/400mg/5ml oral suspension (Alliance Healthcare (Distribution) Ltd) 100 ml	Drug	SNOMED	Pharma/Biol Product		32507611000001108	20160427	20991231	
4158056	Insulin aspart 100units/mL injection solution 3mL cartridge	Drug	SNOMED	Pharma/Biol Product		325077008	20020131	20180731	D
506119	Pyridostigmine bromide 50mg/5ml oral suspension 100 ml	Drug	SNOMED	Pharma/Biol Product		32507711000001104	20160525	20991231	
40522175	Insulin aspart 100units/mL injection 3mL cartridge	Drug	SNOMED	Pharma/Biol Product		325078003	20020131	20030131	D
37390320	Pyridostigmine bromide 50mg/5ml oral suspension (Drug Tariff Special Order) 100 ml	Drug	SNOMED	Pharma/Biol Product		32507811000001107	20160525	20991231	
40522176	Intermediate and long acting insulins	Drug	SNOMED	Substance		325079006	20020131	20020731	D
506118	Tamsulosin 400micrograms/5ml oral suspension 1 ml	Drug	SNOMED	Pharma/Biol Product		32507911000001102	20160525	20991231	
40522177	Biphasic insulin	Drug	SNOMED	Substance		325080009	20020131	20020731	D
4139432	Other salesmen, shop assistants and demonstrators	Observation	SNOMED	Social Context		32508009	20020131	20200731	D
3607678	Gaviscon 500 lemon	Observation	SNOMED	Qualifier Value		3250801000001102	20040131	20081001	D
506117	Tamsulosin 400micrograms/5ml oral suspension 100 ml	Drug	SNOMED	Pharma/Biol Product		32508011000001100	20160525	20991231	
44792326	Able to see	Condition	SNOMED	Clinical Finding		325081000000107	20080401	20150401	U
45982704	Ispaghula husk 3.5g effervescent granules sachets gluten free sugar free (A A H Pharmaceuticals Ltd)	Drug	SNOMED	Pharma/Biol Product		3250811000001100	20060501	20181128	U
37386807	Tamsulosin 400micrograms/5ml oral suspension (Drug Tariff Special Order)	Drug	SNOMED	Pharma/Biol Product		32508111000001104	20160525	20991231	
40522179	PenMix cartridges 1.5mL	Observation	SNOMED	Substance		325082001	20020131	20020731	D
37390321	Tamsulosin 400micrograms/5ml oral suspension (Drug Tariff Special Order) 1 ml	Drug	SNOMED	Pharma/Biol Product		32508211000001105	20160525	20991231	
37390322	Tamsulosin 400micrograms/5ml oral suspension (Drug Tariff Special Order) 100 ml	Drug	SNOMED	Pharma/Biol Product		32508311000001102	20160525	20991231	
4158221	Insulin zinc suspension bovine 100u/mL injection suspension 10mL vial	Drug	SNOMED	Pharma/Biol Product		325084000	20020131	20180731	D
506116	Pizotifen 250micrograms/5ml oral solution 1 ml	Drug	SNOMED	Pharma/Biol Product		32508411000001109	20160525	20991231	
40522181	Hypurin Bovine Lente 100iu/mL injection 10mL	Drug	SNOMED	Pharma/Biol Product		325085004	19700101	20020131	D
506115	Pizotifen 250micrograms/5ml oral solution 100 ml	Drug	SNOMED	Pharma/Biol Product		32508511000001108	20160525	20991231	
37386808	Pizotifen 250micrograms/5ml oral solution (Special Order)	Drug	SNOMED	Pharma/Biol Product		32508611000001107	20160525	20991231	
37390323	Pizotifen 250micrograms/5ml oral solution (Special Order) 1 ml	Drug	SNOMED	Pharma/Biol Product		32508711000001103	20160525	20991231	
37390324	Pizotifen 250micrograms/5ml oral solution (Special Order) 100 ml	Drug	SNOMED	Pharma/Biol Product		32508811000001106	20160525	20991231	
506114	Pizotifen 250micrograms/5ml oral suspension 1 ml	Drug	SNOMED	Pharma/Biol Product		32508911000001101	20160525	20991231	
