concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
3043274	Physician NPI [Identifier]	Observation	LOINC	Clinical Observation	S	44951-2	19700101	20991231	
3044973	Surgeon primary NPI [Identifier] Provider	Observation	LOINC	Clinical Observation	S	44952-0	19700101	20991231	
3043224	Physician follow up NPI [Identifier]	Observation	LOINC	Clinical Observation	S	44953-8	19700101	20991231	
3043897	Physician managing NPI [Identifier]	Observation	LOINC	Clinical Observation	S	44954-6	19700101	20991231	
3046091	Archive facility identification number NPI Cancer	Measurement	LOINC	Clinical Observation	S	44955-3	20060413	20991231	
3046182	Following registry NPI [Identifier] Cancer registry	Measurement	LOINC	Clinical Observation	S	44956-1	20060413	20991231	
3046404	Institution referred to NPI Cancer registry	Measurement	LOINC	Clinical Observation	S	44957-9	20060413	20991231	
3019991	Deprecated Complement C3d+G [Moles/volume] in Plasma	Measurement	LOINC	Lab Test		4495-8	20181213	20181214	D
3045625	Institution referred from NPI Cancer registry	Measurement	LOINC	Clinical Observation	S	44958-7	20060413	20991231	
3046767	Hospital.reporting NPI [Identifier] Cancer	Measurement	LOINC	Clinical Observation	S	44959-5	20060413	20991231	
3046833	Institution data source NPI Registry message	Measurement	LOINC	Clinical Observation	S	44960-3	20060413	20991231	
3046349	Homans sign of Lower extremity - right	Measurement	LOINC	Clinical Observation	S	44961-1	20060413	20991231	
3045082	Homans sign of Lower extremity - left	Measurement	LOINC	Clinical Observation	S	44962-9	20060413	20991231	
3043469	Capillary refill [Time] of Nail bed	Measurement	LOINC	Clinical Observation	S	44963-7	20060413	20991231	
3043332	Capillary refill [Time] of Chest	Measurement	LOINC	Clinical Observation	S	44964-5	20060413	20991231	
3047219	Jugular vein distention --head raised 30 degrees	Measurement	LOINC	Clinical Observation	S	44965-2	20060413	20991231	
3013974	Deprecated Complement C3d-C3d+Gg-IC3b receptors [Presence] in Leukocytes	Measurement	LOINC	Lab Test		4496-6	20181213	20181214	D
3045290	Edema	Observation	LOINC	Clinical Observation	S	44966-0	20060413	20991231	
3044444	Electrocardiograph lead	Observation	LOINC	Clinical Observation	S	44967-8	20060413	20991231	
3043501	Temperature of Skin palpation	Measurement	LOINC	Clinical Observation	S	44968-6	19700101	20991231	
3044421	Heart rate rhythm palpation	Measurement	LOINC	Clinical Observation	S	44969-4	19700101	20991231	
3042945	Cardiac monitor interpretation Narrative	Measurement	LOINC	Clinical Observation	S	44970-2	20060413	20991231	
3045676	Capillary refill [Time]	Measurement	LOINC	Clinical Observation	S	44971-0	20060413	20991231	
3046838	Edema site	Measurement	LOINC	Clinical Observation	S	44972-8	20060413	20991231	
3044671	QRS duration {Electrocardiograph lead}	Measurement	LOINC	Clinical Observation	S	44973-6	20060413	20991231	
3012564	Deprecated Complement C3PA	Measurement	LOINC	Lab Test		4497-4	20110316	20110317	D
3045980	Pulse intensity of Unspecified artery palpation	Measurement	LOINC	Clinical Observation	S	44974-4	20060413	20991231	
3045588	Q-T interval {Electrocardiograph lead}	Measurement	LOINC	Clinical Observation	S	44975-1	20060413	20991231	
3046773	P-R Interval {Electrocardiograph lead}	Measurement	LOINC	Clinical Observation	S	44976-9	20060413	20991231	
3047321	Chlamydophila psittaci IgM Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	44977-7	20060413	20991231	
3043590	Chlamydophila psittaci IgA Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	44978-5	20060413	20991231	
3042991	Chlamydophila pneumoniae Ab [Presence] in Serum --2nd specimen	Measurement	LOINC	Lab Test	S	44979-3	20060413	20991231	
3045047	Chlamydophila pneumoniae Ab [Presence] in Serum --1st specimen	Measurement	LOINC	Lab Test	S	44980-1	20060413	20991231	
3045607	Chlamydophila pneumoniae IgG Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	44981-9	20060413	20991231	
3017766	Complement C4 [Mass/volume] in Serum or Plasma	Measurement	LOINC	Lab Test	S	4498-2	19700101	20991231	
3044802	Chlamydophila pneumoniae IgA Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	44982-7	20060413	20991231	
3045968	Chlamydia trachomatis L2 IgM Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	44983-5	20060413	20991231	
3046454	Chlamydia trachomatis L2 IgG Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	44984-3	20060413	20991231	
3047053	Chlamydia trachomatis L2 IgA Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	44985-0	20060413	20991231	
3046962	Chlamydia trachomatis G+F+K IgM Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	44986-8	20060413	20991231	
3043757	Chlamydia trachomatis G+F+K IgA Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	44987-6	20060413	20991231	
3042944	Chlamydia trachomatis D+K IgM Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	44988-4	20060413	20991231	
3043758	Chlamydia trachomatis D+K IgG Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	44989-2	20060413	20991231	
3018801	Sisomicin [Susceptibility] by Disk diffusion (KB)	Measurement	LOINC	Lab Test	S	449-9	19700101	20991231	
3018615	Deprecated Complement C4a [Mass/volume] in Plasma	Measurement	LOINC	Lab Test		4499-0	20110315	20110316	U
3045242	Chlamydia trachomatis D+K IgA Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	44990-0	20060413	20991231	
3042894	Chlamydia trachomatis C IgM Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	44991-8	20060413	20991231	
3044115	Chlamydia trachomatis C IgG Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	44992-6	20060413	20991231	
3047003	Chlamydia trachomatis C IgA Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	44993-4	20060413	20991231	
3044492	Chlamydia trachomatis B IgM Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	44994-2	20060413	20991231	
3047115	Chlamydia trachomatis B IgG Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	44995-9	20060413	20991231	
3045328	Chlamydia trachomatis B IgA Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	44996-7	20060413	20991231	
3046666	Chlamydia trachomatis Ab [Units/volume] in Serum --2nd specimen	Measurement	LOINC	Lab Test	S	44997-5	20060413	20991231	
3045252	Chlamydia trachomatis Ab [Presence] in Serum --1st specimen	Measurement	LOINC	Lab Test	S	44998-3	20060413	20991231	
3043505	Chlamydia trachomatis IgM Ab [Presence] in Cerebral spinal fluid	Measurement	LOINC	Lab Test	S	44999-1	20060413	20991231	
3044981	Chlamydia trachomatis IgM Ab [Titer] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	45000-7	20060413	20991231	
3046213	Chlamydia trachomatis IgM Ab [Units/volume] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	45001-5	20060413	20991231	
3043172	Chlamydia trachomatis IgG Ab [Presence] in Cerebral spinal fluid	Measurement	LOINC	Lab Test	S	45002-3	20060413	20991231	
3045015	Chlamydia trachomatis IgG Ab [Titer] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	45003-1	20060413	20991231	
3043851	Chlamydia trachomatis IgA Ab [Presence] in Cerebral spinal fluid	Measurement	LOINC	Lab Test	S	45004-9	20060413	20991231	
3034122	Complement C4 CH50 [Mass/volume] in Cerebral spinal fluid	Measurement	LOINC	Lab Test	S	4500-5	19700101	20991231	
3045900	Chlamydia trachomatis IgA Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	45005-6	20060413	20991231	
3043355	Chlamydia trachomatis IgA Ab [Units/volume] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	45006-4	20060413	20991231	
3046217	Chlamydia trachomatis Ab [Units/volume] in Serum by Immunoassay	Measurement	LOINC	Lab Test	S	45007-2	20060413	20991231	
3042676	Chlamydia trachomatis Ab [Presence] in Serum by Complement fixation	Measurement	LOINC	Lab Test	S	45008-0	19700101	20991231	
3042908	Chlamydia trachomatis Ab [Presence] in Serum by Immunofluorescence	Measurement	LOINC	Lab Test	S	45009-8	20060413	20991231	
3043175	Chlamydia sp IgG Ab [Presence] in Cerebral spinal fluid	Measurement	LOINC	Lab Test	S	45010-6	20060413	20991231	
3046368	Chlamydia sp Ab [Units/volume] in Cerebral spinal fluid by Immunoassay	Measurement	LOINC	Lab Test	S	45011-4	20060413	20991231	
3045604	Chlamydia sp Ab [Presence] in Serum	Measurement	LOINC	Lab Test	S	45012-2	20060413	20991231	
3022420	Complement C4a [Mass/volume] in Plasma	Measurement	LOINC	Lab Test	S	4501-3	19700101	20991231	
3046998	Adenosine monophosphate.cyclic [Moles/volume] in Urine --2 hours post XXX challenge	Measurement	LOINC	Lab Test	S	45013-0	19700101	20991231	
3045352	Adenosine monophosphate.cyclic [Moles/volume] in Urine --6 hours post XXX challenge	Measurement	LOINC	Lab Test	S	45014-8	19700101	20991231	
3043159	Adenosine monophosphate.cyclic [Moles/volume] in Urine --baseline	Measurement	LOINC	Lab Test	S	45015-5	19700101	20991231	
3043312	Adenosine monophosphate.cyclic [Moles/volume] in Urine --4 hours post XXX challenge	Measurement	LOINC	Lab Test	S	45016-3	19700101	20991231	
3045635	Adenosine monophosphate.cyclic/Creatinine [Ratio] in Urine --baseline	Measurement	LOINC	Lab Test	S	45017-1	19700101	20991231	
3046720	Adenosine monophosphate.cyclic/Creatinine [Ratio] in Urine --6 hours post XXX challenge	Measurement	LOINC	Lab Test	S	45018-9	19700101	20991231	
3046476	Adenosine monophosphate.cyclic/Creatinine [Ratio] in Urine --2 hours post XXX challenge	Measurement	LOINC	Lab Test	S	45019-7	19700101	20991231	
3043313	Adenosine monophosphate.cyclic/Creatinine [Ratio] in Urine --4 hours post XXX challenge	Measurement	LOINC	Lab Test	S	45020-5	19700101	20991231	
3013065	Complement C4b binding protein [Units/volume] in Serum or Plasma	Measurement	LOINC	Lab Test	S	4502-1	19700101	20991231	
3046750	Metanephrine and Normetanephrine [Interpretation] in Serum or Plasma	Measurement	LOINC	Lab Test	S	45021-3	20060414	20991231	
3043568	Methadone+Metabolite [Presence] in Serum or Plasma by Confirmatory method	Measurement	LOINC	Lab Test	S	45022-1	20060414	20991231	
3045683	HLA typing for celiac disease panel - Blood or Tissue	Measurement	LOINC	Lab Test	S	45023-9	20060414	20991231	
3047222	HLA typing for narcolepsy panel - Blood	Measurement	LOINC	Lab Test	S	45024-7	20060414	20991231	
3046063	HLA-A SBT [Type] by High resolution	Measurement	LOINC	Lab Test	S	45025-4	20060414	20991231	
3043464	HLA-A2 SBT [Type] by High resolution	Measurement	LOINC	Lab Test	S	45026-2	20060414	20991231	
3044194	HLA-A2 panel - Blood	Measurement	LOINC	Lab Test	S	45027-0	20060414	20991231	
3043232	HLA-B SBT [Type] by High resolution	Measurement	LOINC	Lab Test	S	45028-8	20060414	20991231	
3043317	HLA-DQB1 SBT [Type] by High resolution	Measurement	LOINC	Lab Test	S	45029-6	20060414	20991231	
3046192	HLA-DRB1 SBT [Type] by High resolution	Measurement	LOINC	Lab Test	S	45030-4	19700101	20991231	
3047015	HLA-C SBT [Type] by High resolution	Measurement	LOINC	Lab Test	S	45031-2	20060414	20991231	
3043165	Tyrosine [Mass/volume] in DBS	Measurement	LOINC	Lab Test	S	45032-0	20060417	20991231	
3043216	Cardiovascular physiologic and EKG assessment panel	Measurement	LOINC	Clinical Observation	S	45033-8	19700101	20991231	
3045324	Bacteria producing catalase [Presence] in Isolate	Measurement	LOINC	Lab Test	S	45034-6	19700101	20991231	
3044360	Bacterial virulence [Presence] in Specimen by Mouse bioassay	Measurement	LOINC	Lab Test	S	45035-3	19700101	20991231	
3044985	Bacteria producing oxidase [Presence] in Isolate	Measurement	LOINC	Lab Test	S	45036-1	19700101	20991231	
3046685	Bacteria producing urease [Presence] in Isolate	Measurement	LOINC	Lab Test	S	45037-9	19700101	20991231	
3044189	Bacteria producing arginine decarboxylase [Presence] in Isolate	Measurement	LOINC	Lab Test	S	45038-7	19700101	20991231	
3011649	Complement C4b binding protein [Mass/volume] in Serum or Plasma	Measurement	LOINC	Lab Test	S	4503-9	19700101	20991231	
3045866	Clostridium botulinum toxin [Presence] in Specimen by Immunoassay	Measurement	LOINC	Lab Test	S	45039-5	20060417	20991231	
3045254	Francisella tularensis Ab [Presence] in Serum by Microagglutination	Measurement	LOINC	Lab Test	S	45040-3	20060417	20991231	
3042767	Francisella tularensis Ag [Presence] in Specimen by Slide agglutination	Measurement	LOINC	Lab Test	S	45041-1	20060417	20991231	
3046774	XXX microorganism Ag [Identifier] in Specimen by Immunofluorescence	Measurement	LOINC	Lab Test	S	45042-9	20060417	20991231	
3043828	Microscopic observation [Identifier] in Specimen by Tzanck smear	Measurement	LOINC	Lab Test	S	45043-7	20060417	20991231	
3045945	Bacteria producing indole [Presence] in Isolate	Measurement	LOINC	Lab Test	S	45044-5	19700101	20991231	
3046114	Yersinia pestis Ab [Presence] in Specimen by Hemagglutination	Measurement	LOINC	Lab Test	S	45045-2	20060417	20991231	
3043482	Bacteria producing X and V factors [Presence] in Isolate	Measurement	LOINC	Lab Test	S	45046-0	19700101	20991231	
3016847	Complement C4d [Entitic number] in Red Blood Cells	Measurement	LOINC	Lab Test	S	4504-7	19700101	20991231	
3044726	Cortisol [Moles/volume] in Serum or Plasma --12 AM specimen	Measurement	LOINC	Lab Test	S	45047-8	20060417	20991231	
3046535	Cortisol [Moles/volume] in Serum or Plasma --12 PM specimen	Measurement	LOINC	Lab Test	S	45048-6	20060417	20991231	
3045630	Cortisol [Moles/volume] in Serum or Plasma --4 PM specimen	Measurement	LOINC	Lab Test	S	45049-4	20060417	20991231	
3042946	Cortisol [Moles/volume] in Serum or Plasma --8 AM specimen	Measurement	LOINC	Lab Test	S	45050-2	19700101	20991231	
3046224	Cortisol [Moles/volume] in Serum or Plasma --8 PM specimen	Measurement	LOINC	Lab Test	S	45051-0	20060417	20991231	
3043536	Glucose [Moles/volume] in Serum or Plasma --12 AM specimen	Measurement	LOINC	Lab Test	S	45052-8	20060417	20991231	
3045067	Glucose [Moles/volume] in Serum or Plasma --8 AM specimen	Measurement	LOINC	Lab Test	S	45053-6	20060417	20991231	
3017692	Complement C5 [Mass/volume] in Serum or Plasma	Measurement	LOINC	Lab Test	S	4505-4	19700101	20991231	
3045291	Glucose [Moles/volume] in Serum or Plasma --12 PM specimen	Measurement	LOINC	Lab Test	S	45054-4	20060417	20991231	
3045318	Glucose [Moles/volume] in Serum or Plasma --4 PM specimen	Measurement	LOINC	Lab Test	S	45055-1	20060417	20991231	
3043032	Glucose [Moles/volume] in Serum or Plasma --8 PM specimen	Measurement	LOINC	Lab Test	S	45056-9	20060417	20991231	
3046513	Cardiolipin IgA and IgG and IgM panel - Serum	Measurement	LOINC	Lab Test	S	45057-7	20060417	20991231	
3043605	cycloSPORINE Monoclonal and Polyclonal panel [Mass/volume] - Blood	Measurement	LOINC	Lab Test	S	45058-5	20060417	20991231	
3045934	Ehrlichia chaffeensis IgG and IgM panel [Titer] - unspecified time Serum by Immunofluorescence	Measurement	LOINC	Lab Test	S	45059-3	20060417	20991231	
3043821	Protein and Glucose panel - Urine by Test strip	Measurement	LOINC	Lab Test	S	45060-1	19700101	20991231	
3047332	Spermatozoa IgA and IgG and IgM panel - Serum	Measurement	LOINC	Lab Test	S	45061-9	20060417	20991231	
3018240	Complement C5a [Mass/volume] in Plasma	Measurement	LOINC	Lab Test	S	4506-2	19700101	20991231	
3044417	C reactive protein [Mass/volume] in Cerebral spinal fluid	Measurement	LOINC	Lab Test	S	45062-7	20060418	20991231	
3043463	Varicella zoster virus IgG and IgM panel - Serum	Measurement	LOINC	Lab Test	S	45063-5	20060418	20991231	
3042883	Deprecated Basic metabolic panel & Glomerular filtration rate.predicted	Measurement	LOINC	Lab Test		45064-3	20150310	20150311	U
3047133	Deprecated Comprehensive metabolic panel & Glomerular filtration rate.predicted	Measurement	LOINC	Lab Test		45065-0	20150310	20150311	U
3045262	Creatinine and Glomerular filtration rate.predicted panel - Serum, Plasma or Blood	Measurement	LOINC	Lab Test	S	45066-8	20060418	20991231	
3045327	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Cervix by Probe	Measurement	LOINC	Lab Test		45067-6	20170622	20170623	U
3045367	Chlamydia trachomatis+Neisseria gonorrhoeae DNA [Presence] in Cervix by NAA with probe detection	Measurement	LOINC	Lab Test	S	45068-4	20060418	20991231	
3046408	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Genital specimen by Probe	Measurement	LOINC	Lab Test	S	45069-2	19700101	20991231	
3014001	Sisomicin [Susceptibility] by Serum bactericidal titer	Measurement	LOINC	Lab Test	S	450-7	19700101	20991231	
3018772	Complement C6 [Mass/volume] in Serum or Plasma	Measurement	LOINC	Lab Test	S	4507-0	19700101	20991231	
3047037	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Vaginal fluid by Probe	Measurement	LOINC	Lab Test		45070-0	20170622	20170623	U
3042726	Deprecated Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Penis by DNA probe	Measurement	LOINC	Lab Test		45071-8	20150603	20150604	U
3043370	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Anal by Probe	Measurement	LOINC	Lab Test	S	45072-6	19700101	20991231	
3046462	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Tissue by Probe	Measurement	LOINC	Lab Test	S	45073-4	19700101	20991231	
3043554	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Urine by Probe	Measurement	LOINC	Lab Test		45074-2	20170622	20170623	U
3043859	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Urethra by Probe	Measurement	LOINC	Lab Test	S	45075-9	19700101	20991231	
3043290	Chlamydia trachomatis+Neisseria gonorrhoeae rRNA [Presence] in Specimen by Probe	Measurement	LOINC	Lab Test	S	45076-7	19700101	20991231	
3046107	Deprecated Chlamydia trachomatis rRNA [Presence] in Conjunctival specimen by DNA probe	Measurement	LOINC	Lab Test		45077-5	20150310	20150311	U
3044994	Chlamydia trachomatis rRNA [Presence] in Cervix by Probe	Measurement	LOINC	Lab Test		45078-3	20170622	20170623	U
3045671	Deprecated Chlamydia trachomatis rRNA [Presence] in Genital specimen by DNA probe	Measurement	LOINC	Lab Test		45079-1	20150310	20150311	U
3044422	Chlamydia trachomatis rRNA [Presence] in Vaginal fluid by Probe	Measurement	LOINC	Lab Test		45080-9	20170622	20170623	U
3046240	Deprecated Chlamydia trachomatis rRNA [Presence] in Urethra by DNA probe	Measurement	LOINC	Lab Test		45081-7	20150310	20150311	U
3046119	Deprecated Chlamydia trachomatis rRNA [Presence] in Cervix by DNA probe	Measurement	LOINC	Lab Test		45082-5	20150310	20150311	U
3045272	Deprecated Chlamydia trachomatis rRNA [Presence] in Vaginal fluid by DNA probe	Measurement	LOINC	Lab Test		45083-3	20150310	20150311	U
3043533	Chlamydia trachomatis DNA [Presence] in Vaginal fluid by NAA with probe detection	Measurement	LOINC	Lab Test	S	45084-1	19700101	20991231	
3044977	Chlamydia trachomatis rRNA [Presence] in Nasopharynx by Probe	Measurement	LOINC	Lab Test	S	45085-8	19700101	20991231	
3046167	Chlamydia trachomatis DNA [Presence] in Nasopharynx by NAA with probe detection	Measurement	LOINC	Lab Test	S	45086-6	20060418	20991231	
3046244	Deprecated Chlamydia trachomatis DNA [Presence] in Penis by Probe and target amplification method	Measurement	LOINC	Lab Test		45087-4	20150603	20150604	U
3004842	Complement C7 [Mass/volume] in Serum or Plasma	Measurement	LOINC	Lab Test	S	4508-8	19700101	20991231	
3043532	Deprecated Chlamydia trachomatis rRNA [Presence] in Penis by DNA probe	Measurement	LOINC	Lab Test		45088-2	20150603	20150604	U
3042907	Chlamydia trachomatis rRNA [Presence] in Anal by Probe	Measurement	LOINC	Lab Test	S	45089-0	19700101	20991231	
3046848	Chlamydia trachomatis DNA [Presence] in Anal by NAA with probe detection	Measurement	LOINC	Lab Test	S	45090-8	20060418	20991231	
3046169	Chlamydia trachomatis Ag [Presence] in Genital specimen	Measurement	LOINC	Lab Test	S	45091-6	19700101	20991231	
3044969	Chlamydia trachomatis Ag [Presence] in Nasopharynx by Immunoassay	Measurement	LOINC	Lab Test	S	45092-4	20060418	20991231	
3043811	Chlamydia trachomatis [Presence] in Anal by Organism specific culture	Measurement	LOINC	Lab Test	S	45093-2	20060418	20991231	
3044399	Chlamydia trachomatis [Presence] in Conjunctival specimen by Organism specific culture	Measurement	LOINC	Lab Test	S	45094-0	20060418	20991231	
3045833	Chlamydia trachomatis [Presence] in Genital specimen by Organism specific culture	Measurement	LOINC	Lab Test	S	45095-7	19700101	20991231	
3007939	Complement C8 [Mass/volume] in Serum or Plasma	Measurement	LOINC	Lab Test	S	4509-6	19700101	20991231	
3046090	Chlamydia trachomatis [Presence] in Nasopharynx by Organism specific culture	Measurement	LOINC	Lab Test	S	45096-5	20060418	20991231	
3043305	Chlamydia sp identified in Anal by Organism specific culture	Measurement	LOINC	Lab Test	S	45097-3	20060418	20991231	
3043028	Chlamydia sp identified in Cervix by Organism specific culture	Measurement	LOINC	Lab Test	S	45098-1	20060418	20991231	
3045312	Chlamydia sp identified in Body fluid by Organism specific culture	Measurement	LOINC	Lab Test	S	45099-9	19700101	20991231	
3044790	Chlamydia sp identified in Vaginal fluid by Organism specific culture	Measurement	LOINC	Lab Test	S	45100-5	19700101	20991231	
3045617	Chlamydia sp identified in Nasopharynx by Organism specific culture	Measurement	LOINC	Lab Test	S	45101-3	20060418	20991231	
3043297	Deprecated Chlamydia sp identified in Penis by Organism specific culture	Measurement	LOINC	Lab Test		45102-1	20150603	20150604	U
3043069	Chlamydia sp Ag [Presence] in Anal by Immunofluorescence	Measurement	LOINC	Lab Test	S	45103-9	20060418	20991231	
3017745	Complement C9 [Mass/volume] in Serum or Plasma	Measurement	LOINC	Lab Test	S	4510-4	19700101	20991231	
3046348	Chlamydia sp Ag [Presence] in Anal by Immunoassay	Measurement	LOINC	Lab Test	S	45104-7	20060418	20991231	
3046230	Chlamydia sp Ag [Presence] in Anal	Measurement	LOINC	Lab Test	S	45105-4	20060418	20991231	
3046457	Chlamydia sp Ag [Presence] in Cervix by Immunoassay	Measurement	LOINC	Lab Test	S	45106-2	20060418	20991231	
3046206	Chlamydia sp Ag [Presence] in Cervix	Measurement	LOINC	Lab Test	S	45107-0	20060418	20991231	
3046160	Chlamydia sp Ag [Presence] in Cervix by Immunofluorescence	Measurement	LOINC	Lab Test	S	45108-8	20060418	20991231	
3043228	Chlamydia sp Ag [Presence] in Body fluid by Immunofluorescence	Measurement	LOINC	Lab Test	S	45109-6	19700101	20991231	
3043857	Deprecated Chlamydia sp Ag [Presence] in Penis	Measurement	LOINC	Lab Test		45110-4	20150603	20150604	U
3044176	Deprecated Chlamydia sp Ag [Presence] in Penis by Immunofluorescence	Measurement	LOINC	Lab Test		45111-2	20150603	20150604	U
3018598	Complement total hemolytic CH50 [Units/volume] in Body fluid	Measurement	LOINC	Lab Test	S	4511-2	19700101	20991231	
3044796	Chlamydia sp Ag [Presence] in Urine by Immunofluorescence	Measurement	LOINC	Lab Test	S	45112-0	19700101	20991231	
3046269	Chlamydia sp Ag [Presence] in Urethra by Immunoassay	Measurement	LOINC	Lab Test	S	45113-8	19700101	20991231	
3047131	Chlamydia sp Ag [Presence] in Urethra	Measurement	LOINC	Lab Test	S	45114-6	19700101	20991231	
3045002	Chlamydia sp Ag [Presence] in Urethra by Immunofluorescence	Measurement	LOINC	Lab Test	S	45115-3	19700101	20991231	
3046673	Mycobacterium gordonae rRNA [Presence] in Specimen by NAA with probe detection	Measurement	LOINC	Lab Test	S	45116-1	20060418	20991231	
3046812	Mycobacterium kansasii rRNA [Presence] in Specimen by NAA with probe detection	Measurement	LOINC	Lab Test	S	45117-9	20060418	20991231	
