concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
44783949	Attachment of short head of biceps brachii to coracoid process	Spec Anatomic Site	SNOMED	Body Structure	S	699958002	20140131	20991231	
44783950	Structure of tendon or attachment of biceps brachii	Spec Anatomic Site	SNOMED	Body Structure	S	699959005	20140131	20991231	
433146	Blastomycosis	Condition	SNOMED	Clinical Finding	S	69996000	20020131	20991231	
44784057	Distal tendon of biceps brachii	Spec Anatomic Site	SNOMED	Body Structure	S	699960000	20140131	20991231	
3541924	Elbow arthritis NOS	Condition	SNOMED	Clinical Finding		699961000000104	20100401	20121001	U
44784058	Traumatic complete division of short head of biceps brachii tendon	Condition	SNOMED	Clinical Finding	S	699961001	20140131	20991231	
46128534	Rubber ileostomy night bag with screw outlet WM 09 35mm Black (Ward Surgical & Supplies Ltd) 1 device	Device	SNOMED	Physical Object	S	6999611000001109	20060501	20991231	
44784059	Traumatic complete division of both heads of biceps brachii tendon	Condition	SNOMED	Clinical Finding	S	699962008	20140131	20991231	
44784060	Traumatic complete division of long head of biceps brachii tendon	Condition	SNOMED	Clinical Finding	S	699963003	20140131	20991231	
44784061	Complete or partial transverse disruption	Observation	SNOMED	Morph Abnormality	S	699964009	20140131	20991231	
44784062	Complete or partial traumatic transverse disruption	Observation	SNOMED	Morph Abnormality		699965005	20140131	20210131	D
44784063	Complete or partial traumatic transverse rupture	Observation	SNOMED	Morph Abnormality		699966006	20140131	20200731	D
44784064	Complete traumatic transverse rupture	Observation	SNOMED	Morph Abnormality		699967002	20140131	20200731	D
44784065	Partial traumatic transverse rupture	Observation	SNOMED	Morph Abnormality		699968007	20140131	20200731	D
44784066	Partial traumatic transection	Observation	SNOMED	Morph Abnormality		699969004	20140131	20200731	U
44784067	Complete traumatic transection	Observation	SNOMED	Morph Abnormality		699970003	20140131	20200731	U
4320770	Specimen refrigeration	Procedure	SNOMED	Procedure	S	69997009	20020131	20991231	
3541925	Toe osteoarthritis NOS	Condition	SNOMED	Clinical Finding		699971000000106	20100401	20121001	U
44784068	Complete traumatic transverse disruption	Observation	SNOMED	Morph Abnormality		699971004	20140131	20200731	U
45995300	Koenig Rutzen WP MB ileostomy bag with screw outlet, small 168232 32mm (Salts Healthcare)	Device	SNOMED	Physical Object	S	6999711000001100	20060501	20991231	
44784069	Partial traumatic transverse disruption	Observation	SNOMED	Morph Abnormality		699972006	20140131	20200731	U
44784070	Complete transverse disruption	Observation	SNOMED	Morph Abnormality	S	699973001	20140131	20991231	
44784071	Partial transverse disruption	Observation	SNOMED	Morph Abnormality	S	699974007	20140131	20991231	
44784072	Complete surgical transection	Observation	SNOMED	Morph Abnormality		699975008	20140131	20200731	U
44784073	Partial surgical transection	Observation	SNOMED	Morph Abnormality		699976009	20140131	20200731	U
44784074	Complete or partial open traumatic transverse disruption	Observation	SNOMED	Morph Abnormality		699977000	20140131	20200731	U
44784075	Structure of cricoarytenoid ligament	Spec Anatomic Site	SNOMED	Body Structure	S	699978005	20140131	20991231	
44784076	Structure of ligament of thyroid cartilage	Spec Anatomic Site	SNOMED	Body Structure	S	699979002	20140131	20991231	
44784077	Open division of ligament of thoracic vertebral column	Condition	SNOMED	Clinical Finding	S	699980004	20140131	20991231	
4289163	Learning	Observation	SNOMED	Observable Entity	S	69998004	20020131	20991231	
44784078	Extensor pollicis longus muscle and/or tendon structure	Spec Anatomic Site	SNOMED	Body Structure	S	699981000	20140131	20991231	
3541926	Foot osteoarthritis NOS	Condition	SNOMED	Clinical Finding		699981000000108	20100401	20121001	U
46128535	HiLINE seamless two way stretch unisex colostomy belt small Res 7 26cm White (Respond Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	6999811000001108	20060501	20991231	
44784079	Flexor pollicis longus muscle and/or tendon structure	Spec Anatomic Site	SNOMED	Body Structure	S	699982007	20140131	20991231	
44784080	Muscle and/or tendon structure of lower limb	Spec Anatomic Site	SNOMED	Body Structure	S	699983002	20140131	20991231	
44784081	Hamstring muscle and/or tendon structure	Spec Anatomic Site	SNOMED	Body Structure	S	699984008	20140131	20991231	
44784082	Semimembranosus muscle and/or tendon structure	Spec Anatomic Site	SNOMED	Body Structure	S	699985009	20140131	20991231	
44784083	Structure of proximal tendon of semimembranosus	Spec Anatomic Site	SNOMED	Body Structure	S	699986005	20140131	20991231	
44784084	Structure of distal tendon of semimembranosus	Spec Anatomic Site	SNOMED	Body Structure	S	699987001	20140131	20991231	
44784085	Semitendinosus muscle and/or tendon structure	Spec Anatomic Site	SNOMED	Body Structure	S	699988006	20140131	20991231	
44784086	Structure of proximal tendon of semitendinosus	Spec Anatomic Site	SNOMED	Body Structure	S	699989003	20140131	20991231	
44784087	Structure of distal tendon of semitendinosus	Spec Anatomic Site	SNOMED	Body Structure	S	699990007	20140131	20991231	
444375	Contact dermatitis due to plants, except food	Condition	SNOMED	Clinical Finding		69999007	20020131	20210131	D
3541927	Ankle osteoarthritis NOS	Condition	SNOMED	Clinical Finding		699991000000105	20100401	20121001	U
44784088	Biceps femoris muscle and/or tendon structure	Spec Anatomic Site	SNOMED	Body Structure	S	699991006	20140131	20991231	
45995301	NaturCare Fragrant deodorant pump spray 1101 (Opus Healthcare)	Device	SNOMED	Physical Object	S	6999911000001103	20060501	20991231	
44784089	Structure of distal tendon of biceps femoris	Spec Anatomic Site	SNOMED	Body Structure	S	699992004	20140131	20991231	
44784090	Structure of tendon of short head of biceps femoris	Spec Anatomic Site	SNOMED	Body Structure	S	699993009	20140131	20991231	
44784091	Structure of tendon of long head of biceps femoris	Spec Anatomic Site	SNOMED	Body Structure	S	699994003	20140131	20991231	
44784092	Medial hamstring tendon structure	Spec Anatomic Site	SNOMED	Body Structure	S	699995002	20140131	20991231	
44784093	Triceps brachii muscle and/or tendon structure	Spec Anatomic Site	SNOMED	Body Structure	S	699996001	20140131	20991231	
44784094	Skeletal muscle and/or tendon structure	Spec Anatomic Site	SNOMED	Body Structure	S	699997005	20140131	20991231	
44784095	Procedure on skeletal muscle	Procedure	SNOMED	Procedure	S	699998000	20140131	20991231	
44784096	Obstetrical version with extraction	Procedure	SNOMED	Procedure	S	699999008	20140131	20991231	
44784097	Vaginal delivery of fetus	Procedure	SNOMED	Procedure	S	700000006	20140131	20991231	
197435	Crushing injury of multiple sites of lower limb	Condition	SNOMED	Clinical Finding	S	70000009	20020131	20991231	
4321536	Fetal demise from miscarriage	Condition	SNOMED	Clinical Finding	S	7000009	20020131	20991231	
3541928	Thumb osteoarthritis NOS	Condition	SNOMED	Clinical Finding		700001000000101	20100401	20121001	U
3541929	Difflam 0.15% spray	Observation	SNOMED	Context-dependent		700001000001102	20040131	20040731	D
44784098	Gastrocnemius muscle and/or tendon structure	Spec Anatomic Site	SNOMED	Body Structure	S	700001005	20140131	20991231	
45995302	Rubber ileostomy night bag with screw outlet WM 09 54mm Black (Ward Surgical & Supplies Ltd)	Device	SNOMED	Physical Object	S	7000011000001100	20060501	20991231	
40621277	Salmonella III arizonae 50:z4,z23,z32:--	Observation	SNOMED	Organism		700002	20020131	20040131	U
44784099	Partial division of short head of biceps brachii tendon	Condition	SNOMED	Clinical Finding	S	700002003	20140131	20991231	
44784100	Structure of lateral collateral ligament complex of elbow	Spec Anatomic Site	SNOMED	Body Structure	S	700003008	20140131	20991231	
44782618	Structure of lateral ulnar collateral ligament of elbow	Spec Anatomic Site	SNOMED	Body Structure	S	700004002	20140131	20991231	
44784101	Structure of accessory lateral collateral ligament of elbow	Spec Anatomic Site	SNOMED	Body Structure	S	700005001	20140131	20991231	
44784102	Pelvic organ finding	Condition	SNOMED	Clinical Finding	S	700006000	20140131	20991231	
44784103	Structure of lateral pelvic girdle	Spec Anatomic Site	SNOMED	Body Structure		700007009	20140131	20210131	D
44784104	Structure of joint of pelvic wall	Spec Anatomic Site	SNOMED	Body Structure	S	700008004	20140131	20991231	
44782619	Injury of pelvic girdle	Condition	SNOMED	Clinical Finding	S	700009007	20140131	20991231	
3575980	Mivacurium 10mg/5mL injection - product	Observation	SNOMED	Context-dependent		70001000001109	20040131	20040731	D
44784105	Injury of free lower limb	Condition	SNOMED	Clinical Finding	S	700010002	20140131	20991231	
4289741	Piperacetazine	Drug	SNOMED	Substance		70001008	20020131	20991231	
3541930	Finger osteoarthritis NOS	Condition	SNOMED	Clinical Finding		700011000000104	20100401	20220127	D
45978607	Glibenclamide 2.5mg tablets (Actavis UK Ltd)	Drug	SNOMED	Pharma/Biol Product		700011000001100	20060501	20991231	
44784106	Disorder of pelvic girdle	Condition	SNOMED	Clinical Finding	S	700011003	20140131	20991231	
46128536	Koenig Rutzen WP MB ileostomy bag with screw outlet, small 168232 32mm (Salts Healthcare) 1 device	Device	SNOMED	Physical Object	S	7000111000001104	20060501	20991231	
44782620	Disorder of free lower limb	Condition	SNOMED	Clinical Finding	S	700012005	20140131	20991231	
44784107	Entire skin of right half of neck	Spec Anatomic Site	SNOMED	Body Structure	S	700013000	20140131	20991231	
44784108	Open reduction of fracture without internal fixation	Procedure	SNOMED	Procedure	S	700014006	20140131	20991231	
44784109	Eslicarbazepine acetate	Drug	SNOMED	Substance		700015007	20140131	20991231	
44782621	Structure of internal part of mouth	Spec Anatomic Site	SNOMED	Body Structure	S	700016008	20140131	20991231	
44784110	Structure of region of internal part of mouth	Spec Anatomic Site	SNOMED	Body Structure	S	700017004	20140131	20991231	
44784111	Hemarthrosis of glenohumeral joint	Condition	SNOMED	Clinical Finding	S	700018009	20140131	20991231	
44784112	Peroneus muscle and/or tendon structure	Spec Anatomic Site	SNOMED	Body Structure	S	700019001	20140131	20991231	
44782622	Peroneus longus muscle and/or tendon structure	Spec Anatomic Site	SNOMED	Body Structure	S	700020007	20140131	20991231	
40621279	Salmonella III arizonae 61:k:1,5,(7)	Observation	SNOMED	Organism		70002001	20020131	20030731	U
3541931	Muscle sprain NOS	Condition	SNOMED	Clinical Finding		700021000000105	20100401	20220127	D
44784113	Peroneus brevis muscle and/or tendon structure	Spec Anatomic Site	SNOMED	Body Structure	S	700021006	20140131	20991231	
46128537	NaturCare Fragrant deodorant pump spray 1101 (Opus Healthcare) 50 ml	Device	SNOMED	Physical Object	S	7000211000001105	20060501	20991231	
44784114	Muscle and/or tendon structure of upper limb	Spec Anatomic Site	SNOMED	Body Structure	S	700022004	20140131	20991231	
44784115	Infraspinatus muscle and/or tendon structure	Spec Anatomic Site	SNOMED	Body Structure	S	700023009	20140131	20991231	
44782623	Supraspinatus muscle and/or tendon structure	Spec Anatomic Site	SNOMED	Body Structure	S	700024003	20140131	20991231	
44784116	Subscapularis muscle and/or tendon structure	Spec Anatomic Site	SNOMED	Body Structure	S	700025002	20140131	20991231	
44784117	Teres minor muscle and/or tendon structure	Spec Anatomic Site	SNOMED	Body Structure	S	700026001	20140131	20991231	
44784118	Structure of tendon of teres minor	Spec Anatomic Site	SNOMED	Body Structure	S	700027005	20140131	20991231	
44784119	Pectoralis major muscle and/or tendon structure	Spec Anatomic Site	SNOMED	Body Structure	S	700028000	20140131	20991231	
44782624	Dabigatran etexilate	Drug	SNOMED	Substance		700029008	20140131	20991231	
44784120	Skeletal muscle structure of upper arm	Spec Anatomic Site	SNOMED	Body Structure	S	700030003	20140131	20991231	
4320771	Gram-positive cocci in clusters	Condition	SNOMED	Clinical Finding	S	70003006	20020131	20991231	
3541932	Tendon sprain NOS	Condition	SNOMED	Clinical Finding		700031000000107	20100401	20220127	D
44782625	Structure of subregion of scalp	Spec Anatomic Site	SNOMED	Body Structure	S	700031004	20140131	20991231	
46128538	Rubber ileostomy night bag with screw outlet WM 09 54mm Black (Ward Surgical & Supplies Ltd) 1 device	Device	SNOMED	Physical Object	S	7000311000001102	20060501	20991231	
44784121	Structure of occipital region of scalp	Spec Anatomic Site	SNOMED	Body Structure	S	700032006	20140131	20991231	
44784122	Structure of parietal region of scalp	Spec Anatomic Site	SNOMED	Body Structure	S	700033001	20140131	20991231	
44784123	Structure of temporal region of scalp	Spec Anatomic Site	SNOMED	Body Structure	S	700034007	20140131	20991231	
44782626	Structure of vertex region of scalp	Spec Anatomic Site	SNOMED	Body Structure	S	700035008	20140131	20991231	
44784124	Frontal region structure	Spec Anatomic Site	SNOMED	Body Structure	S	700036009	20140131	20991231	
44784125	Structure of genital organ	Spec Anatomic Site	SNOMED	Body Structure	S	700037000	20140131	20991231	
