concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
40412476	Injury: spinal plexus (& nerve roots)	Condition	SNOMED	Clinical Finding		212196001	19700101	20020131	D
46045841	Lymecycline 408mg capsules (Teva UK Ltd)	Drug	SNOMED	Pharma/Biol Product		21219611000001105	20121017	20991231	
4062108	Cervical nerve root injury - C1	Condition	SNOMED	Clinical Finding	S	212197005	20020131	20991231	
46186544	Lymecycline 408mg capsules (Teva UK Ltd) 28 capsule 2 x 14 capsules	Drug	SNOMED	Pharma/Biol Product		21219711000001101	20121017	20991231	
4054762	Cervical nerve root injury - C2	Condition	SNOMED	Clinical Finding	S	212198000	20020131	20991231	
46186545	Lymecycline 408mg capsules (Teva UK Ltd) 56 capsule 4 x 14 capsules	Drug	SNOMED	Pharma/Biol Product		21219811000001109	20121017	20991231	
4054763	Cervical nerve root injury - C3	Condition	SNOMED	Clinical Finding	S	212199008	20020131	20991231	
46081407	Generic Fortisip Compact Protein liquid 125 ml	Drug	SNOMED	Pharma/Biol Product		21219911000001104	20121017	20991231	
4056885	Cervical nerve root injury - C4	Condition	SNOMED	Clinical Finding	S	212200006	20020131	20991231	
40412481	Other specified fistula involving female genital tract, NEC	Condition	SNOMED	Clinical Finding		21220008	19700101	20020131	U
3597469	Sno Tears 1.4% eye drops 10mL	Observation	SNOMED	Context-dependent		2122001000001101	19700101	20040131	D
46186546	Fortisip Compact Protein liquid banana (Nutricia Ltd) 125 ml	Drug	SNOMED	Pharma/Biol Product		21220011000001102	20121017	20991231	
4058955	Pressure atrophy	Observation	SNOMED	Morph Abnormality	S	2122006	20020131	20991231	
3553797	Czech as a second language	Observation	SNOMED	Undefined		212201000000103	19700101	20060401	U
3577575	Bonefos 300mg/5mL infusion concentrate	Observation	SNOMED	Context-dependent		212201000001104	20040131	20040731	D
4056886	Cervical nerve root injury - C5	Condition	SNOMED	Clinical Finding	S	212201005	20020131	20991231	
46186547	Fortisip Compact Protein liquid mocha (Nutricia Ltd) 125 ml	Drug	SNOMED	Pharma/Biol Product		21220111000001101	20121017	20991231	
4058956	Cervical nerve root injury - C6	Condition	SNOMED	Clinical Finding	S	212202003	20020131	20991231	
46186548	Fortisip Compact Protein liquid strawberry (Nutricia Ltd) 125 ml	Drug	SNOMED	Pharma/Biol Product		21220211000001107	20121017	20991231	
4056887	Cervical nerve root injury - C7	Condition	SNOMED	Clinical Finding	S	212203008	20020131	20991231	
46186549	Fortisip Compact Protein liquid vanilla (Nutricia Ltd) 125 ml	Drug	SNOMED	Pharma/Biol Product		21220311000001104	20121017	20991231	
4056888	Entire superior medial genicular artery	Spec Anatomic Site	SNOMED	Body Structure	S	212204002	20020131	20991231	
4056889	Cervical nerve root injury - C8	Condition	SNOMED	Clinical Finding	S	212205001	20020131	20991231	
4058957	Thoracic nerve root injury - T1	Condition	SNOMED	Clinical Finding	S	212206000	20020131	20991231	
4058958	Thoracic nerve root injury - T2	Condition	SNOMED	Clinical Finding	S	212207009	20020131	20991231	
4058959	Thoracic nerve root injury - T3	Condition	SNOMED	Clinical Finding	S	212208004	20020131	20991231	
4062109	Thoracic nerve root injury - T4	Condition	SNOMED	Clinical Finding	S	212209007	20020131	20991231	
46081406	Generic Fortisip Compact Protein Starter Pack liquid 500 ml	Drug	SNOMED	Pharma/Biol Product		21220911000001103	20121017	20991231	
44789758	Night visit - not claimable	Observation	SNOMED	Clinical Finding	S	21221000000101	20040131	20991231	
4058960	Thoracic nerve root injury - T5	Condition	SNOMED	Clinical Finding	S	212210002	20020131	20991231	
4054764	Blood group typing B	Measurement	SNOMED	Procedure	S	21221007	20020131	20991231	
3597470	Liquifilm Tears single-use eye drops 0.4mL preservative-free	Observation	SNOMED	Context-dependent		2122101000001100	19700101	20040131	D
3553798	Czech as a second language	Observation	SNOMED	Undefined		212211000000101	19700101	20060401	U
4054765	Thoracic nerve root injury - T6	Condition	SNOMED	Clinical Finding	S	212211003	20020131	20991231	
46045842	Fortisip Compact Protein Starter Pack liquid (Nutricia Ltd)	Drug	SNOMED	Pharma/Biol Product		21221111000001107	20121017	20991231	
4058961	Thoracic nerve root injury - T7	Condition	SNOMED	Clinical Finding	S	212212005	20020131	20991231	
46186550	Fortisip Compact Protein Starter Pack liquid (Nutricia Ltd) 500 ml 4 x 125ml bottles	Drug	SNOMED	Pharma/Biol Product		21221211000001101	20121017	20991231	
4058962	Thoracic nerve root injury - T8	Condition	SNOMED	Clinical Finding	S	212213000	20020131	20991231	
4054766	Thoracic nerve root injury - T9	Condition	SNOMED	Clinical Finding	S	212214006	20020131	20991231	
4054767	Thoracic nerve root injury - T10	Condition	SNOMED	Clinical Finding	S	212215007	20020131	20991231	
4054768	Thoracic nerve root injury - T11	Condition	SNOMED	Clinical Finding	S	212216008	20020131	20991231	
4054769	Thoracic nerve root injury - T12	Condition	SNOMED	Clinical Finding	S	212217004	20020131	20991231	
46045843	Tolterodine 1mg tablets (Actavis UK Ltd)	Drug	SNOMED	Pharma/Biol Product		21221711000001108	20121017	20991231	
4054770	Lumbar nerve root injury - L1	Condition	SNOMED	Clinical Finding	S	212218009	20020131	20991231	
46186551	Tolterodine 1mg tablets (Actavis UK Ltd) 56 tablet 4 x 14 tablets	Drug	SNOMED	Pharma/Biol Product		21221811000001100	20121017	20991231	
4062110	Lumbar nerve root injury - L2	Condition	SNOMED	Clinical Finding	S	212219001	20020131	20991231	
46045844	Tolterodine 2mg tablets (Actavis UK Ltd)	Drug	SNOMED	Pharma/Biol Product		21221911000001105	20121017	20991231	
40412503	Retired procedure	Procedure	SNOMED	Procedure		21222000	19700101	20020131	D
4054771	Lumbar nerve root injury - L3	Condition	SNOMED	Clinical Finding	S	212220007	20020131	20991231	
3597471	Viscotears liquid eye gel	Observation	SNOMED	Context-dependent		2122201000001107	20040131	20040731	D
46186552	Tolterodine 2mg tablets (Actavis UK Ltd) 56 tablet 4 x 14 tablets	Drug	SNOMED	Pharma/Biol Product		21222011000001103	20121017	20991231	
3553799	Dutch as a second language	Observation	SNOMED	Undefined		212221000000107	19700101	20060401	U
4062111	Lumbar nerve root injury - L4	Condition	SNOMED	Clinical Finding	S	212221006	20020131	20991231	
4058963	Lumbar nerve root injury - L5	Condition	SNOMED	Clinical Finding	S	212222004	20020131	20991231	
46045845	Tramadol 37.5mg / Paracetamol 325mg tablets (Consilient Health Ltd)	Drug	SNOMED	Pharma/Biol Product		21222211000001108	20121017	20991231	
4062221	Sacral nerve root injury - S1	Condition	SNOMED	Clinical Finding	S	212223009	20020131	20991231	
46186553	Tramadol 37.5mg / Paracetamol 325mg tablets (Consilient Health Ltd) 60 tablet 6 x 10 tablets	Drug	SNOMED	Pharma/Biol Product		21222311000001100	20121017	20991231	
4058964	Sacral nerve root injury - S2	Condition	SNOMED	Clinical Finding	S	212224003	20020131	20991231	
46081405	Soft silicone wound contact dressing with polyurethane foam film backing sterile and silicone adhesive border 10.3cm x 10.3cm 1 dressing	Device	SNOMED	Physical Object	S	21222411000001107	20121017	20991231	
4054772	Sacral nerve root injury - S3	Condition	SNOMED	Clinical Finding	S	212225002	20020131	20991231	
46081404	Soft silicone wound contact dressing with polyurethane foam film backing sterile and silicone adhesive border 10.3cm x 10.3cm 10 dressing	Device	SNOMED	Physical Object	S	21222511000001106	20121017	20991231	
4054773	Sacral nerve root injury - S4	Condition	SNOMED	Clinical Finding	S	212226001	20020131	20991231	
46045846	Allevyn Life dressing 10.3cm x 10.3cm (Smith & Nephew Healthcare Ltd)	Device	SNOMED	Physical Object	S	21222611000001105	20121017	20991231	
4058965	Sacral nerve root injury - S5	Condition	SNOMED	Clinical Finding	S	212227005	20020131	20991231	
46186554	Allevyn Life dressing 10.3cm x 10.3cm (Smith & Nephew Healthcare Ltd) 1 dressing	Device	SNOMED	Physical Object	S	21222711000001101	20121017	20991231	
4056890	Closed injury, brachial plexus, upper roots	Condition	SNOMED	Clinical Finding	S	212228000	20020131	20991231	
46186555	Allevyn Life dressing 10.3cm x 10.3cm (Smith & Nephew Healthcare Ltd) 10 dressing	Device	SNOMED	Physical Object	S	21222811000001109	20121017	20991231	
4062222	Closed injury, brachial plexus, lower roots	Condition	SNOMED	Clinical Finding	S	212229008	20020131	20991231	
46081403	Soft silicone wound contact dressing with polyurethane foam film backing sterile and silicone adhesive border 12.9cm x 12.9cm 1 dressing	Device	SNOMED	Physical Object	S	21222911000001104	20121017	20991231	
4054774	Closed injury, brachial plexus, all roots (complete)	Condition	SNOMED	Clinical Finding	S	212230003	20020131	20991231	
40412515	Retired procedure	Procedure	SNOMED	Procedure		21223005	19700101	20020131	D
3597472	Normasol Undine 0.9% eye irrigation solution 20mL	Observation	SNOMED	Context-dependent		2122301000001103	19700101	20040131	D
46081402	Soft silicone wound contact dressing with polyurethane foam film backing sterile and silicone adhesive border 12.9cm x 12.9cm 10 dressing	Device	SNOMED	Physical Object	S	21223011000001107	20121017	20991231	
3553800	Dutch as a second language	Observation	SNOMED	Undefined		212231000000109	19700101	20060401	U
4056891	Open injury, brachial plexus, upper roots	Condition	SNOMED	Clinical Finding	S	212231004	20020131	20991231	
46045847	Allevyn Life dressing 12.9cm x 12.9cm (Smith & Nephew Healthcare Ltd)	Device	SNOMED	Physical Object	S	21223111000001108	20121017	20991231	
4058966	Open injury, brachial plexus, lower roots	Condition	SNOMED	Clinical Finding	S	212232006	20020131	20991231	
46186556	Allevyn Life dressing 12.9cm x 12.9cm (Smith & Nephew Healthcare Ltd) 1 dressing	Device	SNOMED	Physical Object	S	21223211000001102	20121017	20991231	
4056892	Open injury, brachial plexus, all roots (complete)	Condition	SNOMED	Clinical Finding	S	212233001	20020131	20991231	
46186557	Allevyn Life dressing 12.9cm x 12.9cm (Smith & Nephew Healthcare Ltd) 10 dressing	Device	SNOMED	Physical Object	S	21223311000001105	20121017	20991231	
4059086	Closed injury sacral plexus	Condition	SNOMED	Clinical Finding	S	212234007	20020131	20991231	
46081401	Morphine 0.2% gel 1 gram	Drug	SNOMED	Pharma/Biol Product		21223411000001103	20121017	20991231	
4056893	Open injury sacral plexus	Condition	SNOMED	Clinical Finding	S	212235008	20020131	20991231	
46045848	Morphine 0.2% gel (Special Order)	Drug	SNOMED	Pharma/Biol Product		21223511000001104	20121017	20991231	
4062223	Nerve root and spinal plexus injuries of multiple sites	Condition	SNOMED	Clinical Finding	S	212236009	20020131	20991231	
46186558	Morphine 0.2% gel (Special Order) 1 gram	Drug	SNOMED	Pharma/Biol Product		21223611000001100	20121017	20991231	
4054849	Nerve root and spinal plexus injuries NOS	Condition	SNOMED	Clinical Finding		212237000	20020131	20100131	D
46081400	Soft silicone wound contact dressing with polyurethane foam film backing sterile and silicone adhesive border 15.4cm x 15.4cm 1 dressing	Device	SNOMED	Physical Object	S	21223711000001109	20121017	20991231	
4054850	Other trunk nerve injury excluding shoulder and pelvic girdle	Condition	SNOMED	Clinical Finding		212238005	20020131	20100131	D
46081399	Soft silicone wound contact dressing with polyurethane foam film backing sterile and silicone adhesive border 15.4cm x 15.4cm 10 dressing	Device	SNOMED	Physical Object	S	21223811000001101	20121017	20991231	
440890	Cervical sympathetic nerve injury	Condition	SNOMED	Clinical Finding	S	212239002	20020131	20991231	
46045849	Allevyn Life dressing 15.4cm x 15.4cm (Smith & Nephew Healthcare Ltd)	Device	SNOMED	Physical Object	S	21223911000001106	20121017	20991231	
4059087	Other sympathic nerve injury	Condition	SNOMED	Clinical Finding		212240000	20020131	20100131	U
40412526	Foot pulse	Observation	SNOMED	Observable Entity		21224004	20020131	20060731	D
3597473	Vista-methasone 0.1% ear drops 10mL	Observation	SNOMED	Context-dependent		2122401000001106	19700101	20040131	D
46186559	Allevyn Life dressing 15.4cm x 15.4cm (Smith & Nephew Healthcare Ltd) 1 dressing	Device	SNOMED	Physical Object	S	21224011000001109	20121017	20991231	
3553801	English as a second language	Observation	SNOMED	Undefined		212241000000100	19700101	20060401	U
40412527	Necrobacillosis due to Schmorl's bacillus	Condition	SNOMED	Clinical Finding		212241001	20020131	20090131	U
46186560	Allevyn Life dressing 15.4cm x 15.4cm (Smith & Nephew Healthcare Ltd) 10 dressing	Device	SNOMED	Physical Object	S	21224111000001105	20121017	20991231	
4062224	Injury of celiac ganglion	Condition	SNOMED	Clinical Finding	S	212242008	20020131	20991231	
46081398	Soft silicone wound contact dressing with polyurethane foam film backing sterile and silicone adhesive border 21cm x 21cm 1 dressing	Device	SNOMED	Physical Object	S	21224211000001104	20121017	20991231	
4059088	Injury of celiac plexus	Condition	SNOMED	Clinical Finding	S	212243003	20020131	20991231	
46081397	Soft silicone wound contact dressing with polyurethane foam film backing sterile and silicone adhesive border 21cm x 21cm 10 dressing	Device	SNOMED	Physical Object	S	21224311000001107	20121017	20991231	
4056894	Injury of thoracic sympathetic nerves	Condition	SNOMED	Clinical Finding	S	212244009	20020131	20991231	
46045850	Allevyn Life dressing 21cm x 21cm (Smith & Nephew Healthcare Ltd)	Device	SNOMED	Physical Object	S	21224411000001100	20121017	20991231	
4054851	Sympathetic nerve injury NOS	Condition	SNOMED	Clinical Finding		212245005	20020131	20100131	U
46186561	Allevyn Life dressing 21cm x 21cm (Smith & Nephew Healthcare Ltd) 1 dressing	Device	SNOMED	Physical Object	S	21224511000001101	20121017	20991231	
4062225	Intercostal nerve injury	Condition	SNOMED	Clinical Finding	S	212246006	20020131	20991231	
46186562	Allevyn Life dressing 21cm x 21cm (Smith & Nephew Healthcare Ltd) 10 dressing	Device	SNOMED	Physical Object	S	21224611000001102	20121017	20991231	
4054852	Lateral cutaneous branch T12 injury	Condition	SNOMED	Clinical Finding	S	212247002	20020131	20991231	
46045851	Snap cartridge device 75mmHg 60ml capacity (KCI Medical Ltd)	Device	SNOMED	Physical Object	S	21224711000001106	20121017	20991231	
4054853	Iliolumbar nerve injury	Condition	SNOMED	Clinical Finding	S	212248007	20020131	20991231	
46186563	Snap cartridge device 75mmHg 60ml capacity (KCI Medical Ltd) 1 device	Device	SNOMED	Physical Object	S	21224811000001103	20121017	20991231	
4056895	Injury of iliohypogastric nerve	Condition	SNOMED	Clinical Finding	S	212249004	20020131	20991231	
46186564	Snap cartridge device 75mmHg 60ml capacity (KCI Medical Ltd) 5 device	Device	SNOMED	Physical Object	S	21224911000001108	20121017	20991231	
4059089	Other trunk nerve injury	Condition	SNOMED	Clinical Finding		212250004	20020131	20100131	D
4056896	Phoma unguis-hominis	Observation	SNOMED	Organism	S	21225003	20020131	20991231	
3597474	Prednisolone 0.5% ear drops	Observation	SNOMED	Context-dependent		2122501000001105	19700101	20040131	D
46045852	Snap cartridge device 100mmHg 60ml capacity (KCI Medical Ltd)	Device	SNOMED	Physical Object	S	21225011000001108	20121017	20991231	
4056897	Trunk nerve injury NOS	Condition	SNOMED	Clinical Finding		212251000	20020131	20100131	D
3553802	English as a second language	Observation	SNOMED	Undefined		212251000000102	19700101	20060401	U
46186565	Snap cartridge device 100mmHg 60ml capacity (KCI Medical Ltd) 1 device	Device	SNOMED	Physical Object	S	21225111000001109	20121017	20991231	
40412539	Peripheral nerve injury: [shoulder girdle] &/or [upper limb] or [arm]	Condition	SNOMED	Clinical Finding		212252007	19700101	20020131	D
46186566	Snap cartridge device 100mmHg 60ml capacity (KCI Medical Ltd) 5 device	Device	SNOMED	Physical Object	S	21225211000001103	20121017	20991231	
4059090	Closed injury, axillary nerve	Condition	SNOMED	Clinical Finding	S	212253002	20020131	20991231	
46045853	Snap cartridge device 125mmHg 60ml capacity (KCI Medical Ltd)	Device	SNOMED	Physical Object	S	21225311000001106	20121017	20991231	
4054854	Open injury, axillary nerve	Condition	SNOMED	Clinical Finding	S	212254008	20020131	20991231	
46186567	Snap cartridge device 125mmHg 60ml capacity (KCI Medical Ltd) 1 device	Device	SNOMED	Physical Object	S	21225411000001104	20121017	20991231	
4056898	Closed injury, median nerve	Condition	SNOMED	Clinical Finding	S	212255009	20020131	20991231	
46186568	Snap cartridge device 125mmHg 60ml capacity (KCI Medical Ltd) 5 device	Device	SNOMED	Physical Object	S	21225511000001100	20121017	20991231	
4056899	Closed injury, median nerve, palmar sensory branch	Condition	SNOMED	Clinical Finding	S	212256005	20020131	20991231	
46045854	Snap straps for 60ml cartridges small (KCI Medical Ltd)	Device	SNOMED	Physical Object	S	21225611000001101	20121017	20991231	
4059091	Closed injury, median nerve, motor branch	Condition	SNOMED	Clinical Finding	S	212257001	20020131	20991231	
46186569	Snap straps for 60ml cartridges small (KCI Medical Ltd) 1 device	Device	SNOMED	Physical Object	S	21225711000001105	20121017	20991231	
4062226	Open injury, median nerve	Condition	SNOMED	Clinical Finding	S	212258006	20020131	20991231	
46186570	Snap straps for 60ml cartridges small (KCI Medical Ltd) 5 device	Device	SNOMED	Physical Object	S	21225811000001102	20121017	20991231	
4062227	Open injury, median nerve, palmar sensory branch	Condition	SNOMED	Clinical Finding	S	212259003	20020131	20991231	
46045855	Snap straps for 60ml cartridges medium (KCI Medical Ltd)	Device	SNOMED	Physical Object	S	21225911000001107	20121017	20991231	
4059092	Open injury, median nerve, motor branch	Condition	SNOMED	Clinical Finding	S	212260008	20020131	20991231	
4059093	Ventral border of sixteenth rib	Spec Anatomic Site	SNOMED	Body Structure		21226002	20020131	20140131	D
3597475	Canesten 1% solution 20mL	Observation	SNOMED	Context-dependent		2122601000001109	19700101	20040131	D
46186571	Snap straps for 60ml cartridges medium (KCI Medical Ltd) 1 device	Device	SNOMED	Physical Object	S	21226011000001104	20121017	20991231	
3553803	French as a second language	Observation	SNOMED	Undefined		212261000000104	19700101	20060401	U
4054855	Closed injury, ulnar nerve	Condition	SNOMED	Clinical Finding	S	212261007	20020131	20991231	
46186572	Snap straps for 60ml cartridges medium (KCI Medical Ltd) 5 device	Device	SNOMED	Physical Object	S	21226111000001103	20121017	20991231	
4062228	Closed injury, ulnar nerve, dorsal sensory	Condition	SNOMED	Clinical Finding	S	212262000	20020131	20991231	
46045856	Snap straps for 60ml cartridges large (KCI Medical Ltd)	Device	SNOMED	Physical Object	S	21226211000001109	20121017	20991231	
4059094	Closed injury, ulnar nerve, palmar sensory	Condition	SNOMED	Clinical Finding	S	212263005	20020131	20991231	
46186573	Snap straps for 60ml cartridges large (KCI Medical Ltd) 1 device	Device	SNOMED	Physical Object	S	21226311000001101	20121017	20991231	
4059095	Closed injury, ulnar nerve, deep motor	Condition	SNOMED	Clinical Finding	S	212264004	20020131	20991231	
46186574	Snap straps for 60ml cartridges large (KCI Medical Ltd) 5 device	Device	SNOMED	Physical Object	S	21226411000001108	20121017	20991231	
4059096	Open injury, ulnar nerve	Condition	SNOMED	Clinical Finding	S	212265003	20020131	20991231	
46081396	Topical negative pressure system accessories 10 kit	Device	SNOMED	Physical Object	S	21226511000001107	20121017	20991231	
4056900	Open injury, ulnar nerve, dorsal sensory	Condition	SNOMED	Clinical Finding	S	212266002	20020131	20991231	
46045857	Snap foam dressing kit 10cm x 10cm (KCI Medical Ltd)	Device	SNOMED	Physical Object	S	21226611000001106	20121017	20991231	
4056901	Open injury, ulnar nerve, palmar sensory	Condition	SNOMED	Clinical Finding	S	212267006	20020131	20991231	
46186575	Snap foam dressing kit 10cm x 10cm (KCI Medical Ltd) 1 kit	Device	SNOMED	Physical Object	S	21226711000001102	20121017	20991231	
4054856	Open injury, ulnar nerve, deep motor	Condition	SNOMED	Clinical Finding	S	212268001	20020131	20991231	
46186576	Snap foam dressing kit 10cm x 10cm (KCI Medical Ltd) 10 kit	Device	SNOMED	Physical Object	S	21226811000001105	20121017	20991231	
4054857	Injury of ulnar nerve at wrist and hand level	Condition	SNOMED	Clinical Finding	S	212269009	20020131	20991231	
46045858	Snap foam dressing kit 15cm x 15cm (KCI Medical Ltd)	Device	SNOMED	Physical Object	S	21226911000001100	20121017	20991231	
4056902	Closed injury of radial nerve	Condition	SNOMED	Clinical Finding	S	212270005	20020131	20991231	
