concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
35627539	Calpol Fastmelts	Drug	SNOMED	Pharma/Biol Product		9231601000001108	20081001	20991231	
45770093	Pin prick sensation of left dermatome of second sacral nerve reduced	Condition	SNOMED	Clinical Finding	S	923161000000109	20141001	20991231	
46002043	Ostomy brief with suspenders lightweight KM 2107 71cm (Jade-Euro-Med)	Device	SNOMED	Physical Object	S	9231611000001105	20060501	20991231	
4242822	Benign neoplasm of rectovesical septum	Condition	SNOMED	Clinical Finding	S	92317005	20020131	20991231	
35627540	Calpol Night	Drug	SNOMED	Pharma/Biol Product		9231701000001103	20081001	20991231	
45770094	Pin prick sensation of right dermatome of second sacral nerve reduced	Condition	SNOMED	Clinical Finding	S	923171000000102	20141001	20991231	
46136758	Ostomy brief with suspenders lightweight KM 2107 71cm (Jade-Euro-Med) 1 device	Device	SNOMED	Physical Object	S	9231711000001101	20060501	20991231	
444457	Benign neoplasm of rectum	Condition	SNOMED	Clinical Finding	S	92318000	20020131	20991231	
35627541	Calprofen	Drug	SNOMED	Pharma/Biol Product		9231801000001107	20081001	20991231	
45770095	Pin prick sensation of left dermatome of second sacral nerve absent	Condition	SNOMED	Clinical Finding	S	923181000000100	20141001	20991231	
46002044	Ostomy brief with understraps lightweight KM 2107 71cm (Jade-Euro-Med)	Device	SNOMED	Physical Object	S	9231811000001109	20060501	20991231	
200671	Benign neoplasm of renal pelvis	Condition	SNOMED	Clinical Finding	S	92319008	20020131	20991231	
35627542	Calsalettes	Drug	SNOMED	Pharma/Biol Product		9231901000001101	20081001	20991231	
45773601	Pin prick sensation of right dermatome of second sacral nerve absent	Condition	SNOMED	Clinical Finding	S	923191000000103	20141001	20991231	
46136759	Ostomy brief with understraps lightweight KM 2107 71cm (Jade-Euro-Med) 1 device	Device	SNOMED	Physical Object	S	9231911000001104	20060501	20991231	
4240153	Benign neoplasm of respiratory tract	Condition	SNOMED	Clinical Finding	S	92320002	20020131	20991231	
35627543	Calsynar	Drug	SNOMED	Pharma/Biol Product		9232001000001109	20081001	20991231	
4240154	Fluorescent treponemal antibody absorption test	Measurement	SNOMED	Procedure	S	9232009	20020131	20991231	
45770096	Pin prick sensation of left dermatome of second sacral nerve exaggerated	Condition	SNOMED	Clinical Finding	S	923201000000101	20141001	20991231	
3586836	Ener-G rice tagliatelle 300g	Observation	SNOMED	Context-dependent		923201000001102	19700101	20040131	D
46002045	Ostomy brief lightweight KM 2107 71cm (Jade-Euro-Med)	Device	SNOMED	Physical Object	S	9232011000001106	20060501	20991231	
44812186	Referral by police	Observation	SNOMED	Procedure	S	92321000000105	20040131	20991231	
619832	Enhertu	Drug	SNOMED	Pharma/Biol Product		92321000001109	20210414	20991231	
372272	Benign neoplasm of retina	Condition	SNOMED	Clinical Finding	S	92321003	20020131	20991231	
35627544	Camcolit	Drug	SNOMED	Pharma/Biol Product		9232101000001105	20081001	20991231	
45770097	Pin prick sensation of right dermatome of second sacral nerve exaggerated	Condition	SNOMED	Clinical Finding	S	923211000000104	20141001	20991231	
45979115	ReQuip 5mg tablets (GlaxoSmithKline UK Ltd)	Drug	SNOMED	Pharma/Biol Product		923211000001100	20060501	20991231	
46136760	Ostomy brief lightweight KM 2107 71cm (Jade-Euro-Med) 1 device	Device	SNOMED	Physical Object	S	9232111000001107	20060501	20991231	
4243576	Benign neoplasm of retrocecal tissue	Condition	SNOMED	Clinical Finding	S	92322005	20020131	20991231	
35627531	Campral EC	Drug	SNOMED	Pharma/Biol Product		9232201000001103	20081001	20991231	
45770098	Touch sensation of right dermatome of third lumbar nerve reduced	Condition	SNOMED	Clinical Finding	S	923221000000105	20141001	20991231	
46002046	Ostomy brief with suspenders and understraps lightweight KM 2108 76cm (Jade-Euro-Med)	Device	SNOMED	Physical Object	S	9232211000001101	20060501	20991231	
4242505	Benign neoplasm of retromolar area	Condition	SNOMED	Clinical Finding	S	92323000	20020131	20991231	
35627545	Campto	Drug	SNOMED	Pharma/Biol Product		9232301000001107	20081001	20991231	
45770099	Touch sensation of left dermatome of third lumbar nerve reduced	Condition	SNOMED	Clinical Finding	S	923231000000107	20141001	20991231	
46136761	Ostomy brief with suspenders and understraps lightweight KM 2108 76cm (Jade-Euro-Med) 1 device	Device	SNOMED	Physical Object	S	9232311000001109	20060501	20991231	
4242506	Benign neoplasm of retroperitoneal lymph nodes	Condition	SNOMED	Clinical Finding	S	92324006	20020131	20991231	
35627546	Cancidas	Drug	SNOMED	Pharma/Biol Product		9232401000001104	20081001	20991231	
45770100	Touch sensation of right dermatome of third lumbar nerve normal	Condition	SNOMED	Clinical Finding	S	923241000000103	20141001	20991231	
46002047	Ostomy brief with suspenders lightweight KM 2108 76cm (Jade-Euro-Med)	Device	SNOMED	Physical Object	S	9232411000001102	20060501	20991231	
4243577	Benign neoplasm of retropharyngeal lymph nodes	Condition	SNOMED	Clinical Finding	S	92325007	20020131	20991231	
35627547	Candiden	Drug	SNOMED	Pharma/Biol Product		9232501000001100	20081001	20991231	
45770101	Touch sensation of left dermatome of third lumbar nerve normal	Condition	SNOMED	Clinical Finding	S	923251000000100	20141001	20991231	
46136762	Ostomy brief with suspenders lightweight KM 2108 76cm (Jade-Euro-Med) 1 device	Device	SNOMED	Physical Object	S	9232511000001103	20060501	20991231	
4242823	Benign neoplasm of rib	Condition	SNOMED	Clinical Finding	S	92326008	20020131	20991231	
45770102	Touch sensation of left dermatome of third lumbar nerve absent	Condition	SNOMED	Clinical Finding	S	923261000000102	20141001	20991231	
46002048	Ostomy brief with understraps lightweight KM 2108 76cm (Jade-Euro-Med)	Device	SNOMED	Physical Object	S	9232611000001104	20060501	20991231	
4240155	Benign neoplasm of right lower lobe of lung	Condition	SNOMED	Clinical Finding	S	92327004	20020131	20991231	
35627548	Canusal	Drug	SNOMED	Pharma/Biol Product		9232701000001106	20081001	20991231	
45770103	Touch sensation of right dermatome of third lumbar nerve absent	Condition	SNOMED	Clinical Finding	S	923271000000109	20141001	20991231	
46136763	Ostomy brief with understraps lightweight KM 2108 76cm (Jade-Euro-Med) 1 device	Device	SNOMED	Physical Object	S	9232711000001108	20060501	20991231	
4242824	Benign neoplasm of right middle lobe of lung	Condition	SNOMED	Clinical Finding	S	92328009	20020131	20991231	
35627549	Capasal	Drug	SNOMED	Pharma/Biol Product		9232801000001102	20081001	20991231	
45770104	Pin prick sensation of right dermatome of second lumbar nerve exaggerated	Condition	SNOMED	Clinical Finding	S	923281000000106	20141001	20991231	
46002049	Ostomy brief lightweight KM 2108 76cm (Jade-Euro-Med)	Device	SNOMED	Physical Object	S	9232811000001100	20060501	20991231	
4242825	Benign neoplasm of right upper lobe of lung	Condition	SNOMED	Clinical Finding	S	92329001	20020131	20991231	
35627550	Capastat	Drug	SNOMED	Pharma/Biol Product		9232901000001108	20081001	20991231	
45770105	Pin prick sensation of left dermatome of second lumbar nerve exaggerated	Condition	SNOMED	Clinical Finding	S	923291000000108	20141001	20991231	
46136764	Ostomy brief lightweight KM 2108 76cm (Jade-Euro-Med) 1 device	Device	SNOMED	Physical Object	S	9232911000001105	20060501	20991231	
4242826	Benign neoplasm of round ligament of uterus	Condition	SNOMED	Clinical Finding	S	92330006	20020131	20991231	
35627551	Caplenal	Drug	SNOMED	Pharma/Biol Product		9233001000001104	20081001	20991231	
4243578	Pyridoxine toxicity	Condition	SNOMED	Clinical Finding	S	9233004	20020131	20991231	
45770106	Pin prick sensation of left dermatome of second lumbar nerve absent	Condition	SNOMED	Clinical Finding	S	923301000000107	20141001	20991231	
3586837	Ener-G pasta shells 454g	Observation	SNOMED	Context-dependent		923301000001106	19700101	20040131	D
46002050	Ostomy brief with suspenders and understraps lightweight KM 2109 81cm (Jade-Euro-Med)	Device	SNOMED	Physical Object	S	9233011000001102	20060501	20991231	
44812252	Referral by private agency	Observation	SNOMED	Procedure	S	92331000000107	20040131	20991231	
619833	Aqualube	Drug	SNOMED	Pharma/Biol Product		92331000001106	20210414	20991231	
4242827	Benign neoplasm of sacrococcygeal region	Condition	SNOMED	Clinical Finding	S	92331005	20020131	20991231	
35627552	Capoten	Drug	SNOMED	Pharma/Biol Product		9233101000001103	20081001	20991231	
45770107	Pin prick sensation of right dermatome of second lumbar nerve absent	Condition	SNOMED	Clinical Finding	S	923311000000109	20141001	20991231	
46136765	Ostomy brief with suspenders and understraps lightweight KM 2109 81cm (Jade-Euro-Med) 1 device	Device	SNOMED	Physical Object	S	9233111000001101	20060501	20991231	
4243579	Benign neoplasm of sacrum	Condition	SNOMED	Clinical Finding	S	92332003	20020131	20991231	
35627553	Capozide	Drug	SNOMED	Pharma/Biol Product		9233201000001105	20081001	20991231	
45770108	Pin prick sensation of left dermatome of second lumbar nerve reduced	Condition	SNOMED	Clinical Finding	S	923321000000103	20141001	20991231	
46002051	Ostomy brief with suspenders lightweight KM 2109 81cm (Jade-Euro-Med)	Device	SNOMED	Physical Object	S	9233211000001107	20060501	20991231	
4242828	Benign neoplasm of scalene lymph nodes	Condition	SNOMED	Clinical Finding	S	92333008	20020131	20991231	
35627554	Caprin	Drug	SNOMED	Pharma/Biol Product		9233301000001101	20081001	20991231	
45770109	Pin prick sensation of right dermatome of second lumbar nerve reduced	Condition	SNOMED	Clinical Finding	S	923331000000101	20141001	20991231	
46136766	Ostomy brief with suspenders lightweight KM 2109 81cm (Jade-Euro-Med) 1 device	Device	SNOMED	Physical Object	S	9233311000001104	20060501	20991231	
4240156	Benign neoplasm of scapula	Condition	SNOMED	Clinical Finding	S	92334002	20020131	20991231	
35627555	Capsuvac	Drug	SNOMED	Pharma/Biol Product		9233401000001109	20081001	20991231	
45770110	Pin prick sensation of right dermatome of second lumbar nerve normal	Condition	SNOMED	Clinical Finding	S	923341000000105	20141001	20991231	
46002052	Ostomy brief with understraps lightweight KM 2109 81cm (Jade-Euro-Med)	Device	SNOMED	Physical Object	S	9233411000001106	20060501	20991231	
4242507	Benign neoplasm of sclera	Condition	SNOMED	Clinical Finding	S	92335001	20020131	20991231	
35627556	Captomex	Drug	SNOMED	Pharma/Biol Product		9233501000001108	20081001	20991231	
45771190	Pin prick sensation of left dermatome of second lumbar nerve normal	Condition	SNOMED	Clinical Finding	S	923351000000108	20141001	20991231	
46136767	Ostomy brief with understraps lightweight KM 2109 81cm (Jade-Euro-Med) 1 device	Device	SNOMED	Physical Object	S	9233511000001105	20060501	20991231	
74322	Benign neoplasm of scrotum	Condition	SNOMED	Clinical Finding	S	92336000	20020131	20991231	
35623588	Carace	Drug	SNOMED	Pharma/Biol Product		9233601000001107	20081001	20991231	
45770111	Diabetic foot care education	Procedure	SNOMED	Procedure	S	923361000000106	20141001	20991231	
46002053	Ostomy brief lightweight KM 2109 81cm (Jade-Euro-Med)	Device	SNOMED	Physical Object	S	9233611000001109	20060501	20991231	
4242508	Benign neoplasm of sebaceous gland	Condition	SNOMED	Clinical Finding	S	92337009	20020131	20991231	
35627557	Carace Plus	Drug	SNOMED	Pharma/Biol Product		9233701000001102	20081001	20991231	
3546920	Diabetes foot care education	Observation	SNOMED	Undefined		923371000000104	19700101	20141001	U
46136768	Ostomy brief lightweight KM 2109 81cm (Jade-Euro-Med) 1 device	Device	SNOMED	Physical Object	S	9233711000001100	20060501	20991231	
40650778	Benign neoplasm of second cuneiform bone of foot	Condition	SNOMED	Clinical Finding		92338004	20020131	20030131	U
35627558	Caralpha	Drug	SNOMED	Pharma/Biol Product		9233801000001106	20081001	20991231	
45770112	Pin prick sensation of right dermatome of second cervical nerve exaggerated	Condition	SNOMED	Clinical Finding	S	923381000000102	20141001	20991231	
46002054	Ostomy brief with suspenders and understraps lightweight KM 2110 86cm (Jade-Euro-Med)	Device	SNOMED	Physical Object	S	9233811000001108	20060501	20991231	
4240157	Benign neoplasm of septum of nose	Condition	SNOMED	Clinical Finding	S	92339007	20020131	20991231	
35627559	Caramet CR	Drug	SNOMED	Pharma/Biol Product		9233901000001100	20081001	20991231	
45770113	Pin prick sensation of left dermatome of second cervical nerve exaggerated	Condition	SNOMED	Clinical Finding	S	923391000000100	20141001	20991231	
46136769	Ostomy brief with suspenders and understraps lightweight KM 2110 86cm (Jade-Euro-Med) 1 device	Device	SNOMED	Physical Object	S	9233911000001103	20060501	20991231	
40650780	Benign neoplasm of short bone of lower limb	Condition	SNOMED	Clinical Finding		92340009	20020131	20040731	U
35627560	Carbagen SR	Drug	SNOMED	Pharma/Biol Product		9234001000001102	20081001	20991231	
4242829	Chlorobutanol	Drug	SNOMED	Substance		9234005	20020131	20991231	
45771191	Pin prick sensation of right dermatome of second cervical nerve absent	Condition	SNOMED	Clinical Finding	S	923401000000102	20141001	20991231	
3586838	Glutafin savoury biscuits 125g	Observation	SNOMED	Context-dependent		923401000001103	19700101	20040131	D
46002055	Ostomy brief with suspenders lightweight KM 2110 86cm (Jade-Euro-Med)	Device	SNOMED	Physical Object	S	9234011000001100	20060501	20991231	
44812253	Referral by voluntary agency	Observation	SNOMED	Procedure	S	92341000000103	20040131	20991231	
619834	Leqvio	Drug	SNOMED	Pharma/Biol Product		92341000001104	20210414	20991231	
43531595	Weakness of extremities as sequela of stroke	Condition	SNOMED	Clinical Finding	S	92341000119107	20130731	20991231	
433981	Benign neoplasm of short bone of upper limb	Condition	SNOMED	Clinical Finding	S	92341008	20020131	20991231	
35627561	Carbaglu	Drug	SNOMED	Pharma/Biol Product		9234101000001101	20081001	20991231	
45773602	Pin prick sensation of left dermatome of second cervical nerve absent	Condition	SNOMED	Clinical Finding	S	923411000000100	20141001	20991231	
45978307	Schar gluten free bread mix (Dr Schar UK Ltd)	Device	SNOMED	Pharma/Biol Product	S	923411000001101	20060501	20991231	
46136770	Ostomy brief with suspenders lightweight KM 2110 86cm (Jade-Euro-Med) 1 device	Device	SNOMED	Physical Object	S	9234111000001104	20060501	20991231	
4242509	Benign neoplasm of shoulder	Condition	SNOMED	Clinical Finding	S	92342001	20020131	20991231	
35627562	Carbalax	Drug	SNOMED	Pharma/Biol Product		9234201000001108	20081001	20991231	
45770114	Pin prick sensation of left dermatome of second cervical nerve reduced	Condition	SNOMED	Clinical Finding	S	923421000000106	20141001	20991231	
46002056	Ostomy brief with understraps lightweight KM 2110 86cm (Jade-Euro-Med)	Device	SNOMED	Physical Object	S	9234211000001105	20060501	20991231	
444459	Benign neoplasm of sigmoid colon	Condition	SNOMED	Clinical Finding	S	92343006	20020131	20991231	
35627563	Carbellon	Drug	SNOMED	Pharma/Biol Product		9234301000001104	20081001	20991231	
45770115	Pin prick sensation of right dermatome of second cervical nerve reduced	Condition	SNOMED	Clinical Finding	S	923431000000108	20141001	20991231	
46136771	Ostomy brief with understraps lightweight KM 2110 86cm (Jade-Euro-Med) 1 device	Device	SNOMED	Physical Object	S	9234311000001102	20060501	20991231	
4242510	Benign neoplasm of skin of abdomen	Condition	SNOMED	Clinical Finding	S	92344000	20020131	20991231	
35627564	Carbo-Dome	Drug	SNOMED	Pharma/Biol Product		9234401000001107	20081001	20991231	
45773603	Pin prick sensation of left dermatome of second cervical nerve normal	Condition	SNOMED	Clinical Finding	S	923441000000104	20141001	20991231	
46002057	Ostomy brief lightweight KM 2110 86cm (Jade-Euro-Med)	Device	SNOMED	Physical Object	S	9234411000001109	20060501	20991231	
4240158	Benign neoplasm of skin of ankle	Condition	SNOMED	Clinical Finding	S	92345004	20020131	20991231	
35627565	Carbomix	Drug	SNOMED	Pharma/Biol Product		9234501000001106	20081001	20991231	
45770116	Pin prick sensation of right dermatome of second cervical nerve normal	Condition	SNOMED	Clinical Finding	S	923451000000101	20141001	20991231	
46136772	Ostomy brief lightweight KM 2110 86cm (Jade-Euro-Med) 1 device	Device	SNOMED	Physical Object	S	9234511000001108	20060501	20991231	
4243580	Benign neoplasm of skin of arm	Condition	SNOMED	Clinical Finding	S	92346003	20020131	20991231	
35627566	Cardene	Drug	SNOMED	Pharma/Biol Product		9234601000001105	20081001	20991231	
45770117	Lifestyle education for diabetes	Procedure	SNOMED	Procedure	S	923461000000103	20141001	20991231	
46002058	Ostomy brief with suspenders and understraps lightweight KM 2111 91cm (Jade-Euro-Med)	Device	SNOMED	Physical Object	S	9234611000001107	20060501	20991231	
4240159	Benign neoplasm of skin of axilla	Condition	SNOMED	Clinical Finding	S	92347007	20020131	20991231	
35627567	Cardene SR	Drug	SNOMED	Pharma/Biol Product		9234701000001100	20081001	20991231	
3546921	Lifestyle education regarding diabetes	Observation	SNOMED	Undefined		923471000000105	19700101	20141001	U
46136773	Ostomy brief with suspenders and understraps lightweight KM 2111 91cm (Jade-Euro-Med) 1 device	Device	SNOMED	Physical Object	S	9234711000001103	20060501	20991231	
4242511	Benign neoplasm of skin of back	Condition	SNOMED	Clinical Finding	S	92348002	20020131	20991231	
35627568	Cardicor	Drug	SNOMED	Pharma/Biol Product		9234801000001109	20081001	20991231	
45773502	Pin prick sensation of left dermatome of third lumbar nerve exaggerated	Condition	SNOMED	Clinical Finding	S	923481000000107	20141001	20991231	
46002059	Ostomy brief with suspenders lightweight KM 2111 91cm (Jade-Euro-Med)	Device	SNOMED	Physical Object	S	9234811000001106	20060501	20991231	
4242512	Benign neoplasm of skin of breast	Condition	SNOMED	Clinical Finding	S	92349005	20020131	20991231	
35627569	Cardilate MR	Drug	SNOMED	Pharma/Biol Product		9234901000001103	20081001	20991231	
45770118	Pin prick sensation of right dermatome of third lumbar nerve exaggerated	Condition	SNOMED	Clinical Finding	S	923491000000109	20141001	20991231	
46136774	Ostomy brief with suspenders lightweight KM 2111 91cm (Jade-Euro-Med) 1 device	Device	SNOMED	Physical Object	S	9234911000001101	20060501	20991231	
4242830	Benign neoplasm of skin of buttock	Condition	SNOMED	Clinical Finding	S	92350005	20020131	20991231	
35627570	Cardioace	Drug	SNOMED	Pharma/Biol Product		9235001000001103	20081001	20991231	
4243581	Eccentric hypertrophy	Observation	SNOMED	Morph Abnormality	S	9235006	20020131	20991231	
45770119	Referral cancelled by patient	Observation	SNOMED	Clinical Finding	S	923501000000103	20141001	20991231	
3586839	Glutafin sweet biscuits 150g	Observation	SNOMED	Context-dependent		923501000001104	19700101	20040131	D
46002060	Ostomy brief with understraps lightweight KM 2111 91cm (Jade-Euro-Med)	Device	SNOMED	Physical Object	S	9235011000001101	20060501	20991231	
