concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
46095431	Rituximab 500mg/50ml solution for infusion vials 1 vial	Drug	SNOMED	Pharma/Biol Product		7696611000001103	20060501	20991231	
35626348	Dalteparin sodium 15000 unit/0.6 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769662003	20180731	20190131	D
35626349	Dalteparin sodium 18000 unit/0.72 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769663008	20180731	20190131	D
35626350	Dalteparin sodium 100000 unit/4 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769664002	20180731	20190131	D
35626351	Dalteparin sodium 5000 unit/0.2 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769665001	20180731	20190131	D
35626352	Dalteparin sodium 10000 unit/4 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769666000	20180731	20190131	D
35626353	Darbepoetin alfa 500 microgram/mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769667009	20180731	20190131	D
35626354	Desmopressin acetate 4 microgram/mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769668004	20180731	20190131	D
35626355	Diazepam 10 mg/2 mL emulsion for injection ampule	Drug	SNOMED	Clinical Drug		769669007	20180731	20190131	D
35626356	Diazepam 10 mg/2 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769670008	20180731	20190131	D
4297324	Ileopancreatostomy	Procedure	SNOMED	Procedure	S	76967003	20020131	20991231	
44804801	Fluoroscopy guided intrathecal block	Procedure	SNOMED	Procedure	S	769671000000106	20110401	20991231	
35626357	Diazoxide 300 mg/20 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769671007	20180731	20190131	D
46131268	Allevyn Cavity dressing 5cm diameter circular (Smith & Nephew Healthcare Ltd) 10 dressing	Device	SNOMED	Physical Object	S	7696711000001107	20060501	20991231	
35626358	Diclofenac sodium 75 mg/3 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769672000	20180731	20190131	D
35626359	Dicobalt edetate 300 mg/20 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769673005	20180731	20190131	D
35626360	Digoxin 500 microgram/2 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769674004	20180731	20190131	D
35626361	Dihydrocodeine tartrate 50 mg/mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769675003	20180731	20190131	D
35626362	Dimercaprol 100 mg/2 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769676002	20180731	20190131	D
35626363	Dinoprostone 5 mg/0.5 mL solution for infusion ampule	Drug	SNOMED	Clinical Drug		769677006	20180731	20190131	U
35626364	Dinoprostone 750 microgram/0.75 mL solution for infusion ampule	Drug	SNOMED	Clinical Drug		769678001	20180731	20190131	D
35626365	Dipyridamole 10 mg/2 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769679009	20180731	20190131	D
35626366	Disodium pamidronate 60 mg/20 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769680007	20180731	20190131	D
4297325	Salmonella Fajara	Observation	SNOMED	Organism	S	76968008	20020131	20991231	
3573798	Magnetic resonance venography of iliac vein	Procedure	SNOMED	Procedure		769681000000108	20110401	20111003	D
35626265	First encounter by subject	Observation	SNOMED	Clinical Finding	S	769681006	20180731	20991231	
46095430	Cavity dressing 9cm x 2.5cm 10 dressing	Device	SNOMED	Physical Object	S	7696811000001104	20060501	20991231	
35608189	Disodium pamidronate 90 mg/30 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769682004	20180731	20190131	D
35626367	Disopyramide (as disopyramide phosphate) 50 mg/5 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769683009	20180731	20190131	D
35626368	Dobutamine (as dobutamine hydrochloride) 250 mg/20 mL solution for infusion vial	Drug	SNOMED	Clinical Drug		769684003	20180731	20190131	D
35626370	Dobutamine (as dobutamine hydrochloride) 250 mg/5 mL solution for infusion ampule	Drug	SNOMED	Clinical Drug		769685002	20180731	20190131	U
35626371	Subsequent encounter by subject	Observation	SNOMED	Clinical Finding	S	769686001	20180731	20991231	
35626372	Dopamine hydrochloride 800 mg/5 mL solution for infusion ampule	Drug	SNOMED	Clinical Drug		769687005	20180731	20190131	U
35626373	Dopamine hydrochloride 200 mg/5 mL solution for infusion ampule	Drug	SNOMED	Clinical Drug		769688000	20180731	20190131	D
35626374	Dopamine hydrochloride 400 mg/10 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769689008	20180731	20190131	D
4297326	Staphylococcus caprae	Observation	SNOMED	Organism	S	76969000	20020131	20991231	
35626375	Dopamine hydrochloride 200 mg/5 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769690004	20180731	20190131	D
35626376	Dopexamine hydrochloride 50 mg/5 mL solution for infusion ampule	Drug	SNOMED	Clinical Drug		769691000	20180731	20190131	U
3573799	SPECT of sentinel lymph node	Procedure	SNOMED	Procedure		769691000000105	20110401	20111003	D
46131269	Allevyn Cavity dressing 9cm x 2.5cm tubular (Smith & Nephew Healthcare Ltd) 10 dressing	Device	SNOMED	Physical Object	S	7696911000001109	20060501	20991231	
35626377	Doxapram hydrochloride 100 mg/5 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769692007	20180731	20190131	D
35626378	Doxorubicin hydrochloride 200 mg/100 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769693002	20180731	20190131	D
35626379	Eculizumab 300 mg/30 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769694008	20180731	20190131	D
35626380	Edrophonium chloride 150 mg/15 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769695009	20180731	20190131	D
35626381	Enoxaparin sodium 20 mg/0.2 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769696005	20180731	20190131	D
35626382	Enoxaparin sodium 40 mg/0.4 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769697001	20180731	20190131	D
35626383	Enoxaparin sodium 60 mg/0.6 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769698006	20180731	20190131	D
35626384	Enoxaparin sodium 80 mg/0.8 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769699003	20180731	20190131	D
35626385	Enoxaparin sodium 100 mg/mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769700002	20180731	20190131	D
4298094	Spinal dural graft	Procedure	SNOMED	Procedure	S	76970004	20020131	20991231	
4298580	Structure of pontine portion of medial longitudinal fasciculus	Spec Anatomic Site	SNOMED	Body Structure	S	7697002	20020131	20991231	
3558681	Ivelip 10% infusion	Device	SNOMED	Context-dependent		769701000001109	20040131	20040731	D
35626386	Enoxaparin sodium 120 mg/0.8 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769701003	20180731	20190131	D
45997747	MabThera 500mg/50ml concentrate for solution for infusion vials (Roche Products Ltd)	Drug	SNOMED	Pharma/Biol Product		7697011000001108	20060501	20991231	
35626387	Enoxaparin sodium 150 mg/mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769702005	20180731	20190131	D
35626388	Ephedrine hydrochloride 30 mg/mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769703000	20180731	20190131	D
35626389	Ephedrine hydrochloride 30 mg/10 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769704006	20180731	20190131	D
35626390	Epinephrine (as epinephrine bitartrate) 1 mg/10 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769705007	20180731	20190131	D
35626391	Epinephrine (as epinephrine bitartrate) 1 mg/10 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769706008	20180731	20190131	D
35626392	Epinephrine (as epinephrine bitartrate) 1 mg/mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769707004	20180731	20190131	D
35626393	Epinephrine (as epinephrine bitartrate) 5 mg/5 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769708009	20180731	20190131	D
35626394	Epinephrine (as epinephrine bitartrate) 5 mg/5 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769709001	20180731	20190131	D
4297327	Repair of nasolabial flaps	Procedure	SNOMED	Procedure	S	76971000	20020131	20991231	
3573800	Mental health review	Observation	SNOMED	Undefined		76971000000104	19700101	20040131	U
35626395	Epirubicin hydrochloride 200 mg/100 mL solution for infusion vial	Drug	SNOMED	Clinical Drug		769710006	20180731	20190131	D
45979300	Eugynon 30 tablets (Schering Health Care Ltd)	Drug	SNOMED	Pharma/Biol Product		769711000001106	20060501	20991231	
35626396	Epirubicin hydrochloride 10 mg/5 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769711005	20180731	20190131	D
46095429	Polyurethane foam film dressing sterile without adhesive border 10cm x 10cm square 5 dressing	Device	SNOMED	Physical Object	S	7697111000001109	20060501	20991231	
35626397	Epoetin alfa 3000 unit/0.3 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769712003	20180731	20190131	D
35626398	Epoetin alfa 4000 unit/0.4 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769713008	20180731	20190131	D
35626332	Epoetin alfa 5000 unit/0.5 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769714002	20180731	20190131	D
35626399	Epoetin alfa 6000 unit/0.6 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769715001	20180731	20190131	D
35626400	Epoetin alfa 7000 unit/0.7 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769716000	20180731	20190131	D
35626401	Epoetin alfa 8000 unit/0.8 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769717009	20180731	20190131	D
35626402	Epoetin alfa 9000 unit/0.9 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769718004	20180731	20190131	D
35626403	Epoetin alfa 10000 unit/mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769719007	20180731	20190131	D
35626404	Epoetin alfa 1000 unit/0.5 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769720001	20180731	20190131	D
76595	Full thickness burn of thumb	Condition	SNOMED	Clinical Finding	S	76972007	20020131	20991231	
3543831	Closed spinal fracture with incomplete cervical cord lesion, C1-4	Condition	SNOMED	Clinical Finding		769721000000101	20110401	20111003	U
35626405	Epoetin alfa 40000 unit/mL solution for injection vial	Drug	SNOMED	Clinical Drug		769721002	20180731	20190131	D
46131270	MabThera 500mg/50ml concentrate for solution for infusion vials (Roche Products Ltd) 1 vial	Drug	SNOMED	Pharma/Biol Product		7697211000001103	20060501	20991231	
35626406	Epoetin alfa 2000 unit/0.5 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769722009	20180731	20190131	D
35626407	Epoetin beta 10000 unit/0.6 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769723004	20180731	20190131	D
35626408	Epoetin beta 1000 unit/0.3 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769724005	20180731	20190131	D
35626409	Epoetin beta 2000 unit/0.3 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769725006	20180731	20190131	D
35626410	Epoetin beta 30000 unit/0.6 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769726007	20180731	20190131	D
35626411	Epoetin beta 3000 unit/0.3 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769727003	20180731	20190131	D
35626412	Epoetin beta 4000 unit/0.3 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769728008	20180731	20190131	D
35626413	Epoetin beta 5000 unit/0.3 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769729000	20180731	20190131	D
35626414	Epoetin beta 500 unit/0.3 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769730005	20180731	20190131	D
40632067	Western magpie	Observation	SNOMED	Organism		76973002	20020131	20070131	U
3543832	Closed spinal fracture with incomplete cervical cord lesion, C5-7	Condition	SNOMED	Clinical Finding		769731000000104	20110401	20111003	U
35626415	Epoetin beta 6000 unit/0.3 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769731009	20180731	20190131	D
46131271	Allevyn Compression dressing 10cm x 10cm square (Smith & Nephew Healthcare Ltd) 5 dressing	Device	SNOMED	Physical Object	S	7697311000001106	20060501	20991231	
35626416	Eptifibatide 20 mg/10 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769732002	20180731	20190131	D
35626417	Eptifibatide 75 mg/100 mL solution for infusion vial	Drug	SNOMED	Clinical Drug		769733007	20180731	20190131	U
35626418	Ergonovine maleate 500 microgram/mL and oxytocin 5 unit/mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769734001	20180731	20190131	D
35626419	Esmolol hydrochloride 100 mg/10 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769735000	20180731	20190131	D
35626420	Esmolol hydrochloride 2.5 g/10 mL solution for infusion ampule	Drug	SNOMED	Clinical Drug		769736004	20180731	20190131	U
35626421	Ethanolamine oleate 100 mg/2 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769737008	20180731	20190131	D
35626422	Ethanolamine oleate 250 mg/5 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769738003	20180731	20190131	D
35626423	Fentanyl (as fentanyl citrate) 500 microgram/10 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769739006	20180731	20190131	D
35626424	Fentanyl (as fentanyl citrate) 100 microgram/2 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769740008	20180731	20190131	D
4297437	Fracture of multiple sites of phalanges of hand	Condition	SNOMED	Clinical Finding	S	76974008	20020131	20991231	
3573801	SPECT CT of sentinel lymph node	Procedure	SNOMED	Procedure		769741000000108	20110401	20111003	D
35626425	Flecainide acetate 150 mg/15 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769741007	20180731	20190131	D
46095428	Polyurethane foam film dressing sterile without adhesive border 15cm x 15cm square 3 dressing	Device	SNOMED	Physical Object	S	7697411000001104	20060501	20991231	
35626426	Fluconazole 50 mg/25 mL solution for infusion vial	Drug	SNOMED	Clinical Drug		769742000	20180731	20190131	U
35626427	Flucytosine 2.5 g/250 mL solution for infusion bottle	Drug	SNOMED	Clinical Drug		769743005	20180731	20190131	U
35626428	Flumazenil 500 microgram/5 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769744004	20180731	20190131	D
35626429	Fluorouracil (as fluorouracil sodium) 2.5 g/100 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769745003	20180731	20190131	D
35626430	Fluorouracil (as fluorouracil sodium) 250 mg/10 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769746002	20180731	20190131	D
35626431	Fluorouracil (as fluorouracil sodium) 500 mg/20 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769747006	20180731	20190131	D
35626432	Flupentixol decanoate 100 mg/mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769748001	20180731	20190131	D
35626433	Flupentixol decanoate 50 mg/0.5 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769749009	20180731	20190131	D
35626434	Flupentixol decanoate 200 mg/mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769750009	20180731	20190131	D
4298581	Retinal microembolism	Condition	SNOMED	Clinical Finding	S	76975009	20020131	20991231	
3543833	Closed spinal fracture with incomplete thoracic cord lesion, T1-6	Condition	SNOMED	Clinical Finding		769751000000106	20110401	20111003	U
35626435	Flupentixol decanoate 20 mg/mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769751008	20180731	20190131	D
46131272	Allevyn Compression dressing 15cm x 15cm square (Smith & Nephew Healthcare Ltd) 3 dressing	Device	SNOMED	Physical Object	S	7697511000001100	20060501	20991231	
35626436	Flupentixol decanoate 40 mg/2 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769752001	20180731	20190131	D
35626437	Fluphenazine decanoate 50 mg/0.5 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769753006	20180731	20190131	D
35626438	Fluphenazine decanoate 100 mg/mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769754000	20180731	20190131	D
35626439	Fluphenazine decanoate 12.5 mg/0.5 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769755004	20180731	20190131	D
35626440	Fluphenazine decanoate 250 mg/10 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769756003	20180731	20190131	D
35626441	Fluphenazine decanoate 25 mg/mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769757007	20180731	20190131	D
35626442	Fluphenazine decanoate 25 mg/mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769758002	20180731	20190131	D
35626443	Fluphenazine decanoate 50 mg/2 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769759005	20180731	20190131	D
35626444	Fluphenazine decanoate 50 mg/2 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769760000	20180731	20190131	D
372914	Optic atrophy	Condition	SNOMED	Clinical Finding	S	76976005	20020131	20991231	
3543834	Closed spinal fracture with incomplete thoracic cord lesion,T7-12	Condition	SNOMED	Clinical Finding		769761000000109	20110401	20111003	U
35626445	Fondaparinux sodium 5 mg/0.4 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769761001	20180731	20190131	D
46095427	Polyurethane foam film dressing sterile without adhesive border 15cm x 20cm rectangular 3 dressing	Device	SNOMED	Physical Object	S	7697611000001101	20060501	20991231	
35626446	Fondaparinux sodium 7.5 mg/0.6 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769762008	20180731	20190131	D
35626447	Fondaparinux sodium 10 mg/0.8 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769763003	20180731	20190131	D
35626448	Fondaparinux sodium 2.5 mg/0.5 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769764009	20180731	20190131	D
35626449	Foscarnet sodium 6 g/250 mL solution for infusion bottle	Drug	SNOMED	Clinical Drug		769765005	20180731	20190131	D
35626450	Fosphenytoin sodium 750 mg/10 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769766006	20180731	20190131	D
35626451	Furosemide 20 mg/2 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769767002	20180731	20190131	D
35626452	Furosemide 50 mg/5 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769768007	20180731	20190131	D
35626453	Furosemide 80 mg/8 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769769004	20180731	20190131	D
35626454	Fulvestrant 250 mg/5 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769770003	20180731	20190131	D
4298095	Aminopeptidase (human liver)	Drug	SNOMED	Substance		76977001	20020131	20991231	
35626455	Gallamine triethiodide 80 mg/2 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769771004	20180731	20190131	D
46131273	Allevyn Compression dressing 15cm x 20cm rectangular (Smith & Nephew Healthcare Ltd) 3 dressing	Device	SNOMED	Physical Object	S	7697711000001105	20060501	20991231	
35626456	Galsulfase 5 mg/5 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769772006	20180731	20190131	D
35626457	Ganirelix 250 microgram/0.5 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769773001	20180731	20190131	D
35626458	Gentamicin (as gentamicin sulfate) 20 mg/2 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769774007	20180731	20190131	D
35626459	Gentamicin (as gentamicin sulfate) 40 mg/mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769775008	20180731	20190131	D
35626460	Gentamicin (as gentamicin sulfate) 80 mg/2 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769776009	20180731	20190131	D
35626461	Gentamicin (as gentamicin sulfate) 80 mg/2 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769777000	20180731	20190131	D
35626462	Glatiramer acetate 20 mg/mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769778005	20180731	20190131	D
35626463	Nitroglycerin 10 mg/10 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769779002	20180731	20190131	D
35626464	Nitroglycerin 50 mg/50 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769780004	20180731	20190131	D
4297438	Enzyme-linked immunosorbent assay	Measurement	SNOMED	Procedure	S	76978006	20020131	20991231	
35626465	Nitroglycerin 5 mg/5 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769781000	20180731	20190131	D
46095426	Polyurethane foam film dressing sterile without adhesive border 5cm x 6cm rectangular 10 dressing	Device	SNOMED	Physical Object	S	7697811000001102	20060501	20991231	
35626466	Nitroglycerin 50 mg/10 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769782007	20180731	20190131	D
35626467	Nitroglycerin 25 mg/5 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769783002	20180731	20190131	D
35626468	Granisetron (as granisetron hydrochloride) 3 mg/3 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769784008	20180731	20190131	D
35626469	Haloperidol (as haloperidol decanoate) 100 mg/mL oil for injection ampule	Drug	SNOMED	Clinical Drug		769785009	20180731	20190131	D
35626470	Haloperidol 20 mg/2 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769786005	20180731	20190131	D
35626471	Heparin calcium 5000 unit/0.2 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769787001	20180731	20190131	D
35626472	Heparin calcium 5000 unit/0.2 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769788006	20180731	20190131	D
35626473	Heparin calcium 12500 unit/0.5 mL solution for injection syringe	Drug	SNOMED	Clinical Drug		769789003	20180731	20190131	D
35626474	Heparin sodium 10000 unit/10 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769790007	20180731	20190131	D
4298096	Sugar-1-phosphate nucleotidyltransferase	Drug	SNOMED	Substance		76979003	20020131	20991231	
35626475	Heparin sodium 20000 unit/20 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769791006	20180731	20190131	D
46131274	Allevyn Compression dressing 5cm x 6cm rectangular (Smith & Nephew Healthcare Ltd) 10 dressing	Device	SNOMED	Physical Object	S	7697911000001107	20060501	20991231	
35626476	Heparin sodium 5000 unit/5 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769792004	20180731	20190131	D
35626477	Heparin sodium 1000 unit/mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769793009	20180731	20190131	D
35626478	Heparin sodium 25000 unit/5 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769794003	20180731	20190131	D
35626479	Heparin sodium 5000 unit/0.2 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769795002	20180731	20190131	D
35626480	Heparin sodium 25000 unit/mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769796001	20180731	20190131	D
35626481	Heparin sodium 125000 unit/5 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769797005	20180731	20190131	D
35626482	Heparin sodium 5000 unit/5 mL solution for injection vial	Drug	SNOMED	Clinical Drug		769798000	20180731	20190131	D
35626483	Heparin sodium 5000 unit/mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769799008	20180731	20190131	D
4298582	Secondary thyroidectomy	Procedure	SNOMED	Procedure		76980000	20020131	20180131	U
35626484	Heparin sodium 25000 unit/5 mL solution for injection ampule	Drug	SNOMED	Clinical Drug		769800007	20180731	20190131	D
4296753	Professional nurse (general)	Provider	SNOMED	Social Context		7698007	20020131	20090731	U
3585288	Rose bengal 1% single-use eye drops - product	Observation	SNOMED	Context-dependent		769801000001100	20040131	20040731	D
35626485	Hepatitis B surface antigen 20 microgram/mL suspension for injection vial	Drug	SNOMED	Clinical Drug		769801006	20180731	20190131	D
46095425	Selenium 200microgram tablets 50 tablet	Drug	SNOMED	Pharma/Biol Product		7698011000001109	20060501	20991231	
35626486	Hepatitis B surface antigen 10 microgram/0.5 mL suspension for injection vial	Drug	SNOMED	Clinical Drug		769802004	20180731	20190131	D
