concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
3592554	Pelican 100500 adjustable/normal/opaque closed colostomy pouch+skin protector+adhesive filter	Observation	SNOMED	Context-dependent		1533201000001106	20040131	20040731	D
46023346	SenSura Click Multichamber two piece ostomy system urostomy bag maxi 11854 40mm Clear (Coloplast Ltd)	Device	SNOMED	Physical Object	S	15332011000001107	20091001	20991231	
40323298	Fee unpaid: [Form 7] or [Form A]	Condition	SNOMED	Clinical Finding		153321004	19700101	20020131	D
46107046	Levothyroxine sodium 50microgram tablets (IVAX Pharmaceuticals UK Ltd) 28 tablet	Drug	SNOMED	Pharma/Biol Product		1533211000001108	20060501	20991231	
46160823	SenSura Click Multichamber two piece ostomy system urostomy bag maxi 11854 40mm Clear (Coloplast Ltd) 30 device	Device	SNOMED	Physical Object	S	15332111000001108	20091001	20991231	
40323299	NOS: [Form 5/7] or [Form A,sec 24/25]	Condition	SNOMED	Clinical Finding		153322006	19700101	20020131	D
46160824	SenSura Multichamber urostomy bag, midi 11801 Cut to fit 10mm-66mm Opaque (Coloplast Ltd) 30 device	Device	SNOMED	Physical Object	S	15332211000001102	20091001	20991231	
40323300	Certificate: [Court of protection] or [Curator bonis ]	Type Concept	SNOMED	Record Artifact		153323001	19700101	20020131	D
46023347	SenSura Click Multichamber two piece ostomy system urostomy bag maxi 11855 50mm Clear (Coloplast Ltd)	Device	SNOMED	Physical Object	S	15332311000001105	20091001	20991231	
40323301	Certificate signed: [Court of protection] or [Curator bonis ]	Observation	SNOMED	Context-dependent		153324007	19700101	20020131	D
46160825	SenSura Click Multichamber two piece ostomy system urostomy bag maxi 11855 50mm Clear (Coloplast Ltd) 30 device	Device	SNOMED	Physical Object	S	15332411000001103	20091001	20991231	
40323302	Certificate fee sent: [Court of protection] or [Curator bonis ]	Condition	SNOMED	Clinical Finding		153325008	19700101	20020131	D
46023348	SenSura Multichamber urostomy bag, midi 11803 Cut to fit 10mm-66mm Clear (Coloplast Ltd)	Device	SNOMED	Physical Object	S	15332511000001104	20091001	20991231	
40323717	Certificate fee paid: [Court of protection] or [Curator bonis ]	Condition	SNOMED	Clinical Finding		153326009	19700101	20020131	D
46160826	SenSura Multichamber urostomy bag, midi 11803 Cut to fit 10mm-66mm Clear (Coloplast Ltd) 30 device	Device	SNOMED	Physical Object	S	15332611000001100	20091001	20991231	
40323718	Certificate fee unpaid: [Court of protection] or [Curator bonis ]	Condition	SNOMED	Clinical Finding		153327000	19700101	20020131	D
46023349	SenSura Click Multichamber two piece ostomy system urostomy bag maxi 11856 60mm Clear (Coloplast Ltd)	Device	SNOMED	Physical Object	S	15332711000001109	20091001	20991231	
40323719	Certificate NOS: [Court of protection] or [Curator bonis ]	Type Concept	SNOMED	Record Artifact		153328005	19700101	20020131	D
46023350	SenSura Multichamber urostomy bag, maxi 11802 Cut to fit 10mm-76mm Opaque (Coloplast Ltd)	Device	SNOMED	Physical Object	S	15332811000001101	20091001	20991231	
40323720	Section 2 form - compulsory admission for assessment	Type Concept	SNOMED	Record Artifact		153329002	19700101	20020131	D
46160827	SenSura Click Multichamber two piece ostomy system urostomy bag maxi 11856 60mm Clear (Coloplast Ltd) 30 device	Device	SNOMED	Physical Object	S	15332911000001106	20091001	20991231	
40323721	Form 2 completed	Condition	SNOMED	Clinical Finding		153330007	19700101	20020131	D
40323722	Administration of steroid	Procedure	SNOMED	Procedure		15333009	19700101	20020131	D
3592555	Paul Penrose 27-500-23 13mm tubing	Observation	SNOMED	Context-dependent		1533301000001102	20040131	20040731	D
46160828	SenSura Multichamber urostomy bag, maxi 11802 Cut to fit 10mm-76mm Opaque (Coloplast Ltd) 30 device	Device	SNOMED	Physical Object	S	15333011000001103	20091001	20991231	
40323723	Form 2 passed to social worker	Condition	SNOMED	Clinical Finding		153331006	19700101	20020131	D
46107047	Levothyroxine sodium 50microgram tablets (IVAX Pharmaceuticals UK Ltd) 1000 tablet	Drug	SNOMED	Pharma/Biol Product		1533311000001100	20060501	20991231	
46023351	SenSura Multichamber urostomy bag, maxi 11804 Cut to fit 10mm-76mm Clear (Coloplast Ltd)	Device	SNOMED	Physical Object	S	15333111000001102	20091001	20991231	
40323724	Form 2 passed to nearest relative	Condition	SNOMED	Clinical Finding		153332004	19700101	20020131	D
46160829	SenSura Multichamber urostomy bag, maxi 11804 Cut to fit 10mm-76mm Clear (Coloplast Ltd) 30 device	Device	SNOMED	Physical Object	S	15333211000001108	20091001	20991231	
40323725	Form 2 fee paid	Condition	SNOMED	Clinical Finding		153333009	19700101	20020131	D
40323726	Form 2 fee unpaid	Condition	SNOMED	Clinical Finding		153334003	19700101	20020131	D
46023352	SenSura Soft Seal Multichamber convex urostomy bag, maxi 11811 Cut to fit 15mm-33mm Opaque (Coloplast Ltd)	Device	SNOMED	Physical Object	S	15333411000001107	20091001	20991231	
40323727	Form 2 NOS	Type Concept	SNOMED	Record Artifact		153335002	19700101	20020131	D
46160830	Ranitidine 75mg tablets (Galpharm International Ltd) 12 tablet 2 x 6 tablets	Drug	SNOMED	Pharma/Biol Product		15333511000001106	20091001	20991231	
40323728	Section 3 form - compulsory admission for treatment	Type Concept	SNOMED	Record Artifact		153336001	19700101	20020131	D
46160831	SenSura Soft Seal Multichamber convex urostomy bag, maxi 11811 Cut to fit 15mm-33mm Opaque (Coloplast Ltd) 10 device	Device	SNOMED	Physical Object	S	15333611000001105	20091001	20991231	
40323729	Form 3 completed	Condition	SNOMED	Clinical Finding		153337005	19700101	20020131	D
46023353	SenSura Soft Seal Multichamber convex urostomy bag, maxi 11814 Cut to fit 15mm-33mm Clear (Coloplast Ltd)	Device	SNOMED	Physical Object	S	15333711000001101	20091001	20991231	
40323730	Form 3 passed to social worker	Condition	SNOMED	Clinical Finding		153338000	19700101	20020131	D
46085806	Generic Potter's Tabritis tablets 84 tablet	Drug	SNOMED	Pharma/Biol Product		15333811000001109	20091001	20991231	
40323731	Form 3 passed to nearest relative	Condition	SNOMED	Clinical Finding		153339008	19700101	20020131	D
46160832	SenSura Soft Seal Multichamber convex urostomy bag, maxi 11814 Cut to fit 15mm-33mm Clear (Coloplast Ltd) 10 device	Device	SNOMED	Physical Object	S	15333911000001104	20091001	20991231	
40323732	Form 3 fee paid	Condition	SNOMED	Clinical Finding		153340005	19700101	20020131	D
4035641	Drilling of femoral head	Procedure	SNOMED	Procedure	S	15334003	20020131	20991231	
3592556	Pelican 100525 32mm/normal/opaque closed colostomy pouch+skin protector+adhesive filter	Observation	SNOMED	Context-dependent		1533401000001105	20040131	20040731	D
46160833	Potter's Tabritis tablets (Potter's (Herbal Supplies) Ltd) 84 tablet	Drug	SNOMED	Pharma/Biol Product		15334011000001101	20091001	20991231	
40323734	Form 3 fee unpaid	Condition	SNOMED	Clinical Finding		153341009	19700101	20020131	D
46107048	Levothyroxine sodium 50microgram tablets (Kent Pharma (UK) Ltd) 28 tablet	Drug	SNOMED	Pharma/Biol Product		1533411000001107	20060501	20991231	
46023354	SenSura Soft Seal Multichamber convex urostomy bag, maxi 11812 Cut to fit 15mm-43mm Opaque (Coloplast Ltd)	Device	SNOMED	Physical Object	S	15334111000001100	20091001	20991231	
40323735	Form 3 NOS	Type Concept	SNOMED	Record Artifact		153342002	19700101	20020131	D
46160834	SenSura Soft Seal Multichamber convex urostomy bag, maxi 11812 Cut to fit 15mm-43mm Opaque (Coloplast Ltd) 10 device	Device	SNOMED	Physical Object	S	15334211000001106	20091001	20991231	
40323736	Mental health admin. NOS	Condition	SNOMED	Clinical Finding		153343007	19700101	20020131	D
46023355	SenSura Soft Seal Multichamber convex urostomy bag, maxi 11815 Cut to fit 15mm-43mm Clear (Coloplast Ltd)	Device	SNOMED	Physical Object	S	15334311000001103	20091001	20991231	
40323737	Practice supplies admin.	Condition	SNOMED	Clinical Finding		153344001	19700101	20020131	D
46160835	SenSura Soft Seal Multichamber convex urostomy bag, maxi 11815 Cut to fit 15mm-43mm Clear (Coloplast Ltd) 10 device	Device	SNOMED	Physical Object	S	15334411000001105	20091001	20991231	
40323738	Drug stock control admin. (& Stock order GP10A)	Condition	SNOMED	Clinical Finding		153345000	19700101	20020131	D
46023356	Edicil MR 30mg tablets (Teva UK Ltd)	Drug	SNOMED	Pharma/Biol Product		15334511000001109	20091001	20991231	
40323739	Forms - miscellaneous	Type Concept	SNOMED	Record Artifact		153346004	19700101	20020131	D
46160836	Edicil MR 30mg tablets (Teva UK Ltd) 28 tablet 2 x 14 tablets	Drug	SNOMED	Pharma/Biol Product		15334611000001108	20091001	20991231	
40323740	Form GOS18 Ophthalmic referral	Type Concept	SNOMED	Record Artifact		153347008	19700101	20020131	D
46160837	Edicil MR 30mg tablets (Teva UK Ltd) 56 tablet 4 x 14 tablets	Drug	SNOMED	Pharma/Biol Product		15334711000001104	20091001	20991231	
40323741	GOS18 form received from ophthalmic optician	Condition	SNOMED	Clinical Finding		153348003	19700101	20020131	D
46023357	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment short medium Black (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15334811000001107	20091001	20991231	
40323742	GOS18 form forwarded to ophthalmologist	Condition	SNOMED	Clinical Finding		153349006	19700101	20020131	D
46160838	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment short medium Black (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15334911000001102	20091001	20991231	
40323743	GOS18 received - no referral made	Condition	SNOMED	Clinical Finding		153350006	19700101	20020131	D
4035642	Amanita verna	Observation	SNOMED	Organism	S	15335002	20020131	20991231	
3592557	Paul Penrose 27-500-58 25mm tubing	Observation	SNOMED	Context-dependent		1533501000001109	20040131	20040731	D
46023358	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment short large Black (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15335011000001102	20091001	20991231	
45757492	History of peripheral stem cell transplant	Observation	SNOMED	Context-dependent		153351000119102	20150131	20991231	
40323745	D750 form photocard driving license	Type Concept	SNOMED	Record Artifact		153351005	19700101	20020131	D
46107049	Levothyroxine sodium 50microgram tablets (Kent Pharma (UK) Ltd) 1000 tablet	Drug	SNOMED	Pharma/Biol Product		1533511000001106	20060501	20991231	
46160839	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment short large Black (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15335111000001101	20091001	20991231	
40323746	Insurance form	Type Concept	SNOMED	Record Artifact		153352003	19700101	20020131	D
46023359	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment normal extra small Skin (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15335211000001107	20091001	20991231	
40323747	Accounting administration	Type Concept	SNOMED	Admin Concept		153353008	19700101	20020131	D
46160840	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment normal extra small Skin (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15335311000001104	20091001	20991231	
40323748	(SD86 C superannuation form) or (SD86 - GP superannuation pay summary)	Type Concept	SNOMED	Record Artifact		153354002	19700101	20020131	D
46023360	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment normal small Skin (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15335411000001106	20091001	20991231	
40323749	Private account	Type Concept	SNOMED	Admin Concept		153355001	19700101	20020131	D
46160841	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment normal small Skin (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15335511000001105	20091001	20991231	
40323750	Private account sent	Condition	SNOMED	Clinical Finding		153356000	19700101	20020131	D
46023361	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment normal medium Skin (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15335611000001109	20091001	20991231	
40323751	Private account paid	Condition	SNOMED	Clinical Finding		153357009	19700101	20020131	D
46160842	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment normal medium Skin (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15335711000001100	20091001	20991231	
40323752	Private account not paid	Condition	SNOMED	Clinical Finding		153358004	19700101	20020131	D
46023362	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment normal large Skin (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15335811000001108	20091001	20991231	
40323753	Private account NOS	Type Concept	SNOMED	Admin Concept		153359007	19700101	20020131	D
46160843	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment normal large Skin (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15335911000001103	20091001	20991231	
40323754	Accounting admin. NOS	Type Concept	SNOMED	Admin Concept		153360002	19700101	20020131	D
4035643	Cold extremities	Condition	SNOMED	Clinical Finding		15336001	20020131	20190131	D
3592558	Pelican 100526 40mm/normal/opaque closed colostomy pouch+skin protector+adhesive filter	Observation	SNOMED	Context-dependent		1533601000001108	20040131	20040731	D
46023363	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment normal extra small Black (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15336011000001106	20091001	20991231	
40323756	Audit administration	Type Concept	SNOMED	Admin Concept		153361003	19700101	20020131	D
46107050	Levothyroxine sodium 50microgram tablets (Alliance Healthcare (Distribution) Ltd) 28 tablet 2 x 14 tablets	Drug	SNOMED	Pharma/Biol Product		1533611000001105	20060501	20991231	
46160844	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment normal extra small Black (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15336111000001107	20091001	20991231	
40323757	Encounter administration (& patient data)	Type Concept	SNOMED	Admin Concept		153362005	19700101	20020131	D
46023364	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment normal small Black (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15336211000001101	20091001	20991231	
40323758	Other site of encounter	Condition	SNOMED	Clinical Finding		153363000	19700101	20020131	U
46160845	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment normal small Black (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15336311000001109	20091001	20991231	
40323759	Seen in general surgery clinic	Condition	SNOMED	Clinical Finding		153364006	19700101	20020131	U
46023365	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment normal medium Black (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15336411000001102	20091001	20991231	
40323760	Seen in geriatric clinic	Condition	SNOMED	Clinical Finding		153365007	19700101	20020131	U
46160846	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment normal medium Black (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15336511000001103	20091001	20991231	
40323761	Seen in hypertension clinic	Condition	SNOMED	Clinical Finding		153366008	19700101	20020131	U
46023366	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment normal large Black (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15336611000001104	20091001	20991231	
40323762	Seen in emergency clinic	Condition	SNOMED	Clinical Finding		153367004	19700101	20020131	U
46160847	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment normal large Black (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15336711000001108	20091001	20991231	
40323763	Seen in postnatal clinic	Condition	SNOMED	Clinical Finding		153368009	19700101	20020131	U
46023367	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment long extra small Skin (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15336811000001100	20091001	20991231	
40323764	Seen in thoracic surgery clinic	Condition	SNOMED	Clinical Finding		153369001	19700101	20020131	U
46160848	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment long extra small Skin (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15336911000001105	20091001	20991231	
40323765	Seen in fertility clinic	Condition	SNOMED	Clinical Finding		153370000	19700101	20020131	U
4035317	Salmonella Isaszeg	Observation	SNOMED	Organism	S	15337005	20020131	20991231	
3592559	Paul Penrose 27-502-28 32mm tubing	Observation	SNOMED	Context-dependent		1533701000001103	20040131	20040731	D
46023368	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment long small Skin (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15337011000001109	20091001	20991231	
40323767	Seen in chiropody clinic	Condition	SNOMED	Clinical Finding		153371001	19700101	20020131	U
46107051	Levothyroxine sodium 50microgram tablets (Alliance Healthcare (Distribution) Ltd) 1000 tablet	Drug	SNOMED	Pharma/Biol Product		1533711000001101	20060501	20991231	
46160849	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment long small Skin (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15337111000001105	20091001	20991231	
40323768	Seen in oncology clinic	Condition	SNOMED	Clinical Finding		153372008	19700101	20020131	U
46023369	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment long medium Skin (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15337211000001104	20091001	20991231	
40323769	Seen in breast clinic	Condition	SNOMED	Clinical Finding		153373003	19700101	20020131	U
46160850	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment long medium Skin (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15337311000001107	20091001	20991231	
40323770	Seen in psychogeriatric clinic	Condition	SNOMED	Clinical Finding		153374009	19700101	20020131	U
46023370	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment long large Skin (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15337411000001100	20091001	20991231	
40323771	Seen in homeopathy clinic	Condition	SNOMED	Clinical Finding		153375005	19700101	20020131	U
46160851	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment long large Skin (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15337511000001101	20091001	20991231	
40323772	Seen in radiotherapy clinic	Condition	SNOMED	Clinical Finding		153376006	19700101	20020131	U
46023371	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment long extra small Black (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15337611000001102	20091001	20991231	
40323773	Seen in rehabilitation clinic	Condition	SNOMED	Clinical Finding		153377002	19700101	20020131	U
46160852	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment long extra small Black (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15337711000001106	20091001	20991231	
40323774	Seen in physiotherapy department	Condition	SNOMED	Clinical Finding		153378007	19700101	20020131	U
46023372	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment long small Black (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15337811000001103	20091001	20991231	
40323775	Seen in primary care center	Condition	SNOMED	Clinical Finding		153379004	19700101	20020131	U
46160853	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment long small Black (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15337911000001108	20091001	20991231	
4035318	Structure of middle lobe branch of right pulmonary artery	Spec Anatomic Site	SNOMED	Body Structure	S	15338000	20020131	20991231	
40323777	Seen in dietician clinic	Condition	SNOMED	Clinical Finding		153380001	19700101	20020131	U
3592560	Pelican 100527 45mm/normal/opaque closed colostomy pouch+skin protector+adhesive filter	Observation	SNOMED	Context-dependent		1533801000001107	20040131	20040731	D
46023373	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment long medium Black (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15338011000001105	20091001	20991231	
40323778	Seen in lipid clinic	Condition	SNOMED	Clinical Finding		153381002	19700101	20020131	U
46107052	Isosorbide dinitrate 10mg tablets (A A H Pharmaceuticals Ltd) 56 tablet 4 x 14 tablets	Drug	SNOMED	Pharma/Biol Product		1533811000001109	20060501	20991231	
46160854	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment long medium Black (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15338111000001106	20091001	20991231	
40323779	Seen in cholesterol clinic	Condition	SNOMED	Clinical Finding		153382009	19700101	20020131	U
46023374	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment long large Black (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15338211000001100	20091001	20991231	
40323780	Seen in orthodontic clinic	Condition	SNOMED	Clinical Finding		153383004	19700101	20020131	U
46160855	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment long large Black (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15338311000001108	20091001	20991231	
40323781	Seen in GU medicine clinic	Condition	SNOMED	Clinical Finding		153384005	19700101	20020131	U
46023375	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment short extra small plus Skin (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15338411000001101	20091001	20991231	
40323782	Seen in radiology department	Condition	SNOMED	Clinical Finding		153385006	19700101	20020131	U
46160856	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment short extra small plus Skin (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15338511000001102	20091001	20991231	
40323783	Seen in pathology department	Condition	SNOMED	Clinical Finding		153386007	19700101	20020131	U
46023376	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment short small plus Skin (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15338611000001103	20091001	20991231	
40323784	Seen in developmental clinic	Condition	SNOMED	Clinical Finding		153387003	19700101	20020131	U
46160857	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment short small plus Skin (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15338711000001107	20091001	20991231	
40323785	Seen in speech and language clinic	Condition	SNOMED	Clinical Finding		153388008	19700101	20020131	U
46023377	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment short medium plus Skin (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15338811000001104	20091001	20991231	
40323786	Seen in well person clinic	Condition	SNOMED	Clinical Finding		153389000	19700101	20020131	U
46160858	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment short medium plus Skin (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15338911000001109	20091001	20991231	
40323787	Seen in well child clinic	Condition	SNOMED	Clinical Finding		153390009	19700101	20020131	U
4035001	Bone structure of fifth rib	Spec Anatomic Site	SNOMED	Body Structure	S	15339008	20020131	20991231	
3592561	Paul Penrose 27-502-36 38mm tubing	Observation	SNOMED	Context-dependent		1533901000001101	20040131	20040731	D
46023378	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment short large plus Skin (Sigvaris Britain Ltd)	Device	SNOMED	Physical Object	S	15339011000001100	20091001	20991231	
40323789	Seen child psychology clinic	Condition	SNOMED	Clinical Finding		153391008	19700101	20020131	U
46107053	Zestril 2.5mg tablets (AstraZeneca UK Ltd) 28 tablet 2 x 14 tablets	Drug	SNOMED	Pharma/Biol Product		1533911000001104	20060501	20991231	
46160859	Sigvaris Style Semitransparent class 2 (23-32mmHg) thigh length closed toe with lace grip top lymphoedema garment short large plus Skin (Sigvaris Britain Ltd) 2 device	Device	SNOMED	Physical Object	S	15339111000001104	20091001	20991231	
