concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
4116371	Exercise time	Observation	SNOMED	Qualifier Value	S	255257008	20020131	20991231	
46205559	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular large Slate (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25525711000001104	20141015	20991231	
4114369	First movement	Observation	SNOMED	Qualifier Value	S	255258003	20020131	20991231	
46062691	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular large Smoke (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25525811000001107	20141015	20991231	
4113260	First presentation	Observation	SNOMED	Qualifier Value	S	255259006	20020131	20991231	
46205560	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular large Smoke (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25525911000001102	20141015	20991231	
4114370	Following	Observation	SNOMED	Attribute	S	255260001	20020131	20991231	
40457362	Retired procedure	Procedure	SNOMED	Procedure		25526006	19700101	20020131	D
3601330	Lasilactone	Observation	SNOMED	Qualifier Value		2552601000001104	20040131	20081001	D
46062692	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide regular size I Natural (BSN medical Ltd)	Device	SNOMED	Physical Object	S	25526011000001105	20140917	20991231	
3578134	Closure of perforation of septum of nose NEC	Observation	SNOMED	Undefined		255261000000103	19700101	20061002	D
4116372	Full expiration	Observation	SNOMED	Observable Entity	S	255261002	20020131	20991231	
46062693	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular large White (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25526111000001106	20141015	20991231	
4112243	Full inspiration	Observation	SNOMED	Observable Entity	S	255262009	20020131	20991231	
46205561	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide regular size I Natural (BSN medical Ltd) 2 device	Device	SNOMED	Physical Object	S	25526211000001100	20140917	20991231	
4114371	Mid-expiration	Observation	SNOMED	Observable Entity	S	255263004	20020131	20991231	
46205562	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular large White (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25526311000001108	20141015	20991231	
4112244	Mid-inspiration	Observation	SNOMED	Observable Entity	S	255264005	20020131	20991231	
46062694	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide regular size II Natural (BSN medical Ltd)	Device	SNOMED	Physical Object	S	25526411000001101	20140917	20991231	
4116373	Early expiration	Observation	SNOMED	Observable Entity	S	255265006	20020131	20991231	
46062695	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular large Navy (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25526511000001102	20141015	20991231	
4113261	Early inspiration	Observation	SNOMED	Observable Entity	S	255266007	20020131	20991231	
46205563	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide regular size II Natural (BSN medical Ltd) 2 device	Device	SNOMED	Physical Object	S	25526611000001103	20140917	20991231	
4114372	Late expiration	Observation	SNOMED	Observable Entity	S	255267003	20020131	20991231	
46205564	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular large Navy (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25526711000001107	20141015	20991231	
4112245	Entire exocervical epithelial cell	Spec Anatomic Site	SNOMED	Body Structure	S	255268008	20020131	20991231	
46062696	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide regular size III Natural (BSN medical Ltd)	Device	SNOMED	Physical Object	S	25526811000001104	20140917	20991231	
4116374	Late inspiration	Observation	SNOMED	Observable Entity	S	255269000	20020131	20991231	
46062697	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular large Sahara (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25526911000001109	20141015	20991231	
4116375	Overnight	Observation	SNOMED	Qualifier Value	S	255270004	20020131	20991231	
4102682	Structure of hemiazygous vein	Spec Anatomic Site	SNOMED	Body Structure	S	25527002	20020131	20991231	
3601331	Kay-Cee-L	Observation	SNOMED	Qualifier Value		2552701000001109	20040131	20081001	D
46205565	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular large Sahara (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25527011000001108	20141015	20991231	
4114373	Phase 4	Observation	SNOMED	Qualifier Value	S	255271000	20020131	20991231	
3525028	Laser therapy of internal nose	Observation	SNOMED	Undefined		255271000000105	19700101	20061002	U
46112246	Normacol Plus granules 7g sachets (Forum Health Products Ltd) 60 sachet 2 x 30 sachets	Drug	SNOMED	Pharma/Biol Product		2552711000001106	20060501	20991231	
46062698	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular large Pearl (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25527111000001109	20141015	20991231	
4114374	Phase 5	Observation	SNOMED	Qualifier Value	S	255272007	20020131	20991231	
46205566	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide regular size III Natural (BSN medical Ltd) 2 device	Device	SNOMED	Physical Object	S	25527211000001103	20140917	20991231	
4114375	Post-bronchodilation	Observation	SNOMED	Qualifier Value	S	255273002	20020131	20991231	
46205567	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular large Pearl (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25527311000001106	20141015	20991231	
4114376	Pre-bronchodilation	Observation	SNOMED	Qualifier Value	S	255274008	20020131	20991231	
46062699	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide regular size IV Natural (BSN medical Ltd)	Device	SNOMED	Physical Object	S	25527411000001104	20140917	20991231	
4116376	Post-tetanic count pattern	Observation	SNOMED	Qualifier Value	S	255275009	20020131	20991231	
46062700	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular extra small Slate (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25527511000001100	20141015	20991231	
40457379	Transient	Condition	SNOMED	Clinical Finding		255276005	19700101	20020131	U
46205568	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide regular size IV Natural (BSN medical Ltd) 2 device	Device	SNOMED	Physical Object	S	25527611000001101	20140917	20991231	
4116377	Formations	Observation	SNOMED	Qualifier Value	S	255277001	20020131	20991231	
46205569	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular extra small Slate (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25527711000001105	20141015	20991231	
4114377	Actinic	Observation	SNOMED	Qualifier Value	S	255278006	20020131	20991231	
46062701	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular extra small Smoke (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25527811000001102	20141015	20991231	
4114378	Atelectatic	Observation	SNOMED	Qualifier Value	S	255279003	20020131	20991231	
46062702	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide regular size V Natural (BSN medical Ltd)	Device	SNOMED	Physical Object	S	25527911000001107	20140917	20991231	
40457383	Atrophy	Observation	SNOMED	Morph Abnormality		255280000	20020131	20020731	U
4103152	Microbial identification kit, Enterotube II method	Measurement	SNOMED	Procedure	S	25528007	20020131	20991231	
3601332	Sando-K	Observation	SNOMED	Qualifier Value		2552801000001100	20040131	20081001	D
46205570	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular extra small Smoke (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25528011000001109	20141015	20991231	
3525029	Occlusion of nostril	Observation	SNOMED	Undefined		255281000000107	19700101	20061002	U
4112246	Band	Observation	SNOMED	Qualifier Value	S	255281001	20020131	20991231	
46205571	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide regular size V Natural (BSN medical Ltd) 2 device	Device	SNOMED	Physical Object	S	25528111000001105	20140917	20991231	
4114379	Discoid	Observation	SNOMED	Qualifier Value	S	255282008	20020131	20991231	
46062703	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular extra small White (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25528211000001104	20141015	20991231	
4113262	Encysted	Observation	SNOMED	Qualifier Value	S	255283003	20020131	20991231	
46062704	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide regular size VI Natural (BSN medical Ltd)	Device	SNOMED	Physical Object	S	25528311000001107	20140917	20991231	
40457388	Residential flat	Observation	SNOMED	Location		255284009	19700101	20020131	U
46205572	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular extra small White (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25528411000001100	20141015	20991231	
4113263	Follicular	Observation	SNOMED	Qualifier Value	S	255285005	20020131	20991231	
46205573	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide regular size VI Natural (BSN medical Ltd) 2 device	Device	SNOMED	Physical Object	S	25528511000001101	20140917	20991231	
4116378	Glandular	Observation	SNOMED	Qualifier Value	S	255286006	20020131	20991231	
46062705	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular extra small Navy (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25528611000001102	20141015	20991231	
40457391	Hypertrophy	Observation	SNOMED	Morph Abnormality		255287002	20020131	20020731	U
46205574	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular extra small Navy (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25528711000001106	20141015	20991231	
4114380	Nodular	Observation	SNOMED	Qualifier Value	S	255288007	20020131	20991231	
46062706	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular extra small Sahara (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25528811000001103	20141015	20991231	
4114494	Non-loculated	Observation	SNOMED	Qualifier Value	S	255289004	20020131	20991231	
46062707	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size I Black (BSN medical Ltd)	Device	SNOMED	Physical Object	S	25528911000001108	20140917	20991231	
4113264	Petaloid	Observation	SNOMED	Qualifier Value	S	255290008	20020131	20991231	
440546	Open fracture of distal end of radius	Condition	SNOMED	Clinical Finding	S	25529004	20020131	20991231	
3601333	Slow-K	Observation	SNOMED	Qualifier Value		2552901000001106	20040131	20081001	D
46205575	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular extra small Sahara (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25529011000001104	20141015	20991231	
3525030	Surgical reopening of anterior nares	Observation	SNOMED	Undefined		255291000000109	19700101	20061002	U
4113265	Plaque-like	Observation	SNOMED	Morph Abnormality	S	255291007	20020131	20991231	
46062708	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular extra small Pearl (Haddenham Healthcare Ltd)	Device	SNOMED	Physical Object	S	25529111000001103	20141015	20991231	
4114495	Sheets	Observation	SNOMED	Qualifier Value	S	255292000	20020131	20991231	
46205576	Haddenham Venex class 1 (18-21mmHg) armsleeve with grip top lymphoedema garment extra wide regular extra small Pearl (Haddenham Healthcare Ltd) 1 device	Device	SNOMED	Physical Object	S	25529211000001109	20141015	20991231	
4114496	Tuberous	Observation	SNOMED	Qualifier Value	S	255293005	20020131	20991231	
46205577	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size I Black (BSN medical Ltd) 2 device	Device	SNOMED	Physical Object	S	25529311000001101	20140917	20991231	
4112247	V-shaped	Observation	SNOMED	Qualifier Value	S	255294004	20020131	20991231	
46062709	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size II Black (BSN medical Ltd)	Device	SNOMED	Physical Object	S	25529411000001108	20140917	20991231	
4114497	Varicose	Observation	SNOMED	Qualifier Value	S	255295003	20020131	20991231	
46205578	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size II Black (BSN medical Ltd) 2 device	Device	SNOMED	Physical Object	S	25529511000001107	20140917	20991231	
4114498	Wedge	Device	SNOMED	Physical Object	S	255296002	20020131	20991231	
46062710	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size III Black (BSN medical Ltd)	Device	SNOMED	Physical Object	S	25529611000001106	20140917	20991231	
4116379	Behavior descriptors	Observation	SNOMED	Qualifier Value	S	255297006	20020131	20991231	
46205579	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size III Black (BSN medical Ltd) 2 device	Device	SNOMED	Physical Object	S	25529711000001102	20140917	20991231	
4113266	Breakthrough	Observation	SNOMED	Qualifier Value	S	255298001	20020131	20991231	
46062711	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size IV Black (BSN medical Ltd)	Device	SNOMED	Physical Object	S	25529811000001105	20140917	20991231	
4114499	Brittle course	Observation	SNOMED	Qualifier Value	S	255299009	20020131	20991231	
46205580	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size IV Black (BSN medical Ltd) 2 device	Device	SNOMED	Physical Object	S	25529911000001100	20140917	20991231	
40457405	Transplant of tissue of anus	Procedure	SNOMED	Procedure		2553000	19700101	20220127	U
4112248	Burnt out	Observation	SNOMED	Qualifier Value	S	255300001	20020131	20991231	
40457407	Retired procedure	Procedure	SNOMED	Procedure		25530009	19700101	20020131	D
3601334	Camcolit	Observation	SNOMED	Qualifier Value		2553001000001102	20040131	20081001	D
46062712	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size V Black (BSN medical Ltd)	Device	SNOMED	Physical Object	S	25530011000001105	20140917	20991231	
3578135	Other plastic operations on nose	Observation	SNOMED	Undefined		255301000000108	19700101	20061002	D
3578136	Propanix 40mg tablet	Observation	SNOMED	Context-dependent		255301000001107	20040131	20040731	D
4114500	Classic	Observation	SNOMED	Qualifier Value	S	255301002	20020131	20991231	
45957624	Delamanid	Drug	SNOMED	Substance		25530111000001106	20140820	20160401	U
4114501	Complicated	Observation	SNOMED	Qualifier Value	S	255302009	20020131	20991231	
46205581	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size V Black (BSN medical Ltd) 2 device	Device	SNOMED	Physical Object	S	25530211000001100	20140917	20991231	
4112249	Destructive	Observation	SNOMED	Qualifier Value	S	255303004	20020131	20991231	
46062713	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size VI Black (BSN medical Ltd)	Device	SNOMED	Physical Object	S	25530311000001108	20140917	20991231	
4116380	Erosive	Observation	SNOMED	Qualifier Value	S	255304005	20020131	20991231	
46205582	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size VI Black (BSN medical Ltd) 2 device	Device	SNOMED	Physical Object	S	25530411000001101	20140917	20991231	
4116381	Exudative	Observation	SNOMED	Qualifier Value	S	255305006	20020131	20991231	
46062714	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size I Caramel (BSN medical Ltd)	Device	SNOMED	Physical Object	S	25530511000001102	20140917	20991231	
4114502	Gustatory	Observation	SNOMED	Qualifier Value	S	255306007	20020131	20991231	
46205583	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size I Caramel (BSN medical Ltd) 2 device	Device	SNOMED	Physical Object	S	25530611000001103	20140917	20991231	
4113267	Indwelling	Observation	SNOMED	Qualifier Value	S	255307003	20020131	20991231	
46062715	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size II Caramel (BSN medical Ltd)	Device	SNOMED	Physical Object	S	25530711000001107	20140917	20991231	
4114503	Lytic	Observation	SNOMED	Qualifier Value	S	255308008	20020131	20991231	
46205584	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size II Caramel (BSN medical Ltd) 2 device	Device	SNOMED	Physical Object	S	25530811000001104	20140917	20991231	
4113268	Migratory	Observation	SNOMED	Qualifier Value	S	255309000	20020131	20991231	
46062716	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size III Caramel (BSN medical Ltd)	Device	SNOMED	Physical Object	S	25530911000001109	20140917	20991231	
3549935	Chemotherapy changed - technical or organisational problems	Observation	SNOMED	Clinical Finding		25531000000100	20040131	20050731	D
37311003	Live attenuated Influenza B virus Victoria lineage antigen	Observation	SNOMED	Substance	S	25531000087104	20200131	20991231	
4113269	Necrotizing	Observation	SNOMED	Qualifier Value	S	255310005	20020131	20991231	
4104255	Protoberberine	Observation	SNOMED	Substance	S	25531008	20020131	20991231	
3601335	Liskonum	Observation	SNOMED	Qualifier Value		2553101000001101	20040131	20081001	D
46205585	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size III Caramel (BSN medical Ltd) 2 device	Device	SNOMED	Physical Object	S	25531011000001101	20140917	20991231	
3525031	Correction of stenosis of nasal pyriform aperture	Observation	SNOMED	Undefined		255311000000105	19700101	20061002	U
45980016	Pizotifen 500microgram tablets (Alliance Healthcare (Distribution) Ltd)	Drug	SNOMED	Pharma/Biol Product		255311000001109	20060501	20991231	
4116382	Obliterative	Observation	SNOMED	Qualifier Value	S	255311009	20020131	20991231	
46062717	Jobst UltraSheer class 2 (23-32mmHg) thigh length open toe with lace silicone band lymphoedema garment wide petite size IV Caramel (BSN medical Ltd)	Device	SNOMED	Physical Object	S	25531111000001100	20140917	20991231	
4116383	Perforating	Observation	SNOMED	Qualifier Value	S	255312002	20020131	20991231	
