concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
4303218	Tracheobronchial catheter aspiration with fiberscope, bedside	Procedure	SNOMED	Procedure	S	78738000	20020131	20991231	
37206853	Cytochrome P450 family 3 subfamily A member 4 poor metabolizer	Condition	SNOMED	Clinical Finding	S	787380004	20190731	20991231	
37206854	Cytochrome P450 family 3 subfamily A member 4 intermediate metabolizer	Condition	SNOMED	Clinical Finding	S	787381000	20190731	20991231	
44807439	Lack of mental capacity to make decision (Mental Capacity Act 2005)	Condition	SNOMED	Clinical Finding	S	787381000000106	20111003	20991231	
46094903	Atropine 600micrograms/1ml solution for injection pre-filled syringes 1 pre-filled disposable injection	Drug	SNOMED	Pharma/Biol Product		7873811000001109	20060501	20991231	
37206855	Cytochrome P450 family 3 subfamily A member 4 high intermediate metabolizer	Condition	SNOMED	Clinical Finding	S	787382007	20190731	20991231	
37206856	Cytochrome P450 family 3 subfamily A member 4 low normal metabolizer	Condition	SNOMED	Clinical Finding	S	787383002	20190731	20991231	
37206857	Cytochrome P450 family 3 subfamily A member 4 normal metabolizer	Condition	SNOMED	Clinical Finding	S	787384008	20190731	20991231	
37206858	Cytochrome P450 family 3 subfamily A member 4 rapid metabolizer	Condition	SNOMED	Clinical Finding	S	787385009	20190731	20991231	
37206859	Cytochrome P450 family 3 subfamily A member 4 ultra-rapid metabolizer	Condition	SNOMED	Clinical Finding	S	787386005	20190731	20991231	
4302010	Surgical occlusion of abdominal artery	Procedure	SNOMED	Procedure	S	78739008	20020131	20991231	
3544492	Lacking mental capacity to make decision (Mental Capacity Act 2005)	Observation	SNOMED	Undefined		787391000000108	19700101	20111003	U
37219234	Structure of serosa of rectum	Spec Anatomic Site	SNOMED	Body Structure	S	787391006	20190731	20991231	
45997967	Atropine 600micrograms/1ml solution for injection pre-filled syringes (A A H Pharmaceuticals Ltd)	Drug	SNOMED	Pharma/Biol Product		7873911000001104	20060501	20991231	
37219235	Entire serosa of rectum	Spec Anatomic Site	SNOMED	Body Structure	S	787392004	20190731	20991231	
37206860	Bilateral foot amputation	Procedure	SNOMED	Procedure	S	787399008	20190731	20991231	
37206861	Bilateral amputation of finger of hand	Procedure	SNOMED	Procedure	S	787400001	20190731	20991231	
4302011	Complete monosomy 21	Condition	SNOMED	Clinical Finding	S	78740005	20020131	20991231	
4302903	Structure of scapular region of back	Spec Anatomic Site	SNOMED	Body Structure	S	7874003	20020131	20991231	
3558873	XP Maxamaid bar	Device	SNOMED	Context-dependent		787401000001105	20040131	20040731	D
46132056	Atropine 600micrograms/1ml solution for injection pre-filled syringes (A A H Pharmaceuticals Ltd) 1 pre-filled disposable injection	Drug	SNOMED	Pharma/Biol Product		7874011000001101	20060501	20991231	
37206862	Cytochrome P450 family 3 subfamily A member 5 low normal metabolizer	Condition	SNOMED	Clinical Finding	S	787403004	20190731	20991231	
37206863	Cytochrome P450 family 3 subfamily A member 5 high intermediate metabolizer	Condition	SNOMED	Clinical Finding	S	787404005	20190731	20991231	
37206864	Cytochrome P450 family 3 subfamily A member 5 rapid metabolizer	Condition	SNOMED	Clinical Finding	S	787405006	20190731	20991231	
37206865	Cytochrome P450 family 3 subfamily A member 5 ultra-rapid metabolizer	Condition	SNOMED	Clinical Finding	S	787406007	20190731	20991231	
37204059	Muenke syndrome	Condition	SNOMED	Clinical Finding	S	787407003	20190731	20991231	
37204060	Osteopathia striata, pigmentary dermopathy, white forelock syndrome	Condition	SNOMED	Clinical Finding	S	787408008	20190731	20991231	
3522827	FH: Myocardial infarct in 1st degree male relative <55 years	Observation	SNOMED	Undefined		78741000000107	19700101	20040131	U
44784623	Acute coronary artery occlusion not resulting in myocardial infarction	Condition	SNOMED	Clinical Finding	S	78741000119103	20140131	20991231	
37204061	Hereditary mixed polyposis syndrome	Condition	SNOMED	Clinical Finding	S	787410005	20190731	20991231	
4302012	Antibody to Crithidia luciliae measurement	Measurement	SNOMED	Procedure	S	78741009	20020131	20991231	
3558874	Registration of visual impairment	Observation	SNOMED	Procedure		787411000000108	20111003	20121001	U
45977643	Fresubin Energy Fibre liquid strawberry (Fresenius Kabi Ltd)	Drug	SNOMED	Pharma/Biol Product		787411000001107	20060501	20991231	
37204062	Monosomy 22 syndrome	Condition	SNOMED	Clinical Finding	S	787411009	20190731	20991231	
45997968	Atropine 600micrograms/1ml solution for injection pre-filled syringes (Martindale Pharmaceuticals Ltd)	Drug	SNOMED	Pharma/Biol Product		7874111000001100	20060501	20991231	
37204063	Short chain acyl-coenzyme A dehydrogenase deficiency	Condition	SNOMED	Clinical Finding	S	787412002	20190731	20991231	
37204064	Bifid nose	Condition	SNOMED	Clinical Finding	S	787413007	20190731	20991231	
37204065	Oligodontia	Condition	SNOMED	Clinical Finding	S	787414001	20190731	20991231	
37204066	Romosozumab-containing product	Drug	SNOMED	Pharma/Biol Product		787415000	20190731	20991231	
37204067	Romosozumab only product	Drug	SNOMED	Pharma/Biol Product		787416004	20190731	20991231	
37204068	Romosozumab-containing product in parenteral dose form	Drug	SNOMED	Clinical Drug Form		787417008	20190731	20991231	
37204069	Romosozumab only product in parenteral dose form	Drug	SNOMED	Clinical Drug Form		787418003	20190731	20991231	
37219236	Structure of metaphysis of proximal tibia	Spec Anatomic Site	SNOMED	Body Structure	S	787419006	20190731	20991231	
37219237	Entire metaphysis of proximal tibia	Spec Anatomic Site	SNOMED	Body Structure	S	787420000	20190731	20991231	
4302904	Bovine rota - coronavirus vaccine	Drug	SNOMED	Pharma/Biol Product		78742002	20020131	20140131	D
44807440	Referral for employment support	Observation	SNOMED	Procedure	S	787421000000102	20111003	20991231	
37219238	Structure of metaphysis of metatarsal bone	Spec Anatomic Site	SNOMED	Body Structure	S	787421001	20190731	20991231	
46132057	Atropine 600micrograms/1ml solution for injection pre-filled syringes (Martindale Pharmaceuticals Ltd) 1 pre-filled disposable injection	Drug	SNOMED	Pharma/Biol Product		7874211000001106	20060501	20991231	
37219239	Structure of metaphysis of first metatarsal bone	Spec Anatomic Site	SNOMED	Body Structure	S	787422008	20190731	20991231	
37219240	Structure of metaphysis of second metatarsal bone	Spec Anatomic Site	SNOMED	Body Structure	S	787423003	20190731	20991231	
37219241	Structure of metaphysis of third metatarsal bone	Spec Anatomic Site	SNOMED	Body Structure	S	787424009	20190731	20991231	
37219242	Structure of metaphysis of fourth metatarsal bone	Spec Anatomic Site	SNOMED	Body Structure	S	787425005	20190731	20991231	
37219243	Structure of metaphysis of fifth metatarsal bone	Spec Anatomic Site	SNOMED	Body Structure	S	787426006	20190731	20991231	
37219244	Entire metaphysis of fifth metatarsal bone	Spec Anatomic Site	SNOMED	Body Structure	S	787427002	20190731	20991231	
37219245	Entire metaphysis of fourth metatarsal bone	Spec Anatomic Site	SNOMED	Body Structure	S	787428007	20190731	20991231	
37219246	Entire metaphysis of third metatarsal bone	Spec Anatomic Site	SNOMED	Body Structure	S	787429004	20190731	20991231	
37219247	Entire metaphysis of second metatarsal bone	Spec Anatomic Site	SNOMED	Body Structure	S	787430009	20190731	20991231	
4301384	Structure of crus of helix	Spec Anatomic Site	SNOMED	Body Structure	S	78743007	20020131	20991231	
3544493	Obsessive compulsive inventory score	Observation	SNOMED	Observable Entity		787431000000100	20111003	20121001	U
37219248	Entire metaphysis of first metatarsal bone	Spec Anatomic Site	SNOMED	Body Structure	S	787431008	20190731	20991231	
35626914	C D Medical Ltd	Observation	SNOMED	Qualifier Value	S	7874311000001103	20091001	20991231	
37219249	Entire metaphysis of metatarsal bone	Spec Anatomic Site	SNOMED	Body Structure	S	787432001	20190731	20991231	
37204070	Cytochrome P450 family 2 subfamily D member 6 rapid metabolizer	Condition	SNOMED	Clinical Finding	S	787433006	20190731	20991231	
37204071	Cytochrome P450 family 2 subfamily D member 6 high intermediate metabolizer	Condition	SNOMED	Clinical Finding	S	787434000	20190731	20991231	
37204072	Cytochrome P450 family 2 subfamily D member 6 low normal metabolizer	Condition	SNOMED	Clinical Finding	S	787435004	20190731	20991231	
37204073	Administration of diphtheria and Haemophilus influenzae type B and pertussis and tetanus vaccine	Procedure	SNOMED	Procedure		787436003	20190731	20991231	
37204074	Vaccination for diphtheria, pertussis, tetanus, poliomyelitis, Hepatitis B virus and Haemophilus influenzae type b	Procedure	SNOMED	Procedure		787438002	20190731	20200731	D
37204075	Wide excision	Procedure	SNOMED	Procedure	S	787439005	20190731	20991231	
37219250	Structure of mucous membrane of endocervix	Spec Anatomic Site	SNOMED	Body Structure	S	787440007	20190731	20991231	
4302905	Hydrogen dehydrogenase	Drug	SNOMED	Substance		78744001	20020131	20991231	
3544494	Obsessive compulsive inventory	Measurement	SNOMED	Staging / Scales		787441000000109	20111003	20121001	U
37219251	Entire mucous membrane of endocervix	Spec Anatomic Site	SNOMED	Body Structure	S	787441006	20190731	20991231	
35626915	Bio-Tech Pharmacal Inc	Observation	SNOMED	Qualifier Value	S	7874411000001105	20091001	20991231	
37204076	Chronic active Epstein-Barr virus infection of T- and NK-cell type infection systemic form	Condition	SNOMED	Clinical Finding	S	787442004	20190731	20991231	
37204077	Periodontal reference set	Metadata	SNOMED	Model Comp		787444003	20190731	20991231	
37204078	International Health Terminology Standards Development Organisation periodontal module	Metadata	SNOMED	Model Comp		787445002	20190731	20991231	
37204079	Localized periodontitis	Condition	SNOMED	Clinical Finding	S	787446001	20190731	20991231	
37204080	Generalized periodontitis	Condition	SNOMED	Clinical Finding	S	787447005	20190731	20991231	
37204081	Molar and incisor pattern periodontitis	Condition	SNOMED	Clinical Finding	S	787448000	20190731	20991231	
37219252	Structure of medial patellofemoral ligament	Spec Anatomic Site	SNOMED	Body Structure	S	787449008	20190731	20991231	
4301385	Urticaria pigmentosa	Condition	SNOMED	Clinical Finding	S	78745000	20020131	20991231	
37219253	Entire medial patellofemoral ligament	Spec Anatomic Site	SNOMED	Body Structure	S	787450008	20190731	20991231	
3544495	Assessment using obsessive compulsive inventory	Procedure	SNOMED	Procedure		787451000000107	20111003	20121001	U
35626916	KAL	Observation	SNOMED	Qualifier Value	S	7874511000001109	20091001	20991231	
37219254	Structure of anterior pole of lens of left eye	Spec Anatomic Site	SNOMED	Body Structure	S	787452000	20190731	20991231	
37219255	Structure of anterior pole of lens of right eye	Spec Anatomic Site	SNOMED	Body Structure	S	787453005	20190731	20991231	
37204082	Post Anesthetic Recovery score	Measurement	SNOMED	Staging / Scales	S	787454004	20190731	20991231	
37219256	Structure of metaphysis of metatarsal bone of left foot	Spec Anatomic Site	SNOMED	Body Structure	S	787455003	20190731	20991231	
37219257	Structure of metaphysis of metatarsal bone of right foot	Spec Anatomic Site	SNOMED	Body Structure	S	787456002	20190731	20991231	
37219258	Structure of metaphysis of first metatarsal bone of left foot	Spec Anatomic Site	SNOMED	Body Structure	S	787457006	20190731	20991231	
37219259	Structure of metaphysis of first metatarsal bone of right foot	Spec Anatomic Site	SNOMED	Body Structure	S	787458001	20190731	20991231	
37219260	Structure of metaphysis of second metatarsal bone of right foot	Spec Anatomic Site	SNOMED	Body Structure	S	787459009	20190731	20991231	
37219261	Structure of metaphysis of second metatarsal bone of left foot	Spec Anatomic Site	SNOMED	Body Structure	S	787460004	20190731	20991231	
4302013	Neurostimulation procedure	Procedure	SNOMED	Procedure	S	78746004	20020131	20991231	
37219262	Structure of metaphysis of third metatarsal bone of left foot	Spec Anatomic Site	SNOMED	Body Structure	S	787461000	20190731	20991231	
3544496	Penn State worry questionnaire	Observation	SNOMED	Staging / Scales		787461000000105	19700101	20111003	U
35626917	Natural Science.Com Ltd	Observation	SNOMED	Qualifier Value	S	7874611000001108	20091001	20991231	
37219263	Structure of metaphysis of third metatarsal bone of right foot	Spec Anatomic Site	SNOMED	Body Structure	S	787462007	20190731	20991231	
37219264	Structure of metaphysis of fourth metatarsal bone of right foot	Spec Anatomic Site	SNOMED	Body Structure	S	787463002	20190731	20991231	
37219265	Structure of metaphysis of fourth metatarsal bone of left foot	Spec Anatomic Site	SNOMED	Body Structure	S	787464008	20190731	20991231	
37219266	Structure of metaphysis of fifth metatarsal bone of left foot	Spec Anatomic Site	SNOMED	Body Structure	S	787465009	20190731	20991231	
37219267	Structure of metaphysis of fifth metatarsal bone of right foot	Spec Anatomic Site	SNOMED	Body Structure	S	787466005	20190731	20991231	
37219268	Structure of soft tissue of lower leg	Spec Anatomic Site	SNOMED	Body Structure	S	787468006	20190731	20991231	
37219269	Structure of soft tissue of thigh	Spec Anatomic Site	SNOMED	Body Structure	S	787469003	20190731	20991231	
37219270	Structure of soft tissue of upper arm	Spec Anatomic Site	SNOMED	Body Structure	S	787470002	20190731	20991231	
4301386	Skin structure of second toe	Spec Anatomic Site	SNOMED	Body Structure	S	78747008	20020131	20991231	
35626918	Novogen	Observation	SNOMED	Qualifier Value	S	7874711000001104	20091001	20991231	
37204083	Congenital rhabdomyomatous mesenchymal hamartoma	Condition	SNOMED	Clinical Finding	S	787472005	20190731	20991231	
37219271	Structure of limbal conjunctiva of right eye	Spec Anatomic Site	SNOMED	Body Structure	S	787474006	20190731	20991231	
37204084	Post Anesthetic Recovery score	Measurement	SNOMED	Observable Entity	S	787475007	20190731	20991231	
37219272	Structure of limbal conjunctiva of left eye	Spec Anatomic Site	SNOMED	Body Structure	S	787476008	20190731	20991231	
37204085	No known procedures	Observation	SNOMED	Context-dependent	S	787480003	20190731	20991231	
4302906	Structure of annular portion of fibrous sheath of toe	Spec Anatomic Site	SNOMED	Body Structure	S	78748003	20020131	20991231	
37204086	No known medications	Observation	SNOMED	Context-dependent	S	787481004	20190731	20991231	
35626919	PhysioLogics	Observation	SNOMED	Qualifier Value	S	7874811000001107	20091001	20991231	
37204087	No known immunizations	Observation	SNOMED	Context-dependent	S	787482006	20190731	20991231	
37204088	No known device use	Observation	SNOMED	Context-dependent	S	787483001	20190731	20991231	
37204089	Progressive avascular necrosis of lunate	Condition	SNOMED	Clinical Finding	S	787484007	20190731	20991231	
37219273	Structure of lateral part of body of tongue	Spec Anatomic Site	SNOMED	Body Structure	S	787485008	20190731	20991231	
37219274	Structure of inferior part of body of tongue	Spec Anatomic Site	SNOMED	Body Structure	S	787486009	20190731	20991231	
37204090	Fracture with complete displacement	Observation	SNOMED	Morph Abnormality	S	787487000	20190731	20991231	
37204091	Fracture with incomplete displacement	Observation	SNOMED	Morph Abnormality	S	787488005	20190731	20991231	
37204092	Fracture, complete	Observation	SNOMED	Morph Abnormality	S	787489002	20190731	20991231	
37204093	Garden grade type I	Observation	SNOMED	Morph Abnormality	S	787490006	20190731	20991231	
4302467	HLA-DQ antigen	Observation	SNOMED	Substance	S	78749006	20020131	20991231	
3544497	Social phobia inventory	Observation	SNOMED	Staging / Scales		787491000000104	19700101	20111003	U
37206866	Open Garden grade type I	Observation	SNOMED	Morph Abnormality	S	787491005	20190731	20991231	
35626920	Schiff	Observation	SNOMED	Qualifier Value	S	7874911000001102	20091001	20991231	
37206867	Closed Garden grade type I	Observation	SNOMED	Morph Abnormality	S	787492003	20190731	20991231	
37206868	Garden grade type II	Observation	SNOMED	Morph Abnormality	S	787493008	20190731	20991231	
37206869	Open Garden grade type II	Observation	SNOMED	Morph Abnormality	S	787494002	20190731	20991231	
37206870	Closed Garden grade type II	Observation	SNOMED	Morph Abnormality	S	787495001	20190731	20991231	
37206871	Garden grade type III	Observation	SNOMED	Morph Abnormality	S	787496000	20190731	20991231	
37206872	Open Garden grade type III	Observation	SNOMED	Morph Abnormality	S	787497009	20190731	20991231	
37206873	Closed Garden grade type III	Observation	SNOMED	Morph Abnormality	S	787498004	20190731	20991231	
37206874	Garden grade type IV	Observation	SNOMED	Morph Abnormality	S	787499007	20190731	20991231	
37206875	Open Garden grade type IV	Observation	SNOMED	Morph Abnormality	S	787500003	20190731	20991231	
4302468	Blood group antibody Sc2	Observation	SNOMED	Substance	S	78750006	20020131	20991231	
40630945	Retired procedure	Procedure	SNOMED	Procedure		7875002	19700101	20020131	D
3585524	Gonadotraphon LH 500iu injection (pdr for recon)+solvent	Observation	SNOMED	Context-dependent		787501000001109	20040131	20040731	D
37206876	Closed Garden grade type IV	Observation	SNOMED	Morph Abnormality	S	787501004	20190731	20991231	
35626921	Source Naturals	Observation	SNOMED	Qualifier Value	S	7875011000001102	20091001	20991231	
37219275	Entire soft tissue of lower leg	Spec Anatomic Site	SNOMED	Body Structure	S	787502006	20190731	20991231	
37219276	Entire soft tissue of thigh	Spec Anatomic Site	SNOMED	Body Structure	S	787503001	20190731	20991231	
37219277	Entire soft tissue of upper arm	Spec Anatomic Site	SNOMED	Body Structure	S	787504007	20190731	20991231	
37206877	540	Meas Value	SNOMED	Qualifier Value	S	787505008	20190731	20991231	
37206878	1080	Meas Value	SNOMED	Qualifier Value	S	787506009	20190731	20991231	
3576114	Reason for restarting smoking	Observation	SNOMED	Undefined		78751000000105	19700101	20040131	D
4302469	Kynurenine-oxoglutarate aminotransferase	Drug	SNOMED	Substance		78751005	20020131	20991231	
37206879	Vitamin supplement therapeutic role	Observation	SNOMED	Qualifier Value	S	787511006	20190731	20991231	
45958745	Adefovir dipivoxil	Observation	SNOMED	Substance		7875111000001101	19700101	20060501	U
37206880	Sulfur supplement therapeutic role	Observation	SNOMED	Qualifier Value	S	787512004	20190731	20991231	
37206881	Sodium supplement therapeutic role	Observation	SNOMED	Qualifier Value	S	787513009	20190731	20991231	
37206882	Phosphorus supplement therapeutic role	Observation	SNOMED	Qualifier Value	S	787514003	20190731	20991231	
