concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
36708909	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size II Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33141211000001109	20170104	20991231	
36704524	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide short size VI Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33141311000001101	20170104	20991231	
40533791	Coconut oil BP	Drug	SNOMED	Pharma/Biol Product		331414004	20020131	20220127	U
36704525	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size II Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33141411000001108	20170104	20991231	
36708910	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size II Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33141511000001107	20170104	20991231	
36704526	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size III Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33141611000001106	20170104	20991231	
36708911	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size III Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33141711000001102	20170104	20991231	
36704527	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size III Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33141811000001105	20170104	20991231	
36708912	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide short size VI Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33141911000001100	20170104	20991231	
4140535	Trichophyton verrucosum var. ochraceum	Observation	SNOMED	Organism	S	33142002	20020131	20991231	
3562084	Dianeal PD4 2.27% glucose luerlock peritoneal dialysis solution	Device	SNOMED	Context-dependent		3314201000001109	20040131	20040731	D
36708913	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size III Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33142011000001107	20170104	20991231	
3527520	Local authority area	Type Concept	SNOMED	Admin Concept		331421000000100	20080401	20160401	U
45756935	no value	Unit	SNOMED	Qualifier Value		3314211000001106	20091001	20991231	
36704528	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size IV Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33142111000001108	20170104	20991231	
36708914	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size IV Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33142211000001102	20170104	20991231	
36704529	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size IV Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33142311000001105	20170104	20991231	
36704530	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size I Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33142411000001103	20170104	20991231	
36708915	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size IV Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33142511000001104	20170104	20991231	
36704531	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size V Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33142611000001100	20170104	20991231	
36708916	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size I Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33142711000001109	20170104	20991231	
36708917	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size V Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33142811000001101	20170104	20991231	
36704532	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size V Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33142911000001106	20170104	20991231	
4141430	Other life sciences technicians	Observation	SNOMED	Social Context		33143007	20020131	20200731	D
3571214	Dianeal PD4 2.27% glucose spike peritoneal dialysis solution	Device	SNOMED	Context-dependent		3314301000001100	20040131	20040731	D
505639	Generic E45 Derma Protect Fast Acting 24H moisturiser spray 200 ml	Drug	SNOMED	Pharma/Biol Product		33143011000001103	20160914	20991231	
3571084	Local community	Type Concept	SNOMED	Admin Concept		331431000000103	20080401	20160401	U
3656852	Visual discomfort of right eye	Condition	SNOMED	Clinical Finding	S	331431000119107	20200731	20991231	
45756988	%v/v	Observation	SNOMED	Qualifier Value		3314311000001103	19700101	20091001	U
36704533	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size I Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33143111000001102	20170104	20991231	
505352	E45 Derma Protect Fast Acting 24H moisturiser spray (Reckitt Benckiser Healthcare (UK) Ltd)	Drug	SNOMED	Pharma/Biol Product		33143211000001108	20160914	20991231	
36708918	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size I Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33143311000001100	20170104	20991231	
4211425	Benzalkonium chloride 1 mg/g and dimethicone 220 mg/g cutaneous cream	Drug	SNOMED	Clinical Drug		331434003	20020131	20991231	
36708919	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size V Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33143411000001107	20170104	20991231	
506320	E45 Derma Protect Fast Acting 24H moisturiser spray (Reckitt Benckiser Healthcare (UK) Ltd) 200 ml	Drug	SNOMED	Pharma/Biol Product		33143511000001106	20160914	20991231	
36704534	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size II Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33143611000001105	20170104	20991231	
36704535	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size VI Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33143711000001101	20170104	20991231	
36708920	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size II Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33143811000001109	20170104	20991231	
36708921	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size VI Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33143911000001104	20170104	20991231	
4140536	Parasitic cirrhosis	Condition	SNOMED	Clinical Finding	S	33144001	20020131	20991231	
3569252	Dianeal 137 2.27% glucose Solo Spectrum Disconnect System peritoneal dialysis solution	Device	SNOMED	Context-dependent		3314401000001108	20040131	20040731	D
36704536	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size VI Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33144011000001101	20170104	20991231	
3567865	Local education authority	Type Concept	SNOMED	Admin Concept		331441000000107	20080401	20160401	U
40533796	Emollients/barrier creams: F-O	Metadata	SNOMED	Navi Concept		331441009	20020131	20991231	
45756989	%w/v	Observation	SNOMED	Qualifier Value		3314411000001105	19700101	20091001	U
36704537	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size II Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33144111000001100	20170104	20991231	
36708922	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment extra short size VI Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33144211000001106	20170104	20991231	
36708923	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size II Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33144311000001103	20170104	20991231	
36704538	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size III Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33144411000001105	20170104	20991231	
36708924	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size III Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33144511000001109	20170104	20991231	
36704539	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size III Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33144611000001108	20170104	20991231	
36708925	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size III Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33144711000001104	20170104	20991231	
36704540	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size IV Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33144811000001107	20170104	20991231	
36708926	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size IV Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33144911000001102	20170104	20991231	
4140537	Panicum decompositum	Observation	SNOMED	Organism	S	33145000	20020131	20991231	
3608235	Gluten-free fettucini - product	Observation	SNOMED	Context-dependent		3314501000001107	20040131	20040731	D
36704541	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size IV Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33145011000001102	20170104	20991231	
3527521	Local government	Type Concept	SNOMED	Admin Concept		331451000000105	20080401	20160401	U
45756936	%w/w	Unit	SNOMED	Qualifier Value		3314511000001109	20091001	20991231	
36704542	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size I Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33145111000001101	20170104	20991231	
36708927	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size I Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33145211000001107	20170104	20991231	
36704543	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size I Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33145311000001104	20170104	20991231	
36708928	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size I Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33145411000001106	20170104	20991231	
36704544	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size II Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33145511000001105	20170104	20991231	
36708929	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size II Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33145611000001109	20170104	20991231	
36704545	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size II Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33145711000001100	20170104	20991231	
36708930	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size II Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33145811000001108	20170104	20991231	
36704546	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size III Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33145911000001103	20170104	20991231	
4211426	Signal node	Condition	SNOMED	Clinical Finding	S	331460002	20020131	20991231	
40533799	Retired procedure	Procedure	SNOMED	Procedure		33146004	19700101	20020131	D
3568380	Dianeal 137 2.27% glucose luerlock peritoneal dialysis solution	Device	SNOMED	Context-dependent		3314601000001106	20040131	20040731	D
36708931	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size III Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33146011000001106	20170104	20991231	
3566924	Local policy	Type Concept	SNOMED	Admin Concept		331461000000108	20080401	20160401	U
45756937	%v/w	Unit	SNOMED	Qualifier Value		3314611000001108	20091001	20991231	
36708932	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size IV Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33146111000001107	20170104	20991231	
36704547	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size III Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33146211000001101	20170104	20991231	
36704548	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size V Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33146311000001109	20170104	20991231	
36708933	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size III Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33146411000001102	20170104	20991231	
36708934	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size V Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33146511000001103	20170104	20991231	
36704549	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size V Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33146611000001104	20170104	20991231	
36704550	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size IV Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33146711000001108	20170104	20991231	
36708935	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size IV Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33146811000001100	20170104	20991231	
4212398	Cod liver oil 114 mg/g and zinc oxide 380 mg/g cutaneous ointment	Drug	SNOMED	Clinical Drug		331469001	20020131	20991231	
36708936	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size V Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33146911000001105	20170104	20991231	
4140538	Open fracture of C1-C4 level with posterior cord syndrome	Condition	SNOMED	Clinical Finding	S	33147008	20020131	20991231	
3562085	Dianeal 137 2.27% glucose spike peritoneal dialysis solution	Device	SNOMED	Context-dependent		3314701000001101	20040131	20040731	D
36704551	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size IV Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33147011000001109	20170104	20991231	
3527522	Local strategic partnership	Type Concept	SNOMED	Admin Concept		331471000000101	20080401	20160401	U
37207841	Uveitic glaucoma of right eye	Condition	SNOMED	Clinical Finding	S	331471000119105	20190731	20991231	
45756990	g/ml	Observation	SNOMED	Qualifier Value		3314711000001104	19700101	20091001	U
36704552	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size VI Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33147111000001105	20170104	20991231	
36708937	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size IV Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33147211000001104	20170104	20991231	
4222190	Chamomile extracts 10.5% ointment	Drug	SNOMED	Pharma/Biol Product		331473003	20020131	20190731	U
36704553	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size V Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33147311000001107	20170104	20991231	
36708938	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size VI Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33147411000001100	20170104	20991231	
36708939	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size V Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33147511000001101	20170104	20991231	
36704554	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size VI Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33147611000001102	20170104	20991231	
40533803	Emollients/barrier creams: P-Z	Metadata	SNOMED	Navi Concept		331477002	20020131	20991231	
36704555	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size V Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33147711000001106	20170104	20991231	
36708940	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with silicone top band lymphoedema garment wide standard size VI Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33147811000001103	20170104	20991231	
36708941	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size V Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33147911000001108	20170104	20991231	
4140539	Arthrography	Procedure	SNOMED	Procedure	S	33148003	20020131	20991231	
3562086	Gambrosol 10M 2.5% glucose peritoneal dialysis solution	Device	SNOMED	Context-dependent		3314801000001105	20040131	20040731	D
36704556	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size VI Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33148011000001105	20170104	20991231	
3571321	Long term condition	Type Concept	SNOMED	Admin Concept		331481000000104	20080401	20160401	U
37207842	Xanthoma of right upper eyelid	Condition	SNOMED	Clinical Finding	S	331481000119108	20190731	20991231	
45756991	iu/g	Observation	SNOMED	Qualifier Value		3314811000001107	19700101	20091001	U
36708942	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size VI Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33148111000001106	20170104	20991231	
36704557	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with waist attachment lymphoedema garment left short size I Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33148211000001100	20170104	20991231	
36704558	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size VI Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33148311000001108	20170104	20991231	
36708943	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment short size VI Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33148411000001101	20170104	20991231	
36704559	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment standard size I Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33148511000001102	20170104	20991231	
36708944	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment standard size I Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33148711000001107	20170104	20991231	
36704560	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with waist attachment lymphoedema garment left short size I Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33148811000001104	20170104	20991231	
36704561	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment standard size I Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33148911000001109	20170104	20991231	
4141456	Pancreatectomy	Procedure	SNOMED	Procedure	S	33149006	20020131	20991231	
3608236	Tinkyada GF brown rice fettucini	Observation	SNOMED	Context-dependent		3314901000001104	20040131	20040731	D
36708945	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment standard size I Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33149011000001100	20170104	20991231	
3567849	Long term unemployment	Type Concept	SNOMED	Admin Concept		331491000000102	20080401	20160401	U
45756992	iu/mg	Observation	SNOMED	Qualifier Value		3314911000001102	19700101	20091001	U
36704562	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment standard size II Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33149111000001104	20170104	20991231	
36708946	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with waist attachment lymphoedema garment left short size I Poppy seed (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	33149211000001105	20170104	20991231	
36708947	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment standard size II Blueberry (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33149411000001109	20170104	20991231	
36704563	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment standard size II Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33149511000001108	20170104	20991231	
36708948	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with waist attachment lymphoedema garment left short size I Blueberry (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	33149611000001107	20170104	20991231	
36708949	Juzo Dynamic class 1 (18-21mmHg) below knee open toe lymphoedema garment standard size II Poppy seed (Juzo UK Ltd) 2 device	Device	SNOMED	Physical Object	S	33149711000001103	20170104	20991231	
36704564	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with waist attachment lymphoedema garment left short size II Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33149811000001106	20170104	20991231	
36708950	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with waist attachment lymphoedema garment left short size II Blueberry (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	33149911000001101	20170104	20991231	
4140226	Structure of vestibulospinal tract	Spec Anatomic Site	SNOMED	Body Structure	S	3315000	20020131	20991231	
4140227	Fowlpox virus	Observation	SNOMED	Organism	S	33150006	20020131	20991231	
3562087	Stay.Safe 4 2.3% glucose peritoneal dialysis solution	Device	SNOMED	Context-dependent		3315001000001104	20040131	20040731	D
505234	Generic E45 Derma Protect Fast Acting 24H moisturiser spray	Drug	SNOMED	Pharma/Biol Product		33150011000001105	20160914	20991231	
3527523	Management	Type Concept	SNOMED	Admin Concept		331501000000108	20080401	20160401	U
3579677	Erythroped Forte 500mg/sachet granules	Observation	SNOMED	Context-dependent		331501000001107	20040131	20040731	D
4222191	Unguentum Cocois Co	Drug	SNOMED	Pharma/Biol Product		331501002	20020131	20180731	D
45756993	kg/l	Observation	SNOMED	Qualifier Value		3315011000001102	19700101	20091001	U
36704565	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with waist attachment lymphoedema garment left short size II Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33150211000001100	20170104	20991231	
36708951	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with waist attachment lymphoedema garment left short size II Poppy seed (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	33150311000001108	20170104	20991231	
36704566	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with waist attachment lymphoedema garment left short size III Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33150411000001101	20170104	20991231	
4222192	Cetrimide 3 mg/g and dimeticone 1000 100 mg/g cutaneous cream	Drug	SNOMED	Clinical Drug		331505006	20020131	20991231	
36708952	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with waist attachment lymphoedema garment left short size III Blueberry (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	33150511000001102	20170104	20991231	
4212399	Hydrous wool fat+zinc oxide 4/8% cream	Drug	SNOMED	Pharma/Biol Product		331506007	20020131	20180731	U
36704567	Juzo Dynamic class 3 (34-46mmHg) thigh length closed toe with waist attachment lymphoedema garment left short size III Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	33150611000001103	20170104	20991231	
4211427	Alpha tocopheryl acetate 50iu/g cream	Drug	SNOMED	Pharma/Biol Product		331507003	20020131	20180731	D
