concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
45582204	Other infective (teno)synovitis	Condition	ICD10	ICD10 code		M65.1	19900501	20991231	
42618131	Other infective (teno)synovitis, multiple sites	Condition	ICD10	ICD10 code		M65.10	20161201	20991231	
42618132	Other infective (teno)synovitis, shoulder region	Condition	ICD10	ICD10 code		M65.11	20161201	20991231	
42618133	Other infective (teno)synovitis, upper arm	Condition	ICD10	ICD10 code		M65.12	20161201	20991231	
42618134	Other infective (teno)synovitis, forearm	Condition	ICD10	ICD10 code		M65.13	20161201	20991231	
42618135	Other infective (teno)synovitis, hand	Condition	ICD10	ICD10 code		M65.14	20161201	20991231	
42618136	Other infective (teno)synovitis, pelvic region and thigh	Condition	ICD10	ICD10 code		M65.15	20161201	20991231	
42618137	Other infective (teno)synovitis, lower leg	Condition	ICD10	ICD10 code		M65.16	20161201	20991231	
42618138	Other infective (teno)synovitis, ankle and foot	Condition	ICD10	ICD10 code		M65.17	20161201	20991231	
42618139	Other infective (teno)synovitis, other	Condition	ICD10	ICD10 code		M65.18	20161201	20991231	
42618140	Other infective (teno)synovitis, site unspecified	Condition	ICD10	ICD10 code		M65.19	20161201	20991231	
45596636	Calcific tendinitis	Condition	ICD10	ICD10 code		M65.2	19900501	20991231	
42618141	Calcific tendinitis, multiple sites	Condition	ICD10	ICD10 code		M65.20	20161201	20991231	
42618142	Calcific tendinitis, shoulder region	Condition	ICD10	ICD10 code		M65.21	20161201	20991231	
42618143	Calcific tendinitis, upper arm	Condition	ICD10	ICD10 code		M65.22	20161201	20991231	
42618144	Calcific tendinitis, forearm	Condition	ICD10	ICD10 code		M65.23	20161201	20991231	
42618145	Calcific tendinitis, hand	Condition	ICD10	ICD10 code		M65.24	20161201	20991231	
42618146	Calcific tendinitis, pelvic region and thigh	Condition	ICD10	ICD10 code		M65.25	20161201	20991231	
42618147	Calcific tendinitis, lower leg	Condition	ICD10	ICD10 code		M65.26	20161201	20991231	
42618148	Calcific tendinitis, ankle and foot	Condition	ICD10	ICD10 code		M65.27	20161201	20991231	
42618149	Calcific tendinitis, other	Condition	ICD10	ICD10 code		M65.28	20161201	20991231	
42618150	Calcific tendinitis, site unspecified	Condition	ICD10	ICD10 code		M65.29	20161201	20991231	
45538828	Trigger finger	Condition	ICD10	ICD10 code		M65.3	19900501	20991231	
45553231	Radial styloid tenosynovitis [de Quervain]	Condition	ICD10	ICD10 code		M65.4	19900501	20991231	
45582208	Other synovitis and tenosynovitis	Condition	ICD10	ICD10 code		M65.8	19900501	20991231	
42618151	Other synovitis and tenosynovitis, multiple sites	Condition	ICD10	ICD10 code		M65.80	20161201	20991231	
42618152	Other synovitis and tenosynovitis, shoulder region	Condition	ICD10	ICD10 code		M65.81	20161201	20991231	
42618153	Other synovitis and tenosynovitis, upper arm	Condition	ICD10	ICD10 code		M65.82	20161201	20991231	
42618154	Other synovitis and tenosynovitis, forearm	Condition	ICD10	ICD10 code		M65.83	20161201	20991231	
42618155	Other synovitis and tenosynovitis, hand	Condition	ICD10	ICD10 code		M65.84	20161201	20991231	
42618156	Other synovitis and tenosynovitis, pelvic region and thigh	Condition	ICD10	ICD10 code		M65.85	20161201	20991231	
42618157	Other synovitis and tenosynovitis, lower leg	Condition	ICD10	ICD10 code		M65.86	20161201	20991231	
42618158	Other synovitis and tenosynovitis, ankle and foot	Condition	ICD10	ICD10 code		M65.87	20161201	20991231	
42618159	Other synovitis and tenosynovitis, other	Condition	ICD10	ICD10 code		M65.88	20161201	20991231	
42618160	Other synovitis and tenosynovitis, site unspecified	Condition	ICD10	ICD10 code		M65.89	20161201	20991231	
45567618	Synovitis and tenosynovitis, unspecified	Condition	ICD10	ICD10 code		M65.9	19900501	20991231	
42618161	Synovitis and tenosynovitis, unspecified, multiple sites	Condition	ICD10	ICD10 code		M65.90	20161201	20991231	
42618162	Synovitis and tenosynovitis, unspecified, shoulder region	Condition	ICD10	ICD10 code		M65.91	20161201	20991231	
42618163	Synovitis and tenosynovitis, unspecified, upper arm	Condition	ICD10	ICD10 code		M65.92	20161201	20991231	
42618164	Synovitis and tenosynovitis, unspecified, forearm	Condition	ICD10	ICD10 code		M65.93	20161201	20991231	
42618165	Synovitis and tenosynovitis, unspecified, hand	Condition	ICD10	ICD10 code		M65.94	20161201	20991231	
42618166	Synovitis and tenosynovitis, unspecified, pelvic region and thigh	Condition	ICD10	ICD10 code		M65.95	20161201	20991231	
42618167	Synovitis and tenosynovitis, unspecified, lower leg	Condition	ICD10	ICD10 code		M65.96	20161201	20991231	
42618168	Synovitis and tenosynovitis, unspecified, ankle and foot	Condition	ICD10	ICD10 code		M65.97	20161201	20991231	
42618169	Synovitis and tenosynovitis, unspecified, other	Condition	ICD10	ICD10 code		M65.98	20161201	20991231	
42618170	Synovitis and tenosynovitis, unspecified, site unspecified	Condition	ICD10	ICD10 code		M65.99	20161201	20991231	
40475143	Disorders of synovium and tendon	Condition	ICD10	ICD10 SubChapter		M65-M68	20200422	20991231	
45557943	Spontaneous rupture of synovium and tendon	Condition	ICD10	ICD10 Hierarchy		M66	19900501	20991231	
45572509	Rupture of popliteal cyst	Condition	ICD10	ICD10 code		M66.0	19900501	20991231	
42618171	Rupture of popliteal cyst, multiple sites	Condition	ICD10	ICD10 code		M66.00	20161201	20991231	
42618172	Rupture of popliteal cyst, shoulder region	Condition	ICD10	ICD10 code		M66.01	20161201	20991231	
42618173	Rupture of popliteal cyst, upper arm	Condition	ICD10	ICD10 code		M66.02	20161201	20991231	
42618174	Rupture of popliteal cyst, forearm	Condition	ICD10	ICD10 code		M66.03	20161201	20991231	
42618175	Rupture of popliteal cyst, hand	Condition	ICD10	ICD10 code		M66.04	20161201	20991231	
42618176	Rupture of popliteal cyst, pelvic region and thigh	Condition	ICD10	ICD10 code		M66.05	20161201	20991231	
42618177	Rupture of popliteal cyst, lower leg	Condition	ICD10	ICD10 code		M66.06	20161201	20991231	
42618178	Rupture of popliteal cyst, ankle and foot	Condition	ICD10	ICD10 code		M66.07	20161201	20991231	
42618179	Rupture of popliteal cyst, other	Condition	ICD10	ICD10 code		M66.08	20161201	20991231	
42618180	Rupture of popliteal cyst, site unspecified	Condition	ICD10	ICD10 code		M66.09	20161201	20991231	
45587024	Rupture of synovium	Condition	ICD10	ICD10 code		M66.1	19900501	20991231	
42618181	Rupture of synovium, multiple sites	Condition	ICD10	ICD10 code		M66.10	20161201	20991231	
42618182	Rupture of synovium, shoulder region	Condition	ICD10	ICD10 code		M66.11	20161201	20991231	
42618183	Rupture of synovium, upper arm	Condition	ICD10	ICD10 code		M66.12	20161201	20991231	
42618184	Rupture of synovium, forearm	Condition	ICD10	ICD10 code		M66.13	20161201	20991231	
42618185	Rupture of synovium, hand	Condition	ICD10	ICD10 code		M66.14	20161201	20991231	
42618186	Rupture of synovium, pelvic region and thigh	Condition	ICD10	ICD10 code		M66.15	20161201	20991231	
42618187	Rupture of synovium, lower leg	Condition	ICD10	ICD10 code		M66.16	20161201	20991231	
42618188	Rupture of synovium, ankle and foot	Condition	ICD10	ICD10 code		M66.17	20161201	20991231	
42618189	Rupture of synovium, other	Condition	ICD10	ICD10 code		M66.18	20161201	20991231	
42618190	Rupture of synovium, site unspecified	Condition	ICD10	ICD10 code		M66.19	20161201	20991231	
45572514	Spontaneous rupture of extensor tendons	Condition	ICD10	ICD10 code		M66.2	19900501	20991231	
42618191	Spontaneous rupture of extensor tendons, multiple sites	Condition	ICD10	ICD10 code		M66.20	20161201	20991231	
42618192	Spontaneous rupture of extensor tendons, shoulder region	Condition	ICD10	ICD10 code		M66.21	20161201	20991231	
42618193	Spontaneous rupture of extensor tendons, upper arm	Condition	ICD10	ICD10 code		M66.22	20161201	20991231	
42618194	Spontaneous rupture of extensor tendons, forearm	Condition	ICD10	ICD10 code		M66.23	20161201	20991231	
42618195	Spontaneous rupture of extensor tendons, hand	Condition	ICD10	ICD10 code		M66.24	20161201	20991231	
42618196	Spontaneous rupture of extensor tendons, pelvic region and thigh	Condition	ICD10	ICD10 code		M66.25	20161201	20991231	
42618197	Spontaneous rupture of extensor tendons, lower leg	Condition	ICD10	ICD10 code		M66.26	20161201	20991231	
42618198	Spontaneous rupture of extensor tendons, ankle and foot	Condition	ICD10	ICD10 code		M66.27	20161201	20991231	
42618199	Spontaneous rupture of extensor tendons, other	Condition	ICD10	ICD10 code		M66.28	20161201	20991231	
42618200	Spontaneous rupture of extensor tendons, site unspecified	Condition	ICD10	ICD10 code		M66.29	20161201	20991231	
45557946	Spontaneous rupture of flexor tendons	Condition	ICD10	ICD10 code		M66.3	19900501	20991231	
42618201	Spontaneous rupture of flexor tendons, multiple sites	Condition	ICD10	ICD10 code		M66.30	20161201	20991231	
42618202	Spontaneous rupture of flexor tendons, shoulder region	Condition	ICD10	ICD10 code		M66.31	20161201	20991231	
42618203	Spontaneous rupture of flexor tendons, upper arm	Condition	ICD10	ICD10 code		M66.32	20161201	20991231	
42618204	Spontaneous rupture of flexor tendons, forearm	Condition	ICD10	ICD10 code		M66.33	20161201	20991231	
42618205	Spontaneous rupture of flexor tendons, hand	Condition	ICD10	ICD10 code		M66.34	20161201	20991231	
42618206	Spontaneous rupture of flexor tendons, pelvic region and thigh	Condition	ICD10	ICD10 code		M66.35	20161201	20991231	
42618207	Spontaneous rupture of flexor tendons, lower leg	Condition	ICD10	ICD10 code		M66.36	20161201	20991231	
42618208	Spontaneous rupture of flexor tendons, ankle and foot	Condition	ICD10	ICD10 code		M66.37	20161201	20991231	
42618209	Spontaneous rupture of flexor tendons, other	Condition	ICD10	ICD10 code		M66.38	20161201	20991231	
42618210	Spontaneous rupture of flexor tendons, site unspecified	Condition	ICD10	ICD10 code		M66.39	20161201	20991231	
45533902	Spontaneous rupture of other tendons	Condition	ICD10	ICD10 code		M66.4	19900501	20991231	
42618211	Spontaneous rupture of other tendons, multiple sites	Condition	ICD10	ICD10 code		M66.40	20161201	20991231	
42618212	Spontaneous rupture of other tendons, shoulder region	Condition	ICD10	ICD10 code		M66.41	20161201	20991231	
42618213	Spontaneous rupture of other tendons, upper arm	Condition	ICD10	ICD10 code		M66.42	20161201	20991231	
42618214	Spontaneous rupture of other tendons, forearm	Condition	ICD10	ICD10 code		M66.43	20161201	20991231	
42618215	Spontaneous rupture of other tendons, hand	Condition	ICD10	ICD10 code		M66.44	20161201	20991231	
42618216	Spontaneous rupture of other tendons, pelvic region and thigh	Condition	ICD10	ICD10 code		M66.45	20161201	20991231	
42618217	Spontaneous rupture of other tendons, lower leg	Condition	ICD10	ICD10 code		M66.46	20161201	20991231	
42618218	Spontaneous rupture of other tendons, ankle and foot	Condition	ICD10	ICD10 code		M66.47	20161201	20991231	
42618219	Spontaneous rupture of other tendons, other	Condition	ICD10	ICD10 code		M66.48	20161201	20991231	
42618220	Spontaneous rupture of other tendons, site unspecified	Condition	ICD10	ICD10 code		M66.49	20161201	20991231	
45557949	Spontaneous rupture of unspecified tendon	Condition	ICD10	ICD10 code		M66.5	19900501	20991231	
42618221	Spontaneous rupture of unspecified tendon, multiple sites	Condition	ICD10	ICD10 code		M66.50	20161201	20991231	
42618222	Spontaneous rupture of unspecified tendon, shoulder region	Condition	ICD10	ICD10 code		M66.51	20161201	20991231	
42618223	Spontaneous rupture of unspecified tendon, upper arm	Condition	ICD10	ICD10 code		M66.52	20161201	20991231	
42618224	Spontaneous rupture of unspecified tendon, forearm	Condition	ICD10	ICD10 code		M66.53	20161201	20991231	
42618225	Spontaneous rupture of unspecified tendon, hand	Condition	ICD10	ICD10 code		M66.54	20161201	20991231	
42618226	Spontaneous rupture of unspecified tendon, pelvic region and thigh	Condition	ICD10	ICD10 code		M66.55	20161201	20991231	
42618227	Spontaneous rupture of unspecified tendon, lower leg	Condition	ICD10	ICD10 code		M66.56	20161201	20991231	
42618228	Spontaneous rupture of unspecified tendon, ankle and foot	Condition	ICD10	ICD10 code		M66.57	20161201	20991231	
42618229	Spontaneous rupture of unspecified tendon, other	Condition	ICD10	ICD10 code		M66.58	20161201	20991231	
42618230	Spontaneous rupture of unspecified tendon, site unspecified	Condition	ICD10	ICD10 code		M66.59	20161201	20991231	
45755477	Other disorders of synovium and tendon	Condition	ICD10	ICD10 Hierarchy		M67	19900501	20991231	
45577325	Short Achilles tendon (acquired)	Condition	ICD10	ICD10 code		M67.0	19900501	20991231	
45577326	Other contracture of tendon (sheath)	Condition	ICD10	ICD10 code		M67.1	19900501	20991231	
45582218	Synovial hypertrophy, not elsewhere classified	Condition	ICD10	ICD10 code		M67.2	19900501	20991231	
45591914	Transient synovitis	Condition	ICD10	ICD10 code		M67.3	19900501	20991231	
45582222	Ganglion	Condition	ICD10	ICD10 code		M67.4	19900501	20991231	
45562807	Other specified disorders of synovium and tendon	Condition	ICD10	ICD10 code		M67.8	19900501	20991231	
45548484	Disorder of synovium and tendon, unspecified	Condition	ICD10	ICD10 code		M67.9	19900501	20991231	
45755478	Disorders of synovium and tendon in diseases classified elsewhere	Condition	ICD10	ICD10 Hierarchy		M68	19900501	20991231	
45606301	Synovitis and tenosynovitis in bacterial diseases classified elsewhere	Condition	ICD10	ICD10 code		M68.0	19900501	20991231	
45567631	Other disorders of synovium and tendon in diseases classified elsewhere	Condition	ICD10	ICD10 code		M68.8	19900501	20991231	
45755485	Soft tissue disorders related to use, overuse and pressure	Condition	ICD10	ICD10 Hierarchy		M70	19900501	20991231	
45543664	Chronic crepitant synovitis of hand and wrist	Condition	ICD10	ICD10 code		M70.0	19900501	20991231	
45533918	Bursitis of hand	Condition	ICD10	ICD10 code		M70.1	19900501	20991231	
42618231	Bursitis of hand, multiple sites	Condition	ICD10	ICD10 code		M70.10	20161201	20991231	
42618232	Bursitis of hand, shoulder region	Condition	ICD10	ICD10 code		M70.11	20161201	20991231	
42618233	Bursitis of hand, upper arm	Condition	ICD10	ICD10 code		M70.12	20161201	20991231	
42618234	Bursitis of hand, forearm	Condition	ICD10	ICD10 code		M70.13	20161201	20991231	
42618235	Bursitis of hand, hand	Condition	ICD10	ICD10 code		M70.14	20161201	20991231	
42618236	Bursitis of hand, pelvic region and thigh	Condition	ICD10	ICD10 code		M70.15	20161201	20991231	
42618237	Bursitis of hand, lower leg	Condition	ICD10	ICD10 code		M70.16	20161201	20991231	
42618238	Bursitis of hand, ankle and foot	Condition	ICD10	ICD10 code		M70.17	20161201	20991231	
42618239	Bursitis of hand, other	Condition	ICD10	ICD10 code		M70.18	20161201	20991231	
42618240	Bursitis of hand, site unspecified	Condition	ICD10	ICD10 code		M70.19	20161201	20991231	
45557961	Olecranon bursitis	Condition	ICD10	ICD10 code		M70.2	19900501	20991231	
45543667	Other bursitis of elbow	Condition	ICD10	ICD10 code		M70.3	19900501	20991231	
45567632	Prepatellar bursitis	Condition	ICD10	ICD10 code		M70.4	19900501	20991231	
45572525	Other bursitis of knee	Condition	ICD10	ICD10 code		M70.5	19900501	20991231	
45606304	Trochanteric bursitis	Condition	ICD10	ICD10 code		M70.6	19900501	20991231	
45606305	Other bursitis of hip	Condition	ICD10	ICD10 code		M70.7	19900501	20991231	
45543669	Other soft tissue disorders related to use, overuse and pressure	Condition	ICD10	ICD10 code		M70.8	19900501	20991231	
42618241	Other soft tissue disorders related to use, overuse and pressure, multiple sites	Condition	ICD10	ICD10 code		M70.80	20161201	20991231	
42618242	Other soft tissue disorders related to use, overuse and pressure, shoulder region	Condition	ICD10	ICD10 code		M70.81	20161201	20991231	
42618243	Other soft tissue disorders related to use, overuse and pressure, upper arm	Condition	ICD10	ICD10 code		M70.82	20161201	20991231	
42618244	Other soft tissue disorders related to use, overuse and pressure, forearm	Condition	ICD10	ICD10 code		M70.83	20161201	20991231	
42618245	Other soft tissue disorders related to use, overuse and pressure, hand	Condition	ICD10	ICD10 code		M70.84	20161201	20991231	
42618246	Other soft tissue disorders related to use, overuse and pressure, pelvic region and thigh	Condition	ICD10	ICD10 code		M70.85	20161201	20991231	
42618247	Other soft tissue disorders related to use, overuse and pressure, lower leg	Condition	ICD10	ICD10 code		M70.86	20161201	20991231	
42618248	Other soft tissue disorders related to use, overuse and pressure, ankle and foot	Condition	ICD10	ICD10 code		M70.87	20161201	20991231	
42618249	Other soft tissue disorders related to use, overuse and pressure, other	Condition	ICD10	ICD10 code		M70.88	20161201	20991231	
42618250	Other soft tissue disorders related to use, overuse and pressure, site unspecified	Condition	ICD10	ICD10 code		M70.89	20161201	20991231	
45557968	Unspecified soft tissue disorder related to use, overuse and pressure	Condition	ICD10	ICD10 code		M70.9	19900501	20991231	
42618251	Unspecified soft tissue disorder related to use, overuse and pressure, multiple sites	Condition	ICD10	ICD10 code		M70.90	20161201	20991231	
42618252	Unspecified soft tissue disorder related to use, overuse and pressure, shoulder region	Condition	ICD10	ICD10 code		M70.91	20161201	20991231	
42618253	Unspecified soft tissue disorder related to use, overuse and pressure, upper arm	Condition	ICD10	ICD10 code		M70.92	20161201	20991231	
42618254	Unspecified soft tissue disorder related to use, overuse and pressure, forearm	Condition	ICD10	ICD10 code		M70.93	20161201	20991231	
42618255	Unspecified soft tissue disorder related to use, overuse and pressure, hand	Condition	ICD10	ICD10 code		M70.94	20161201	20991231	
42618256	Unspecified soft tissue disorder related to use, overuse and pressure, pelvic region and thigh	Condition	ICD10	ICD10 code		M70.95	20161201	20991231	
42618257	Unspecified soft tissue disorder related to use, overuse and pressure, lower leg	Condition	ICD10	ICD10 code		M70.96	20161201	20991231	
42618258	Unspecified soft tissue disorder related to use, overuse and pressure, ankle and foot	Condition	ICD10	ICD10 code		M70.97	20161201	20991231	
42618259	Unspecified soft tissue disorder related to use, overuse and pressure, other	Condition	ICD10	ICD10 code		M70.98	20161201	20991231	
42618260	Unspecified soft tissue disorder related to use, overuse and pressure, site unspecified	Condition	ICD10	ICD10 code		M70.99	20161201	20991231	
40475144	Other soft tissue disorders	Condition	ICD10	ICD10 SubChapter		M70-M79	20200422	20991231	
45553257	Other bursopathies	Condition	ICD10	ICD10 Hierarchy		M71	19900501	20991231	
45606307	Abscess of bursa	Condition	ICD10	ICD10 code		M71.0	19900501	20991231	
42618261	Abscess of bursa, multiple sites	Condition	ICD10	ICD10 code		M71.00	20161201	20991231	
42618262	Abscess of bursa, shoulder region	Condition	ICD10	ICD10 code		M71.01	20161201	20991231	
42618263	Abscess of bursa, upper arm	Condition	ICD10	ICD10 code		M71.02	20161201	20991231	
42618264	Abscess of bursa, forearm	Condition	ICD10	ICD10 code		M71.03	20161201	20991231	
42618265	Abscess of bursa, hand	Condition	ICD10	ICD10 code		M71.04	20161201	20991231	
42618266	Abscess of bursa, pelvic region and thigh	Condition	ICD10	ICD10 code		M71.05	20161201	20991231	
42618267	Abscess of bursa, lower leg	Condition	ICD10	ICD10 code		M71.06	20161201	20991231	
42618268	Abscess of bursa, ankle and foot	Condition	ICD10	ICD10 code		M71.07	20161201	20991231	
42618269	Abscess of bursa, other	Condition	ICD10	ICD10 code		M71.08	20161201	20991231	
42618270	Abscess of bursa, site unspecified	Condition	ICD10	ICD10 code		M71.09	20161201	20991231	
45587047	Other infective bursitis	Condition	ICD10	ICD10 code		M71.1	19900501	20991231	
42618271	Other infective bursitis, multiple sites	Condition	ICD10	ICD10 code		M71.10	20161201	20991231	
42618272	Other infective bursitis, shoulder region	Condition	ICD10	ICD10 code		M71.11	20161201	20991231	
42618273	Other infective bursitis, upper arm	Condition	ICD10	ICD10 code		M71.12	20161201	20991231	
42618274	Other infective bursitis, forearm	Condition	ICD10	ICD10 code		M71.13	20161201	20991231	
42618275	Other infective bursitis, hand	Condition	ICD10	ICD10 code		M71.14	20161201	20991231	
42618276	Other infective bursitis, pelvic region and thigh	Condition	ICD10	ICD10 code		M71.15	20161201	20991231	
42618277	Other infective bursitis, lower leg	Condition	ICD10	ICD10 code		M71.16	20161201	20991231	
42618278	Other infective bursitis, ankle and foot	Condition	ICD10	ICD10 code		M71.17	20161201	20991231	
42618279	Other infective bursitis, other	Condition	ICD10	ICD10 code		M71.18	20161201	20991231	
42618280	Other infective bursitis, site unspecified	Condition	ICD10	ICD10 code		M71.19	20161201	20991231	
45596669	Synovial cyst of popliteal space [Baker]	Condition	ICD10	ICD10 code		M71.2	19900501	20991231	
45606309	Other bursal cyst	Condition	ICD10	ICD10 code		M71.3	19900501	20991231	
42618281	Other bursal cyst, multiple sites	Condition	ICD10	ICD10 code		M71.30	20161201	20991231	
42618282	Other bursal cyst, shoulder region	Condition	ICD10	ICD10 code		M71.31	20161201	20991231	
42618283	Other bursal cyst, upper arm	Condition	ICD10	ICD10 code		M71.32	20161201	20991231	
42618284	Other bursal cyst, forearm	Condition	ICD10	ICD10 code		M71.33	20161201	20991231	
42618285	Other bursal cyst, hand	Condition	ICD10	ICD10 code		M71.34	20161201	20991231	
42618286	Other bursal cyst, pelvic region and thigh	Condition	ICD10	ICD10 code		M71.35	20161201	20991231	
42618287	Other bursal cyst, lower leg	Condition	ICD10	ICD10 code		M71.36	20161201	20991231	
42618288	Other bursal cyst, ankle and foot	Condition	ICD10	ICD10 code		M71.37	20161201	20991231	
42618289	Other bursal cyst, other	Condition	ICD10	ICD10 code		M71.38	20161201	20991231	
42618290	Other bursal cyst, site unspecified	Condition	ICD10	ICD10 code		M71.39	20161201	20991231	
45572534	Calcium deposit in bursa	Condition	ICD10	ICD10 code		M71.4	19900501	20991231	
42618291	Calcium deposit in bursa, multiple sites	Condition	ICD10	ICD10 code		M71.40	20161201	20991231	
42618292	Calcium deposit in bursa, shoulder region	Condition	ICD10	ICD10 code		M71.41	20161201	20991231	
42618293	Calcium deposit in bursa, upper arm	Condition	ICD10	ICD10 code		M71.42	20161201	20991231	
42618294	Calcium deposit in bursa, forearm	Condition	ICD10	ICD10 code		M71.43	20161201	20991231	
42618295	Calcium deposit in bursa, hand	Condition	ICD10	ICD10 code		M71.44	20161201	20991231	
42618296	Calcium deposit in bursa, pelvic region and thigh	Condition	ICD10	ICD10 code		M71.45	20161201	20991231	
42618297	Calcium deposit in bursa, lower leg	Condition	ICD10	ICD10 code		M71.46	20161201	20991231	
42618298	Calcium deposit in bursa, ankle and foot	Condition	ICD10	ICD10 code		M71.47	20161201	20991231	
42618299	Calcium deposit in bursa, other	Condition	ICD10	ICD10 code		M71.48	20161201	20991231	
42618300	Calcium deposit in bursa, site unspecified	Condition	ICD10	ICD10 code		M71.49	20161201	20991231	
45577342	Other bursitis, not elsewhere classified	Condition	ICD10	ICD10 code		M71.5	19900501	20991231	
42618301	Other bursitis, not elsewhere classified, multiple sites	Condition	ICD10	ICD10 code		M71.50	20161201	20991231	
42618302	Other bursitis, not elsewhere classified, shoulder region	Condition	ICD10	ICD10 code		M71.51	20161201	20991231	
42618303	Other bursitis, not elsewhere classified, upper arm	Condition	ICD10	ICD10 code		M71.52	20161201	20991231	
42618304	Other bursitis, not elsewhere classified, forearm	Condition	ICD10	ICD10 code		M71.53	20161201	20991231	
42618305	Other bursitis, not elsewhere classified, hand	Condition	ICD10	ICD10 code		M71.54	20161201	20991231	
42618306	Other bursitis, not elsewhere classified, pelvic region and thigh	Condition	ICD10	ICD10 code		M71.55	20161201	20991231	
42618307	Other bursitis, not elsewhere classified, lower leg	Condition	ICD10	ICD10 code		M71.56	20161201	20991231	
42618308	Other bursitis, not elsewhere classified, ankle and foot	Condition	ICD10	ICD10 code		M71.57	20161201	20991231	
42618309	Other bursitis, not elsewhere classified, other	Condition	ICD10	ICD10 code		M71.58	20161201	20991231	
42618310	Other bursitis, not elsewhere classified, site unspecified	Condition	ICD10	ICD10 code		M71.59	20161201	20991231	
45572536	Other specified bursopathies	Condition	ICD10	ICD10 code		M71.8	19900501	20991231	
42618311	Other specified bursopathies, multiple sites	Condition	ICD10	ICD10 code		M71.80	20161201	20991231	
42618312	Other specified bursopathies, shoulder region	Condition	ICD10	ICD10 code		M71.81	20161201	20991231	
42618313	Other specified bursopathies, upper arm	Condition	ICD10	ICD10 code		M71.82	20161201	20991231	
42618314	Other specified bursopathies, forearm	Condition	ICD10	ICD10 code		M71.83	20161201	20991231	
42618315	Other specified bursopathies, hand	Condition	ICD10	ICD10 code		M71.84	20161201	20991231	
42618316	Other specified bursopathies, pelvic region and thigh	Condition	ICD10	ICD10 code		M71.85	20161201	20991231	
42618317	Other specified bursopathies, lower leg	Condition	ICD10	ICD10 code		M71.86	20161201	20991231	
42618318	Other specified bursopathies, ankle and foot	Condition	ICD10	ICD10 code		M71.87	20161201	20991231	
42618319	Other specified bursopathies, other	Condition	ICD10	ICD10 code		M71.88	20161201	20991231	
42618320	Other specified bursopathies, site unspecified	Condition	ICD10	ICD10 code		M71.89	20161201	20991231	
45606319	Bursopathy, unspecified	Condition	ICD10	ICD10 code		M71.9	19900501	20991231	
42618321	Bursopathy, unspecified, multiple sites	Condition	ICD10	ICD10 code		M71.90	20161201	20991231	
42618322	Bursopathy, unspecified, shoulder region	Condition	ICD10	ICD10 code		M71.91	20161201	20991231	
42618323	Bursopathy, unspecified, upper arm	Condition	ICD10	ICD10 code		M71.92	20161201	20991231	
42618324	Bursopathy, unspecified, forearm	Condition	ICD10	ICD10 code		M71.93	20161201	20991231	
42618325	Bursopathy, unspecified, hand	Condition	ICD10	ICD10 code		M71.94	20161201	20991231	
42618326	Bursopathy, unspecified, pelvic region and thigh	Condition	ICD10	ICD10 code		M71.95	20161201	20991231	
42618327	Bursopathy, unspecified, lower leg	Condition	ICD10	ICD10 code		M71.96	20161201	20991231	
42618328	Bursopathy, unspecified, ankle and foot	Condition	ICD10	ICD10 code		M71.97	20161201	20991231	
