concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
46055165	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment short Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23754511000001103	20140305	20991231	
4034821	Thyroid-binding globulin high	Condition	SNOMED	Clinical Finding	S	237546008	20020131	20991231	
46197504	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment short Poppy seed (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23754611000001104	20140305	20991231	
4030051	Familial dysalbuminemic hyperthyroxinemia	Condition	SNOMED	Clinical Finding	S	237547004	20020131	20991231	
46055166	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment short Black pepper (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23754711000001108	20140305	20991231	
4030052	Thyroid pre-albumin binding abnormality	Condition	SNOMED	Clinical Finding	S	237548009	20020131	20991231	
46197505	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment short Black pepper (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23754811000001100	20140305	20991231	
4034822	Dysprealbuminemic euthyroidal hyperthyroxinemia	Condition	SNOMED	Clinical Finding	S	237549001	20020131	20991231	
46055167	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment short Blue (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23754911000001105	20140305	20991231	
4129367	Euthyroid hypothyroxinemia	Condition	SNOMED	Clinical Finding	S	237550001	20020131	20991231	
4034823	Penicillium islandicum	Observation	SNOMED	Organism	S	23755002	20020131	20991231	
3561898	Granugel	Device	SNOMED	Context-dependent		2375501000001109	20040131	20040731	D
46197506	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment short Blue (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23755011000001105	20140305	20991231	
3577885	Other specified operations on sentinel lymph node	Procedure	SNOMED	Procedure		237551000000108	20061002	20220127	D
4129368	Euthyroid hyperthyroxinemia	Condition	SNOMED	Clinical Finding	S	237551002	20020131	20991231	
46111617	Haloperidol 20mg tablets (A A H Pharmaceuticals Ltd) 28 tablet 2 x 14 tablets	Drug	SNOMED	Pharma/Biol Product		2375511000001106	20060501	20991231	
46055168	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment short Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23755111000001106	20140305	20991231	
4130021	C-cell hyperplasia of thyroid	Condition	SNOMED	Clinical Finding	S	237552009	20020131	20991231	
46197507	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment short Blueberry (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23755211000001100	20140305	20991231	
40437606	Hypersecretion of thyrocalcitonin	Condition	SNOMED	Clinical Finding		237553004	19700101	20020131	U
46055169	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment short Red (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23755311000001108	20140305	20991231	
4030053	Familial dyshormonogenetic goiter	Condition	SNOMED	Clinical Finding	S	237554005	20020131	20991231	
46197508	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment short Red (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23755411000001101	20140305	20991231	
4129369	Hypothyroidism due to iodide trapping defect	Condition	SNOMED	Clinical Finding	S	237555006	20020131	20991231	
46055170	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment short Pink (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23755511000001102	20140305	20991231	
4034824	Hypothyroidism due to iodide organification defect	Condition	SNOMED	Clinical Finding	S	237556007	20020131	20991231	
46197509	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment short Pink (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23755611000001103	20140305	20991231	
4130022	Mass of thyroid gland	Condition	SNOMED	Clinical Finding	S	237557003	20020131	20991231	
46055171	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with closed fingers lymphoedema garment short Cardamom (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23755711000001107	20140305	20991231	
4130023	Atrophy of thyroid - acquired	Condition	SNOMED	Clinical Finding	S	237558008	20020131	20991231	
46197510	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with closed fingers lymphoedema garment short Cardamom (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23755811000001104	20140305	20991231	
4030054	Thyroid hormone resistance syndrome	Condition	SNOMED	Clinical Finding	S	237559000	20020131	20991231	
46055172	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with closed fingers lymphoedema garment short JUES1GLC Almond (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23755911000001109	20140305	20991231	
4130024	Generalized thyroid hormone resistance	Condition	SNOMED	Clinical Finding	S	237560005	20020131	20991231	
4130025	Congenital growth alteration	Observation	SNOMED	Morph Abnormality		23756001	20020131	20190731	U
3599767	BM-Test-GP urine test strip	Observation	SNOMED	Context-dependent		2375601000001108	20040131	20040731	D
46197511	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with closed fingers lymphoedema garment short JUES1GLC Almond (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23756011000001101	20140305	20991231	
44790509	Second stage attachment of fixtures for nasal prosthesis	Procedure	SNOMED	Procedure	S	237561000000106	20061002	20991231	
40437615	Pituitary thyroid hormone resistance	Condition	SNOMED	Clinical Finding		237561009	19700101	20220127	U
46111618	Haloperidol 20mg tablets (A A H Pharmaceuticals Ltd) 30 tablet	Drug	SNOMED	Pharma/Biol Product		2375611000001105	20060501	20991231	
46055173	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with closed fingers lymphoedema garment short Mocca (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23756111000001100	20140305	20991231	
4129370	Iodine deficiency syndrome	Condition	SNOMED	Clinical Finding	S	237562002	20020131	20991231	
46197512	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with closed fingers lymphoedema garment short Mocca (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23756211000001106	20140305	20991231	
40437617	Congenital iodine deficiency hypothyroidism	Condition	SNOMED	Clinical Finding		237563007	19700101	20020131	U
46055174	Kora LiquiD 3000units/ml oral solution (Kora Healthcare)	Drug	SNOMED	Pharma/Biol Product		23756311000001103	20140305	20991231	
40437618	Congenital iodine deficiency syndrome - myxedematous type	Condition	SNOMED	Clinical Finding		237564001	19700101	20020131	U
46197513	Kora LiquiD 3000units/ml oral solution (Kora Healthcare) 100 ml	Drug	SNOMED	Pharma/Biol Product		23756411000001105	20140305	20991231	
4130026	Congenital iodine deficiency syndrome - mixed type	Condition	SNOMED	Clinical Finding	S	237565000	20020131	20991231	
46055175	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with closed fingers lymphoedema garment short Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23756511000001109	20140305	20991231	
4129371	Congenital iodine deficiency syndrome - neurological type	Condition	SNOMED	Clinical Finding	S	237566004	20020131	20991231	
46197514	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with closed fingers lymphoedema garment short Poppy seed (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23756611000001108	20140305	20991231	
4130027	Subclinical iodine deficiency hypothyroidism	Condition	SNOMED	Clinical Finding	S	237567008	20020131	20991231	
46055176	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with closed fingers lymphoedema garment short Black pepper (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23756711000001104	20140305	20991231	
40437622	Goiter	Condition	SNOMED	Clinical Finding		237568003	19700101	20020131	U
46197515	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with closed fingers lymphoedema garment short Black pepper (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23756811000001107	20140305	20991231	
4030055	Uninodular goiter	Condition	SNOMED	Clinical Finding	S	237569006	20020131	20991231	
46055177	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with closed fingers lymphoedema garment short Blue (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23756911000001102	20140305	20991231	
4034825	Multinodular goiter	Condition	SNOMED	Clinical Finding	S	237570007	20020131	20991231	
4130028	Structure of small subcutaneous blood vessel (organ)	Spec Anatomic Site	SNOMED	Body Structure	S	23757005	20020131	20991231	
35615856	Oakmed Ltd	Observation	SNOMED	Qualifier Value	S	2375701000001103	20040131	20991231	
46197516	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with closed fingers lymphoedema garment short Blue (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23757011000001103	20140305	20991231	
44790510	First stage attachment of fixtures for nasal prosthesis	Procedure	SNOMED	Procedure	S	237571000000104	20061002	20991231	
4034826	Iodine-deficiency-related multinodular endemic goiter	Condition	SNOMED	Clinical Finding	S	237571006	20020131	20991231	
46111619	Haloperidol 20mg tablets (Teva UK Ltd) 28 tablet 2 x 14 tablets	Drug	SNOMED	Pharma/Biol Product		2375711000001101	20060501	20991231	
46055178	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with closed fingers lymphoedema garment short Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23757111000001102	20140305	20991231	
40437627	Hypothyroidism	Condition	SNOMED	Clinical Finding		237572004	19700101	20020131	D
46197517	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with closed fingers lymphoedema garment short Blueberry (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23757211000001108	20140305	20991231	
4030056	Injury of thyroid gland	Condition	SNOMED	Clinical Finding	S	237573009	20020131	20991231	
46055179	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with closed fingers lymphoedema garment short Red (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23757311000001100	20140305	20991231	
4030057	Other disorders of pancreatic endocrine secretion	Condition	SNOMED	Clinical Finding		237574003	20020131	20220127	U
46197518	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with closed fingers lymphoedema garment short Red (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23757411000001107	20140305	20991231	
4129372	Abnormality of vasoactive intestinal peptide secretion	Condition	SNOMED	Clinical Finding	S	237575002	20020131	20991231	
46055180	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with closed fingers lymphoedema garment short Pink (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23757511000001106	20140305	20991231	
40437631	Excessive vasoactive intestinal peptide secretion	Condition	SNOMED	Clinical Finding		237576001	19700101	20020131	D
46197519	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with closed fingers lymphoedema garment short Pink (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23757611000001105	20140305	20991231	
4034827	Abnormality of somatostatin secretion	Condition	SNOMED	Clinical Finding	S	237577005	20020131	20991231	
46055181	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment long Cardamom (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23757711000001101	20140305	20991231	
4034828	Excessive somatostatin secretion	Condition	SNOMED	Clinical Finding	S	237578000	20020131	20991231	
46197520	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment long Cardamom (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23757811000001109	20140305	20991231	
4130029	Abnormality of pancreatic polypeptide secretion	Condition	SNOMED	Clinical Finding	S	237579008	20020131	20991231	
46055182	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment long JUES1GLO Almond (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23757911000001104	20140305	20991231	
4130154	Sternocostal joint structure	Spec Anatomic Site	SNOMED	Body Structure	S	23758000	20020131	20991231	
4034829	Excessive pancreatic polypeptide secretion	Condition	SNOMED	Clinical Finding	S	237580006	20020131	20991231	
3548241	Amersham UK Ltd	Observation	SNOMED	Context-dependent		2375801000001107	20040131	20060501	U
46197521	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment long JUES1GLO Almond (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23758011000001102	20140305	20991231	
3524723	Other specified operations on fixtures for nasal prosthesis	Procedure	SNOMED	Procedure		237581000000102	20061002	20111003	U
4130155	Abnormality of secretin secretion	Condition	SNOMED	Clinical Finding	S	237581005	20020131	20991231	
46111620	Serenace 20mg tablets (Teva UK Ltd) 30 tablet 3 x 10 tablets	Drug	SNOMED	Pharma/Biol Product		2375811000001109	20060501	20991231	
46055183	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment long Mocca (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23758111000001101	20140305	20991231	
4034830	Excessive secretin secretion	Condition	SNOMED	Clinical Finding	S	237582003	20020131	20991231	
46197522	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment long Mocca (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23758211000001107	20140305	20991231	
4129373	Abnormality of cholecystokinin-pancreozymin secretion	Condition	SNOMED	Clinical Finding	S	237583008	20020131	20991231	
46055184	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment long Poppy seed (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23758311000001104	20140305	20991231	
4129374	Excessive cholecystokinin-pancreozymin secretion	Condition	SNOMED	Clinical Finding	S	237584002	20020131	20991231	
46197523	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment long Poppy seed (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23758411000001106	20140305	20991231	
4130156	Abnormality of gastric inhibitory peptide secretion	Condition	SNOMED	Clinical Finding	S	237585001	20020131	20991231	
46055185	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment long Black pepper (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23758511000001105	20140305	20991231	
4129375	Excessive gastric inhibitory peptide secretion	Condition	SNOMED	Clinical Finding	S	237586000	20020131	20991231	
46197524	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment long Black pepper (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23758611000001109	20140305	20991231	
4130157	Abnormality of glicentin secretion	Condition	SNOMED	Clinical Finding	S	237587009	20020131	20991231	
46055186	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment long Blue (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23758711000001100	20140305	20991231	
4030058	Perirectal fistulectomy	Procedure	SNOMED	Procedure	S	237588004	20020131	20991231	
46197525	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment long Blue (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23758811000001108	20140305	20991231	
4130158	Excessive glicentin secretion	Condition	SNOMED	Clinical Finding	S	237589007	20020131	20991231	
46055187	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment long Blueberry (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23758911000001103	20140305	20991231	
4129376	Abnormality of motilin secretion	Condition	SNOMED	Clinical Finding	S	237590003	20020131	20991231	
40437647	Salmonella II 65:(f),g,t:--	Observation	SNOMED	Organism		23759008	20020131	20050731	D
35615857	CIS UK Ltd	Observation	SNOMED	Qualifier Value	S	2375901000001101	20040131	20991231	
46197526	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment long Blueberry (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23759011000001107	20140305	20991231	
3577886	Percutaneous transluminal closure of defect of interventricular septum using prosthesis	Procedure	SNOMED	Procedure		237591000000100	20061002	20080401	D
4030059	Excessive motilin secretion	Condition	SNOMED	Clinical Finding	S	237591004	20020131	20991231	
46111621	Haloperidol 20mg tablets (IVAX Pharmaceuticals UK Ltd) 30 tablet	Drug	SNOMED	Pharma/Biol Product		2375911000001104	20060501	20991231	
46055188	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment long Red (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23759111000001108	20140305	20991231	
4030060	Abnormality of bombesin secretion	Condition	SNOMED	Clinical Finding	S	237592006	20020131	20991231	
46197527	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment long Red (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23759211000001102	20140305	20991231	
4034831	Excessive bombesin secretion	Condition	SNOMED	Clinical Finding	S	237593001	20020131	20991231	
46055189	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment long Pink (Juzo UK Ltd)	Device	SNOMED	Physical Object	S	23759311000001105	20140305	20991231	
4130159	Abnormality of serotonin secretion	Condition	SNOMED	Clinical Finding	S	237594007	20020131	20991231	
46197528	Juzo Expert Strong custom fit class 1 (18-21mmHg) glove with open fingers lymphoedema garment long Pink (Juzo UK Ltd) 1 device	Device	SNOMED	Physical Object	S	23759411000001103	20140305	20991231	
4034958	Abnormality of neurotensine secretion	Condition	SNOMED	Clinical Finding	S	237595008	20020131	20991231	
