concept_id	concept_name	domain_id	vocabulary_id	concept_class_id	standard_concept	concept_code	valid_start_date	valid_end_date	invalid_reason
45521663	Uses guide dog for the blind	Condition	Read	Read		1a00000	20140401	20991231	
46277346	Requires sighted guide	Condition	Read	Read		1a01.00	20150917	20991231	
45441656	Attends parent support group	Observation	Read	Read		1a1..00	20140401	20991231	
45448214	Micturition frequency	Condition	Read	Read		1A1..00	19700101	20991231	
45438323	GU symptoms	Condition	Read	Read		1A...11	19700101	20991231	
45418563	Micturition frequency normal	Condition	Read	Read		1A11.00	19700101	20991231	
45481835	Frequency of micturition	Condition	Read	Read		1A1..11	19700101	20991231	
45485132	Polyuria	Condition	Read	Read		1A1..12	19700101	20991231	
45418562	Urinary frequency	Condition	Read	Read		1A1..13	19700101	20991231	
45521620	Urinary symptoms	Condition	Read	Read		1A...12	19700101	20991231	
45511630	Frequency of micturition	Condition	Read	Read		1A12.00	19700101	20991231	
45511631	Nocturia	Condition	Read	Read		1A13.00	19700101	20991231	
45478488	Micturition frequency NOS	Condition	Read	Read		1A1Z.00	19700101	20991231	
1397968	Unfit to fly	Condition	Read	Read		1a2..00	20160318	20991231	
45441618	Micturition control	Condition	Read	Read		1A2..00	19700101	20991231	
45504968	Control of micturition normal	Condition	Read	Read		1A21.00	19700101	20991231	
45471810	Urinary control	Condition	Read	Read		1A2..11	19700101	20991231	
45511632	Enuresis	Condition	Read	Read		1A22.00	19700101	20991231	
45511633	Nocturnal enuresis	Condition	Read	Read		1A22000	19700101	20991231	
45458263	Bedwetting	Condition	Read	Read		1A22011	19700101	20991231	
45444921	Daytime enuresis	Condition	Read	Read		1A22100	19700101	20991231	
45515026	Incontinence of urine	Condition	Read	Read		1A23.00	19700101	20991231	
45774311	Functional urinary incontinence	Condition	Read	Read		1A23000	20141001	20991231	
45485133	Stress incontinence	Condition	Read	Read		1A24.00	19700101	20991231	
45471811	Stress incontinence - symptom	Condition	Read	Read		1A24.11	19700101	20991231	
45471812	Urgency	Condition	Read	Read		1A25.00	19700101	20991231	
45428382	Urgency of micturition	Condition	Read	Read		1A25.11	19700101	20991231	
45491742	Urge incontinence of urine	Condition	Read	Read		1A26.00	19700101	20991231	
45441619	Urge to pass urine again shortly after finishing voiding	Condition	Read	Read		1A27.00	19700101	20991231	
45495016	Pis en deux	Condition	Read	Read		1A27.11	20140401	20991231	
45521621	Micturition control NOS	Observation	Read	Read		1A2Z.00	19700101	20991231	
45458264	Micturition stream	Observation	Read	Read		1A3..00	19700101	20991231	
45454892	Micturition stream normal	Condition	Read	Read		1A31.00	19700101	20991231	
45515027	Urine stream	Observation	Read	Read		1A3..11	19700101	20991231	
45441620	Cannot pass urine - retention	Condition	Read	Read		1A32.00	19700101	20991231	
45515028	Retention - symptom	Condition	Read	Read		1A32.11	19700101	20991231	
45515029	Micturition stream poor	Condition	Read	Read		1A33.00	19700101	20991231	
45515030	Hesitancy	Condition	Read	Read		1A34.00	19700101	20991231	
45451588	Hesitancy of micturition	Condition	Read	Read		1A34.11	19700101	20991231	
45485134	Precipitancy	Condition	Read	Read		1A35.00	19700101	20991231	
45461676	Precipitancy of micturition	Condition	Read	Read		1A35.11	19700101	20991231	
45495017	Terminal dribbling of urine	Condition	Read	Read		1A36.00	19700101	20991231	
45475135	Dribbling of urine	Condition	Read	Read		1A37.00	19700101	20991231	
45425058	Micturition stream NOS	Observation	Read	Read		1A3Z.00	19700101	20991231	
45444922	Urine appearance	Measurement	Read	Read		1A4..00	19700101	20991231	
45438324	Urine looks normal	Condition	Read	Read		1A41.00	19700101	20991231	
45481836	Urine appearance symptom	Measurement	Read	Read		1A4..11	19700101	20991231	
45491743	Urine looks dark	Condition	Read	Read		1A42.00	19700101	20991231	
45421812	Urine looks pale	Condition	Read	Read		1A43.00	19700101	20991231	
45441621	Urine looks cloudy	Condition	Read	Read		1A44.00	19700101	20991231	
45465082	Blood in urine - haematuria	Condition	Read	Read		1A45.00	19700101	20991231	
45465083	Blood in urine - symptom	Condition	Read	Read		1A45.11	19700101	20991231	
45511634	Haematuria - symptom	Condition	Read	Read		1A45.12	19700101	20991231	
45431669	Urine appearance NOS	Condition	Read	Read		1A4Z.00	19700101	20991231	
45478489	Genitourinary pain	Condition	Read	Read		1A5..00	19700101	20991231	
45491744	No genitourinary pain	Observation	Read	Read		1A51.00	19700101	20991231	
45444923	Renal colic	Condition	Read	Read		1A52.00	19700101	20991231	
45451589	Renal colic, symptom	Condition	Read	Read		1A52.11	19700101	20991231	
45451590	Lumbar ache - renal	Condition	Read	Read		1A53.00	19700101	20991231	
45508260	C/O - loin pain	Condition	Read	Read		1A53.11	19700101	20991231	
45421813	C/O - lumbar pain	Condition	Read	Read		1A53.12	19700101	20991231	
45468487	C/O - renal pain	Condition	Read	Read		1A53.13	19700101	20991231	
45485135	Ureteric colic	Condition	Read	Read		1A54.00	19700101	20991231	
45518362	C/O - ureteric colic	Condition	Read	Read		1A54.11	19700101	20991231	
45481837	C/O - ureteric pain	Condition	Read	Read		1A54.12	19700101	20991231	
45451591	Dysuria	Condition	Read	Read		1A55.00	19700101	20991231	
45451592	Strangury	Condition	Read	Read		1A56.00	19700101	20991231	
45418564	Pain in testicle	Condition	Read	Read		1A57.00	19700101	20991231	
45495018	Testicular pain	Condition	Read	Read		1A57.11	19700101	20991231	
45471813	Pain in female genitalia	Condition	Read	Read		1A58.00	19700101	20991231	
45418565	Vaginal pain	Condition	Read	Read		1A58000	19700101	20991231	
45481838	Vulval pain	Condition	Read	Read		1A58100	19700101	20991231	
45488467	Female genital pain	Condition	Read	Read		1A58.11	19700101	20991231	
45485136	Ovarian pain	Condition	Read	Read		1A58200	19700101	20991231	
45491745	C/O pelvic pain	Condition	Read	Read		1A59.00	19700101	20991231	
45468488	C/O perineal pain	Condition	Read	Read		1A5A.00	19700101	20991231	
45458265	Pain in penis	Condition	Read	Read		1A5B.00	19700101	20991231	
45488468	Pain in scrotum	Condition	Read	Read		1A5C.00	19700101	20991231	
45431670	Urethral pain	Condition	Read	Read		1A5D.00	19700101	20991231	
45491746	Pain in vulva	Condition	Read	Read		1A5E.00	19700101	20991231	
45428383	Genitourinary pain NOS	Condition	Read	Read		1A5Z.00	19700101	20991231	
45518363	Urethral discharge symptom	Condition	Read	Read		1A6..00	19700101	20991231	
45435017	No urethral discharge	Observation	Read	Read		1A61.00	19700101	20991231	
45481839	Urethral discharge	Condition	Read	Read		1A62.00	19700101	20991231	
45425059	Urethral discharge NOS	Condition	Read	Read		1A6Z.00	19700101	20991231	
45515031	Vaginal discharge symptom	Condition	Read	Read		1A7..00	19700101	20991231	
45501654	Vaginal discharge absent	Observation	Read	Read		1A71.00	19700101	20991231	
45441622	Vaginal discharge present	Observation	Read	Read		1A72.00	19700101	20991231	
45421814	Vaginal discharge NOS	Condition	Read	Read		1A7Z.00	19700101	20991231	
45498335	Breast lump symptom	Condition	Read	Read		1A8..00	19700101	20991231	
45468489	No breast lump	Observation	Read	Read		1A81.00	19700101	20991231	
45481840	Breast lump present	Observation	Read	Read		1A82.00	19700101	20991231	
45471814	Breast lump detected by clinician examination	Condition	Read	Read		1A83.00	19700101	20991231	
45515032	Breast lump detected by mammogram	Condition	Read	Read		1A84.00	19700101	20991231	
45471815	Breast lump detected by partner	Condition	Read	Read		1A85.00	19700101	20991231	
45448215	Breast lump detected by self-examination	Condition	Read	Read		1A86.00	19700101	20991231	
45421815	Breast lump symptom NOS	Condition	Read	Read		1A8Z.00	19700101	20991231	
45521622	Nipple discharge symptom	Condition	Read	Read		1A9..00	19700101	20991231	
45495019	No nipple discharge	Condition	Read	Read		1A91.00	19700101	20991231	
45461677	Nipple discharge present	Condition	Read	Read		1A92.00	19700101	20991231	
45488469	Nipple discharge NOS	Condition	Read	Read		1A9Z.00	19700101	20991231	
45418566	Prostatism	Condition	Read	Read		1AA..00	19700101	20991231	
45418567	Sexual activity	Condition	Read	Read		1AB..00	19700101	20991231	
45508261	Never been sexually active	Condition	Read	Read		1AB1.00	19700101	20991231	
45515033	Virgin	Condition	Read	Read		1AB1.11	19700101	20991231	
45435018	Currently not sexually active	Condition	Read	Read		1AB2.00	19700101	20991231	
45481841	Sexual activity - daily	Condition	Read	Read		1AB3.00	19700101	20991231	
45441623	Sexual activity - 2-3x / week	Condition	Read	Read		1AB4.00	19700101	20991231	
45451593	Sexual activity - weekly	Condition	Read	Read		1AB5.00	19700101	20991231	
45458266	Sexual activity - 2-3x / month	Condition	Read	Read		1AB6.00	19700101	20991231	
45465084	Sexual activity - monthly	Condition	Read	Read		1AB7.00	19700101	20991231	
45488470	Improved sex life	Condition	Read	Read		1AB8.00	19700101	20991231	
45508262	Sexual activity - oral sex	Condition	Read	Read		1AB9.00	19700101	20991231	
45471816	Sexual activity - anal sex	Condition	Read	Read		1ABA.00	19700101	20991231	
45441624	Cannot get an erection	Condition	Read	Read		1ABB.00	19700101	20991231	
45465085	Cannot sustain an erection	Condition	Read	Read		1ABC.00	19700101	20991231	
45438325	Painful erection	Condition	Read	Read		1ABD.00	19700101	20991231	
45498336	Abnormal angle of erection	Condition	Read	Read		1ABE.00	19700101	20991231	
45441625	Penetration impossible	Condition	Read	Read		1ABF.00	19700101	20991231	
45495020	Sexual intercourse difficult	Condition	Read	Read		1ABG.00	19700101	20991231	
45495021	Vaginal penetrative sexual intercourse	Condition	Read	Read		1ABH.00	20140401	20991231	
45465086	Vaginal penetration	Condition	Read	Read		1ABH.11	20140401	20991231	
45438326	Does not complain of erectile dysfunction	Observation	Read	Read		1ABJ.00	19700101	20991231	
45488471	Sexually active	Condition	Read	Read		1ABK.00	20140401	20991231	
45471817	Homosexual activity	Observation	Read	Read		1ABL.00	20140401	20991231	
45444924	Sexual activity NOS	Condition	Read	Read		1ABZ.00	19700101	20991231	
45475136	Wet dreams	Condition	Read	Read		1ABZ.11	19700101	20991231	
45438327	Micturition volume	Measurement	Read	Read		1AC..00	19700101	20991231	
45468490	Anuria	Condition	Read	Read		1AC0.00	19700101	20991231	
45438328	Oligouria	Condition	Read	Read		1AC1.00	19700101	20991231	
45504969	Polyuria	Condition	Read	Read		1AC2.00	19700101	20991231	
45438329	Vaginal dryness	Condition	Read	Read		1AD..00	19700101	20991231	
45428425	No name provided - mapped to Vaginal discomfort	Condition	Read	Read		1ae..00	19700101	20140930	D
45518364	Vaginal discomfort	Condition	Read	Read		1AE..00	19700101	20991231	
45448216	Diuresis	Condition	Read	Read		1AF..00	19700101	20991231	
45438330	Recurrent urinary tract infections	Condition	Read	Read		1AG..00	19700101	20991231	
45461678	Bladder emptying	Observation	Read	Read		1AH..00	19700101	20991231	
45428384	Incomplete emptying of bladder	Condition	Read	Read		1AH0.00	19700101	20991231	
45773739	Aware of passing urine	Condition	Read	Read		1AH1.00	20141001	20991231	
45475137	Adnexal tenderness	Condition	Read	Read		1AJ..00	20140401	20991231	
45448217	Adnexal tenderness absent	Observation	Read	Read		1AJ0.00	20140401	20991231	
45438331	Absent testes	Condition	Read	Read		1AK..00	20140401	20991231	
45454893	Genitourinary symptoms NOS	Condition	Read	Read		1AZ..00	19700101	20991231	
45471818	No genitourinary symptom	Observation	Read	Read		1AZ1.00	19700101	20991231	
45515034	Fertility problem	Condition	Read	Read		1AZ2.00	19700101	20991231	
45448218	Infertility problem	Condition	Read	Read		1AZ2.11	19700101	20991231	
45498337	Difficulty with micturition	Condition	Read	Read		1AZ3.00	19700101	20991231	
45441626	Low sperm count in partner	Condition	Read	Read		1AZ4.00	19700101	20991231	
45508263	Fertility problems in partner	Observation	Read	Read		1AZ5.00	19700101	20991231	
45458267	Lower urinary tract symptoms	Condition	Read	Read		1AZ6.00	19700101	20991231	
45481842	Mild lower urinary tract symptoms	Condition	Read	Read		1AZ6000	20140401	20991231	
45421816	Moderate lower urinary tract symptoms	Condition	Read	Read		1AZ6100	20140401	20991231	
45515035	Severe lower urinary tract symptoms	Condition	Read	Read		1AZ6200	20140401	20991231	
45891254	Genital piercing	Condition	Read	Read		1AZ7.00	20150326	20991231	
45444925	Genitourinary symptom NOS	Condition	Read	Read		1AZZ.00	19700101	20991231	
45508302	Sexual orientation	Observation	Read	Read		1b...00	20140401	20991231	
45495022	Nervous system symptoms	Condition	Read	Read		1B...00	19700101	20991231	
45471847	Bisexual	Observation	Read	Read		1b0..00	20140401	20991231	
45521664	Heterosexual	Observation	Read	Read		1b1..00	20140401	20991231	
